osmid,name,highway,oneway,reversed,length,geometry,bridge
155413541,Zangsti Road,secondary,False,True,10.077,"LINESTRING (77.5840749 34.1651356, 77.5840253 34.1652164)",
"[27302609, 442468938]",Old Fort Road,secondary,False,"[False, True]",170.28900000000002,"LINESTRING (77.5840749 34.1651356, 77.5841904 34.1650842, 77.5842831 34.1650254, 77.5842077 34.1648168, 77.5841301 34.1645911, 77.5839302 34.1639388, 77.5838562 34.1637474)",
39663196,Zangsti Road,residential,False,False,209.84699999999998,"LINESTRING (77.5840749 34.1651356, 77.5839117 34.1651325, 77.5838221 34.1650428, 77.5836756 34.1648732, 77.5833343 34.1645247, 77.5828922 34.1641557, 77.5826006 34.1640256, 77.5825471 34.1639704, 77.5825301 34.163857)",
39663196,Zangsti Road,residential,False,True,209.847,"LINESTRING (77.5825301 34.163857, 77.5825471 34.1639704, 77.5826006 34.1640256, 77.5828922 34.1641557, 77.5833343 34.1645247, 77.5836756 34.1648732, 77.5838221 34.1650428, 77.5839117 34.1651325, 77.5840749 34.1651356)",
60956460,Library Road,residential,False,False,196.76099999999997,"LINESTRING (77.5825301 34.163857, 77.582509 34.1636766, 77.5825165 34.1636083, 77.5825216 34.1635622, 77.5825979 34.1634576, 77.5826051 34.1631901, 77.582681 34.1630248, 77.582656 34.1627285, 77.5826404 34.1623326, 77.5826055 34.1621833, 77.5825913 34.1621228)",
"[42103656, 1086524217, 42103655]","['Fort Road', 'فورٹ روڈ']",tertiary,False,False,175.17,"LINESTRING (77.5825301 34.163857, 77.5824811 34.1638592, 77.5824331 34.1638614, 77.582292 34.1638343, 77.5822653 34.1638292, 77.582002 34.163691, 77.5817798 34.1635617, 77.581526 34.1633595, 77.5812463 34.1632417, 77.5808966 34.1631087)",yes
1086524217,Fort Road,tertiary,False,True,123.44800000000001,"LINESTRING (77.5825301 34.163857, 77.5828081 34.163792, 77.5832883 34.1637375, 77.5837438 34.1637495, 77.5838562 34.1637474)",
77594904,Main Bazaar,secondary,False,True,29.184,"LINESTRING (77.5847295 34.1621212, 77.5850466 34.1621274)",
1086524218,Old Fort Road,secondary,False,False,10.538,"LINESTRING (77.5847295 34.1621212, 77.5846485 34.1621882)",
130994958,Old Leh Road,tertiary,False,False,262.361,"LINESTRING (77.5847295 34.1621212, 77.5845154 34.1620704, 77.5843271 34.1620024, 77.5842218 34.1619471, 77.5840764 34.1618467, 77.5839744 34.161751, 77.5837151 34.1615151, 77.5833566 34.1611142, 77.5831749 34.1609837, 77.5827755 34.160726, 77.5825959 34.1606211)",
40632245,Sankar Road,secondary,False,True,151.424,"LINESTRING (77.5836267 34.1662498, 77.5840471 34.1666315, 77.5841934 34.1667765, 77.5842354 34.1668264, 77.5844212 34.1671923, 77.5845237 34.1673721)",
155413541,Zangsti Road,secondary,False,False,30.967,"LINESTRING (77.5836267 34.1662498, 77.5836123 34.1661414, 77.5836187 34.1660441, 77.583648 34.1659763)",
167866255,Changspa Road,residential,False,True,132.42499999999998,"LINESTRING (77.5836267 34.1662498, 77.5834416 34.1663217, 77.5832633 34.1664546, 77.5830515 34.1665815, 77.5826085 34.1667953, 77.5825707 34.1668162, 77.5824321 34.1669047)",
"[27298036, 40632245]",Sankar Road,secondary,False,False,211.432,"LINESTRING (77.5870638 34.1678358, 77.5860528 34.1669816, 77.5855053 34.167173, 77.585291 34.167293)",
1086524218,Old Fort Road,secondary,False,True,10.538,"LINESTRING (77.5846485 34.1621882, 77.5847295 34.1621212)",
27302611,Old Fort Road,unclassified,True,False,260.19300000000004,"LINESTRING (77.5846485 34.1621882, 77.5836988 34.1623571, 77.5835569 34.1624037, 77.5834885 34.1624637, 77.58347 34.1625301, 77.5834842 34.1626141, 77.5835874 34.162951, 77.5838562 34.1637474)",
"[40631927, 39663167]",Fort Road,secondary,False,False,277.695,"LINESTRING (77.5846485 34.1621882, 77.5846847 34.1623744, 77.5849995 34.1636542, 77.5849878 34.1636827, 77.5849714 34.1637126, 77.5849347 34.1637181, 77.5847533 34.163745, 77.5846731 34.1637393, 77.5844427 34.163684, 77.5843905 34.1636775, 77.5842698 34.1636898, 77.5838562 34.1637474)",
33914258,,tertiary,False,True,25.19,"LINESTRING (77.5879762 34.1605758, 77.5877806 34.1604173)",
40631006,,residential,False,False,68.105,"LINESTRING (77.5879762 34.1605758, 77.5880202 34.1606697, 77.5883961 34.1610761)",
"[42103656, 1086524217, 42103655]","['Fort Road', 'فورٹ روڈ']",tertiary,False,True,175.16999999999996,"LINESTRING (77.5808966 34.1631087, 77.5812463 34.1632417, 77.581526 34.1633595, 77.5817798 34.1635617, 77.582002 34.163691, 77.5822653 34.1638292, 77.582292 34.1638343, 77.5824331 34.1638614, 77.5824811 34.1638592, 77.5825301 34.163857)",yes
"[39663167, 40631927]",Fort Road,secondary,False,True,277.695,"LINESTRING (77.5838562 34.1637474, 77.5842698 34.1636898, 77.5843905 34.1636775, 77.5844427 34.163684, 77.5846731 34.1637393, 77.5847533 34.163745, 77.5849347 34.1637181, 77.5849714 34.1637126, 77.5849878 34.1636827, 77.5849995 34.1636542, 77.5846847 34.1623744, 77.5846485 34.1621882)",
"[27302609, 442468938]",Old Fort Road,secondary,False,"[False, True]",170.28900000000002,"LINESTRING (77.5838562 34.1637474, 77.5839302 34.1639388, 77.5841301 34.1645911, 77.5842077 34.1648168, 77.5842831 34.1650254, 77.5841904 34.1650842, 77.5840749 34.1651356)",
1086524217,Fort Road,tertiary,False,False,123.44800000000001,"LINESTRING (77.5838562 34.1637474, 77.5837438 34.1637495, 77.5832883 34.1637375, 77.5828081 34.163792, 77.5825301 34.163857)",
155413541,Zangsti Road,secondary,False,False,10.077,"LINESTRING (77.5840253 34.1652164, 77.5840749 34.1651356)",
155413541,Zangsti Road,secondary,False,True,91.349,"LINESTRING (77.5840253 34.1652164, 77.5838844 34.1654996, 77.583648 34.1659763)",
33914258,,tertiary,False,False,25.19,"LINESTRING (77.5877806 34.1604173, 77.5879762 34.1605758)",
33914258,,tertiary,False,True,92.717,"LINESTRING (77.5877806 34.1604173, 77.5875065 34.1602002, 77.5869967 34.1598964)",
40630996,,residential,False,False,58.93,"LINESTRING (77.5877806 34.1604173, 77.58779 34.1605833, 77.5877259 34.1609432)",
40630996,,residential,False,True,58.93,"LINESTRING (77.5877259 34.1609432, 77.58779 34.1605833, 77.5877806 34.1604173)",
40631006,,residential,False,False,90.65299999999999,"LINESTRING (77.5883961 34.1610761, 77.5885346 34.1611286, 77.5888719 34.1612062, 77.5889852 34.1613023, 77.5890568 34.1614986, 77.5890853 34.161554)",
40631006,,residential,False,True,68.105,"LINESTRING (77.5883961 34.1610761, 77.5880202 34.1606697, 77.5879762 34.1605758)",
129530050,,residential,False,False,109.214,"LINESTRING (77.5883961 34.1610761, 77.5883994 34.1612187, 77.5882174 34.1618043, 77.5882558 34.161891, 77.588423 34.1619254)",
40631006,,residential,False,True,90.65299999999999,"LINESTRING (77.5890853 34.161554, 77.5890568 34.1614986, 77.5889852 34.1613023, 77.5888719 34.1612062, 77.5885346 34.1611286, 77.5883961 34.1610761)",
