osmid,highway,oneway,reversed,length,geometry,ref,name,tunnel
616969416,residential,False,False,28.871,"LINESTRING (80.0364605 15.3359435, 80.0361916 15.3359307)",,,
616969416,residential,False,True,30.75,"LINESTRING (80.0364605 15.3359435, 80.0367469 15.3359572)",,,
851380584,residential,False,False,86.17,"LINESTRING (80.0364605 15.3359435, 80.0364759 15.3351687)",,,
616969415,residential,False,False,67.24,"LINESTRING (80.0364627 15.3365482, 80.0364605 15.3359435)",,,
616969417,residential,False,False,30.831,"LINESTRING (80.0364627 15.3365482, 80.0361755 15.3365354)",,,
616969417,residential,False,True,17.595,"LINESTRING (80.0364627 15.3365482, 80.0366266 15.3365555)",,,
616969416,residential,False,True,28.871,"LINESTRING (80.0361916 15.3359307, 80.0364605 15.3359435)",,,
851380160,residential,False,False,77.414,"LINESTRING (80.0361916 15.3359307, 80.0361742 15.3352347)",,,
851380160,residential,False,True,67.262,"LINESTRING (80.0361916 15.3359307, 80.0361755 15.3365354)",,,
616969417,residential,False,True,25.77,"LINESTRING (80.03556 15.3365114, 80.0358002 15.3365186)",,,
851382278,residential,False,True,106.9,"LINESTRING (80.03556 15.3365114, 80.035572 15.3374727)",,,
851382279,residential,False,False,27.42,"LINESTRING (80.03556 15.3365114, 80.0353051 15.3365309)",,,
851380161,residential,False,True,74.237,"LINESTRING (80.0346219 15.3338064, 80.0346923 15.3337792, 80.0348385 15.3337365, 80.0352824 15.3336073)",,,
851383607,residential,False,False,43.26,"LINESTRING (80.0346219 15.3338064, 80.0346457 15.3338587, 80.034699 15.3339616, 80.0347298 15.3340314, 80.0347835 15.3341626)",,,
851380153,residential,False,True,48.164,"LINESTRING (80.0360399 15.3333975, 80.0361823 15.3338083)",,,
851380161,residential,False,False,29.364,"LINESTRING (80.0360399 15.3333975, 80.0357759 15.3334676)",,,
851380162,residential,False,False,107.195,"LINESTRING (80.034573 15.335681, 80.0348639 15.3366033)",,,
851380162,residential,False,True,38.363,"LINESTRING (80.034573 15.335681, 80.0344683 15.3353511)",,,
851380585,residential,False,True,52.763,"LINESTRING (80.034573 15.335681, 80.0350436 15.3355425)",,,
851380152,residential,False,False,113.426,"LINESTRING (80.0353051 15.3365309, 80.0350436 15.3355425)",,,
851382279,residential,False,False,47.992,"LINESTRING (80.0353051 15.3365309, 80.0348639 15.3366033)",,,
851382279,residential,False,True,27.42,"LINESTRING (80.0353051 15.3365309, 80.03556 15.3365114)",,,
851380152,residential,False,True,101.958,"LINESTRING (80.0353051 15.3365309, 80.0353575 15.3371053, 80.0353749 15.3374452)",,,
851380151,residential,False,False,94.837,"LINESTRING (80.0337321 15.3346811, 80.0340579 15.335474)",,,
851380152,residential,False,False,52.301,"LINESTRING (80.0363499 15.334399, 80.0368193 15.3342713)",,,
851380152,residential,False,True,45.357,"LINESTRING (80.0363499 15.334399, 80.0359422 15.3345076)",,,
851380153,residential,False,False,68.098,"LINESTRING (80.0363499 15.334399, 80.0361823 15.3338083)",,,
851380153,residential,False,True,86.948,"LINESTRING (80.0363499 15.334399, 80.0365872 15.3351467)",,,
851380152,residential,False,False,38.703,"LINESTRING (80.0350436 15.3355425, 80.0349323 15.3352114)",,,
851380152,residential,False,True,113.426,"LINESTRING (80.0350436 15.3355425, 80.0353051 15.3365309)",,,
851380585,residential,False,False,52.763,"LINESTRING (80.0350436 15.3355425, 80.034573 15.335681)",,,
851380585,residential,False,True,37.324,"LINESTRING (80.0350436 15.3355425, 80.0353802 15.3354571)",,,
851380151,residential,False,True,142.29,"LINESTRING (80.034467 15.3366913, 80.0340579 15.335474)",,,
851382279,residential,False,True,43.672,"LINESTRING (80.034467 15.3366913, 80.0348639 15.3366033)",,,
851382279,residential,False,False,126.995,"LINESTRING (80.034467 15.3366913, 80.0343999 15.3367093, 80.0343503 15.3367287, 80.0343342 15.3367533, 80.0343302 15.3367714, 80.0343369 15.3367998, 80.0343624 15.3368464, 80.0347454 15.3376604)",,,
851380152,residential,False,False,45.357,"LINESTRING (80.0359422 15.3345076, 80.0363499 15.334399)",,,
851380152,residential,False,True,44.101,"LINESTRING (80.0359422 15.3345076, 80.0355452 15.3346111)",,,
851380160,residential,False,False,67.944,"LINESTRING (80.0359422 15.3345076, 80.0357853 15.3339156)",,,
851380160,residential,False,True,84.591,"LINESTRING (80.0359422 15.3345076, 80.0361742 15.3352347)",,,
851382283,residential,False,False,21.356,"LINESTRING (80.0353749 15.3374452, 80.035572 15.3374727)",,,
851382283,residential,False,True,47.011,"LINESTRING (80.0353749 15.3374452, 80.034939 15.3374002)",,,
851380152,residential,False,False,101.958,"LINESTRING (80.0353749 15.3374452, 80.0353575 15.3371053, 80.0353051 15.3365309)",,,
851380155,residential,False,True,85.905,"LINESTRING (80.0357665 15.3353536, 80.0355452 15.3346111)",,,
851380585,residential,False,False,25.429,"LINESTRING (80.0357665 15.3353536, 80.0355372 15.3354119)",,,
851380585,residential,False,True,45.675,"LINESTRING (80.0357665 15.3353536, 80.0361742 15.3352347)",,,
851380155,residential,False,False,48.852,"LINESTRING (80.0352824 15.3336073, 80.035399 15.334032)",,,
851380161,residential,False,True,28.051,"LINESTRING (80.0352824 15.3336073, 80.0355345 15.33354)",,,
851380161,residential,False,False,74.237,"LINESTRING (80.0352824 15.3336073, 80.0348385 15.3337365, 80.0346923 15.3337792, 80.0346219 15.3338064)",,,
851380153,residential,False,False,86.948,"LINESTRING (80.0365872 15.3351467, 80.0363499 15.334399)",,,
851380585,residential,False,False,12.183,"LINESTRING (80.0365872 15.3351467, 80.0364759 15.3351687)",,,
851380585,residential,False,True,17.734,"LINESTRING (80.0365872 15.3351467, 80.0367469 15.3351053)",,,
851380162,residential,False,True,36.194,"LINESTRING (80.034939 15.3377257, 80.034939 15.3374002)",,,
569329545,residential,False,False,22.143,"LINESTRING (80.034939 15.3377257, 80.034821 15.3376741, 80.0347454 15.3376604)",,,
569329545,residential,False,True,91.285,"LINESTRING (80.034939 15.3377257, 80.0351644 15.3378242, 80.0357383 15.3380052)",,,
851380159,residential,False,False,30.832,"LINESTRING (80.0337857 15.3355633, 80.0340579 15.335474)",,,
851380152,residential,False,True,38.703,"LINESTRING (80.0349323 15.3352114, 80.0350436 15.3355425)",,,
851380159,residential,False,True,52.126,"LINESTRING (80.0349323 15.3352114, 80.0344683 15.3353511)",,,
851380152,residential,False,False,80.682,"LINESTRING (80.0349323 15.3352114, 80.034866 15.3349704, 80.0348492 15.3349174, 80.0348405 15.334874, 80.0348358 15.3348339, 80.0348425 15.3347974, 80.0348653 15.334779, 80.0349028 15.334766, 80.0351375 15.3347146)",,,
569329546,residential,False,False,28.196,"LINESTRING (80.0361823 15.3338083, 80.0359288 15.3338756)",,,
851380153,residential,False,False,48.164,"LINESTRING (80.0361823 15.3338083, 80.0360399 15.3333975)",,,
851380153,residential,False,True,68.098,"LINESTRING (80.0361823 15.3338083, 80.0363499 15.334399)",,,
569329546,residential,False,True,112.852,"LINESTRING (80.0361823 15.3338083, 80.0365645 15.3337216, 80.0365987 15.3337229, 80.0366255 15.3337313, 80.0366463 15.3337475, 80.0366617 15.3337753, 80.0368193 15.3342713)",,,
851380157,residential,False,False,86.567,"LINESTRING (80.0353802 15.3354571, 80.0351375 15.3347146)",,,
851380585,residential,False,False,37.324,"LINESTRING (80.0353802 15.3354571, 80.0350436 15.3355425)",,,
851380585,residential,False,True,17.57,"LINESTRING (80.0353802 15.3354571, 80.0355372 15.3354119)",,,
851380162,residential,False,False,88.977,"LINESTRING (80.0348639 15.3366033, 80.034939 15.3374002)",,,
851380162,residential,False,True,107.195,"LINESTRING (80.0348639 15.3366033, 80.034573 15.335681)",,,
851382279,residential,False,False,43.672,"LINESTRING (80.0348639 15.3366033, 80.034467 15.3366913)",,,
851382279,residential,False,True,47.992,"LINESTRING (80.0348639 15.3366033, 80.0353051 15.3365309)",,,
851380162,residential,False,False,61.567,"LINESTRING (80.0342993 15.334822, 80.0343637 15.3350108, 80.0344683 15.3353511)",,,
851380154,residential,False,False,47.868,"LINESTRING (80.0355345 15.33354, 80.0356686 15.3339506)",,,
851380161,residential,False,False,28.051,"LINESTRING (80.0355345 15.33354, 80.0352824 15.3336073)",,,
851380161,residential,False,True,27.11,"LINESTRING (80.0355345 15.33354, 80.0357759 15.3334676)",,,
616969417,residential,False,False,13.58,"LINESTRING (80.0361755 15.3365354, 80.036049 15.3365297)",,,
616969417,residential,False,True,30.831,"LINESTRING (80.0361755 15.3365354, 80.0364627 15.3365482)",,,
851380160,residential,False,False,67.262,"LINESTRING (80.0361755 15.3365354, 80.0361916 15.3359307)",,,
569329546,residential,False,False,30.295,"LINESTRING (80.0356686 15.3339506, 80.035399 15.334032)",,,
569329546,residential,False,True,13.106,"LINESTRING (80.0356686 15.3339506, 80.0357853 15.3339156)",,,
851380154,residential,False,True,47.868,"LINESTRING (80.0356686 15.3339506, 80.0355345 15.33354)",,,
851380162,residential,False,False,36.194,"LINESTRING (80.034939 15.3374002, 80.034939 15.3377257)",,,
851380162,residential,False,True,88.977,"LINESTRING (80.034939 15.3374002, 80.0348639 15.3366033)",,,
851382283,residential,False,False,47.011,"LINESTRING (80.034939 15.3374002, 80.0353749 15.3374452)",,,
851380151,residential,False,False,142.29,"LINESTRING (80.0340579 15.335474, 80.034467 15.3366913)",,,
851380151,residential,False,True,94.837,"LINESTRING (80.0340579 15.335474, 80.0337321 15.3346811)",,,
851380159,residential,False,False,46.083,"LINESTRING (80.0340579 15.335474, 80.0344683 15.3353511)",,,
851380159,residential,False,True,30.832,"LINESTRING (80.0340579 15.335474, 80.0337857 15.3355633)",,,
851380152,residential,False,False,45.21,"LINESTRING (80.0351375 15.3347146, 80.0355452 15.3346111)",,,
851380157,residential,False,False,64.609,"LINESTRING (80.0351375 15.3347146, 80.035016 15.3341455)",,,
851380157,residential,False,True,86.567,"LINESTRING (80.0351375 15.3347146, 80.0353802 15.3354571)",,,
851380152,residential,False,True,80.68200000000002,"LINESTRING (80.0351375 15.3347146, 80.0349028 15.334766, 80.0348653 15.334779, 80.0348425 15.3347974, 80.0348358 15.3348339, 80.0348405 15.334874, 80.0348492 15.3349174, 80.034866 15.3349704, 80.0349323 15.3352114)",,,
851380158,residential,False,True,48.24,"LINESTRING (80.0357759 15.3334676, 80.0359288 15.3338756)",,,
851380161,residential,False,False,27.11,"LINESTRING (80.0357759 15.3334676, 80.0355345 15.33354)",,,
851380161,residential,False,True,29.364,"LINESTRING (80.0357759 15.3334676, 80.0360399 15.3333975)",,,
851380160,residential,False,False,84.591,"LINESTRING (80.0361742 15.3352347, 80.0359422 15.3345076)",,,
851380160,residential,False,True,77.414,"LINESTRING (80.0361742 15.3352347, 80.0361916 15.3359307)",,,
851380585,residential,False,False,45.675,"LINESTRING (80.0361742 15.3352347, 80.0357665 15.3353536)",,,
851380585,residential,False,True,33.175,"LINESTRING (80.0361742 15.3352347, 80.0364759 15.3351687)",,,
569329546,residential,False,False,16.018,"LINESTRING (80.0359288 15.3338756, 80.0357853 15.3339156)",,,
569329546,residential,False,True,28.196,"LINESTRING (80.0359288 15.3338756, 80.0361823 15.3338083)",,,
851380158,residential,False,False,48.24,"LINESTRING (80.0359288 15.3338756, 80.0357759 15.3334676)",,,
851380159,residential,False,False,52.126,"LINESTRING (80.0344683 15.3353511, 80.0349323 15.3352114)",,,
851380159,residential,False,True,46.083,"LINESTRING (80.0344683 15.3353511, 80.0340579 15.335474)",,,
851380162,residential,False,False,38.363,"LINESTRING (80.0344683 15.3353511, 80.034573 15.335681)",,,
851380162,residential,False,True,61.567,"LINESTRING (80.0344683 15.3353511, 80.0343637 15.3350108, 80.0342993 15.334822)",,,
851380152,residential,False,False,44.101,"LINESTRING (80.0355452 15.3346111, 80.0359422 15.3345076)",,,
851380152,residential,False,True,45.21,"LINESTRING (80.0355452 15.3346111, 80.0351375 15.3347146)",,,
851380155,residential,False,False,85.905,"LINESTRING (80.0355452 15.3346111, 80.0357665 15.3353536)",,,
851380155,residential,False,True,66.274,"LINESTRING (80.0355452 15.3346111, 80.035399 15.334032)",,,
569329546,residential,False,True,42.967,"LINESTRING (80.035016 15.3341455, 80.035399 15.334032)",,,
851380157,residential,False,True,64.609,"LINESTRING (80.035016 15.3341455, 80.0351375 15.3347146)",,,
569329546,residential,False,False,25.436,"LINESTRING (80.035016 15.3341455, 80.0349015 15.3341704, 80.0348499 15.3341756, 80.0348143 15.3341711, 80.0347835 15.3341626)",,,
569329546,residential,False,False,42.967,"LINESTRING (80.035399 15.334032, 80.035016 15.3341455)",,,
569329546,residential,False,True,30.295,"LINESTRING (80.035399 15.334032, 80.0356686 15.3339506)",,,
851380155,residential,False,False,66.274,"LINESTRING (80.035399 15.334032, 80.0355452 15.3346111)",,,
851380155,residential,False,True,48.852,"LINESTRING (80.035399 15.334032, 80.0352824 15.3336073)",,,
569329546,residential,False,True,109.956,"LINESTRING (80.0370482 15.3350359, 80.0373169 15.3359902)",,,
851380585,residential,False,False,33.219,"LINESTRING (80.0370482 15.3350359, 80.0367469 15.3351053)",,,
851380585,residential,False,True,41.076,"LINESTRING (80.0370482 15.3350359, 80.0374268 15.3349798)",,,
569329546,residential,False,False,88.554,"LINESTRING (80.0370482 15.3350359, 80.0370151 15.3349581, 80.0368193 15.3342713)",,,
616969417,residential,False,False,15.409,"LINESTRING (80.0367691 15.3365733, 80.0366266 15.3365555)",,,
616969417,residential,False,True,9.439,"LINESTRING (80.0367691 15.3365733, 80.0368563 15.3365849)",,,
851380586,residential,False,True,68.549,"LINESTRING (80.0367691 15.3365733, 80.0367469 15.3359572)",,,
851380585,residential,False,False,17.734,"LINESTRING (80.0367469 15.3351053, 80.0365872 15.3351467)",,,
851380585,residential,False,True,33.219,"LINESTRING (80.0367469 15.3351053, 80.0370482 15.3350359)",,,
851380586,residential,False,False,94.727,"LINESTRING (80.0367469 15.3351053, 80.0367469 15.3359572)",,,
616969417,residential,False,False,25.77,"LINESTRING (80.0358002 15.3365186, 80.03556 15.3365114)",,,
616969417,residential,False,True,26.709,"LINESTRING (80.0358002 15.3365186, 80.036049 15.3365297)",,,
851380587,residential,False,True,126.25,"LINESTRING (80.0358002 15.3365186, 80.0355372 15.3354119)",,,
851380585,residential,False,False,33.304,"LINESTRING (80.0380303 15.3348957, 80.0377231 15.3349397)",,,
851382282,residential,False,False,104.194,"LINESTRING (80.0380303 15.3348957, 80.0378251 15.3339798)",,,
851382282,residential,False,True,83.73,"LINESTRING (80.0380303 15.3348957, 80.0381738 15.3356253, 80.0381738 15.3356357)",,,
616969416,residential,False,False,30.75,"LINESTRING (80.0367469 15.3359572, 80.0364605 15.3359435)",,,
616969416,residential,False,True,29.945,"LINESTRING (80.0367469 15.3359572, 80.0370258 15.3359706)",,,
851380586,residential,False,False,68.549,"LINESTRING (80.0367469 15.3359572, 80.0367691 15.3365733)",,,
851380586,residential,False,True,94.727,"LINESTRING (80.0367469 15.3359572, 80.0367469 15.3351053)",,,
851380585,residential,False,False,17.57,"LINESTRING (80.0355372 15.3354119, 80.0353802 15.3354571)",,,
851380585,residential,False,True,25.429,"LINESTRING (80.0355372 15.3354119, 80.0357665 15.3353536)",,,
851380587,residential,False,False,126.25,"LINESTRING (80.0355372 15.3354119, 80.0358002 15.3365186)",,,
851380584,residential,False,True,86.17,"LINESTRING (80.0364759 15.3351687, 80.0364605 15.3359435)",,,
851380585,residential,False,False,33.175,"LINESTRING (80.0364759 15.3351687, 80.0361742 15.3352347)",,,
851380585,residential,False,True,12.183,"LINESTRING (80.0364759 15.3351687, 80.0365872 15.3351467)",,,
851382281,residential,False,False,58.077,"LINESTRING (80.0370271 15.3354483, 80.0370258 15.3359706)",,,
616969417,residential,False,False,9.439,"LINESTRING (80.0368563 15.3365849, 80.0367691 15.3365733)",,,
616969417,residential,False,True,19.928,"LINESTRING (80.0368563 15.3365849, 80.0370419 15.3365939)",,,
851382280,residential,False,False,196.178,"LINESTRING (80.0368563 15.3365849, 80.0367576 15.3383466)",,,
851382282,residential,False,True,104.194,"LINESTRING (80.0378251 15.3339798, 80.0380303 15.3348957)",,,
851382284,residential,False,True,108.215,"LINESTRING (80.0372243 15.3340264, 80.0374268 15.3349798)",,,
616969417,residential,False,False,17.595,"LINESTRING (80.0366266 15.3365555, 80.0364627 15.3365482)",,,
616969417,residential,False,True,15.409,"LINESTRING (80.0366266 15.3365555, 80.0367691 15.3365733)",,,
851382286,residential,False,False,108.948,"LINESTRING (80.0366266 15.3365555, 80.0365913 15.3375347)",,,
569329546,residential,False,True,31.615,"LINESTRING (80.0378044 15.3366962, 80.038088 15.3367739)",,,
569329546,residential,False,False,30.179000000000002,"LINESTRING (80.0378044 15.3366962, 80.0376374 15.3366485, 80.0375355 15.3366162)",,,
851382284,residential,False,False,195.22199999999998,"LINESTRING (80.0378044 15.3366962, 80.0377393 15.3362773, 80.0375757 15.3355736, 80.0374268 15.3349798)",,,
851380585,residential,False,False,32.085,"LINESTRING (80.0377231 15.3349397, 80.0374268 15.3349798)",,,
851380585,residential,False,True,33.304,"LINESTRING (80.0377231 15.3349397, 80.0380303 15.3348957)",,,
851382285,residential,False,False,102.509,"LINESTRING (80.0377231 15.3349397, 80.0375301 15.3340368)",,,
851382285,residential,False,True,72.432,"LINESTRING (80.0377231 15.3349397, 80.0378667 15.3355762)",,,
851380585,residential,False,False,41.076,"LINESTRING (80.0374268 15.3349798, 80.0370482 15.3350359)",,,
851380585,residential,False,True,32.085,"LINESTRING (80.0374268 15.3349798, 80.0377231 15.3349397)",,,
851382284,residential,False,False,108.215,"LINESTRING (80.0374268 15.3349798, 80.0372243 15.3340264)",,,
851382284,residential,False,True,195.222,"LINESTRING (80.0374268 15.3349798, 80.0375757 15.3355736, 80.0377393 15.3362773, 80.0378044 15.3366962)",,,
851382283,residential,False,True,60.78,"LINESTRING (80.0365913 15.3375347, 80.0360246 15.3375246)",,,
851382286,residential,False,False,82.86,"LINESTRING (80.0365913 15.3375347, 80.0365538 15.338279)",,,
851382286,residential,False,True,108.948,"LINESTRING (80.0365913 15.3375347, 80.0366266 15.3365555)",,,
616969398,residential,False,False,110.659,"LINESTRING (80.0360246 15.3375246, 80.036049 15.3365297)",,,
616969398,residential,False,True,62.955,"LINESTRING (80.0360246 15.3375246, 80.0360065 15.3380905)",,,
851382283,residential,False,False,60.78,"LINESTRING (80.0360246 15.3375246, 80.0365913 15.3375347)",,,
851382283,residential,False,True,48.876,"LINESTRING (80.0360246 15.3375246, 80.035572 15.3374727)",,,
851382282,residential,False,False,83.73,"LINESTRING (80.0381738 15.3356357, 80.0381738 15.3356253, 80.0380303 15.3348957)",,,
851382285,residential,False,True,102.509,"LINESTRING (80.0375301 15.3340368, 80.0377231 15.3349397)",,,
616969417,residential,False,False,19.928,"LINESTRING (80.0370419 15.3365939, 80.0368563 15.3365849)",,,
616969417,residential,False,True,52.989,"LINESTRING (80.0370419 15.3365939, 80.0375355 15.3366162)",,,
