osmid,bridge,ref,highway,oneway,reversed,length,name,geometry
490304244,,,residential,False,True,65.362,,"LINESTRING (78.3301098 25.8840246, 78.3301988 25.8838849, 78.3304335 25.883514)"
490304825,,,residential,False,False,121.731,Kamleshwar Colony Road,"LINESTRING (78.3336749 25.8859457, 78.3325305 25.8855736)"
490304825,,,residential,False,True,5.964,Kamleshwar Colony Road,"LINESTRING (78.3336749 25.8859457, 78.3337322 25.8859605)"
927618181,,,residential,False,False,32.729,,"LINESTRING (78.3336749 25.8859457, 78.3337811 25.8856673)"
494080592,,,residential,False,True,76.751,,"LINESTRING (78.3352323 25.8856706, 78.3354619 25.885012)"
490305086,,,residential,False,True,77.445,Geeta Talkies Road,"LINESTRING (78.3352323 25.8856706, 78.335066 25.8861195, 78.3349951 25.8863335)"
494080592,,,residential,False,False,137.464,,"LINESTRING (78.3352323 25.8856706, 78.334395 25.8854326, 78.3339253 25.8852892)"
490304174,,,unclassified,False,False,75.688,Thakur Baba Road,"LINESTRING (78.3327709 25.8849089, 78.3329983 25.8842597)"
490304174,,,unclassified,False,True,5.213,Thakur Baba Road,"LINESTRING (78.3327709 25.8849089, 78.3327552 25.8849536)"
494080592,,,residential,False,True,123.012,,"LINESTRING (78.3327709 25.8849089, 78.3329306 25.8849596, 78.3334938 25.8851575, 78.3339253 25.8852892)"
494080702,,,unclassified,False,True,13.438,,"LINESTRING (78.3350495 25.8783603, 78.3350456 25.8784811)"
494084198,,,unclassified,False,True,40.365,,"LINESTRING (78.3350495 25.8783603, 78.335021 25.8779982)"
1061667942,,,unclassified,False,False,145.22899999999998,,"LINESTRING (78.3350495 25.8783603, 78.3343384 25.8783524, 78.3336023 25.8784248)"
494080702,,,unclassified,False,False,13.438,,"LINESTRING (78.3350456 25.8784811, 78.3350495 25.8783603)"
494080824,,,unclassified,False,False,19.828,,"LINESTRING (78.3350456 25.8784811, 78.3352426 25.8784616)"
494080702,,,unclassified,False,True,139.309,,"LINESTRING (78.3350456 25.8784811, 78.3350388 25.8786933, 78.3346886 25.879685)"
494080824,,,unclassified,False,False,26.069,,"LINESTRING (78.3352426 25.8784616, 78.3353086 25.8786884)"
494080824,,,unclassified,False,True,19.828,,"LINESTRING (78.3352426 25.8784616, 78.3350456 25.8784811)"
496137110,,,residential,False,True,156.607,,"LINESTRING (78.3317705 25.8775508, 78.3315917 25.8778581, 78.3315266 25.8780044, 78.3314209 25.8782092, 78.3310794 25.8785604, 78.3309073 25.8787045)"
496136927,,,residential,False,False,23.689,,"LINESTRING (78.3316183 25.8816016, 78.3317367 25.8814171)"
496136927,,,residential,False,True,161.856,,"LINESTRING (78.3316183 25.8816016, 78.3312116 25.8822835, 78.3308372 25.8828762)"
1061667950,,,residential,False,False,158.344,,"LINESTRING (78.3316183 25.8816016, 78.3328843 25.8820493, 78.3330956 25.882112)"
496136927,,,residential,False,False,127.497,,"LINESTRING (78.3319634 25.8810638, 78.3331712 25.8814297)"
496136927,,,residential,False,True,45.362,,"LINESTRING (78.3319634 25.8810638, 78.3317367 25.8814171)"
496136944,,,residential,False,False,79.663,,"LINESTRING (78.3319634 25.8810638, 78.3323556 25.8804403)"
496136927,,,residential,False,False,53.057,,"LINESTRING (78.3331712 25.8814297, 78.3331186 25.8819045)"
496136927,,,residential,False,True,127.497,,"LINESTRING (78.3331712 25.8814297, 78.3319634 25.8810638)"
496136984,,,residential,False,False,53.174,,"LINESTRING (78.3331712 25.8814297, 78.3332266 25.8809541)"
490304244,,,residential,False,False,148.812,,"LINESTRING (78.3329404 25.8835211, 78.3315324 25.8830894)"
490304244,,,residential,False,True,31.126,,"LINESTRING (78.3329404 25.8835211, 78.3332349 25.8836114)"
496136927,,,residential,False,True,157.453,,"LINESTRING (78.3329404 25.8835211, 78.3330171 25.8828212, 78.3330956 25.882112)"
496136944,,,residential,False,True,134.21699999999998,,"LINESTRING (78.3332636 25.878742, 78.3331465 25.8791788, 78.3329493 25.8794948, 78.3327332 25.879839)"
496136984,,,residential,False,False,24.468,,"LINESTRING (78.3332266 25.8809541, 78.3332421 25.8807345)"
496136984,,,residential,False,True,53.174,,"LINESTRING (78.3332266 25.8809541, 78.3331712 25.8814297)"
1061667949,,,residential,False,False,96.434,,"LINESTRING (78.3332266 25.8809541, 78.3337211 25.8810165, 78.3341659 25.8811372)"
496136984,,,residential,False,False,28.014,,"LINESTRING (78.3335409 25.8786706, 78.3336023 25.8784248)"
496136984,,,residential,False,True,25.119,,"LINESTRING (78.3335409 25.8786706, 78.3334969 25.878893)"
1061667943,,,residential,False,True,84.94800000000001,,"LINESTRING (78.3335409 25.8786706, 78.3336571 25.8786999, 78.3343759 25.8785937)"
496136984,,,residential,False,True,28.228,,"LINESTRING (78.3336641 25.8781771, 78.3336023 25.8784248)"
1061667941,,,residential,False,False,137.201,,"LINESTRING (78.3336641 25.8781771, 78.335021 25.8779982)"
496136944,,,residential,False,True,79.663,,"LINESTRING (78.3323556 25.8804403, 78.3319634 25.8810638)"
496136944,,,residential,False,False,76.795,,"LINESTRING (78.3323556 25.8804403, 78.3324132 25.8803486, 78.3327332 25.879839)"
496137174,,,residential,False,False,94.55199999999999,,"LINESTRING (78.3323556 25.8804403, 78.3328926 25.8806087, 78.3332421 25.8807345)"
496136984,,,residential,False,True,24.468,,"LINESTRING (78.3332421 25.8807345, 78.3332266 25.8809541)"
496136984,,,residential,False,False,65.377,,"LINESTRING (78.3332421 25.8807345, 78.3332759 25.8802555, 78.333286 25.8801479)"
496137174,,,residential,False,True,94.55199999999999,,"LINESTRING (78.3332421 25.8807345, 78.3328926 25.8806087, 78.3323556 25.8804403)"
496137207,,,residential,False,True,155.30599999999998,,"LINESTRING (78.3321396 25.8823051, 78.3322197 25.8823384, 78.3324477 25.8825158, 78.3325587 25.8826488, 78.3334925 25.88291)"
496137379,,,residential,False,False,58.909,,"LINESTRING (78.326534 25.8824591, 78.3270343 25.8821797)"
733732345,,,living_street,False,False,4.585,,"LINESTRING (78.326534 25.8824591, 78.3264943 25.8824797)"
1213794239,,SH51,primary,False,True,60.284,,"LINESTRING (78.326534 25.8824591, 78.3262354 25.8819882)"
1213794239,,SH51,primary,False,False,67.068,,"LINESTRING (78.326534 25.8824591, 78.3268561 25.8829671, 78.3268662 25.882983)"
496137379,,,residential,False,False,15.92,,"LINESTRING (78.3270343 25.8821797, 78.3270671 25.8820396)"
496137379,,,residential,False,True,58.909,,"LINESTRING (78.3270343 25.8821797, 78.326534 25.8824591)"
1061674716,,,residential,False,True,68.608,,"LINESTRING (78.3270343 25.8821797, 78.327418 25.8826911)"
496137379,,,residential,False,False,21.17,,"LINESTRING (78.3270836 25.881969, 78.32714 25.8817855)"
496137379,,,residential,False,True,8.022,,"LINESTRING (78.3270836 25.881969, 78.3270671 25.8820396)"
1061674718,,,residential,False,False,139.841,,"LINESTRING (78.3270836 25.881969, 78.3269566 25.8819431, 78.3265811 25.8813834, 78.3264255 25.881118, 78.3263075 25.8809645)"
496137379,,,residential,False,True,46.062,,"LINESTRING (78.3304247 25.8815443, 78.3300262 25.8813368)"
"[490303658, 490303876]",,,unclassified,False,False,181.596,,"LINESTRING (78.3304247 25.8815443, 78.3307142 25.8811323, 78.33102 25.8807366, 78.3312882 25.8803986, 78.3314223 25.8801814)"
"[490303585, 490303658]",,,unclassified,False,True,434.02,,"LINESTRING (78.3304247 25.8815443, 78.3303548 25.8816439, 78.3297593 25.8826671, 78.3293141 25.8833525, 78.3287723 25.8841971, 78.3282937 25.8849432)"
496137379,,,residential,False,True,19.343,,"LINESTRING (78.3297025 25.8811693, 78.3295345 25.8810832)"
496137379,,,residential,False,False,19.74,,"LINESTRING (78.3297025 25.8811693, 78.3298565 25.8812483, 78.3298738 25.8812574)"
496137472,,,residential,False,False,288.03599999999994,,"LINESTRING (78.3297025 25.8811693, 78.3293389 25.881775, 78.3286426 25.8828117, 78.3282475 25.8833933, 78.3282441 25.883397, 78.3282398 25.8833988)"
496137472,,,residential,False,False,45.366,,"LINESTRING (78.3282398 25.8833988, 78.328235 25.883398, 78.3282311 25.883395, 78.3280818 25.8832829, 78.3279567 25.8830892)"
496137472,,,residential,False,True,288.036,,"LINESTRING (78.3282398 25.8833988, 78.3282441 25.883397, 78.3282475 25.8833933, 78.3286426 25.8828117, 78.3293389 25.881775, 78.3297025 25.8811693)"
1061674714,,,residential,False,True,41.555,,"LINESTRING (78.3282398 25.8833988, 78.3282602 25.8835355, 78.3280831 25.8837093)"
1213794239,,SH51,primary,False,False,60.284,,"LINESTRING (78.3262354 25.8819882, 78.326534 25.8824591)"
1213794239,,SH51,primary,False,True,63.253,,"LINESTRING (78.3262354 25.8819882, 78.3259221 25.8814941)"
496257797,,,living_street,False,False,56.949000000000005,,"LINESTRING (78.3262354 25.8819882, 78.3257875 25.8821765, 78.3257228 25.8822104)"
733732349,,,living_street,False,False,5.153,,"LINESTRING (78.3261184 25.8847164, 78.3260742 25.8847402)"
733732349,,,living_street,False,True,51.63,,"LINESTRING (78.3261184 25.8847164, 78.326565 25.8844837)"
733732346,,,living_street,False,False,44.115,,"LINESTRING (78.3267544 25.8830281, 78.3263724 25.8832263)"
733732348,,,living_street,False,False,68.401,,"LINESTRING (78.3267544 25.8830281, 78.3271078 25.8835547)"
733732348,,,living_street,False,True,66.299,,"LINESTRING (78.3267544 25.8830281, 78.3264943 25.8824797)"
733732346,,,living_street,False,True,28.71,,"LINESTRING (78.3261238 25.8833553, 78.3263724 25.8832263)"
733732347,,,living_street,False,False,130.704,,"LINESTRING (78.3261238 25.8833553, 78.3267944 25.8843641)"
733732347,,,living_street,False,True,65.805,,"LINESTRING (78.3261238 25.8833553, 78.3257974 25.8828415)"
733732345,,,living_street,False,True,80.493,,"LINESTRING (78.3257974 25.8828415, 78.3264943 25.8824797)"
733732347,,,living_street,False,False,65.805,,"LINESTRING (78.3257974 25.8828415, 78.3261238 25.8833553)"
733732347,,,living_street,False,True,130.704,,"LINESTRING (78.3267944 25.8843641, 78.3261238 25.8833553)"
733732349,,,living_street,False,False,26.524,,"LINESTRING (78.3267944 25.8843641, 78.326565 25.8844837)"
733732349,,,living_street,False,True,23.932,,"LINESTRING (78.3267944 25.8843641, 78.3270103 25.8842714)"
733732345,,,living_street,False,False,80.493,,"LINESTRING (78.3264943 25.8824797, 78.3257974 25.8828415)"
733732345,,,living_street,False,True,4.585,,"LINESTRING (78.3264943 25.8824797, 78.326534 25.8824591)"
733732348,,,living_street,False,False,66.299,,"LINESTRING (78.3264943 25.8824797, 78.3267544 25.8830281)"
733732349,,,living_street,False,False,49.238,,"LINESTRING (78.3274545 25.8840807, 78.3270103 25.8842714)"
"[733732352, 733732348]",,,living_street,False,False,197.936,,"LINESTRING (78.3274545 25.8840807, 78.327588 25.8842869, 78.3279547 25.8848164, 78.3272922 25.8851574, 78.3270692 25.8852717)"
733732348,,,living_street,False,True,68.00200000000001,,"LINESTRING (78.3274545 25.8840807, 78.327283 25.8838157, 78.3271078 25.8835547)"
733732349,,,living_street,False,True,5.153,,"LINESTRING (78.3260742 25.8847402, 78.3261184 25.8847164)"
733732351,,,living_street,False,False,100.913,,"LINESTRING (78.3260742 25.8847402, 78.3263308 25.8851297, 78.3266267 25.8854984)"
733732352,,,living_street,False,True,50.941,,"LINESTRING (78.3266267 25.8854984, 78.3270692 25.8852717)"
733732351,,,living_street,False,True,100.913,,"LINESTRING (78.3266267 25.8854984, 78.3263308 25.8851297, 78.3260742 25.8847402)"
927571273,,,residential,False,True,82.187,,"LINESTRING (78.3266267 25.8854984, 78.326757 25.885777, 78.3269808 25.8861647)"
1061675639,,,living_street,False,True,52.940000000000005,,"LINESTRING (78.3266267 25.8854984, 78.3263665 25.885669, 78.3262539 25.8857703, 78.3262324 25.8858089)"
494080702,,,unclassified,False,False,139.019,,"LINESTRING (78.3337289 25.882324, 78.3341659 25.8811372)"
927527847,,,residential,False,False,85.45,,"LINESTRING (78.3337289 25.882324, 78.3345412 25.8825616)"
"[490304174, 494080702]",,,unclassified,False,True,69.33099999999999,Thakur Baba Road,"LINESTRING (78.3337289 25.882324, 78.3336642 25.8824998, 78.3334925 25.88291)"
927527847,,,residential,False,True,1.031,,"LINESTRING (78.3348586 25.8826607, 78.3348516 25.8826539)"
927527847,,,residential,False,False,69.879,,"LINESTRING (78.3348586 25.8826607, 78.3348597 25.8826719, 78.3348562 25.8826837, 78.3346844 25.8832686)"
1061672136,,,residential,False,True,28.798,,"LINESTRING (78.3348586 25.8826607, 78.3349174 25.8826284, 78.3349697 25.8824371)"
494080669,,,unclassified,False,True,34.457,,"LINESTRING (78.3346844 25.8832686, 78.3343587 25.8831678)"
927527847,,,residential,False,True,69.879,,"LINESTRING (78.3346844 25.8832686, 78.3348562 25.8826837, 78.3348597 25.8826719, 78.3348586 25.8826607)"
927527847,,,residential,False,False,1.031,,"LINESTRING (78.3348516 25.8826539, 78.3348586 25.8826607)"
927527847,,,residential,False,True,32.713,,"LINESTRING (78.3348516 25.8826539, 78.3348398 25.882649, 78.3345412 25.8825616)"
1061672134,,,residential,False,True,60.06100000000001,,"LINESTRING (78.3348516 25.8826539, 78.3349979 25.8825946, 78.3354378 25.8825946)"
494080669,,,unclassified,False,False,34.457,,"LINESTRING (78.3343587 25.8831678, 78.3346844 25.8832686)"
494080669,,,unclassified,False,True,91.274,,"LINESTRING (78.3343587 25.8831678, 78.3334925 25.88291)"
927527848,,,residential,False,False,48.203,,"LINESTRING (78.3343587 25.8831678, 78.3345072 25.8827554)"
927527848,,,residential,False,True,48.203,,"LINESTRING (78.3345072 25.8827554, 78.3343587 25.8831678)"
927527847,,,residential,False,True,85.45,,"LINESTRING (78.3345412 25.8825616, 78.3337289 25.882324)"
927527847,,,residential,False,False,32.713,,"LINESTRING (78.3345412 25.8825616, 78.3348398 25.882649, 78.3348516 25.8826539)"
927527849,,,residential,False,False,18.61,,"LINESTRING (78.3345412 25.8825616, 78.3345981 25.8824173, 78.3346023 25.8824138, 78.3346068 25.8824117, 78.3346118 25.8824111)"
927527849,,,residential,False,True,29.746,,"LINESTRING (78.335036 25.8817955, 78.3350089 25.8820619)"
927527849,,,residential,False,False,41.911,,"LINESTRING (78.3349697 25.8824371, 78.3349713 25.8824311, 78.3350089 25.8820619)"
927527849,,,residential,False,True,36.316,,"LINESTRING (78.3349697 25.8824371, 78.3349663 25.8824411, 78.3349593 25.8824442, 78.3349512 25.8824449, 78.3346118 25.8824111)"
1061672136,,,residential,False,False,28.798,,"LINESTRING (78.3349697 25.8824371, 78.3349174 25.8826284, 78.3348586 25.8826607)"
927527849,,,residential,False,False,36.316,,"LINESTRING (78.3346118 25.8824111, 78.3349512 25.8824449, 78.3349593 25.8824442, 78.3349663 25.8824411, 78.3349697 25.8824371)"
927527849,,,residential,False,True,18.61,,"LINESTRING (78.3346118 25.8824111, 78.3346068 25.8824117, 78.3346023 25.8824138, 78.3345981 25.8824173, 78.3345412 25.8825616)"
1061672135,,,residential,False,True,32.263999999999996,,"LINESTRING (78.3346118 25.8824111, 78.3346653 25.882334, 78.3346921 25.8821362)"
927527849,,,residential,False,False,29.746,,"LINESTRING (78.3350089 25.8820619, 78.335036 25.8817955)"
927527850,,,residential,False,False,45.008,,"LINESTRING (78.3350089 25.8820619, 78.3354587 25.8820702)"
927527849,,,residential,False,True,41.911,,"LINESTRING (78.3350089 25.8820619, 78.3349713 25.8824311, 78.3349697 25.8824371)"
927527850,,,residential,False,True,45.008,,"LINESTRING (78.3354587 25.8820702, 78.3350089 25.8820619)"
1061672141,,,residential,False,True,28.507,,"LINESTRING (78.3354587 25.8820702, 78.3354217 25.8823244)"
494080824,,,unclassified,False,False,28.946,,"LINESTRING (78.3353086 25.8786884, 78.335382 25.8789402)"
494080824,,,unclassified,False,True,26.069,,"LINESTRING (78.3353086 25.8786884, 78.3352426 25.8784616)"
494080824,,,unclassified,False,False,30.001,,"LINESTRING (78.335382 25.8789402, 78.335458 25.8792012)"
494080824,,,unclassified,False,True,28.946,,"LINESTRING (78.335382 25.8789402, 78.3353086 25.8786884)"
494080824,,,unclassified,False,True,30.001,,"LINESTRING (78.335458 25.8792012, 78.335382 25.8789402)"
496137379,,,residential,False,True,21.142,,"LINESTRING (78.3291583 25.8808865, 78.3289736 25.8807941)"
927532185,,,residential,False,False,131.899,,"LINESTRING (78.3291583 25.8808865, 78.3298138 25.8798573)"
496137379,,,residential,False,False,43.531,,"LINESTRING (78.3291583 25.8808865, 78.3293266 25.8809766, 78.3295345 25.8810832)"
927532185,,,residential,False,True,131.899,,"LINESTRING (78.3298138 25.8798573, 78.3291583 25.8808865)"
1061674720,,,residential,False,False,34.375,,"LINESTRING (78.3298138 25.8798573, 78.3297515 25.8798296, 78.3296227 25.8797813, 78.3294993 25.8798296)"
"[1061674720, 927532186]",,,residential,False,True,171.423,,"LINESTRING (78.3298138 25.8798573, 78.3300465 25.8799647, 78.3301592 25.8800612, 78.3295345 25.8810832)"
496137379,,,residential,False,False,19.343,,"LINESTRING (78.3295345 25.8810832, 78.3297025 25.8811693)"
496137379,,,residential,False,True,43.531,,"LINESTRING (78.3295345 25.8810832, 78.3293266 25.8809766, 78.3291583 25.8808865)"
"[1061674720, 927532186]",,,residential,False,False,171.423,,"LINESTRING (78.3295345 25.8810832, 78.3301592 25.8800612, 78.3300465 25.8799647, 78.3298138 25.8798573)"
496137379,,,residential,False,False,17.618,,"LINESTRING (78.3298738 25.8812574, 78.3300262 25.8813368)"
927532187,,,residential,False,False,130.058,,"LINESTRING (78.3298738 25.8812574, 78.3304935 25.8802292)"
496137379,,,residential,False,True,19.74,,"LINESTRING (78.3298738 25.8812574, 78.3298565 25.8812483, 78.3297025 25.8811693)"
927532187,,,residential,False,True,130.058,,"LINESTRING (78.3304935 25.8802292, 78.3298738 25.8812574)"
496137379,,,residential,False,False,46.062,,"LINESTRING (78.3300262 25.8813368, 78.3304247 25.8815443)"
496137379,,,residential,False,True,17.618,,"LINESTRING (78.3300262 25.8813368, 78.3298738 25.8812574)"
927532188,,,residential,False,False,130.469,,"LINESTRING (78.3300262 25.8813368, 78.3306605 25.8803116)"
927532188,,,residential,False,True,130.469,,"LINESTRING (78.3306605 25.8803116, 78.3300262 25.8813368)"
496137379,,,residential,False,False,19.933,,"LINESTRING (78.328802 25.880703, 78.3289736 25.8807941)"
1061674720,,,residential,False,True,97.728,,"LINESTRING (78.328802 25.880703, 78.3292687 25.8799309)"
496137379,,,residential,False,True,33.925,,"LINESTRING (78.328802 25.880703, 78.3287982 25.8807063, 78.3285069 25.8805596)"
927532189,,,residential,False,False,230.473,,"LINESTRING (78.328802 25.880703, 78.3284707 25.8810531, 78.3283021 25.8812248, 78.3281468 25.8813868, 78.3279753 25.88158, 78.3278942 25.8816943, 78.3278237 25.8818157, 78.3276986 25.8820709, 78.3275235 25.8824069)"
496137472,,,residential,False,True,21.15,,"LINESTRING (78.3275235 25.8824069, 78.3276277 25.8825724)"
"[496137472, 1061674717]",,,residential,False,False,68.30799999999999,,"LINESTRING (78.3275235 25.8824069, 78.3275026 25.8823737, 78.3273609 25.8821852, 78.3272248 25.8820203, 78.3270671 25.8820396)"
927532189,,,residential,False,True,230.473,,"LINESTRING (78.3275235 25.8824069, 78.3276986 25.8820709, 78.3278237 25.8818157, 78.3278942 25.8816943, 78.3279753 25.88158, 78.3281468 25.8813868, 78.3283021 25.8812248, 78.3284707 25.8810531, 78.328802 25.880703)"
927532190,,,residential,False,False,62.71,,"LINESTRING (78.3257516 25.8812251, 78.3263075 25.8809645)"
1213794239,,SH51,primary,False,False,34.433,,"LINESTRING (78.3257516 25.8812251, 78.3259221 25.8814941)"
1213794239,,SH51,primary,False,True,32.902,,"LINESTRING (78.3257516 25.8812251, 78.3255886 25.8809681)"
496137379,,,residential,False,True,21.17,,"LINESTRING (78.32714 25.8817855, 78.3270836 25.881969)"
927532190,,,residential,False,True,97.629,,"LINESTRING (78.32714 25.8817855, 78.326643 25.8810299)"
496137379,,,residential,False,False,231.069,,"LINESTRING (78.32714 25.8817855, 78.3271718 25.881714, 78.3273424 25.8814867, 78.3278785 25.8807105, 78.3281101 25.8803643, 78.328113 25.8803625, 78.3281166 25.8803631, 78.3285069 25.8805596)"
927532191,,,residential,False,False,64.038,,"LINESTRING (78.3268662 25.882983, 78.327418 25.8826911)"
1213794239,,SH51,primary,False,False,67.015,,"LINESTRING (78.3268662 25.882983, 78.3271981 25.8835065)"
1213794239,,SH51,primary,False,True,67.068,,"LINESTRING (78.3268662 25.882983, 78.3268561 25.8829671, 78.326534 25.8824591)"
496137472,,,residential,False,False,21.15,,"LINESTRING (78.3276277 25.8825724, 78.3275235 25.8824069)"
927532191,,,residential,False,True,24.785,,"LINESTRING (78.3276277 25.8825724, 78.327418 25.8826911)"
