osmid,highway,oneway,reversed,length,geometry,ref
908659419,tertiary,False,False,71.414,"LINESTRING (74.5733012 27.4033691, 74.5733049 27.4034831, 74.5731869 27.4040008)",
1043487905,residential,False,False,32.216,"LINESTRING (74.5770123 27.4040463, 74.5771126 27.4037706)",
174274998,tertiary,False,False,199.874,"LINESTRING (74.5770123 27.4040463, 74.5769763 27.4040304, 74.5769334 27.4040197, 74.5752514 27.4035713, 74.575074 27.4035288)",
174274998,tertiary,False,True,23.05,"LINESTRING (74.5770123 27.4040463, 74.5770353 27.4040721, 74.5770511 27.404103, 74.5770902 27.4042391)",
174274998,tertiary,False,True,32.278,"LINESTRING (74.5727826 27.4032637, 74.5730944 27.4033511)",
"[908659737, 1043487908]",residential,False,"[False, True]",187.88300000000004,"LINESTRING (74.5727826 27.4032637, 74.5727977 27.4030029, 74.572898 27.4026058, 74.5732626 27.4020512, 74.5734489 27.4019151, 74.5735526 27.4017779)",
908659422,residential,False,False,42.126,"LINESTRING (74.5815492 27.4017837, 74.5811921 27.4019911)",
1043480718,residential,False,False,49.907,"LINESTRING (74.5815492 27.4017837, 74.5815144 27.4017301, 74.5811959 27.4015384, 74.5811519 27.4015154)",
908659422,residential,False,False,40.344,"LINESTRING (74.5804002 27.4023558, 74.5799937 27.4023932)",
908659422,residential,False,True,88.568,"LINESTRING (74.5804002 27.4023558, 74.5806455 27.4022859, 74.5811921 27.4019911)",
178748271,primary,False,False,54.707,"LINESTRING (74.5791762 27.3989818, 74.5790996 27.3989502, 74.5786577 27.3988089)",SH7D;60;84
178748271,primary,False,True,71.982,"LINESTRING (74.5791762 27.3989818, 74.5795147 27.3991211, 74.5798188 27.3992855)",SH7D;60;84
1043480666,residential,False,False,43.114000000000004,"LINESTRING (74.5791762 27.3989818, 74.5792125 27.3988901, 74.5792371 27.398756, 74.5792252 27.3986017)",
178748271,primary,False,True,54.707,"LINESTRING (74.5786577 27.3988089, 74.5790996 27.3989502, 74.5791762 27.3989818)",SH7D;60;84
178748271,primary,False,False,115.52999999999999,"LINESTRING (74.5807327 27.3999318, 74.5806305 27.399841, 74.5804017 27.3996717, 74.5799034 27.3993312, 74.5798188 27.3992855)",SH7D;60;84
178748271,primary,False,True,47.37,"LINESTRING (74.5807327 27.3999318, 74.5808709 27.4000544, 74.5811101 27.4001911)",SH7D;60;84
1043480668,residential,False,False,71.779,"LINESTRING (74.5807327 27.3999318, 74.5806516 27.3995966, 74.5806918 27.3994204, 74.5807277 27.3993017)",
1043480668,residential,False,True,41.438,"LINESTRING (74.5808366 27.3989418, 74.5807277 27.3993017)",
1043480668,residential,False,False,49.872,"LINESTRING (74.5808366 27.3989418, 74.5810244 27.3987227, 74.5811022 27.3985679, 74.581103 27.3985643)",
1043480679,residential,False,False,106.543,"LINESTRING (74.5808366 27.3989418, 74.5811428 27.399002, 74.5813747 27.3990617, 74.5813605 27.3991199, 74.581518 27.3991528, 74.5815392 27.3991167, 74.5815923 27.3991104, 74.5817782 27.3991651)",
1043480679,residential,False,True,78.62,"LINESTRING (74.5808366 27.3989418, 74.580527 27.3988826, 74.5801837 27.3988449, 74.5800599 27.3987999)",
1043670473,residential,False,False,33.066,"LINESTRING (74.5822314 27.3984993, 74.5822588 27.3985291, 74.5822016 27.3986421, 74.5823355 27.3987061)",
1043480668,residential,False,True,49.872,"LINESTRING (74.581103 27.3985643, 74.5811022 27.3985679, 74.5810244 27.3987227, 74.5808366 27.3989418)",
178748271,primary,False,True,4.602,"LINESTRING (74.5811101 27.4001911, 74.5811493 27.4002135)",SH7D;60;84
1043480672,residential,False,False,47.988,"LINESTRING (74.5811101 27.4001911, 74.5813049 27.3997957)",
178748271,primary,False,False,47.37,"LINESTRING (74.5811101 27.4001911, 74.5808709 27.4000544, 74.5807327 27.3999318)",SH7D;60;84
1043480672,residential,False,True,47.988,"LINESTRING (74.5813049 27.3997957, 74.5811101 27.4001911)",
1043480672,residential,False,False,14.883999999999999,"LINESTRING (74.5813049 27.3997957, 74.5814217 27.3997595, 74.5814463 27.3997495)",
1043480681,residential,False,True,101.444,"LINESTRING (74.5813049 27.3997957, 74.5813522 27.3994643, 74.581269 27.3994344, 74.5807277 27.3993017)",
1043670473,residential,False,False,28.277,"LINESTRING (74.5825928 27.3987397, 74.5828781 27.3987623)",
1043480674,residential,False,False,154.849,"LINESTRING (74.5825928 27.3987397, 74.5826064 27.3992589, 74.5826588 27.3996214, 74.5827066 27.4001274)",
1043670473,residential,False,True,25.933,"LINESTRING (74.5825928 27.3987397, 74.5823685 27.3987219, 74.5823355 27.3987061)",
1043480674,residential,False,True,154.849,"LINESTRING (74.5827066 27.4001274, 74.5826588 27.3996214, 74.5826064 27.3992589, 74.5825928 27.3987397)",
1043480675,residential,False,False,139.076,"LINESTRING (74.5823355 27.3987061, 74.5822768 27.398772, 74.5822706 27.3994381, 74.5822706 27.3999387)",
1043670473,residential,False,False,25.933,"LINESTRING (74.5823355 27.3987061, 74.5823685 27.3987219, 74.5825928 27.3987397)",
1043670473,residential,False,True,33.066,"LINESTRING (74.5823355 27.3987061, 74.5822016 27.3986421, 74.5822588 27.3985291, 74.5822314 27.3984993)",
178748271,primary,False,False,118.09799999999998,"LINESTRING (74.5822459 27.400634, 74.5816829 27.4004449, 74.5814583 27.4003592, 74.5811493 27.4002135)",SH7D;60;84
1043480675,residential,False,True,78.46600000000001,"LINESTRING (74.5822459 27.400634, 74.582303 27.4003914, 74.5822783 27.4003462, 74.5822706 27.4000563, 74.5822706 27.3999387)",
1043480675,residential,False,False,78.466,"LINESTRING (74.5822706 27.3999387, 74.5822706 27.4000563, 74.5822783 27.4003462, 74.582303 27.4003914, 74.5822459 27.400634)",
1043480675,residential,False,True,139.076,"LINESTRING (74.5822706 27.3999387, 74.5822706 27.3994381, 74.5822768 27.398772, 74.5823355 27.3987061)",
1043480676,residential,False,False,87.74600000000001,"LINESTRING (74.5822706 27.3999387, 74.5817977 27.3999277, 74.5816606 27.3999031, 74.5815543 27.3998361, 74.5814463 27.3997495)",
1043480672,residential,False,False,74.34400000000001,"LINESTRING (74.5814463 27.3997495, 74.5815011 27.3997273, 74.581626 27.3995242, 74.5817311 27.3992692, 74.5817782 27.3991651)",
1043480672,residential,False,True,14.883999999999999,"LINESTRING (74.5814463 27.3997495, 74.5814217 27.3997595, 74.5813049 27.3997957)",
1043480676,residential,False,True,87.74600000000001,"LINESTRING (74.5814463 27.3997495, 74.5815543 27.3998361, 74.5816606 27.3999031, 74.5817977 27.3999277, 74.5822706 27.3999387)",
1043670473,residential,False,True,28.277,"LINESTRING (74.5828781 27.3987623, 74.5825928 27.3987397)",
1043480666,residential,False,True,43.114,"LINESTRING (74.5792252 27.3986017, 74.5792371 27.398756, 74.5792125 27.3988901, 74.5791762 27.3989818)",
1043480679,residential,False,False,85.65299999999999,"LINESTRING (74.5792252 27.3986017, 74.5797909 27.3987019, 74.5800599 27.3987999)",
1043480672,residential,False,True,74.344,"LINESTRING (74.5817782 27.3991651, 74.5817311 27.3992692, 74.581626 27.3995242, 74.5815011 27.3997273, 74.5814463 27.3997495)",
1043480679,residential,False,True,106.54299999999999,"LINESTRING (74.5817782 27.3991651, 74.5815923 27.3991104, 74.5815392 27.3991167, 74.581518 27.3991528, 74.5813605 27.3991199, 74.5813747 27.3990617, 74.5811428 27.399002, 74.5808366 27.3989418)",
178748271,primary,False,False,71.982,"LINESTRING (74.5798188 27.3992855, 74.5795147 27.3991211, 74.5791762 27.3989818)",SH7D;60;84
178748271,primary,False,True,115.53,"LINESTRING (74.5798188 27.3992855, 74.5799034 27.3993312, 74.5804017 27.3996717, 74.5806305 27.399841, 74.5807327 27.3999318)",SH7D;60;84
1043480680,residential,False,False,62.061,"LINESTRING (74.5798188 27.3992855, 74.579963 27.3988406, 74.5800599 27.3987999)",
1043480679,residential,False,False,78.62,"LINESTRING (74.5800599 27.3987999, 74.5801837 27.3988449, 74.580527 27.3988826, 74.5808366 27.3989418)",
1043480679,residential,False,True,85.65299999999999,"LINESTRING (74.5800599 27.3987999, 74.5797909 27.3987019, 74.5792252 27.3986017)",
1043480680,residential,False,True,62.061,"LINESTRING (74.5800599 27.3987999, 74.579963 27.3988406, 74.5798188 27.3992855)",
1043480668,residential,False,False,41.438,"LINESTRING (74.5807277 27.3993017, 74.5808366 27.3989418)",
1043480668,residential,False,True,71.779,"LINESTRING (74.5807277 27.3993017, 74.5806918 27.3994204, 74.5806516 27.3995966, 74.5807327 27.3999318)",
1043480681,residential,False,False,101.44400000000002,"LINESTRING (74.5807277 27.3993017, 74.581269 27.3994344, 74.5813522 27.3994643, 74.5813049 27.3997957)",
1043480718,residential,False,False,89.554,"LINESTRING (74.5811519 27.4015154, 74.5808597 27.4013624, 74.5803305 27.4011794)",
1043480718,residential,False,True,49.907000000000004,"LINESTRING (74.5811519 27.4015154, 74.5811959 27.4015384, 74.5815144 27.4017301, 74.5815492 27.4017837)",
1043480719,residential,False,False,69.55000000000001,"LINESTRING (74.5811519 27.4015154, 74.5813274 27.4011744, 74.5815008 27.401209, 74.5815663 27.4011367)",
1043480719,residential,False,True,69.55000000000001,"LINESTRING (74.5815663 27.4011367, 74.5815008 27.401209, 74.5813274 27.4011744, 74.5811519 27.4015154)",
"[908659422, 908659423]",residential,False,False,37.098,"LINESTRING (74.5792923 27.4022486, 74.5792348 27.4022072, 74.5790356 27.4021551, 74.5789483 27.4021239)",
908659422,residential,False,True,51.655,"LINESTRING (74.5792923 27.4022486, 74.5794531 27.4023643, 74.5797653 27.4024092)",
1043480720,residential,False,False,90.089,"LINESTRING (74.5792923 27.4022486, 74.5793766 27.4020388, 74.5794651 27.4017623, 74.5795147 27.4015361, 74.5795565 27.4014773)",
1043480718,residential,False,False,140.77,"LINESTRING (74.5803305 27.4011794, 74.5803146 27.4011739, 74.5804421 27.4009728, 74.580527 27.4008283, 74.5805836 27.4007717, 74.5807924 27.4006649, 74.5810012 27.4005109, 74.5811287 27.4002847, 74.5811493 27.4002135)",
1043480718,residential,False,True,89.554,"LINESTRING (74.5803305 27.4011794, 74.5808597 27.4013624, 74.5811519 27.4015154)",
1043480720,residential,False,True,106.783,"LINESTRING (74.5803305 27.4011794, 74.5799925 27.4010113, 74.5799093 27.4011024, 74.5797943 27.4011826, 74.579681 27.4012674, 74.579612 27.4013994, 74.5795565 27.4014773)",
1043492261,residential,False,False,47.083,"LINESTRING (74.5803305 27.4011794, 74.5802717 27.4013494, 74.5802609 27.4015566, 74.5802636 27.4015947)",
908659423,residential,False,False,3.67,"LINESTRING (74.5789483 27.4021239, 74.5789138 27.4021116)",
"[908659422, 908659423]",residential,False,True,37.098,"LINESTRING (74.5789483 27.4021239, 74.5790356 27.4021551, 74.5792348 27.4022072, 74.5792923 27.4022486)",
1043480721,residential,False,False,158.098,"LINESTRING (74.5789483 27.4021239, 74.5790634 27.4018754, 74.5790369 27.4018126, 74.5789909 27.4017167, 74.5790033 27.4016633, 74.579021 27.4015989, 74.5791112 27.4014434, 74.5791661 27.4013397, 74.5792103 27.4012548, 74.5792439 27.4011229, 74.5792758 27.4009862, 74.5793023 27.4009673, 74.579497 27.400961)",
1043480721,residential,False,True,158.098,"LINESTRING (74.579497 27.400961, 74.5793023 27.4009673, 74.5792758 27.4009862, 74.5792439 27.4011229, 74.5792103 27.4012548, 74.5791661 27.4013397, 74.5791112 27.4014434, 74.579021 27.4015989, 74.5790033 27.4016633, 74.5789909 27.4017167, 74.5790369 27.4018126, 74.5790634 27.4018754, 74.5789483 27.4021239)",
908659423,residential,False,True,12.126,"LINESTRING (74.5784833 27.4019096, 74.5785858 27.4019697)",
908659423,residential,False,False,198.30800000000002,"LINESTRING (74.5784833 27.4019096, 74.5783527 27.4018329, 74.5780409 27.4017088, 74.577817 27.4016656, 74.5776407 27.4016304, 74.5774657 27.4015896, 74.577123 27.4014338, 74.5769753 27.4014294, 74.5767813 27.4014211, 74.5766043 27.4013534)",
1043480722,residential,False,False,63.804,"LINESTRING (74.5784833 27.4019096, 74.5785432 27.4016932, 74.5785998 27.4014449, 74.578621 27.4013491)",
1043480722,residential,False,True,63.804,"LINESTRING (74.578621 27.4013491, 74.5785998 27.4014449, 74.5785432 27.4016932, 74.5784833 27.4019096)",
178748271,primary,False,False,80.709,"LINESTRING (74.5736302 27.3987272, 74.5735987 27.3987506, 74.5735147 27.3988318, 74.573448 27.3989284, 74.5733889 27.3989859, 74.5732344 27.3990689, 74.5731791 27.3991519, 74.5731295 27.3992755)",SH7D;60;84
908659423,residential,False,False,133.466,"LINESTRING (74.5743333 27.3999511, 74.5740136 27.3997611, 74.573501 27.3995876, 74.5731161 27.3994414)",
908659423,residential,False,True,257.027,"LINESTRING (74.5743333 27.3999511, 74.5744724 27.4000338, 74.5746305 27.4002069, 74.5748639 27.4004112, 74.575261 27.4006608, 74.5759312 27.4009534, 74.5762734 27.4011793, 74.5764325 27.4012833)",
1043487898,residential,False,False,100.69399999999999,"LINESTRING (74.5743333 27.3999511, 74.5742039 27.4001604, 74.5740977 27.400305, 74.573988 27.4006349, 74.5739685 27.4007841)",
1043487898,residential,False,False,21.897000000000002,"LINESTRING (74.5739685 27.4007841, 74.5740853 27.4008784, 74.5741433 27.4009023)",
1043487898,residential,False,True,100.69400000000002,"LINESTRING (74.5739685 27.4007841, 74.573988 27.4006349, 74.5740977 27.400305, 74.5742039 27.4001604, 74.5743333 27.3999511)",
1043487936,residential,False,True,113.52999999999999,"LINESTRING (74.5739685 27.4007841, 74.5738411 27.4008391, 74.5737267 27.4008723, 74.5735165 27.4011065, 74.5732807 27.4011189, 74.5730962 27.401148, 74.5729771 27.4011874)",
1043487898,residential,False,True,405.46199999999993,"LINESTRING (74.5759593 27.4029412, 74.5757505 27.4029286, 74.5756249 27.4028988, 74.5754974 27.4027574, 74.575524 27.4026631, 74.5755647 27.4025217, 74.5755452 27.4022892, 74.5754921 27.4020535, 74.5754957 27.4017975, 74.5755346 27.4015712, 74.5756726 27.401301, 74.5757593 27.4011518, 74.5757116 27.4011109, 74.5756514 27.4010732, 74.5755735 27.4010575, 74.5754744 27.4010449, 74.5753541 27.4010214, 74.5752727 27.4009789, 74.5751878 27.4009475, 74.5750497 27.4009507, 74.5748462 27.4009365, 74.5747241 27.4009444, 74.574579 27.4009632, 74.5744551 27.4009569, 74.5743154 27.4009554, 74.5741844 27.4009192, 74.5741433 27.4009023)",
1043487898,residential,False,False,405.46200000000005,"LINESTRING (74.5741433 27.4009023, 74.5741844 27.4009192, 74.5743154 27.4009554, 74.5744551 27.4009569, 74.574579 27.4009632, 74.5747241 27.4009444, 74.5748462 27.4009365, 74.5750497 27.4009507, 74.5751878 27.4009475, 74.5752727 27.4009789, 74.5753541 27.4010214, 74.5754744 27.4010449, 74.5755735 27.4010575, 74.5756514 27.4010732, 74.5757116 27.4011109, 74.5757593 27.4011518, 74.5756726 27.401301, 74.5755346 27.4015712, 74.5754957 27.4017975, 74.5754921 27.4020535, 74.5755452 27.4022892, 74.5755647 27.4025217, 74.575524 27.4026631, 74.5754974 27.4027574, 74.5756249 27.4028988, 74.5757505 27.4029286, 74.5759593 27.4029412)",
1043487898,residential,False,True,21.897000000000002,"LINESTRING (74.5741433 27.4009023, 74.5740853 27.4008784, 74.5739685 27.4007841)",
1043487899,residential,False,False,166.303,"LINESTRING (74.5741433 27.4009023, 74.5741278 27.4010512, 74.5741083 27.4012382, 74.5741065 27.4013356, 74.5742163 27.4014188, 74.5744286 27.4015524, 74.5745914 27.4017189, 74.5746976 27.4019169, 74.5748108 27.4020991, 74.574823 27.4021518)",
174274998,tertiary,False,False,96.87900000000002,"LINESTRING (74.5740915 27.4034176, 74.5740379 27.4034148, 74.573987 27.403397, 74.5739332 27.4033582, 74.5736519 27.4031591, 74.5736276 27.4031529, 74.573596 27.4031535, 74.5735712 27.4031606, 74.5735361 27.4031788, 74.5733848 27.4033184, 74.5733473 27.4033482, 74.5733012 27.4033691)",
174274998,tertiary,False,True,97.827,"LINESTRING (74.5740915 27.4034176, 74.5745961 27.4034605, 74.5748815 27.4034994, 74.575074 27.4035288)",
1043487899,residential,False,True,162.806,"LINESTRING (74.5740915 27.4034176, 74.5741136 27.4031611, 74.5741879 27.403103, 74.5743083 27.4028831, 74.5744304 27.4027401, 74.5745047 27.4025626, 74.5745967 27.4024227, 74.5747047 27.402319, 74.5748268 27.4021682, 74.574823 27.4021518)",
1043487917,residential,False,False,236.479,"LINESTRING (74.5740915 27.4034176, 74.5740834 27.4034914, 74.5739158 27.403851, 74.5736462 27.4044617, 74.5733901 27.4049856, 74.5731849 27.4053821)",
174274998,tertiary,False,False,48.8,"LINESTRING (74.5781631 27.4050124, 74.5777392 27.4047866)",
174274998,tertiary,False,True,26.749,"LINESTRING (74.5781631 27.4050124, 74.57839 27.4051439)",
1043487900,residential,False,False,55.414,"LINESTRING (74.5781631 27.4050124, 74.5782085 27.4048578, 74.5782138 27.4046929, 74.5782456 27.4045216)",
1043487900,residential,False,True,55.414,"LINESTRING (74.5782456 27.4045216, 74.5782138 27.4046929, 74.5782085 27.4048578, 74.5781631 27.4050124)",
174274998,tertiary,False,True,48.8,"LINESTRING (74.5777392 27.4047866, 74.5781631 27.4050124)",
174274998,tertiary,False,False,74.93,"LINESTRING (74.5777392 27.4047866, 74.577693 27.404762, 74.5772899 27.404517, 74.5771434 27.4043753)",
1043487901,residential,False,False,103.429,"LINESTRING (74.5777392 27.4047866, 74.5775396 27.4051799, 74.5780421 27.405403)",
1043487901,residential,False,True,103.429,"LINESTRING (74.5780421 27.405403, 74.5775396 27.4051799, 74.5777392 27.4047866)",
174274998,tertiary,False,False,11.373,"LINESTRING (74.5784796 27.4052081, 74.5784007 27.4051501, 74.57839 27.4051439)",
1043487902,residential,False,False,476.9240000000001,"LINESTRING (74.5784796 27.4052081, 74.5787323 27.4052364, 74.5791676 27.4052789, 74.5793445 27.4053244, 74.5798471 27.4055161, 74.5803886 27.4057376, 74.5805603 27.4053935, 74.5807001 27.4050731, 74.5807832 27.4048028, 74.5807602 27.4047683, 74.580624 27.4047164, 74.5801002 27.4045955, 74.5796224 27.4045326, 74.5791906 27.4045075, 74.5791566 27.4045033)",
174274998,tertiary,False,False,26.749,"LINESTRING (74.57839 27.4051439, 74.5781631 27.4050124)",
174274998,tertiary,False,True,11.373,"LINESTRING (74.57839 27.4051439, 74.5784007 27.4051501, 74.5784796 27.4052081)",
1043487902,residential,False,True,139.694,"LINESTRING (74.57839 27.4051439, 74.5784226 27.4050652, 74.5784597 27.4049458, 74.5784863 27.404762, 74.5784987 27.4046709, 74.5785376 27.4046505, 74.5785907 27.4046347, 74.5786296 27.4045609, 74.5786597 27.4044714, 74.5786597 27.4044148, 74.5790366 27.4044886, 74.5791566 27.4045033)",
174274998,tertiary,False,False,23.05,"LINESTRING (74.5770902 27.4042391, 74.5770511 27.404103, 74.5770353 27.4040721, 74.5770123 27.4040463)",
174274998,tertiary,False,True,16.045,"LINESTRING (74.5770902 27.4042391, 74.5771091 27.4042971, 74.5771434 27.4043753)",
1043487903,residential,False,False,202.786,"LINESTRING (74.5770902 27.4042391, 74.5769509 27.4044199, 74.5763297 27.4050514, 74.5757351 27.4056068)",
1043487903,residential,False,True,32.549,"LINESTRING (74.5751406 27.405496, 74.5754538 27.4055875)",
1043487902,residential,False,False,139.694,"LINESTRING (74.5791566 27.4045033, 74.5790366 27.4044886, 74.5786597 27.4044148, 74.5786597 27.4044714, 74.5786296 27.4045609, 74.5785907 27.4046347, 74.5785376 27.4046505, 74.5784987 27.4046709, 74.5784863 27.404762, 74.5784597 27.4049458, 74.5784226 27.4050652, 74.57839 27.4051439)",
1043487902,residential,False,True,476.924,"LINESTRING (74.5791566 27.4045033, 74.5791906 27.4045075, 74.5796224 27.4045326, 74.5801002 27.4045955, 74.580624 27.4047164, 74.5807602 27.4047683, 74.5807832 27.4048028, 74.5807001 27.4050731, 74.5805603 27.4053935, 74.5803886 27.4057376, 74.5798471 27.4055161, 74.5793445 27.4053244, 74.5791676 27.4052789, 74.5787323 27.4052364, 74.5784796 27.4052081)",
1043487904,residential,False,False,200.85899999999998,"LINESTRING (74.5791566 27.4045033, 74.5792219 27.404322, 74.5792821 27.4041822, 74.579321 27.4040848, 74.5793511 27.4039685, 74.5794396 27.4035475, 74.5795157 27.4032568, 74.5795387 27.4031359, 74.5795316 27.403029, 74.5795015 27.4029096, 74.5794396 27.4027541)",
1043487904,residential,False,True,200.859,"LINESTRING (74.5794396 27.4027541, 74.5795015 27.4029096, 74.5795316 27.403029, 74.5795387 27.4031359, 74.5795157 27.4032568, 74.5794396 27.4035475, 74.5793511 27.4039685, 74.579321 27.4040848, 74.5792821 27.4041822, 74.5792219 27.404322, 74.5791566 27.4045033)",
1043487905,residential,False,True,32.216,"LINESTRING (74.5771126 27.4037706, 74.5770123 27.4040463)",
1043487905,residential,False,False,47.903999999999996,"LINESTRING (74.5771126 27.4037706, 74.5772506 27.4037643, 74.5775974 27.4037768)",
1043487907,residential,False,False,287.905,"LINESTRING (74.5771126 27.4037706, 74.5770118 27.4034096, 74.5768886 27.4032017, 74.5766945 27.402812, 74.5766236 27.4024837, 74.5765882 27.4022772, 74.5765281 27.4022485, 74.5764187 27.4020502, 74.5763864 27.4019449, 74.5764757 27.4016782, 74.5765589 27.4014593, 74.5766043 27.4013534)",
1043487906,residential,False,False,1.994,"LINESTRING (74.5775974 27.4037768, 74.5776176 27.4037768)",
1043487905,residential,False,False,149.81699999999998,"LINESTRING (74.5775974 27.4037768, 74.5778067 27.4038746, 74.5780147 27.404021, 74.5782273 27.4041044, 74.5783659 27.4041071, 74.5785015 27.4040989, 74.5786232 27.4040702, 74.5787295 27.4040647, 74.5787988 27.4040634, 74.5790037 27.4040894)",
1043487905,residential,False,True,47.903999999999996,"LINESTRING (74.5775974 27.4037768, 74.5772506 27.4037643, 74.5771126 27.4037706)",
1043487905,residential,False,True,149.81699999999998,"LINESTRING (74.5790037 27.4040894, 74.5787988 27.4040634, 74.5787295 27.4040647, 74.5786232 27.4040702, 74.5785015 27.4040989, 74.5783659 27.4041071, 74.5782273 27.4041044, 74.5780147 27.404021, 74.5778067 27.4038746, 74.5775974 27.4037768)",
1043487906,residential,False,True,82.39,"LINESTRING (74.5784522 27.4037789, 74.5776176 27.4037768)",
908659423,residential,False,False,18.665,"LINESTRING (74.5766043 27.4013534, 74.5764325 27.4012833)",
908659423,residential,False,True,198.308,"LINESTRING (74.5766043 27.4013534, 74.5767813 27.4014211, 74.5769753 27.4014294, 74.577123 27.4014338, 74.5774657 27.4015896, 74.5776407 27.4016304, 74.577817 27.4016656, 74.5780409 27.4017088, 74.5783527 27.4018329, 74.5784833 27.4019096)",
1043487907,residential,False,True,287.90500000000003,"LINESTRING (74.5766043 27.4013534, 74.5765589 27.4014593, 74.5764757 27.4016782, 74.5763864 27.4019449, 74.5764187 27.4020502, 74.5765281 27.4022485, 74.5765882 27.4022772, 74.5766236 27.4024837, 74.5766945 27.402812, 74.5768886 27.4032017, 74.5770118 27.4034096, 74.5771126 27.4037706)",
1043487908,residential,False,False,134.288,"LINESTRING (74.5735526 27.4017779, 74.573827 27.4019061, 74.5740465 27.4020198, 74.5743291 27.4021082, 74.5745547 27.4021335, 74.574823 27.4021518)",
"[908659737, 1043487908]",residential,False,"[False, True]",187.883,"LINESTRING (74.5735526 27.4017779, 74.5734489 27.4019151, 74.5732626 27.4020512, 74.572898 27.4026058, 74.5727977 27.4030029, 74.5727826 27.4032637)",
1043487935,residential,False,False,86.974,"LINESTRING (74.5735526 27.4017779, 74.5733367 27.4015605, 74.573199 27.4013905, 74.5730519 27.4012558, 74.5729771 27.4011874)",
1043487899,residential,False,False,162.80599999999998,"LINESTRING (74.574823 27.4021518, 74.5748268 27.4021682, 74.5747047 27.402319, 74.5745967 27.4024227, 74.5745047 27.4025626, 74.5744304 27.4027401, 74.5743083 27.4028831, 74.5741879 27.403103, 74.5741136 27.4031611, 74.5740915 27.4034176)",
1043487899,residential,False,True,166.303,"LINESTRING (74.574823 27.4021518, 74.5748108 27.4020991, 74.5746976 27.4019169, 74.5745914 27.4017189, 74.5744286 27.4015524, 74.5742163 27.4014188, 74.5741065 27.4013356, 74.5741083 27.4012382, 74.5741278 27.4010512, 74.5741433 27.4009023)",
1043487908,residential,False,True,134.288,"LINESTRING (74.574823 27.4021518, 74.5745547 27.4021335, 74.5743291 27.4021082, 74.5740465 27.4020198, 74.573827 27.4019061, 74.5735526 27.4017779)",
174274998,tertiary,False,False,32.278,"LINESTRING (74.5730944 27.4033511, 74.5727826 27.4032637)",
174274998,tertiary,False,True,20.810000000000002,"LINESTRING (74.5730944 27.4033511, 74.5732306 27.4033779, 74.5733012 27.4033691)",
1043487918,residential,False,False,61.754,"LINESTRING (74.5731849 27.4053821, 74.5737777 27.4055595)",
