osmid,oneway,name,highway,reversed,length,geometry,ref,lanes,bridge
225650937,False,,unclassified,False,74.1,"LINESTRING (74.0280486 18.344495, 74.0280405 18.3442402, 74.0281014 18.3438328)",,,
225650952,False,,tertiary,False,152.452,"LINESTRING (74.0280486 18.344495, 74.0282122 18.3444591, 74.0283785 18.3444235, 74.0286038 18.3443522, 74.0290329 18.3441893, 74.0293065 18.3440925, 74.0293958 18.3440246)",,,
225650952,False,,tertiary,True,106.66300000000001,"LINESTRING (74.0280486 18.344495, 74.0280029 18.344505, 74.0277508 18.3445559, 74.0275041 18.3446323, 74.027073 18.3447425)",,,
225650945,False,Saswad - Kapurhoal Road,primary,False,51.714,"LINESTRING (74.0334182 18.3432127, 74.0333119 18.3427587)",,,
225650951,False,,secondary,True,80.439,"LINESTRING (74.0334182 18.3432127, 74.0333996 18.3433542, 74.033362 18.3434866, 74.033244 18.3437005, 74.0331954 18.3438974)",,,
225650937,False,,unclassified,True,74.1,"LINESTRING (74.0281014 18.3438328, 74.0280405 18.3442402, 74.0280486 18.344495)",,,
225650954,False,,tertiary,False,400.44899999999996,"LINESTRING (74.0281014 18.3438328, 74.0280083 18.3437565, 74.0279439 18.3436648, 74.0278796 18.3435324, 74.027842 18.3434306, 74.027724 18.3430334, 74.0276864 18.3428756, 74.0277294 18.3424173, 74.0277562 18.3421933, 74.0278045 18.3419845, 74.0278581 18.3418521, 74.0279386 18.3418165, 74.0280459 18.3418012, 74.0280941 18.341791, 74.0280888 18.3413226, 74.0280512 18.3412615, 74.0280512 18.3411138, 74.0280673 18.3410374, 74.0281049 18.3409916, 74.0281881 18.3409186, 74.02818 18.3407166, 74.0281961 18.3405791)",,,
225650954,False,,tertiary,True,138.14000000000001,"LINESTRING (74.0281014 18.3438328, 74.0281263 18.3438532, 74.0282336 18.343894, 74.0283677 18.343894, 74.0284965 18.3438889, 74.0286252 18.3438787, 74.0288505 18.3438583, 74.0290597 18.3438329, 74.0292207 18.3437972, 74.0293847 18.3437753)",,,
225650948,False,,primary,False,27.746,"LINESTRING (74.0293847 18.3437753, 74.0293958 18.3440246)",SH63,,
225650948,False,,primary,True,176.108,"LINESTRING (74.0293847 18.3437753, 74.029369 18.3434237, 74.029226 18.3424682, 74.0291956 18.342203)",SH63,,
225650954,False,,tertiary,False,138.14,"LINESTRING (74.0293847 18.3437753, 74.0292207 18.3437972, 74.0290597 18.3438329, 74.0288505 18.3438583, 74.0286252 18.3438787, 74.0284965 18.3438889, 74.0283677 18.343894, 74.0282336 18.343894, 74.0281263 18.3438532, 74.0281014 18.3438328)",,,
1213005202,False,,tertiary,False,155.062,"LINESTRING (74.0293847 18.3437753, 74.0299775 18.3436387, 74.03083 18.3435375)",,,
225650933,False,,tertiary,True,44.965,"LINESTRING (74.0309704 18.3440855, 74.0309788 18.3444898)",,,
225650933,False,,tertiary,False,63.315,"LINESTRING (74.0309704 18.3440855, 74.0309695 18.3440416, 74.0309319 18.3437819, 74.0308675 18.3436495, 74.03083 18.3435375)",,,
225650952,False,,tertiary,True,166.371,"LINESTRING (74.0309704 18.3440855, 74.0304116 18.3440773, 74.0300039 18.344062, 74.0296211 18.3440347, 74.0293958 18.3440246)",,,
"[225650960, 225650944, 225650942]",False,,unclassified,True,45.863,"LINESTRING (74.0280654 18.3401929, 74.0280779 18.3402486, 74.0281345 18.3405003, 74.0281533 18.3405233, 74.0281961 18.3405791)",,,yes
225650945,False,Saswad - Kapurhoal Road,primary,False,53.852000000000004,"LINESTRING (74.0328738 18.3404824, 74.0328738 18.3403246, 74.032847 18.3401361, 74.0328016 18.3400068)",,,
225650945,False,Saswad - Kapurhoal Road,primary,True,94.594,"LINESTRING (74.0328738 18.3404824, 74.0329007 18.340681, 74.0329114 18.340849, 74.0328685 18.3411393, 74.0328524 18.3413277)",,,
1213006415,False,,residential,False,112.99000000000001,"LINESTRING (74.0328738 18.3404824, 74.0334266 18.340513, 74.0339362 18.3405945)",,,
225650933,False,,tertiary,False,40.855000000000004,"LINESTRING (74.0314898 18.3413073, 74.0317776 18.3413921, 74.0318547 18.3414277)",,,
225650933,False,,tertiary,True,93.922,"LINESTRING (74.0314898 18.3413073, 74.0312895 18.3412495, 74.0310499 18.341236, 74.0308461 18.3412513, 74.0306101 18.3412564)",,,
225650961,False,,tertiary,True,275.574,"LINESTRING (74.0314898 18.3413073, 74.0314362 18.3417045, 74.0314147 18.341847, 74.0313503 18.3419947, 74.0313074 18.3423053, 74.0313289 18.3426719, 74.0313825 18.3429723, 74.0314415 18.3432116, 74.0314952 18.3433542, 74.0315703 18.343344, 74.031699 18.3433135, 74.0319029 18.3433033)",,,
225650948,False,,primary,True,33.01,"LINESTRING (74.0291166 18.3403457, 74.0291507 18.3400506)",SH63,,
225650948,False,,primary,False,140.726,"LINESTRING (74.0291166 18.3403457, 74.0291544 18.3409898, 74.0290597 18.3411036, 74.0290396 18.3411533, 74.0290436 18.3412055, 74.029074 18.3414124, 74.0291108 18.3414997, 74.0291556 18.3415514)",SH63,,
225650954,False,,tertiary,True,106.41499999999999,"LINESTRING (74.0291166 18.3403457, 74.0289613 18.3403431, 74.0285938 18.3403253, 74.0285394 18.3403449, 74.028298 18.3404773, 74.0281961 18.3405791)",,,
225650948,False,,primary,False,31.798,"LINESTRING (74.0293469 18.3459239, 74.0293297 18.3462094)",SH63,,
225650948,False,,primary,True,6.119,"LINESTRING (74.0293469 18.3459239, 74.0293488 18.3458689)",SH63,,
217519954,False,,tertiary,False,81.612,"LINESTRING (74.0293469 18.3459239, 74.0291383 18.3458627, 74.0286068 18.3457113)",,,
217519954,False,,tertiary,True,10.376,"LINESTRING (74.0267369 18.3459867, 74.0267387 18.3458934)",,,
1213006935,False,,residential,False,74.474,"LINESTRING (74.0267369 18.3459867, 74.0260313 18.3459816)",,,
217519954,False,,tertiary,False,70.763,"LINESTRING (74.0267369 18.3459867, 74.0267316 18.3463176, 74.0267489 18.3466226)",,,
217519954,False,,tertiary,False,40.091,"LINESTRING (74.0273324 18.345004, 74.0271428 18.3448342, 74.027073 18.3447425)",,,
217519954,False,,tertiary,True,101.355,"LINESTRING (74.0273324 18.345004, 74.0279582 18.345379, 74.0281499 18.3454819)",,,
225650936,False,,tertiary,True,85.17099999999999,"LINESTRING (74.0273324 18.345004, 74.0276167 18.3448818, 74.0279922 18.3448105, 74.0281026 18.3447929)",,,
225650948,False,,primary,True,27.746,"LINESTRING (74.0293958 18.3440246, 74.0293847 18.3437753)",SH63,,
225650948,False,,primary,False,68.065,"LINESTRING (74.0293958 18.3440246, 74.0293548 18.3441435, 74.0293502 18.3446305)",SH63,,
225650952,False,,tertiary,False,166.37099999999998,"LINESTRING (74.0293958 18.3440246, 74.0296211 18.3440347, 74.0300039 18.344062, 74.0304116 18.3440773, 74.0309704 18.3440855)",,,
225650952,False,,tertiary,True,152.45200000000003,"LINESTRING (74.0293958 18.3440246, 74.0293065 18.3440925, 74.0290329 18.3441893, 74.0286038 18.3443522, 74.0283785 18.3444235, 74.0282122 18.3444591, 74.0280486 18.344495)",,,
225650933,False,,tertiary,False,169.08799999999997,"LINESTRING (74.03083 18.3435375, 74.0308246 18.3426465, 74.0307388 18.342122, 74.0307199 18.3420248)",,,
225650933,False,,tertiary,True,63.315,"LINESTRING (74.03083 18.3435375, 74.0308675 18.3436495, 74.0309319 18.3437819, 74.0309695 18.3440416, 74.0309704 18.3440855)",,,
1213005202,False,,tertiary,True,155.062,"LINESTRING (74.03083 18.3435375, 74.0299775 18.3436387, 74.0293847 18.3437753)",,,
217519987,True,,tertiary,False,102.35400000000001,"LINESTRING (74.0271649 18.3484874, 74.0269883 18.348529, 74.0262706 18.3486003, 74.0262046 18.3485952)",,,
225650931,False,,tertiary,False,184.07999999999998,"LINESTRING (74.0271649 18.3484874, 74.0270548 18.3479903, 74.0268925 18.3473067, 74.0268134 18.3469427, 74.0267654 18.346883)",,,
225650947,False,,tertiary,False,23.717,"LINESTRING (74.0278938 18.3462599, 74.0280637 18.3463995)",,,
225650947,False,,tertiary,True,89.27,"LINESTRING (74.0278938 18.3462599, 74.0282175 18.3455182)",,,
225650932,False,,tertiary,False,128.79899999999998,"LINESTRING (74.0278938 18.3462599, 74.0275953 18.3461496, 74.0271768 18.3460172, 74.0268925 18.3459561, 74.0267387 18.3458934)",,,
822975457,False,,tertiary,False,29.985,"LINESTRING (74.0319029 18.3433033, 74.0319089 18.3430337)",,,
225650961,False,,tertiary,False,275.574,"LINESTRING (74.0319029 18.3433033, 74.031699 18.3433135, 74.0315703 18.343344, 74.0314952 18.3433542, 74.0314415 18.3432116, 74.0313825 18.3429723, 74.0313289 18.3426719, 74.0313074 18.3423053, 74.0313503 18.3419947, 74.0314147 18.341847, 74.0314362 18.3417045, 74.0314898 18.3413073)",,,
822975457,False,,tertiary,True,37.47,"LINESTRING (74.0319029 18.3433033, 74.0319351 18.3435324, 74.031978 18.3436301)",,,
225650928,False,,tertiary,False,69.35000000000001,"LINESTRING (74.0324214 18.344067, 74.0322784 18.3439703, 74.0321604 18.343899, 74.0320853 18.3438329, 74.0320424 18.3437565, 74.0319887 18.3436546, 74.031978 18.3436301)",,,
225650934,False,,tertiary,False,86.663,"LINESTRING (74.0324214 18.344067, 74.0329256 18.3438616, 74.0331954 18.3438974)",,,
225650934,False,,tertiary,True,74.846,"LINESTRING (74.0324214 18.344067, 74.0321336 18.3441842, 74.0318492 18.3443217, 74.0317736 18.3443346)",,,
225650936,False,,tertiary,False,68.149,"LINESTRING (74.0287391 18.3446899, 74.0286306 18.3447086, 74.0281026 18.3447929)",,,
225650936,False,,tertiary,True,64.97,"LINESTRING (74.0287391 18.3446899, 74.0289846 18.3446475, 74.0293502 18.3446305)",,,
225650950,False,,tertiary,False,115.641,"LINESTRING (74.0287391 18.3446899, 74.0287575 18.344936, 74.0287486 18.3451567, 74.0287218 18.3453502, 74.0286068 18.3457113)",,,
1213003282,False,,residential,False,92.751,"LINESTRING (74.0268424 18.3429451, 74.0268177 18.3421113)",,,
217519954,False,,tertiary,False,290.79200000000003,"LINESTRING (74.0268424 18.3429451, 74.0267691 18.3429214, 74.026499 18.3429298, 74.0262112 18.3429316, 74.0259143 18.3429502, 74.0258518 18.3429112, 74.0256748 18.3429214, 74.0255997 18.3429774, 74.025546 18.3431098, 74.0255353 18.3432116, 74.0255192 18.3434, 74.0255997 18.3436292, 74.0256855 18.3439551, 74.0258035 18.3442555, 74.0258405 18.344314)",,,
217519954,False,,tertiary,True,26.829,"LINESTRING (74.0268424 18.3429451, 74.0268603 18.3430589, 74.0268745 18.3431844)",,,
217519954,False,,tertiary,False,46.788,"LINESTRING (74.0286068 18.3457113, 74.0284946 18.3456794, 74.028298 18.3455793, 74.0282175 18.3455182)",,,
217519954,False,,tertiary,True,81.612,"LINESTRING (74.0286068 18.3457113, 74.0291383 18.3458627, 74.0293469 18.3459239)",,,
225650950,False,,tertiary,True,115.641,"LINESTRING (74.0286068 18.3457113, 74.0287218 18.3453502, 74.0287486 18.3451567, 74.0287575 18.344936, 74.0287391 18.3446899)",,,
217519954,False,,tertiary,False,8.197,"LINESTRING (74.0282175 18.3455182, 74.0281499 18.3454819)",,,
225650947,False,,tertiary,False,89.27,"LINESTRING (74.0282175 18.3455182, 74.0278938 18.3462599)",,,
217519954,False,,tertiary,True,46.788000000000004,"LINESTRING (74.0282175 18.3455182, 74.028298 18.3455793, 74.0284946 18.3456794, 74.0286068 18.3457113)",,,
225650948,False,,primary,False,5.66,"LINESTRING (74.0293502 18.3446305, 74.0293497 18.3446814)",SH63,,
225650936,False,,tertiary,False,64.97,"LINESTRING (74.0293502 18.3446305, 74.0289846 18.3446475, 74.0287391 18.3446899)",,,
225650948,False,,primary,True,68.065,"LINESTRING (74.0293502 18.3446305, 74.0293548 18.3441435, 74.0293958 18.3440246)",SH63,,
217519954,False,,tertiary,False,103.952,"LINESTRING (74.0265924 18.3449788, 74.0266082 18.3450142, 74.0266726 18.3451669, 74.0267155 18.3453502, 74.0267423 18.3456965, 74.0267387 18.3458934)",,,
217519954,False,,tertiary,True,101.794,"LINESTRING (74.0265924 18.3449788, 74.0265331 18.3448461, 74.0262756 18.3446526, 74.0260181 18.3444846, 74.025884 18.3443828)",,,
1213003285,False,,tertiary,False,145.946,"LINESTRING (74.0265924 18.3449788, 74.0264098 18.3450338, 74.0262221 18.3450949, 74.0261255 18.3451051, 74.0260612 18.3451051, 74.0259968 18.3450746, 74.0259432 18.3450236, 74.0259003 18.3448963, 74.0258735 18.3446621, 74.025884 18.3443828)",,,
225650952,False,,tertiary,False,57.657000000000004,"LINESTRING (74.0265924 18.3449788, 74.0267799 18.344897, 74.026914 18.3448563, 74.027073 18.3447425)",,,
225650948,False,,primary,True,6.136,"LINESTRING (74.0293265 18.3462645, 74.0293297 18.3462094)",SH63,,
822966963,True,Saswad-Bopdev Pune Road,primary,False,106.161,"LINESTRING (74.0293265 18.3462645, 74.0303216 18.3461253)",,,
225650948,False,,primary,False,33.01,"LINESTRING (74.0291507 18.3400506, 74.0291166 18.3403457)",SH63,,
"[225650944, 225650960, 225650942]",False,,unclassified,False,45.863,"LINESTRING (74.0281961 18.3405791, 74.0281533 18.3405233, 74.0281345 18.3405003, 74.0280779 18.3402486, 74.0280654 18.3401929)",,,yes
225650954,False,,tertiary,False,106.41499999999999,"LINESTRING (74.0281961 18.3405791, 74.028298 18.3404773, 74.0285394 18.3403449, 74.0285938 18.3403253, 74.0289613 18.3403431, 74.0291166 18.3403457)",,,
225650954,False,,tertiary,True,400.44900000000007,"LINESTRING (74.0281961 18.3405791, 74.02818 18.3407166, 74.0281881 18.3409186, 74.0281049 18.3409916, 74.0280673 18.3410374, 74.0280512 18.3411138, 74.0280512 18.3412615, 74.0280888 18.3413226, 74.0280941 18.341791, 74.0280459 18.3418012, 74.0279386 18.3418165, 74.0278581 18.3418521, 74.0278045 18.3419845, 74.0277562 18.3421933, 74.0277294 18.3424173, 74.0276864 18.3428756, 74.027724 18.3430334, 74.027842 18.3434306, 74.0278796 18.3435324, 74.0279439 18.3436648, 74.0280083 18.3437565, 74.0281014 18.3438328)",,,
225650948,False,,primary,True,5.66,"LINESTRING (74.0293497 18.3446814, 74.0293502 18.3446305)",SH63,,
225650934,False,,tertiary,False,173.354,"LINESTRING (74.0293497 18.3446814, 74.0297947 18.3446323, 74.0303204 18.3445814, 74.0308407 18.3445202, 74.0309788 18.3444898)",,,
225650948,False,,primary,False,132.096,"LINESTRING (74.0293497 18.3446814, 74.0293475 18.3449054, 74.0293636 18.3454299, 74.0293488 18.3458689)",SH63,,
829657368,False,Saswad - Malhargad Backside Road,tertiary,False,395.13,"LINESTRING (74.0327164 18.3488312, 74.0320405 18.3481693, 74.031901 18.3479809, 74.03186 18.3478197, 74.0318313 18.3476855, 74.0317795 18.3475498, 74.0317098 18.347448, 74.0315435 18.3472851, 74.0311232 18.3470032, 74.0307691 18.3467894, 74.0305028 18.3465977, 74.0301633 18.3463573)",,,
225650933,False,,tertiary,False,44.965,"LINESTRING (74.0309788 18.3444898, 74.0309704 18.3440855)",,,
225650934,False,,tertiary,False,5.884,"LINESTRING (74.0309788 18.3444898, 74.0310331 18.3444778)",,,
225650934,False,,tertiary,True,173.35399999999998,"LINESTRING (74.0309788 18.3444898, 74.0308407 18.3445202, 74.0303204 18.3445814, 74.0297947 18.3446323, 74.0293497 18.3446814)",,,
217519954,False,,tertiary,False,76.063,"LINESTRING (74.027073 18.3447425, 74.0270374 18.3446425, 74.0270462 18.3444574, 74.0270266 18.3443319, 74.0270803 18.3441282, 74.0270993 18.3440748)",,,
217519954,False,,tertiary,True,40.091,"LINESTRING (74.027073 18.3447425, 74.0271428 18.3448342, 74.0273324 18.345004)",,,
225650952,False,,tertiary,False,106.66300000000001,"LINESTRING (74.027073 18.3447425, 74.0275041 18.3446323, 74.0277508 18.3445559, 74.0280029 18.344505, 74.0280486 18.344495)",,,
225650952,False,,tertiary,True,57.657000000000004,"LINESTRING (74.027073 18.3447425, 74.026914 18.3448563, 74.0267799 18.344897, 74.0265924 18.3449788)",,,
217519954,False,,tertiary,True,8.922,"LINESTRING (74.025884 18.3443828, 74.0258405 18.344314)",,,
217519954,False,,tertiary,False,101.79400000000001,"LINESTRING (74.025884 18.3443828, 74.0260181 18.3444846, 74.0262756 18.3446526, 74.0265331 18.3448461, 74.0265924 18.3449788)",,,
1213003285,False,,tertiary,True,145.946,"LINESTRING (74.025884 18.3443828, 74.0258735 18.3446621, 74.0259003 18.3448963, 74.0259432 18.3450236, 74.0259968 18.3450746, 74.0260612 18.3451051, 74.0261255 18.3451051, 74.0262221 18.3450949, 74.0264098 18.3450338, 74.0265924 18.3449788)",,,
225650933,False,,tertiary,True,26.002,"LINESTRING (74.0328524 18.3413277, 74.0326165 18.3413951)",,,
225650945,False,Saswad - Kapurhoal Road,primary,False,94.594,"LINESTRING (74.0328524 18.3413277, 74.0328685 18.3411393, 74.0329114 18.340849, 74.0329007 18.340681, 74.0328738 18.3404824)",,,
225650945,False,Saswad - Kapurhoal Road,primary,True,166.79399999999998,"LINESTRING (74.0328524 18.3413277, 74.0328792 18.3414804, 74.0329865 18.3418521, 74.0332547 18.3425141, 74.0333119 18.3427587)",,,
309561008,False,Saswad Bopdev Pune Road,primary,True,85.476,"LINESTRING (74.0259493 18.3467446, 74.0267489 18.3466226)",,,
244286212,False,,tertiary,False,49.083,"LINESTRING (74.0259493 18.3467446, 74.0259064 18.3469508, 74.0258742 18.34718)",,,
244286212,False,,tertiary,False,32.333,"LINESTRING (74.0258742 18.34718, 74.025885 18.3473709, 74.0258702 18.3474695)",,,
244286212,False,,tertiary,True,49.083,"LINESTRING (74.0258742 18.34718, 74.0259064 18.3469508, 74.0259493 18.3467446)",,,
225650934,False,,tertiary,True,5.884,"LINESTRING (74.0310331 18.3444778, 74.0309788 18.3444898)",,,
225650934,False,,tertiary,False,52.881,"LINESTRING (74.0310331 18.3444778, 74.0313718 18.3444031, 74.0315227 18.3443774)",,,
773133021,False,,residential,False,79.763,"LINESTRING (74.0310331 18.3444778, 74.0310929 18.3448704, 74.0311923 18.3450864, 74.0312349 18.3451611)",,,
773133021,False,,residential,True,21.463,"LINESTRING (74.0313318 18.3453308, 74.0312349 18.3451611)",,,
822966965,False,,residential,True,9.289,"LINESTRING (74.0313318 18.3453308, 74.0313838 18.3453982)",,,
822966960,True,,trunk,False,120.981,"LINESTRING (74.0313318 18.3453308, 74.0305875 18.3459569, 74.0304677 18.3460453)",NH956,2,
225650937,False,,unclassified,False,33.612,"LINESTRING (74.0281026 18.3447929, 74.0280486 18.344495)",,,
225650936,False,,tertiary,False,85.17099999999999,"LINESTRING (74.0281026 18.3447929, 74.0279922 18.3448105, 74.0276167 18.3448818, 74.0273324 18.345004)",,,
225650936,False,,tertiary,True,68.149,"LINESTRING (74.0281026 18.3447929, 74.0286306 18.3447086, 74.0287391 18.3446899)",,,
773133027,False,,unclassified,False,76.854,"LINESTRING (74.0281026 18.3447929, 74.0281425 18.3451335, 74.0281499 18.3454819)",,,
217519954,False,,tertiary,True,8.197,"LINESTRING (74.0281499 18.3454819, 74.0282175 18.3455182)",,,
217519954,False,,tertiary,False,101.355,"LINESTRING (74.0281499 18.3454819, 74.0279582 18.345379, 74.0273324 18.345004)",,,
773133027,False,,unclassified,True,76.854,"LINESTRING (74.0281499 18.3454819, 74.0281425 18.3451335, 74.0281026 18.3447929)",,,
773133030,False,,unclassified,False,49.73,"LINESTRING (74.030558 18.3411203, 74.0304815 18.340679)",,,
225650957,False,,tertiary,False,48.929,"LINESTRING (74.030558 18.3411203, 74.0305135 18.3411138, 74.0303579 18.3411393, 74.0301009 18.3411806)",,,
225650957,False,,tertiary,True,17.685,"LINESTRING (74.030558 18.3411203, 74.0305832 18.341124, 74.0306101 18.3412564)",,,
773133030,False,,unclassified,True,49.73,"LINESTRING (74.0304815 18.340679, 74.030558 18.3411203)",,,
773133030,False,,unclassified,False,101.778,"LINESTRING (74.0304815 18.340679, 74.0307524 18.3405106, 74.0310419 18.3404286, 74.0310793 18.3401094)",,,
1213006409,False,,residential,False,79.792,"LINESTRING (74.0304815 18.340679, 74.030074 18.34092, 74.0301009 18.3411806)",,,
773133030,False,,unclassified,False,11.104,"LINESTRING (74.0310793 18.3401094, 74.0311845 18.3401086)",,,
