osmid,highway,oneway,reversed,length,bridge,geometry
879510251,residential,False,True,141.746,,"LINESTRING (83.3943447 18.2021482, 83.3942586 18.202185, 83.3942108 18.2022018, 83.3939082 18.2022808, 83.3937312 18.2023211, 83.3936357 18.2023447, 83.3934888 18.2023884, 83.3934229 18.202404, 83.3931179 18.2024484, 83.3930464 18.2024522)"
879510252,residential,False,False,225.37599999999998,,"LINESTRING (83.3943447 18.2021482, 83.394492 18.2020895, 83.3946648 18.2020294, 83.3948001 18.2019921, 83.3948934 18.2019691, 83.3949562 18.2019526, 83.3950121 18.2019315, 83.3951749 18.2018593, 83.3952439 18.2018324, 83.3952935 18.2018189, 83.3953501 18.2018071, 83.3954262 18.2018021, 83.3955129 18.2018105, 83.3956297 18.2018357, 83.395842 18.2019215, 83.3962066 18.202103, 83.3962632 18.2021249, 83.3963375 18.2021434)"
724661574,tertiary,False,False,19.303,,"LINESTRING (83.3942716 18.2019891, 83.3943447 18.2021482)"
879510614,residential,False,True,66.298,,"LINESTRING (83.3942716 18.2019891, 83.3939559 18.2020871, 83.3939312 18.2020871, 83.3939135 18.2020804, 83.3939011 18.2020636, 83.3938515 18.2018501)"
879067022,residential,False,False,89.158,,"LINESTRING (83.3934266 18.2062335, 83.3933457 18.2063052, 83.3933079 18.2063411, 83.3932913 18.2063635, 83.3932836 18.206391, 83.3932754 18.2064803, 83.3932701 18.2067967, 83.3932683 18.2069807)"
"[879067024, 879067021, 724661574, 879067023]",tertiary,False,True,318.324,yes,"LINESTRING (83.3934266 18.2062335, 83.3935163 18.2062058, 83.3936574 18.206158, 83.3938131 18.2060832, 83.3938748 18.2060445, 83.3938907 18.2060161, 83.3938907 18.2059902, 83.3938764 18.2059549, 83.3938418 18.2058732, 83.3938217 18.2057416, 83.3938099 18.2056665, 83.3937763 18.2055614, 83.3937466 18.205475, 83.3937269 18.2053793, 83.3936953 18.2050997, 83.3936795 18.2049195, 83.3936874 18.2048482, 83.3937032 18.2047815, 83.3937348 18.2047215, 83.3937575 18.2046427, 83.3937694 18.2045376, 83.3937802 18.2043883, 83.3937704 18.2042476, 83.3937396 18.2040811, 83.3936785 18.2038292, 83.3936486 18.2037034)"
879067022,residential,False,True,89.158,,"LINESTRING (83.3932683 18.2069807, 83.3932701 18.2067967, 83.3932754 18.2064803, 83.3932836 18.206391, 83.3932913 18.2063635, 83.3933079 18.2063411, 83.3933457 18.2063052, 83.3934266 18.2062335)"
879510611,residential,False,False,83.005,,"LINESTRING (83.3936928 18.2025667, 83.3944459 18.2023536)"
879510612,residential,False,False,50.445,,"LINESTRING (83.3948969 18.2022111, 83.3947387 18.2022809, 83.394659 18.2023078, 83.3945648 18.2023307, 83.3944459 18.2023536)"
879510613,residential,False,False,31.403,,"LINESTRING (83.3933878 18.2025711, 83.3931072 18.2026644)"
879510614,residential,False,False,66.298,,"LINESTRING (83.3938515 18.2018501, 83.3939011 18.2020636, 83.3939135 18.2020804, 83.3939312 18.2020871, 83.3939559 18.2020871, 83.3942716 18.2019891)"
879510615,residential,False,False,37.803,,"LINESTRING (83.3929164 18.202118, 83.392988 18.2024511)"
879510251,residential,False,False,33.257999999999996,,"LINESTRING (83.3926748 18.2024812, 83.3929169 18.2024555, 83.392988 18.2024511)"
879510251,residential,False,False,6.17,,"LINESTRING (83.392988 18.2024511, 83.3930464 18.2024522)"
879510615,residential,False,True,37.803,,"LINESTRING (83.392988 18.2024511, 83.3929164 18.202118)"
879510251,residential,False,True,33.257999999999996,,"LINESTRING (83.392988 18.2024511, 83.3929169 18.2024555, 83.3926748 18.2024812)"
879510251,residential,False,True,6.17,,"LINESTRING (83.3930464 18.2024522, 83.392988 18.2024511)"
879510251,residential,False,False,141.74600000000004,,"LINESTRING (83.3930464 18.2024522, 83.3931179 18.2024484, 83.3934229 18.202404, 83.3934888 18.2023884, 83.3936357 18.2023447, 83.3937312 18.2023211, 83.3939082 18.2022808, 83.3942108 18.2022018, 83.3942586 18.202185, 83.3943447 18.2021482)"
879510259,residential,False,True,24.498,,"LINESTRING (83.3930464 18.2024522, 83.3930726 18.2025639, 83.3930889 18.2026199, 83.3931072 18.2026644)"
879510252,residential,False,True,225.376,,"LINESTRING (83.3963375 18.2021434, 83.3962632 18.2021249, 83.3962066 18.202103, 83.395842 18.2019215, 83.3956297 18.2018357, 83.3955129 18.2018105, 83.3954262 18.2018021, 83.3953501 18.2018071, 83.3952935 18.2018189, 83.3952439 18.2018324, 83.3951749 18.2018593, 83.3950121 18.2019315, 83.3949562 18.2019526, 83.3948934 18.2019691, 83.3948001 18.2019921, 83.3946648 18.2020294, 83.394492 18.2020895, 83.3943447 18.2021482)"
879510253,residential,False,False,57.419,,"LINESTRING (83.3941879 18.2036387, 83.3936486 18.2037034)"
879510254,residential,False,True,22.989,,"LINESTRING (83.3944918 18.2027882, 83.3944024 18.2025997)"
879510258,residential,False,True,55.142,,"LINESTRING (83.3944918 18.2027882, 83.3940078 18.202974)"
879510254,residential,False,False,41.885000000000005,,"LINESTRING (83.3944918 18.2027882, 83.3945909 18.2030757, 83.39461 18.2031476)"
879510254,residential,False,False,98.264,,"LINESTRING (83.39461 18.2031476, 83.3946653 18.2033262, 83.3946759 18.2033514, 83.39469 18.2033699, 83.3947077 18.2033817, 83.3947449 18.2033917, 83.3950792 18.2034095, 83.395157 18.2034137, 83.3952063 18.203421, 83.3952387 18.2034298, 83.3952618 18.2034429, 83.3953296 18.2035103)"
879510254,residential,False,True,41.885000000000005,,"LINESTRING (83.39461 18.2031476, 83.3945909 18.2030757, 83.3944918 18.2027882)"
879510255,residential,False,True,52.675999999999995,,"LINESTRING (83.39461 18.2031476, 83.3944774 18.2031706, 83.3944506 18.2031808, 83.3944133 18.2032009, 83.3943101 18.2032521, 83.3942624 18.2032711, 83.3942131 18.2032843, 83.3941426 18.2033014)"
879510254,residential,False,True,98.26400000000001,,"LINESTRING (83.3953296 18.2035103, 83.3952618 18.2034429, 83.3952387 18.2034298, 83.3952063 18.203421, 83.395157 18.2034137, 83.3950792 18.2034095, 83.3947449 18.2033917, 83.3947077 18.2033817, 83.39469 18.2033699, 83.3946759 18.2033514, 83.3946653 18.2033262, 83.39461 18.2031476)"
879510256,residential,False,False,24.319,,"LINESTRING (83.3941426 18.2033014, 83.394058 18.203098)"
879510255,residential,False,False,52.676,,"LINESTRING (83.3941426 18.2033014, 83.3942131 18.2032843, 83.3942624 18.2032711, 83.3943101 18.2032521, 83.3944133 18.2032009, 83.3944506 18.2031808, 83.3944774 18.2031706, 83.39461 18.2031476)"
879510255,residential,False,True,61.68900000000001,,"LINESTRING (83.3941426 18.2033014, 83.3939666 18.2033443, 83.3939173 18.2033633, 83.3938834 18.2033809, 83.3938187 18.2034233, 83.3937786 18.2034482, 83.3937417 18.2034599, 83.3936012 18.2034942)"
879510256,residential,False,False,14.773,,"LINESTRING (83.394058 18.203098, 83.3940078 18.202974)"
879510256,residential,False,True,24.319,,"LINESTRING (83.394058 18.203098, 83.3941426 18.2033014)"
879510257,residential,False,True,59.813,,"LINESTRING (83.394058 18.203098, 83.3939557 18.2031325, 83.3938732 18.2031545, 83.393511 18.2032351)"
879510256,residential,False,True,13.202,,"LINESTRING (83.3939629 18.2028632, 83.3940078 18.202974)"
724661574,tertiary,False,False,61.523999999999994,,"LINESTRING (83.3939629 18.2028632, 83.393923 18.2028776, 83.3937782 18.2029168, 83.3936321 18.2029543, 83.3935133 18.2030061, 83.3934785 18.2030424, 83.3934646 18.2030934)"
724661574,tertiary,False,True,55.562999999999995,,"LINESTRING (83.3939629 18.2028632, 83.3940867 18.2028187, 83.3942028 18.2027573, 83.3942968 18.2026985, 83.3944024 18.2025997)"
724661574,tertiary,False,False,30.38,,"LINESTRING (83.393511 18.2032351, 83.3935401 18.2033005, 83.3936012 18.2034942)"
724661574,tertiary,False,True,16.64,,"LINESTRING (83.393511 18.2032351, 83.3934724 18.2031486, 83.3934646 18.2030934)"
879510257,residential,False,False,59.813,,"LINESTRING (83.393511 18.2032351, 83.3938732 18.2031545, 83.3939557 18.2031325, 83.394058 18.203098)"
879510256,residential,False,False,13.202,,"LINESTRING (83.3940078 18.202974, 83.3939629 18.2028632)"
879510256,residential,False,True,14.773,,"LINESTRING (83.3940078 18.202974, 83.394058 18.203098)"
879510258,residential,False,False,55.142,,"LINESTRING (83.3940078 18.202974, 83.3944918 18.2027882)"
879510613,residential,False,True,31.403,,"LINESTRING (83.3931072 18.2026644, 83.3933878 18.2025711)"
879510259,residential,False,False,24.497999999999998,,"LINESTRING (83.3931072 18.2026644, 83.3930889 18.2026199, 83.3930726 18.2025639, 83.3930464 18.2024522)"
879510259,residential,False,True,78.397,,"LINESTRING (83.3931072 18.2026644, 83.3931309 18.2027332, 83.3931458 18.202784, 83.3932509 18.2031166, 83.3932626 18.2031365, 83.3932788 18.2031492, 83.3933034 18.203155, 83.3933268 18.2031519, 83.3934646 18.2030934)"
