osmid,highway,oneway,reversed,length,geometry,bridge
471687384,tertiary,False,True,11.549,"LINESTRING (74.5002738 34.0829253, 74.5003545 34.0828458)",
160231848,primary,True,False,536.5249999999999,"LINESTRING (74.5002738 34.0829253, 74.5022285 34.0838622, 74.5032182 34.0843398, 74.5039265 34.0846755, 74.5043614 34.0848636, 74.5046657 34.0849836, 74.5050125 34.0851122, 74.5053788 34.0852417)",
471687384,tertiary,False,False,318.98,"LINESTRING (74.5002738 34.0829253, 74.4998435 34.0833724, 74.4997362 34.0835901, 74.4997462 34.0837244, 74.4997631 34.08395, 74.4997952 34.0842166, 74.4998918 34.0844787, 74.4999937 34.0846742, 74.5000366 34.0848208, 74.5000635 34.0849763, 74.5000205 34.0851096, 74.4998864 34.0851895, 74.4994551 34.0852571)",
471687384,tertiary,False,False,191.20700000000002,"LINESTRING (74.4994551 34.0852571, 74.499291 34.0852828, 74.4986378 34.0856317, 74.4983844 34.0857671, 74.497746 34.086047, 74.4976731 34.0861131)",
471687384,tertiary,False,True,318.98,"LINESTRING (74.4994551 34.0852571, 74.4998864 34.0851895, 74.5000205 34.0851096, 74.5000635 34.0849763, 74.5000366 34.0848208, 74.4999937 34.0846742, 74.4998918 34.0844787, 74.4997952 34.0842166, 74.4997631 34.08395, 74.4997462 34.0837244, 74.4997362 34.0835901, 74.4998435 34.0833724, 74.5002738 34.0829253)",
"[538608057, 471942979]",unclassified,False,True,126.17499999999998,"LINESTRING (74.5005814 34.0817369, 74.5004392 34.0822657, 74.5004322 34.0823871, 74.5004376 34.0824514, 74.5004521 34.0825501, 74.5004069 34.0827326, 74.5003545 34.0828458)",yes
502763542,unclassified,False,True,8.561,"LINESTRING (74.5053788 34.0852417, 74.5054036 34.0851675)",
471687384,tertiary,False,False,11.549,"LINESTRING (74.5003545 34.0828458, 74.5002738 34.0829253)",
"[538608057, 471942979]",unclassified,False,False,126.175,"LINESTRING (74.5003545 34.0828458, 74.5004069 34.0827326, 74.5004521 34.0825501, 74.5004376 34.0824514, 74.5004322 34.0823871, 74.5004392 34.0822657, 74.5005814 34.0817369)",yes
502763542,unclassified,False,False,8.561,"LINESTRING (74.5054036 34.0851675, 74.5053788 34.0852417)",
527042805,primary,True,False,532.364,"LINESTRING (74.5054036 34.0851675, 74.5050494 34.0850423, 74.5047043 34.0849143, 74.5044026 34.0847953, 74.5039708 34.0846085, 74.5032804 34.0842681, 74.5022815 34.0837817, 74.5003545 34.0828458)",
1211758637,residential,False,False,179.58100000000002,"LINESTRING (74.4960374 34.0854748, 74.4963489 34.0854442, 74.4967916 34.0855282, 74.4970308 34.0856269, 74.4972056 34.0859159, 74.4976731 34.0861131)",
471687384,tertiary,False,True,191.207,"LINESTRING (74.4976731 34.0861131, 74.497746 34.086047, 74.4983844 34.0857671, 74.4986378 34.0856317, 74.499291 34.0852828, 74.4994551 34.0852571)",
1211758637,residential,False,True,179.58100000000002,"LINESTRING (74.4976731 34.0861131, 74.4972056 34.0859159, 74.4970308 34.0856269, 74.4967916 34.0855282, 74.4963489 34.0854442, 74.4960374 34.0854748)",
