osmid,highway,oneway,reversed,length,geometry,bridge
133744765,secondary,False,True,13.677,"LINESTRING (69.7252257 21.6977564, 69.7253577 21.6977471)",
943698941,residential,False,False,66.201,"LINESTRING (69.7252257 21.6977564, 69.7252169 21.6971611)",
133744765,secondary,False,False,60.501999999999995,"LINESTRING (69.7252257 21.6977564, 69.7246886 21.6977433, 69.7246403 21.6977421)",
133744765,secondary,False,False,9.785,"LINESTRING (69.7254505 21.6977295, 69.7253577 21.6977471)",
133744765,secondary,False,True,59.869,"LINESTRING (69.7254505 21.6977295, 69.7260015 21.6975628)",
659672232,residential,False,True,63.483,"LINESTRING (69.7254505 21.6977295, 69.7254336 21.6971588)",
942520045,residential,False,False,17.615,"LINESTRING (69.7251978 21.6965446, 69.7253671 21.6965633)",
942520045,residential,False,True,25.649,"LINESTRING (69.7251978 21.6965446, 69.7249554 21.6964948)",
943698945,residential,False,True,31.467,"LINESTRING (69.7251978 21.6965446, 69.7251995 21.6967889, 69.7252022 21.6968275)",
659672229,residential,False,False,39.652,"LINESTRING (69.7238879 21.6967203, 69.7242701 21.6967527)",
659672229,residential,False,True,70.698,"LINESTRING (69.7238879 21.6967203, 69.7232227 21.6965712)",
943698938,residential,False,True,36.754,"LINESTRING (69.7238879 21.6967203, 69.7239013 21.6970506)",
943698939,residential,False,False,55.050999999999995,"LINESTRING (69.7238879 21.6967203, 69.723904 21.6964088, 69.723912 21.696359, 69.7239321 21.6962555, 69.7239447 21.6962304)",
659672229,residential,False,False,70.698,"LINESTRING (69.7232227 21.6965712, 69.7238879 21.6967203)",
943679673,unclassified,False,False,67.57000000000001,"LINESTRING (69.7232227 21.6965712, 69.7232428 21.6962207, 69.7232496 21.6960998, 69.7232512 21.6960122, 69.723224 21.6959714)",
"[943679672, 943679673, 659672237]",unclassified,False,True,26.951999999999998,"LINESTRING (69.7232227 21.6965712, 69.7232143 21.6966529, 69.7232009 21.6967845, 69.7231981 21.6968125)",yes
659672230,residential,False,True,32.19,"LINESTRING (69.7299362 21.6978081, 69.7298853 21.6977658, 69.7298411 21.6977496, 69.7297311 21.6977322, 69.7296908 21.6977222, 69.7296513 21.6977077)",
942520081,residential,False,False,24.998,"LINESTRING (69.7299362 21.6978081, 69.7298276 21.6979315, 69.7297914 21.6979876)",
942520081,residential,False,True,66.22,"LINESTRING (69.7299362 21.6978081, 69.7301643 21.6975764, 69.7303667 21.6973669)",
659672230,residential,False,False,9.696,"LINESTRING (69.7293099 21.6974095, 69.7293783 21.6974692)",
659672230,residential,False,True,84.905,"LINESTRING (69.7293099 21.6974095, 69.7287225 21.6968755)",
942520080,residential,False,True,50.101,"LINESTRING (69.7293099 21.6974095, 69.7296452 21.697084)",
133744765,secondary,False,False,35.56,"LINESTRING (69.7280704 21.6962505, 69.7278316 21.6964808)",
133744765,secondary,False,True,35.201,"LINESTRING (69.7280704 21.6962505, 69.7283105 21.6960259)",
659672230,residential,False,False,45.203,"LINESTRING (69.7280704 21.6962505, 69.7283739 21.6965433)",
943692768,residential,False,False,73.822,"LINESTRING (69.7280704 21.6962505, 69.7275424 21.6958032)",
942520061,residential,False,False,36.895,"LINESTRING (69.7275424 21.6958032, 69.7272997 21.6960466)",
943692768,residential,False,False,48.996,"LINESTRING (69.7275424 21.6958032, 69.7271982 21.6955001)",
943692768,residential,False,True,73.822,"LINESTRING (69.7275424 21.6958032, 69.7280704 21.6962505)",
942520061,residential,False,True,112.03999999999999,"LINESTRING (69.7275424 21.6958032, 69.7280744 21.6953196, 69.7282353 21.6951501, 69.7282997 21.6950828)",
659672231,residential,False,False,4.694,"LINESTRING (69.7267959 21.6965122, 69.7268249 21.6965447)",
