osmid,highway,oneway,reversed,length,lanes,geometry,bridge
"[528180993, 528180915]","['living_street', 'residential']",False,False,156.976,,"LINESTRING (79.4361064 25.0639788, 79.4362045 25.0639884, 79.4363446 25.0639712, 79.4364769 25.0639397, 79.4365657 25.0638971, 79.4367165 25.0637892, 79.4368215 25.0637101, 79.436902 25.0636655, 79.4369699 25.063634, 79.4370189 25.0636259, 79.4370636 25.0636325, 79.4370958 25.0636437, 79.4371247 25.0636405, 79.4371578 25.0636236, 79.4374507 25.0633972)",
528181139,residential,False,False,30.093,,"LINESTRING (79.4392337 25.0618273, 79.4390138 25.0616441)",
927540409,residential,False,False,49.715,,"LINESTRING (79.4392337 25.0618273, 79.4395737 25.0621514)",
528180993,residential,False,True,132.905,,"LINESTRING (79.4392337 25.0618273, 79.4389645 25.0620722, 79.4386073 25.062378, 79.4384359 25.0625396, 79.4382921 25.0626643)",
927540409,residential,False,True,49.715,,"LINESTRING (79.4395737 25.0621514, 79.4392337 25.0618273)",
927658023,unclassified,False,False,5.345,,"LINESTRING (79.4395737 25.0621514, 79.4396134 25.0621833)",
927504924,primary,True,False,137.858,2,"LINESTRING (79.4395737 25.0621514, 79.4391171 25.0626264, 79.4386616 25.0630756)",
481364811,residential,False,False,58.618,,"LINESTRING (79.4376453 25.0604929, 79.4378112 25.0603319, 79.4378983 25.0602495, 79.4380542 25.0601182)",
481364811,residential,False,True,124.396,,"LINESTRING (79.4376453 25.0604929, 79.437369 25.0607553, 79.4372362 25.0608805, 79.4370168 25.0610487, 79.4367305 25.0612397)",
528181139,residential,False,True,99.303,,"LINESTRING (79.4376453 25.0604929, 79.4380474 25.0608511, 79.4382801 25.0610303, 79.4383688 25.0610987)",
"[927605896, 927605897, 927605898]",residential,False,True,97.798,,"LINESTRING (79.4376453 25.0604929, 79.4375177 25.0603621, 79.4374074 25.0602643, 79.4371273 25.060061, 79.4370237 25.0599811, 79.4369292 25.0599017)",yes
528180767,residential,False,False,59.143,,"LINESTRING (79.4383688 25.0610987, 79.4387614 25.0607032)",
528180767,residential,False,True,126.809,,"LINESTRING (79.4383688 25.0610987, 79.4381794 25.0612817, 79.4379114 25.0615296, 79.4374976 25.0619219)",
528181139,residential,False,False,99.303,,"LINESTRING (79.4383688 25.0610987, 79.4382801 25.0610303, 79.4380474 25.0608511, 79.4376453 25.0604929)",
528181139,residential,False,True,44.848,,"LINESTRING (79.4383688 25.0610987, 79.4386024 25.0612941, 79.438692 25.061376)",
528180767,residential,False,False,54.869,,"LINESTRING (79.4387614 25.0607032, 79.4391097 25.0603238)",
528180767,residential,False,True,59.143,,"LINESTRING (79.4387614 25.0607032, 79.4383688 25.0610987)",
927605899,residential,False,False,96.466,,"LINESTRING (79.4387614 25.0607032, 79.4380542 25.0601182)",
528180767,residential,False,True,54.869,,"LINESTRING (79.4391097 25.0603238, 79.4387614 25.0607032)",
528181214,residential,False,False,102.59800000000001,,"LINESTRING (79.4391097 25.0603238, 79.4389159 25.0599, 79.4387222 25.0594705)",
528181214,residential,False,True,78.40899999999999,,"LINESTRING (79.4391097 25.0603238, 79.4393542 25.0608338, 79.4394094 25.0609743)",
528181139,residential,False,False,24.263,,"LINESTRING (79.4388693 25.0615237, 79.438692 25.061376)",
528181139,residential,False,True,19.789,,"LINESTRING (79.4388693 25.0615237, 79.4389403 25.0615784, 79.4390138 25.0616441)",
528181214,residential,False,False,93.177,,"LINESTRING (79.4388693 25.0615237, 79.4389537 25.0615073, 79.4390639 25.061472, 79.4391542 25.0614285, 79.4392235 25.0613805, 79.4393043 25.0613146, 79.4393756 25.0612371, 79.4394255 25.0611737, 79.4394419 25.0611011, 79.4394313 25.0610302, 79.4394094 25.0609743)",
528181139,residential,False,True,24.263,,"LINESTRING (79.438692 25.061376, 79.4388693 25.0615237)",
528180830,residential,False,True,129.075,,"LINESTRING (79.438692 25.061376, 79.4386019 25.0614656, 79.4382325 25.0618305, 79.4380365 25.0620247, 79.4378187 25.0622253)",
528181139,residential,False,False,44.848,,"LINESTRING (79.438692 25.061376, 79.4386024 25.0612941, 79.4383688 25.0610987)",
481364811,residential,False,False,7.076,,"LINESTRING (79.4387222 25.0594705, 79.4387698 25.0594237)",
481364811,residential,False,True,98.575,,"LINESTRING (79.4387222 25.0594705, 79.4383724 25.0597992, 79.4380542 25.0601182)",
528181214,residential,False,True,102.59800000000001,,"LINESTRING (79.4387222 25.0594705, 79.4389159 25.0599, 79.4391097 25.0603238)",
528181311,residential,False,False,69.273,,"LINESTRING (79.4379206 25.0638521, 79.4374507 25.0633972)",
927504924,primary,True,False,39.437,2,"LINESTRING (79.4379206 25.0638521, 79.437661 25.0641176)",
528181311,residential,False,False,58.169,,"LINESTRING (79.4374507 25.0633972, 79.4370419 25.0630277)",
528181311,residential,False,True,69.273,,"LINESTRING (79.4374507 25.0633972, 79.4379206 25.0638521)",
528180993,residential,False,False,117.583,,"LINESTRING (79.4374507 25.0633972, 79.4376313 25.0632347, 79.4378193 25.0630683, 79.4382921 25.0626643)",
"[528180993, 528180915]","['residential', 'living_street']",False,True,156.97599999999997,,"LINESTRING (79.4374507 25.0633972, 79.4371578 25.0636236, 79.4371247 25.0636405, 79.4370958 25.0636437, 79.4370636 25.0636325, 79.4370189 25.0636259, 79.4369699 25.063634, 79.436902 25.0636655, 79.4368215 25.0637101, 79.4367165 25.0637892, 79.4365657 25.0638971, 79.4364769 25.0639397, 79.4363446 25.0639712, 79.4362045 25.0639884, 79.4361064 25.0639788)",
528181311,residential,False,True,58.169,,"LINESTRING (79.4370419 25.0630277, 79.4374507 25.0633972)",
528180830,residential,False,False,118.679,,"LINESTRING (79.4370419 25.0630277, 79.4371989 25.0628595, 79.4374924 25.0625537, 79.4378187 25.0622253)",
528180830,residential,False,True,141.678,,"LINESTRING (79.4370419 25.0630277, 79.4367221 25.0633499, 79.4364823 25.0636065, 79.4363045 25.06379, 79.4362015 25.0638854, 79.4361064 25.0639788)",
528181311,residential,False,False,47.108000000000004,,"LINESTRING (79.4370419 25.0630277, 79.4368189 25.0628429, 79.4367016 25.0627372)",
528181311,residential,False,False,22.42,,"LINESTRING (79.4367016 25.0627372, 79.4365281 25.0626109)",
528180767,residential,False,False,121.029,,"LINESTRING (79.4367016 25.0627372, 79.4370766 25.0623587, 79.4374976 25.0619219)",
528180767,residential,False,True,121.194,,"LINESTRING (79.4367016 25.0627372, 79.4365114 25.0629516, 79.4359073 25.0635554)",
528181311,residential,False,True,47.108000000000004,,"LINESTRING (79.4367016 25.0627372, 79.4368189 25.0628429, 79.4370419 25.0630277)",
528181311,residential,False,True,22.42,,"LINESTRING (79.4365281 25.0626109, 79.4367016 25.0627372)",
528181357,residential,False,False,102.21499999999999,,"LINESTRING (79.4365281 25.0626109, 79.4361645 25.0623162, 79.4358309 25.0620444, 79.435772 25.0619978)",
528181406,residential,False,False,79.276,,"LINESTRING (79.4365281 25.0626109, 79.4365957 25.0625273, 79.4370349 25.0620658)",
528181406,residential,False,True,43.85,,"LINESTRING (79.4365281 25.0626109, 79.4363526 25.0627952, 79.4362431 25.062909)",
528180543,residential,False,False,129.413,,"LINESTRING (79.435772 25.0619978, 79.4358322 25.0618956, 79.4358904 25.0618294, 79.4359893 25.0617463, 79.4362636 25.0615646, 79.4364818 25.0614153, 79.4367305 25.0612397)",
528180543,residential,False,True,50.282000000000004,,"LINESTRING (79.435772 25.0619978, 79.4357147 25.0621546, 79.4356624 25.0622961, 79.4356226 25.0624291)",
528181357,residential,False,True,102.215,,"LINESTRING (79.435772 25.0619978, 79.4358309 25.0620444, 79.4361645 25.0623162, 79.4365281 25.0626109)",
927658022,tertiary,False,False,25.522,,"LINESTRING (79.4381136 25.0625014, 79.4382921 25.0626643)",
927658022,tertiary,False,True,42.719,,"LINESTRING (79.4381136 25.0625014, 79.4378187 25.0622253)",
528181255,residential,False,False,131.564,,"LINESTRING (79.4381136 25.0625014, 79.4384838 25.0621499, 79.4390138 25.0616441)",
528181139,residential,False,True,30.093,,"LINESTRING (79.4390138 25.0616441, 79.4392337 25.0618273)",
528181139,residential,False,False,19.789,,"LINESTRING (79.4390138 25.0616441, 79.4389403 25.0615784, 79.4388693 25.0615237)",
528181255,residential,False,True,131.564,,"LINESTRING (79.4390138 25.0616441, 79.4384838 25.0621499, 79.4381136 25.0625014)",
528181406,residential,False,False,43.85,,"LINESTRING (79.4362431 25.062909, 79.4363526 25.0627952, 79.4365281 25.0626109)",
528181406,residential,False,True,63.348,,"LINESTRING (79.4362431 25.062909, 79.4360345 25.0631295, 79.4358276 25.0633366)",
927605907,residential,False,True,82.36000000000001,,"LINESTRING (79.4362431 25.062909, 79.4360309 25.0627189, 79.4358909 25.0626068, 79.4356226 25.0624291)",
528181406,residential,False,True,79.276,,"LINESTRING (79.4370349 25.0620658, 79.4365957 25.0625273, 79.4365281 25.0626109)",
927418244,tertiary,False,False,62.829,,"LINESTRING (79.4350476 25.0590867, 79.4351024 25.0592377, 79.4351513 25.0593431, 79.4353227 25.0595901)",
1215966852,unclassified,False,True,52.803999999999995,,"LINESTRING (79.4350476 25.0590867, 79.4348419 25.0592455, 79.4347729 25.059298, 79.4347005 25.0593333, 79.4346256 25.0593627)",
927449392,tertiary,False,False,77.47299999999998,,"LINESTRING (79.4346256 25.0593627, 79.4347261 25.0594318, 79.4347819 25.0594795, 79.4348644 25.0595216, 79.4349305 25.0595412, 79.4350017 25.0595431, 79.4350874 25.0595384, 79.4352186 25.0595501, 79.4353227 25.0595901)",
1215966852,unclassified,False,False,52.803999999999995,,"LINESTRING (79.4346256 25.0593627, 79.4347005 25.0593333, 79.4347729 25.059298, 79.4348419 25.0592455, 79.4350476 25.0590867)",
927658026,residential,False,True,98.614,,"LINESTRING (79.4415902 25.0647496, 79.4408645 25.0641543)",
933276525,unclassified,False,False,83.848,,"LINESTRING (79.4415902 25.0647496, 79.4421405 25.0641838)",
933276525,unclassified,False,True,59.492,,"LINESTRING (79.4415902 25.0647496, 79.4412031 25.0651537)",
927658023,unclassified,False,True,96.496,,"LINESTRING (79.4421405 25.0641838, 79.4414345 25.0635972)",
927658024,residential,False,False,62.805,,"LINESTRING (79.4421405 25.0641838, 79.4425749 25.064589)",
933276525,unclassified,False,False,51.325,,"LINESTRING (79.4421405 25.0641838, 79.4424736 25.0638345)",
933276525,unclassified,False,True,83.848,,"LINESTRING (79.4421405 25.0641838, 79.4415902 25.0647496)",
927666485,residential,False,False,29.794,,"LINESTRING (79.4431871 25.0630856, 79.443408 25.0632638)",
933276525,unclassified,False,False,23.377,,"LINESTRING (79.4431871 25.0630856, 79.4433407 25.062928)",
933276525,unclassified,False,True,48.624,,"LINESTRING (79.4431871 25.0630856, 79.4428719 25.0634168)",
927658029,residential,False,True,71.795,,"LINESTRING (79.4435305 25.0627331, 79.4429984 25.0623035)",
927662496,residential,False,False,41.14,,"LINESTRING (79.4435305 25.0627331, 79.4438384 25.0629762)",
933276525,unclassified,False,True,28.899,,"LINESTRING (79.4435305 25.0627331, 79.4433407 25.062928)",
933276525,unclassified,False,False,126.695,,"LINESTRING (79.4435305 25.0627331, 79.4437213 25.0625274, 79.4443397 25.0618608)",
927658036,residential,False,True,110.96,,"LINESTRING (79.4443397 25.0618608, 79.4438623 25.0614251, 79.4436253 25.0612394, 79.44354 25.0611757)",
933276525,unclassified,False,True,126.695,,"LINESTRING (79.4443397 25.0618608, 79.4437213 25.0625274, 79.4435305 25.0627331)",
927504924,primary,True,False,328.548,2,"LINESTRING (79.4423934 25.0592625, 79.4417678 25.0598939, 79.4402321 25.0614754)",
927504922,primary,True,False,6.811,2,"LINESTRING (79.4423864 25.0593465, 79.4424313 25.0593007)",
927500386,residential,False,False,173.967,,"LINESTRING (79.4423864 25.0593465, 79.443292 25.0600577, 79.4436914 25.0603713)",
927658030,residential,False,False,95.355,,"LINESTRING (79.4402383 25.0615368, 79.4409692 25.0620818)",
927504922,primary,True,False,120.497,2,"LINESTRING (79.4402383 25.0615368, 79.4407396 25.0610281, 79.4410379 25.0607308)",
927658022,tertiary,False,True,7.803,,"LINESTRING (79.4386991 25.063137, 79.4386616 25.0630756)",
927504922,primary,True,False,140.46099999999998,2,"LINESTRING (79.4386991 25.063137, 79.4389173 25.0629051, 79.4394345 25.0623751, 79.4395915 25.0622067, 79.4396134 25.0621833)",
927658022,tertiary,False,False,179.274,,"LINESTRING (79.4386991 25.063137, 79.4387827 25.0632166, 79.439061 25.0634396, 79.4395587 25.0638212, 79.4400278 25.0642088)",
927649955,residential,False,False,56.829,,"LINESTRING (79.4379261 25.0639208, 79.4383542 25.0642537)",
927504922,primary,True,False,116.874,2,"LINESTRING (79.4379261 25.0639208, 79.4379777 25.0638707, 79.4383364 25.0635004, 79.4386991 25.063137)",
927658022,tertiary,False,False,40.793,,"LINESTRING (79.43647 25.0609588, 79.4367305 25.0612397)",
927605894,residential,False,False,224.005,,"LINESTRING (79.43647 25.0609588, 79.4362523 25.0611232, 79.4361268 25.0612055, 79.4359933 25.0612799, 79.4357233 25.0613946, 79.4356145 25.0614459, 79.4355412 25.0615033, 79.4354789 25.0615798, 79.4353101 25.0618032, 79.4351845 25.0620508, 79.4351424 25.0621975, 79.4351175 25.0624129)",
"[927449392, 927529101, 927658022]",tertiary,False,True,60.52,,"LINESTRING (79.43647 25.0609588, 79.4362502 25.0607125, 79.4361124 25.060551, 79.4360974 25.0605319)",yes
528180543,residential,False,False,21.936,,"LINESTRING (79.4355817 25.0626223, 79.435594 25.0625248, 79.4356226 25.0624291)",
528180543,residential,False,True,55.637,,"LINESTRING (79.4355817 25.0626223, 79.4355841 25.0626838, 79.4356102 25.0627679, 79.4356388 25.0628469, 79.4357365 25.0631002)",
927599575,residential,False,True,39.894,,"LINESTRING (79.4355817 25.0626223, 79.4353934 25.0625686, 79.4353491 25.0625502, 79.4352918 25.0625166, 79.4352224 25.0624776)",
528180543,residential,False,False,71.235,,"LINESTRING (79.4359996 25.0647043, 79.4360127 25.0645927, 79.4360168 25.0643615, 79.4360027 25.0640646)",
528180543,residential,False,True,57.982,,"LINESTRING (79.4359996 25.0647043, 79.4359591 25.0649964, 79.4359247 25.0652213)",
927605906,residential,False,False,181.037,,"LINESTRING (79.4359996 25.0647043, 79.4369618 25.0643299, 79.4371617 25.0642394, 79.4373377 25.0641578, 79.4374337 25.0641289, 79.4375437 25.0641198, 79.437661 25.0641176)",
481364811,residential,False,True,7.076,,"LINESTRING (79.4387698 25.0594237, 79.4387222 25.0594705)",
927585506,residential,False,True,32.725,,"LINESTRING (79.4387698 25.0594237, 79.438579 25.0591855)",
927585504,residential,False,False,20.682,,"LINESTRING (79.4381335 25.058598, 79.4382488 25.0587519)",
927605904,residential,False,True,105.316,,"LINESTRING (79.4381335 25.058598, 79.4373179 25.0591906)",
927585507,residential,False,False,21.887,,"LINESTRING (79.4355227 25.0586252, 79.4356552 25.0587812)",
927585507,residential,False,True,36.229,,"LINESTRING (79.4355227 25.0586252, 79.4353092 25.058363)",
927585504,residential,False,True,81.39,,"LINESTRING (79.435965 25.059146, 79.4353227 25.0595901)",
927585507,residential,False,True,51.178,,"LINESTRING (79.435965 25.059146, 79.4356552 25.0587812)",
927585507,residential,False,False,36.229,,"LINESTRING (79.4353092 25.058363, 79.4355227 25.0586252)",
927585507,residential,False,False,51.178,,"LINESTRING (79.4356552 25.0587812, 79.435965 25.059146)",
927585507,residential,False,True,21.887,,"LINESTRING (79.4356552 25.0587812, 79.4355227 25.0586252)",
927449392,tertiary,False,False,86.237,,"LINESTRING (79.4355803 25.0599138, 79.4360974 25.0605319)",
927449392,tertiary,False,True,44.372,,"LINESTRING (79.4355803 25.0599138, 79.4353227 25.0595901)",
927585514,residential,False,False,34.934,,"LINESTRING (79.4355803 25.0599138, 79.4358408 25.0597064)",
927585514,residential,False,True,47.106,,"LINESTRING (79.436974 25.058786, 79.4366272 25.0590702)",
927605903,residential,False,False,28.424,,"LINESTRING (79.436974 25.058786, 79.4371075 25.0588993, 79.4371763 25.0589641)",
927449392,tertiary,False,True,86.237,,"LINESTRING (79.4360974 25.0605319, 79.4355803 25.0599138)",
927585515,residential,False,False,41.414,,"LINESTRING (79.4360974 25.0605319, 79.4364087 25.0602886)",
"[927449392, 927529101, 927658022]",tertiary,False,False,60.519999999999996,,"LINESTRING (79.4360974 25.0605319, 79.4361124 25.060551, 79.4362502 25.0607125, 79.43647 25.0609588)",yes
927599585,residential,False,False,146.968,,"LINESTRING (79.4360974 25.0605319, 79.4359107 25.0607388, 79.4357672 25.0608916, 79.4356345 25.061015, 79.4354468 25.0612035, 79.4353308 25.061327, 79.435277 25.0614104, 79.4352147 25.0615697)",
927585515,residential,False,False,31.839,,"LINESTRING (79.4364087 25.0602886, 79.436653 25.0601069)",
927585515,residential,False,True,41.414,,"LINESTRING (79.4364087 25.0602886, 79.4360974 25.0605319)",
927605901,residential,False,True,86.39,,"LINESTRING (79.4364087 25.0602886, 79.4358408 25.0597064)",
927585515,residential,False,False,34.471,,"LINESTRING (79.4369292 25.0599017, 79.4371927 25.0597039)",
927585515,residential,False,True,35.981,,"LINESTRING (79.4369292 25.0599017, 79.436653 25.0601069)",
927605895,residential,False,True,88.99,,"LINESTRING (79.4369292 25.0599017, 79.4363236 25.059319)",
"[927605896, 927605897, 927605898]",residential,False,False,97.798,,"LINESTRING (79.4369292 25.0599017, 79.4370237 25.0599811, 79.4371273 25.060061, 79.4374074 25.0602643, 79.4375177 25.0603621, 79.4376453 25.0604929)",yes
927605903,residential,False,True,36.105,,"LINESTRING (79.4374719 25.0594838, 79.4373179 25.0591906)",
927585515,residential,False,False,110.497,,"LINESTRING (79.4374719 25.0594838, 79.4378157 25.0592538, 79.4383662 25.0589085)",
927585515,residential,False,True,37.287,,"LINESTRING (79.4374719 25.0594838, 79.4373727 25.0595653, 79.437281 25.0596376, 79.4371927 25.0597039)",
927585504,residential,False,True,21.049,,"LINESTRING (79.4383662 25.0589085, 79.4382488 25.0587519)",
"[927585504, 927585505, 927585506]",residential,False,False,37.535000000000004,,"LINESTRING (79.4383662 25.0589085, 79.438385 25.0589337, 79.4384572 25.0590335, 79.438579 25.0591855)",yes
927585515,residential,False,True,110.497,,"LINESTRING (79.4383662 25.0589085, 79.4378157 25.0592538, 79.4374719 25.0594838)",
528180543,residential,False,True,6.723,,"LINESTRING (79.4359945 25.0640046, 79.4360027 25.0640646)",
927599567,residential,False,False,29.623,,"LINESTRING (79.4359945 25.0640046, 79.4357229 25.0641068)",
528180543,residential,False,False,43.543,,"LINESTRING (79.4359945 25.0640046, 79.435972 25.0638407, 79.4359217 25.0636189)",
927599567,residential,False,True,27.714,,"LINESTRING (79.4354688 25.0642024, 79.4357229 25.0641068)",
927599570,residential,False,True,47.074,,"LINESTRING (79.4354688 25.0642024, 79.4353089 25.0638046)",
927599567,residential,False,False,33.421,,"LINESTRING (79.4354688 25.0642024, 79.4353641 25.0642593, 79.4353152 25.0643105, 79.4352843 25.0643665, 79.4352547 25.0644198)",
927599569,residential,False,True,62.442,,"LINESTRING (79.4352547 25.0644198, 79.4350403 25.0638929)",
927599567,residential,False,False,57.816,,"LINESTRING (79.4352547 25.0644198, 79.4352269 25.0644554, 79.4351732 25.0644997, 79.4350352 25.0645995, 79.4349742 25.0646255, 79.434924 25.0646374, 79.4348631 25.0646374, 79.4347674 25.0646266)",
927599567,residential,False,True,33.421,,"LINESTRING (79.4352547 25.0644198, 79.4352843 25.0643665, 79.4353152 25.0643105, 79.4353641 25.0642593, 79.4354688 25.0642024)",
927599567,residential,False,False,35.388,,"LINESTRING (79.4347674 25.0646266, 79.4345395 25.0645511, 79.4344361 25.0645208)",
927599567,residential,False,True,57.816,,"LINESTRING (79.4347674 25.0646266, 79.4348631 25.0646374, 79.434924 25.0646374, 79.4349742 25.0646255, 79.4350352 25.0645995, 79.4351732 25.0644997, 79.4352269 25.0644554, 79.4352547 25.0644198)",
927599571,residential,False,False,142.12900000000002,,"LINESTRING (79.4347674 25.0646266, 79.4348126 25.0647257, 79.4348848 25.0648216, 79.4349795 25.0649161, 79.4352137 25.0650716, 79.4353131 25.0651137, 79.4354687 25.0651515, 79.4359247 25.0652213)",
528180543,residential,False,False,7.208,,"LINESTRING (79.4359217 25.0636189, 79.4359073 25.0635554)",
927599568,residential,False,False,29.434,,"LINESTRING (79.4359217 25.0636189, 79.4356436 25.0637002)",
528180543,residential,False,True,43.543,,"LINESTRING (79.4359217 25.0636189, 79.435972 25.0638407, 79.4359945 25.0640046)",
927599568,residential,False,False,17.813,,"LINESTRING (79.435475 25.0637496, 79.4353089 25.0638046)",
927599568,residential,False,True,17.848,,"LINESTRING (79.435475 25.0637496, 79.4356436 25.0637002)",
927599578,residential,False,True,58.688,,"LINESTRING (79.435475 25.0637496, 79.4352934 25.0632481)",
927599568,residential,False,True,28.781,,"LINESTRING (79.4350403 25.0638929, 79.4353089 25.0638046)",
927599569,residential,False,False,62.442,,"LINESTRING (79.4350403 25.0638929, 79.4352547 25.0644198)",
927599568,residential,False,False,29.798000000000002,,"LINESTRING (79.4350403 25.0638929, 79.4348623 25.0639399, 79.4347541 25.0639599)",
927599568,residential,False,False,78.27700000000002,,"LINESTRING (79.4347541 25.0639599, 79.4346937 25.0639735, 79.4346303 25.0639832, 79.4345693 25.0640081, 79.4345514 25.064046, 79.4345466 25.0641067, 79.4345251 25.0642323, 79.4344797 25.0643807, 79.4344361 25.0645208)",
