osmid,highway,oneway,reversed,length,geometry,junction
371340469,residential,False,False,31.608,"LINESTRING (77.7966158 16.2342827, 77.7967378 16.2345417)",
371340469,residential,False,True,54.911,"LINESTRING (77.7966158 16.2342827, 77.7961015 16.2342886)",
371452088,residential,False,True,120.62299999999999,"LINESTRING (77.7966158 16.2342827, 77.7964966 16.2337048, 77.796457 16.2332106)",
371340446,residential,False,False,5.281,"LINESTRING (77.7961015 16.2342886, 77.7961046 16.234336)",
371340469,residential,False,False,54.911,"LINESTRING (77.7961015 16.2342886, 77.7966158 16.2342827)",
371340446,residential,False,True,249.693,"LINESTRING (77.7961015 16.2342886, 77.7960718 16.2341014, 77.7960246 16.2338676, 77.795715 16.2338977, 77.7955446 16.2339286, 77.7954315 16.233998, 77.795371 16.2337943, 77.7952731 16.2335845, 77.7951579 16.2334854, 77.7952125 16.2332305, 77.7952919 16.2331881, 77.7953759 16.2329135)",
371340446,residential,False,True,5.281,"LINESTRING (77.7961046 16.234336, 77.7961015 16.2342886)",
371340448,residential,False,True,53.255,"LINESTRING (77.7961046 16.234336, 77.7960927 16.2348148)",
371340448,residential,False,False,102.825,"LINESTRING (77.7961046 16.234336, 77.795553 16.2343636, 77.7951659 16.2344956)",
371340387,residential,False,False,81.036,"LINESTRING (77.7987453 16.2344279, 77.7987789 16.2340252, 77.798944 16.2338667, 77.7990466 16.2338462)",
371340387,residential,False,True,129.556,"LINESTRING (77.7987453 16.2344279, 77.7988201 16.2348875, 77.7988924 16.2354536, 77.7989236 16.2355797)",
371340391,residential,False,True,69.744,"LINESTRING (77.7987453 16.2344279, 77.798271 16.2344798, 77.7980977 16.2345087)",
371340448,residential,False,False,201.25400000000002,"LINESTRING (77.7951659 16.2344956, 77.7940214 16.2346008, 77.793288 16.2346522)",
371340448,residential,False,True,102.825,"LINESTRING (77.7951659 16.2344956, 77.795553 16.2343636, 77.7961046 16.234336)",
371340473,residential,False,True,49.407,"LINESTRING (77.7951659 16.2344956, 77.7951892 16.2347795, 77.7951661 16.2349375)",
371340469,residential,False,True,31.608,"LINESTRING (77.7967378 16.2345417, 77.7966158 16.2342827)",
371340405,residential,False,False,79.563,"LINESTRING (77.7967378 16.2345417, 77.79663 16.2345826, 77.79655 16.2347164, 77.7960927 16.2348148)",
371340405,residential,False,True,39.567,"LINESTRING (77.7967378 16.2345417, 77.7967255 16.2344884, 77.7970328 16.2345492)",
371340391,residential,False,False,19.764,"LINESTRING (77.7979149 16.2345368, 77.7980977 16.2345087)",
371340391,residential,False,True,62.948,"LINESTRING (77.7979149 16.2345368, 77.7979725 16.235041, 77.7979847 16.2350987)",
371340445,residential,False,False,94.74300000000001,"LINESTRING (77.7979149 16.2345368, 77.7975618 16.2345616, 77.7971283 16.2345764, 77.7970328 16.2345492)",
371340405,residential,False,False,39.567,"LINESTRING (77.7970328 16.2345492, 77.7967255 16.2344884, 77.7967378 16.2345417)",
371340445,residential,False,False,179.48100000000002,"LINESTRING (77.7970328 16.2345492, 77.7970981 16.2344757, 77.7971715 16.2343607, 77.7972188 16.2341965, 77.7972936 16.2340434, 77.7972903 16.2334909, 77.797282 16.2332667, 77.7972507 16.2331463, 77.7971026 16.2331449)",
371340445,residential,False,True,94.743,"LINESTRING (77.7970328 16.2345492, 77.7971283 16.2345764, 77.7975618 16.2345616, 77.7979149 16.2345368)",
371340448,residential,False,False,104.022,"LINESTRING (77.793288 16.2346522, 77.7923172 16.2347319)",
371452040,residential,False,False,75.138,"LINESTRING (77.793288 16.2346522, 77.7932151 16.2339801)",
371340448,residential,False,True,201.25400000000002,"LINESTRING (77.793288 16.2346522, 77.7940214 16.2346008, 77.7951659 16.2344956)",
371340448,residential,False,True,104.022,"LINESTRING (77.7923172 16.2347319, 77.793288 16.2346522)",
371340446,residential,False,False,304.762,"LINESTRING (77.7923172 16.2347319, 77.7923074 16.234346, 77.7923147 16.2341252, 77.7925008 16.2338677, 77.7927782 16.2336662, 77.7931457 16.2334943, 77.7934785 16.2333283, 77.7940298 16.2332604, 77.7940725 16.2330644)",
371340448,residential,False,False,25.970999999999997,"LINESTRING (77.7923172 16.2347319, 77.792166 16.2347421, 77.7921036 16.2348066)",
371340448,residential,False,False,94.075,"LINESTRING (77.7921036 16.2348066, 77.7918398 16.2349332, 77.7913441 16.2350908, 77.7912806 16.2350825)",
371340448,residential,False,True,25.970999999999997,"LINESTRING (77.7921036 16.2348066, 77.792166 16.2347421, 77.7923172 16.2347319)",
371340514,residential,False,True,47.073,"LINESTRING (77.7921036 16.2348066, 77.7921727 16.2350664, 77.7922429 16.2352062)",
371340448,residential,False,False,53.255,"LINESTRING (77.7960927 16.2348148, 77.7961046 16.234336)",
371340405,residential,False,False,48.827,"LINESTRING (77.7960927 16.2348148, 77.7958191 16.2348573, 77.7956802 16.2349675)",
371340405,residential,False,True,79.563,"LINESTRING (77.7960927 16.2348148, 77.79655 16.2347164, 77.79663 16.2345826, 77.7967378 16.2345417)",
371340524,residential,False,False,30.658,"LINESTRING (77.7951661 16.2349375, 77.7952327 16.2352057)",
371340473,residential,False,False,49.407,"LINESTRING (77.7951661 16.2349375, 77.7951892 16.2347795, 77.7951659 16.2344956)",
371340524,residential,False,True,314.152,"LINESTRING (77.7951661 16.2349375, 77.7942112 16.2349778, 77.7932228 16.2350447, 77.792601 16.2351201, 77.7922429 16.2352062)",
371340405,residential,False,False,54.746,"LINESTRING (77.7956802 16.2349675, 77.795308 16.2351512, 77.7952327 16.2352057)",
371340405,residential,False,True,48.827,"LINESTRING (77.7956802 16.2349675, 77.7958191 16.2348573, 77.7960927 16.2348148)",
371340545,residential,False,False,257.19,"LINESTRING (77.7956802 16.2349675, 77.7956678 16.2350505, 77.7962733 16.2350893, 77.7967033 16.2350906, 77.7971631 16.2351046, 77.797534 16.2350758, 77.7977323 16.2351027, 77.7979847 16.2350987)",
371340431,residential,False,True,58.007,"LINESTRING (77.7912806 16.2350825, 77.7914366 16.2355822)",
371340448,residential,False,False,39.026,"LINESTRING (77.7912806 16.2350825, 77.7909164 16.2351126)",
371340448,residential,False,True,94.075,"LINESTRING (77.7912806 16.2350825, 77.7913441 16.2350908, 77.7918398 16.2349332, 77.7921036 16.2348066)",
371340391,residential,False,False,62.948,"LINESTRING (77.7979847 16.2350987, 77.7979725 16.235041, 77.7979149 16.2345368)",
371340391,residential,False,True,56.714,"LINESTRING (77.7979847 16.2350987, 77.7979947 16.2352656, 77.797964 16.2356072)",
371340488,residential,False,False,92.38,"LINESTRING (77.7979847 16.2350987, 77.798026 16.2351161, 77.7982185 16.2352323, 77.7984338 16.2354373, 77.798623 16.2356478)",
371340545,residential,False,True,257.19,"LINESTRING (77.7979847 16.2350987, 77.7977323 16.2351027, 77.797534 16.2350758, 77.7971631 16.2351046, 77.7967033 16.2350906, 77.7962733 16.2350893, 77.7956678 16.2350505, 77.7956802 16.2349675)",
371340405,residential,False,False,105.323,"LINESTRING (77.7952327 16.2352057, 77.7943152 16.2355538)",
371340524,residential,False,True,30.658,"LINESTRING (77.7952327 16.2352057, 77.7951661 16.2349375)",
371340405,residential,False,True,54.746,"LINESTRING (77.7952327 16.2352057, 77.795308 16.2351512, 77.7956802 16.2349675)",
371340514,residential,False,False,47.073,"LINESTRING (77.7922429 16.2352062, 77.7921727 16.2350664, 77.7921036 16.2348066)",
371340514,residential,False,True,56.141,"LINESTRING (77.7922429 16.2352062, 77.7922165 16.2352924, 77.7922439 16.2357066)",
371340524,residential,False,False,314.15200000000004,"LINESTRING (77.7922429 16.2352062, 77.792601 16.2351201, 77.7932228 16.2350447, 77.7942112 16.2349778, 77.7951661 16.2349375)",
371340401,residential,False,False,51.809,"LINESTRING (77.7901538 16.2352684, 77.7902033 16.2357319)",
371340448,residential,False,True,49.843,"LINESTRING (77.7901538 16.2352684, 77.7906088 16.235168)",
371340391,residential,False,False,25.777,"LINESTRING (77.7989236 16.2355797, 77.7986968 16.2356592)",
371340387,residential,False,False,129.556,"LINESTRING (77.7989236 16.2355797, 77.7988924 16.2354536, 77.7988201 16.2348875, 77.7987453 16.2344279)",
371340387,residential,False,True,41.613,"LINESTRING (77.7989236 16.2355797, 77.7990811 16.2355088, 77.7992644 16.2353994)",
371340390,residential,False,False,56.698,"LINESTRING (77.7943152 16.2355538, 77.7945663 16.2360031)",
371340405,residential,False,False,18.439,"LINESTRING (77.7943152 16.2355538, 77.7941755 16.2356513)",
371340405,residential,False,True,105.323,"LINESTRING (77.7943152 16.2355538, 77.7952327 16.2352057)",
371340431,residential,False,False,58.007,"LINESTRING (77.7914366 16.2355822, 77.7912806 16.2350825)",
371340463,residential,False,True,85.6,"LINESTRING (77.7914366 16.2355822, 77.7913338 16.2357193, 77.7913616 16.2363196)",
371340529,residential,False,False,87.82900000000001,"LINESTRING (77.7914366 16.2355822, 77.7920533 16.2356392, 77.7922439 16.2357066)",
371340529,residential,False,True,132.839,"LINESTRING (77.7914366 16.2355822, 77.7907508 16.2356397, 77.7902033 16.2357319)",
371340391,residential,False,False,56.714,"LINESTRING (77.797964 16.2356072, 77.7979947 16.2352656, 77.7979847 16.2350987)",
371340391,residential,False,True,70.658,"LINESTRING (77.797964 16.2356072, 77.7984078 16.2356146, 77.798623 16.2356478)",
371340444,residential,False,True,88.89399999999999,"LINESTRING (77.797964 16.2356072, 77.797742 16.2356347, 77.7975329 16.2356892, 77.7974082 16.2357806, 77.7974062 16.235962, 77.7973796 16.2359984)",
371340405,residential,False,True,18.439,"LINESTRING (77.7941755 16.2356513, 77.7943152 16.2355538)",
371340386,residential,False,True,154.996,"LINESTRING (77.7941755 16.2356513, 77.794075 16.2356183, 77.7938741 16.2356175, 77.7932603 16.2356793, 77.7927856 16.2356935, 77.7927457 16.2357264)",
371340405,residential,False,False,197.646,"LINESTRING (77.7941755 16.2356513, 77.7932168 16.2364128, 77.7930625 16.2369765)",
371340391,residential,False,True,7.98,"LINESTRING (77.798623 16.2356478, 77.7986968 16.2356592)",
371340391,residential,False,False,70.658,"LINESTRING (77.798623 16.2356478, 77.7984078 16.2356146, 77.797964 16.2356072)",
371340488,residential,False,True,92.38,"LINESTRING (77.798623 16.2356478, 77.7984338 16.2354373, 77.7982185 16.2352323, 77.798026 16.2351161, 77.7979847 16.2350987)",
371340391,residential,False,False,7.98,"LINESTRING (77.7986968 16.2356592, 77.798623 16.2356478)",
371340391,residential,False,True,25.777,"LINESTRING (77.7986968 16.2356592, 77.7989236 16.2355797)",
371340518,residential,False,True,19.745,"LINESTRING (77.7986968 16.2356592, 77.7988654 16.2357322)",
22838756,secondary,False,False,130.04399999999998,"LINESTRING (77.799311 16.2357065, 77.7993259 16.235821, 77.7993152 16.2359099, 77.7992951 16.235962, 77.7991175 16.2362966, 77.7988783 16.2366463, 77.7987726 16.2367007)",
22838756,secondary,False,True,30.404,"LINESTRING (77.799311 16.2357065, 77.7993038 16.2355722, 77.7993064 16.235483, 77.79931 16.2354334)",
371340474,residential,False,True,47.727000000000004,"LINESTRING (77.799311 16.2357065, 77.7990641 16.2357322, 77.7988654 16.2357322)",
371340529,residential,False,False,3.421,"LINESTRING (77.7922439 16.2357066, 77.7922749 16.2357144)",
371340514,residential,False,False,56.141,"LINESTRING (77.7922439 16.2357066, 77.7922165 16.2352924, 77.7922429 16.2352062)",
371340529,residential,False,True,87.82900000000001,"LINESTRING (77.7922439 16.2357066, 77.7920533 16.2356392, 77.7914366 16.2355822)",
371340386,residential,False,False,50.281,"LINESTRING (77.7922749 16.2357144, 77.7927457 16.2357264)",
371340529,residential,False,True,3.421,"LINESTRING (77.7922749 16.2357144, 77.7922439 16.2357066)",
371340386,residential,False,True,41.534,"LINESTRING (77.7922749 16.2357144, 77.7922695 16.2359116, 77.7923237 16.23608)",
371340401,residential,False,False,55.066,"LINESTRING (77.7902033 16.2357319, 77.7902083 16.2362271)",
371340401,residential,False,True,51.809,"LINESTRING (77.7902033 16.2357319, 77.7901538 16.2352684)",
371340529,residential,False,False,132.839,"LINESTRING (77.7902033 16.2357319, 77.7907508 16.2356397, 77.7914366 16.2355822)",
371340386,residential,False,True,50.281,"LINESTRING (77.7927457 16.2357264, 77.7922749 16.2357144)",
371340386,residential,False,False,154.996,"LINESTRING (77.7927457 16.2357264, 77.7927856 16.2356935, 77.7932603 16.2356793, 77.7938741 16.2356175, 77.794075 16.2356183, 77.7941755 16.2356513)",
371340532,residential,False,True,60.072,"LINESTRING (77.7927457 16.2357264, 77.7926039 16.2358784, 77.7923237 16.23608)",
371340518,residential,False,False,19.745,"LINESTRING (77.7988654 16.2357322, 77.7986968 16.2356592)",
371340474,residential,False,False,47.727000000000004,"LINESTRING (77.7988654 16.2357322, 77.7990641 16.2357322, 77.799311 16.2357065)",
371340518,residential,False,True,108.93699999999998,"LINESTRING (77.7988654 16.2357322, 77.7988648 16.2360476, 77.798789 16.2362853, 77.7987726 16.2367007)",
371340390,residential,False,True,56.698,"LINESTRING (77.7945663 16.2360031, 77.7943152 16.2355538)",
371340390,residential,False,False,323.735,"LINESTRING (77.7945663 16.2360031, 77.7947209 16.2362455, 77.7950612 16.236084, 77.7951118 16.2360644, 77.795395 16.2360571, 77.7954939 16.235973, 77.7960331 16.2359558, 77.7973796 16.2359984)",
371340503,residential,False,False,86.188,"LINESTRING (77.7945663 16.2360031, 77.7941997 16.2361788, 77.7940738 16.2362361, 77.7938381 16.2363374)",
371340390,residential,False,True,323.73499999999996,"LINESTRING (77.7973796 16.2359984, 77.7960331 16.2359558, 77.7954939 16.235973, 77.795395 16.2360571, 77.7951118 16.2360644, 77.7950612 16.236084, 77.7947209 16.2362455, 77.7945663 16.2360031)",
371340444,residential,False,False,88.894,"LINESTRING (77.7973796 16.2359984, 77.7974062 16.235962, 77.7974082 16.2357806, 77.7975329 16.2356892, 77.797742 16.2356347, 77.797964 16.2356072)",
371340444,residential,False,True,125.093,"LINESTRING (77.7973796 16.2359984, 77.7974001 16.236291, 77.7973936 16.2365847, 77.7974493 16.23712)",
371340386,residential,False,False,41.534,"LINESTRING (77.7923237 16.23608, 77.7922695 16.2359116, 77.7922749 16.2357144)",
371340386,residential,False,True,156.28300000000002,"LINESTRING (77.7923237 16.23608, 77.7926772 16.2368679, 77.7929519 16.2373478)",
371340532,residential,False,False,60.072,"LINESTRING (77.7923237 16.23608, 77.7926039 16.2358784, 77.7927457 16.2357264)",
371340532,residential,False,True,106.81099999999999,"LINESTRING (77.7923237 16.23608, 77.7916092 16.2363067, 77.7913616 16.2363196)",
371340401,residential,False,False,59.073,"LINESTRING (77.7902083 16.2362271, 77.7902666 16.2367554)",
371340401,residential,False,True,55.066,"LINESTRING (77.7902083 16.2362271, 77.7902033 16.2357319)",
371340503,residential,False,True,86.188,"LINESTRING (77.7938381 16.2363374, 77.7940738 16.2362361, 77.7941997 16.2361788, 77.7945663 16.2360031)",
371340463,residential,False,False,85.6,"LINESTRING (77.7913616 16.2363196, 77.7913338 16.2357193, 77.7914366 16.2355822)",
371340532,residential,False,False,106.81099999999999,"LINESTRING (77.7913616 16.2363196, 77.7916092 16.2363067, 77.7923237 16.23608)",
371340532,residential,False,True,49.391999999999996,"LINESTRING (77.7913616 16.2363196, 77.7911834 16.236329, 77.7909072 16.2363932)",
371340512,residential,False,False,40.633,"LINESTRING (77.7909072 16.2363932, 77.791013 16.2366187, 77.7910501 16.2367313)",
371340512,residential,False,True,71.70400000000001,"LINESTRING (77.7909072 16.2363932, 77.7905614 16.2365815, 77.7903354 16.2367304)",
371340532,residential,False,False,49.391999999999996,"LINESTRING (77.7909072 16.2363932, 77.7911834 16.236329, 77.7913616 16.2363196)",
371340544,residential,False,True,39.838,"LINESTRING (77.7940225 16.2367365, 77.7939563 16.236763, 77.7938588 16.2368435, 77.7938112 16.2368656, 77.793831 16.2369792)",
371340401,residential,False,False,7.854,"LINESTRING (77.7902666 16.2367554, 77.7903354 16.2367304)",
371340401,residential,False,True,59.073,"LINESTRING (77.7902666 16.2367554, 77.7902083 16.2362271)",
22838756,secondary,False,False,148.833,"LINESTRING (77.7987726 16.2367007, 77.7981995 16.236862, 77.7974493 16.23712)",
22838756,secondary,False,True,130.04399999999998,"LINESTRING (77.7987726 16.2367007, 77.7988783 16.2366463, 77.7991175 16.2362966, 77.7992951 16.235962, 77.7993152 16.2359099, 77.7993259 16.235821, 77.799311 16.2357065)",
371340518,residential,False,False,108.937,"LINESTRING (77.7987726 16.2367007, 77.798789 16.2362853, 77.7988648 16.2360476, 77.7988654 16.2357322)",
371340385,residential,False,False,155.361,"LINESTRING (77.7910501 16.2367313, 77.7912903 16.2369308, 77.7916513 16.2371918, 77.791764 16.2373141, 77.7920163 16.2375606, 77.7920836 16.2376954)",
371340385,residential,False,True,77.542,"LINESTRING (77.7910501 16.2367313, 77.7909417 16.2369161, 77.7908479 16.2371058, 77.790759 16.2373675)",
371340512,residential,False,True,40.633,"LINESTRING (77.7910501 16.2367313, 77.791013 16.2366187, 77.7909072 16.2363932)",
371340401,residential,False,True,7.854,"LINESTRING (77.7903354 16.2367304, 77.7902666 16.2367554)",
371340401,residential,False,False,70.117,"LINESTRING (77.7903354 16.2367304, 77.790353 16.2372819, 77.7903291 16.2373573)",
371340512,residential,False,False,71.70400000000001,"LINESTRING (77.7903354 16.2367304, 77.7905614 16.2365815, 77.7909072 16.2363932)",
371340405,residential,False,False,42.977,"LINESTRING (77.7930625 16.2369765, 77.7929841 16.2372124, 77.7929519 16.2373478)",
371340405,residential,False,True,197.646,"LINESTRING (77.7930625 16.2369765, 77.7932168 16.2364128, 77.7941755 16.2356513)",
371340544,residential,False,False,83.78,"LINESTRING (77.7930625 16.2369765, 77.7933415 16.2369598, 77.7935084 16.2369941, 77.7936179 16.2370287, 77.793831 16.2369792)",
371340533,residential,False,False,147.75400000000002,"LINESTRING (77.793831 16.2369792, 77.7938312 16.2370531, 77.7938696 16.238, 77.7939742 16.2382904)",
371340544,residential,False,False,39.837999999999994,"LINESTRING (77.793831 16.2369792, 77.7938112 16.2368656, 77.7938588 16.2368435, 77.7939563 16.236763, 77.7940225 16.2367365)",
371340544,residential,False,True,83.78,"LINESTRING (77.793831 16.2369792, 77.7936179 16.2370287, 77.7935084 16.2369941, 77.7933415 16.2369598, 77.7930625 16.2369765)",
22838756,secondary,False,False,377.468,"LINESTRING (77.7974493 16.23712, 77.794105 16.2382217)",
371340444,residential,False,True,145.777,"LINESTRING (77.7974493 16.23712, 77.7974535 16.238431)",
22838756,secondary,False,True,148.833,"LINESTRING (77.7974493 16.23712, 77.7981995 16.236862, 77.7987726 16.2367007)",
371340444,residential,False,False,125.09300000000002,"LINESTRING (77.7974493 16.23712, 77.7973936 16.2365847, 77.7974001 16.236291, 77.7973796 16.2359984)",
371340386,residential,False,False,156.28300000000002,"LINESTRING (77.7929519 16.2373478, 77.7926772 16.2368679, 77.7923237 16.23608)",
371340405,residential,False,False,111.52,"LINESTRING (77.7929519 16.2373478, 77.7928993 16.2376662, 77.7928183 16.2379255, 77.7926664 16.2383085)",
371340405,residential,False,True,42.977,"LINESTRING (77.7929519 16.2373478, 77.7929841 16.2372124, 77.7930625 16.2369765)",
371340492,residential,False,False,45.91,"LINESTRING (77.790759 16.2373675, 77.7903291 16.2373573)",
371340492,residential,False,True,60.293,"LINESTRING (77.790759 16.2373675, 77.7908196 16.2379066)",
371340385,residential,False,False,77.542,"LINESTRING (77.790759 16.2373675, 77.7908479 16.2371058, 77.7909417 16.2369161, 77.7910501 16.2367313)",
371340492,residential,False,True,45.91,"LINESTRING (77.7903291 16.2373573, 77.790759 16.2373675)",
371340401,residential,False,False,47.243,"LINESTRING (77.7903291 16.2373573, 77.7903017 16.2374452, 77.7903002 16.2375857, 77.7903161 16.2377777)",
371340401,residential,False,True,70.117,"LINESTRING (77.7903291 16.2373573, 77.790353 16.2372819, 77.7903354 16.2367304)",
