osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed
260930206,residential,False,False,95.241,,,"LINESTRING (75.1757283 30.8214536, 75.1755947 30.8206048)",,
260898271,tertiary,False,True,114.436,,Majestic Cinema Road,"LINESTRING (75.175368 30.8191646, 75.1742184 30.8194552)",,
260930206,residential,False,True,43.963,,,"LINESTRING (75.175368 30.8191646, 75.1754297 30.8195564)",,
260898271,tertiary,False,False,86.59899999999999,,Majestic Cinema Road,"LINESTRING (75.175368 30.8191646, 75.1756456 30.8190944, 75.1759741 30.8190114, 75.1762364 30.8189403)",,
260898271,tertiary,False,False,33.678,,Majestic Cinema Road,"LINESTRING (75.1738838 30.8195506, 75.1740965 30.819486, 75.1742184 30.8194552)",,
260898271,tertiary,False,True,88.767,,Majestic Cinema Road,"LINESTRING (75.1738838 30.8195506, 75.1731815 30.8197637, 75.1730057 30.8198124)",,
260930207,residential,False,False,57.413,,,"LINESTRING (75.1738838 30.8195506, 75.1743928 30.8195639, 75.1744236 30.8195754, 75.1744404 30.8195944, 75.1744524 30.8196186)",,
260930207,residential,False,True,73.814,,,"LINESTRING (75.1750803 30.8201373, 75.1745389 30.8201254, 75.1745114 30.8201208, 75.174492 30.8201098, 75.1744799 30.8200966, 75.1744625 30.8199595)",,
260930207,residential,False,False,37.919,,,"LINESTRING (75.1744524 30.8196186, 75.1744625 30.8199595)",,
260930207,residential,False,True,57.413,,,"LINESTRING (75.1744524 30.8196186, 75.1744404 30.8195944, 75.1744236 30.8195754, 75.1743928 30.8195639, 75.1738838 30.8195506)",,
260930208,residential,False,False,94.152,,,"LINESTRING (75.1744524 30.8196186, 75.175006 30.8196297, 75.1754297 30.8195564)",,
260930206,residential,False,False,43.963,,,"LINESTRING (75.1754297 30.8195564, 75.175368 30.8191646)",,
260930206,residential,False,True,89.989,,,"LINESTRING (75.1754297 30.8195564, 75.1755559 30.8203584)",,
260930208,residential,False,False,160.373,,,"LINESTRING (75.1754297 30.8195564, 75.175785 30.8195046, 75.1758176 30.8195064, 75.1758452 30.8195212, 75.1758655 30.8195427, 75.1758728 30.8195659, 75.1758235 30.8205901)",,
260930208,residential,False,True,94.152,,,"LINESTRING (75.1754297 30.8195564, 75.175006 30.8196297, 75.1744524 30.8196186)",,
260930208,residential,False,False,21.91,,,"LINESTRING (75.1758235 30.8205901, 75.1755947 30.8206048)",,
260930209,residential,False,False,15.152,,,"LINESTRING (75.1758235 30.8205901, 75.1759821 30.8205942)",,
260930208,residential,False,True,160.373,,,"LINESTRING (75.1758235 30.8205901, 75.1758728 30.8195659, 75.1758655 30.8195427, 75.1758452 30.8195212, 75.1758176 30.8195064, 75.175785 30.8195046, 75.1754297 30.8195564)",,
260930206,residential,False,False,27.648,,,"LINESTRING (75.1755947 30.8206048, 75.1755559 30.8203584)",,
260930206,residential,False,True,95.241,,,"LINESTRING (75.1755947 30.8206048, 75.1757283 30.8214536)",,
260930208,residential,False,True,21.91,,,"LINESTRING (75.1755947 30.8206048, 75.1758235 30.8205901)",,
260930209,residential,False,False,67.752,,,"LINESTRING (75.1769556 30.8206293, 75.1776651 30.820631)",,
260930209,residential,False,True,51.167,,,"LINESTRING (75.1769556 30.8206293, 75.1764205 30.8206054)",,
992368806,residential,False,True,58.918,,,"LINESTRING (75.1769556 30.8206293, 75.1769965 30.8201006)",,
260930209,residential,False,False,25.876,,,"LINESTRING (75.1776651 30.820631, 75.177936 30.8206254)",,
260930209,residential,False,True,67.752,,,"LINESTRING (75.1776651 30.820631, 75.1769556 30.8206293)",,
260930210,residential,False,False,43.054,,,"LINESTRING (75.1776651 30.820631, 75.1776553 30.8202439)",,
260930210,residential,False,True,72.267,,,"LINESTRING (75.1776651 30.820631, 75.1775018 30.8212656)",,
260898272,tertiary,False,False,26.321,,,"LINESTRING (75.1782967 30.8206195, 75.1782753 30.8203835)",,
260930209,residential,False,True,34.45,,,"LINESTRING (75.1782967 30.8206195, 75.177936 30.8206254)",,
260930210,residential,False,False,85.78,,,"LINESTRING (75.1769133 30.8216016, 75.1774248 30.821591, 75.1775018 30.8212656)",,
260930210,residential,False,False,72.267,,,"LINESTRING (75.1775018 30.8212656, 75.1776651 30.820631)",,
260933043,residential,False,False,25.642,,,"LINESTRING (75.1775018 30.8212656, 75.1777643 30.8213142)",,
260933043,residential,False,True,110.841,,,"LINESTRING (75.1775018 30.8212656, 75.1763766 30.8210208)",,
260930210,residential,False,True,85.78,,,"LINESTRING (75.1775018 30.8212656, 75.1774248 30.821591, 75.1769133 30.8216016)",,
260930210,residential,False,False,66.64,,,"LINESTRING (75.177594 30.8194885, 75.1775626 30.8188898)",,
260930210,residential,False,True,84.2,,,"LINESTRING (75.177594 30.8194885, 75.1776553 30.8202439)",,
1126483139,residential,False,False,57.348,,,"LINESTRING (75.177594 30.8194885, 75.1781945 30.8194949)",,
1126483139,residential,False,True,66.246,,,"LINESTRING (75.177594 30.8194885, 75.1773166 30.8194914, 75.1769019 30.8195228)",,
260898271,tertiary,False,False,40.786,,Majestic Cinema Road,"LINESTRING (75.1762364 30.8189403, 75.1766437 30.8188299)",,
260898271,tertiary,False,True,86.59899999999999,,Majestic Cinema Road,"LINESTRING (75.1762364 30.8189403, 75.1759741 30.8190114, 75.1756456 30.8190944, 75.175368 30.8191646)",,
260930211,residential,False,False,73.931,,,"LINESTRING (75.1762364 30.8189403, 75.1763858 30.8193642, 75.1763787 30.8195861)",,
260930211,residential,False,False,29.145,,,"LINESTRING (75.1763787 30.8195861, 75.176346 30.8198467)",,
1126483139,residential,False,False,50.455,,,"LINESTRING (75.1763787 30.8195861, 75.1769019 30.8195228)",,
260930211,residential,False,True,73.931,,,"LINESTRING (75.1763787 30.8195861, 75.1763858 30.8193642, 75.1762364 30.8189403)",,
260930209,residential,False,False,16.164,,,"LINESTRING (75.1762513 30.8206011, 75.1764205 30.8206054)",,
260930209,residential,False,True,25.718,,,"LINESTRING (75.1762513 30.8206011, 75.1759821 30.8205942)",,
260930211,residential,False,True,84.372,,,"LINESTRING (75.1762513 30.8206011, 75.176346 30.8198467)",,
260933063,residential,False,False,80.896,,,"LINESTRING (75.1769019 30.8195228, 75.1766437 30.8188299)",,
1126483139,residential,False,True,50.455,,,"LINESTRING (75.1769019 30.8195228, 75.1763787 30.8195861)",,
260933063,residential,False,True,47.353,,,"LINESTRING (75.1769019 30.8195228, 75.1769342 30.8197217, 75.1769375 30.8197678, 75.1769402 30.8198081, 75.1769368 30.819849, 75.1769147 30.8199446)",,
1126483139,residential,False,False,66.246,,,"LINESTRING (75.1769019 30.8195228, 75.1773166 30.8194914, 75.177594 30.8194885)",,
260898272,tertiary,False,False,71.906,,,"LINESTRING (75.1781945 30.8194949, 75.1781359 30.8188502)",,
260898272,tertiary,False,True,72.798,,,"LINESTRING (75.1781945 30.8194949, 75.1782538 30.8201476)",,
1126483139,residential,False,True,57.348,,,"LINESTRING (75.1781945 30.8194949, 75.177594 30.8194885)",,
260898272,tertiary,False,False,72.798,,,"LINESTRING (75.1782538 30.8201476, 75.1781945 30.8194949)",,
260898272,tertiary,False,True,26.311,,,"LINESTRING (75.1782538 30.8201476, 75.1782753 30.8203835)",,
260898272,tertiary,False,False,26.311,,,"LINESTRING (75.1782753 30.8203835, 75.1782538 30.8201476)",,
260898272,tertiary,False,True,26.321,,,"LINESTRING (75.1782753 30.8203835, 75.1782967 30.8206195)",,
260930209,residential,False,False,51.167,,,"LINESTRING (75.1764205 30.8206054, 75.1769556 30.8206293)",,
260930209,residential,False,True,16.164,,,"LINESTRING (75.1764205 30.8206054, 75.1762513 30.8206011)",,
260933043,residential,False,False,46.38,,,"LINESTRING (75.1764205 30.8206054, 75.1763766 30.8210208)",,
260933043,residential,False,False,110.841,,,"LINESTRING (75.1763766 30.8210208, 75.1775018 30.8212656)",,
260933043,residential,False,True,46.38,,,"LINESTRING (75.1763766 30.8210208, 75.1764205 30.8206054)",,
992374979,residential,False,False,22.791,,,"LINESTRING (75.1763766 30.8210208, 75.1763481 30.8212243)",,
260930206,residential,False,False,89.989,,,"LINESTRING (75.1755559 30.8203584, 75.1754297 30.8195564)",,
260930206,residential,False,True,27.648,,,"LINESTRING (75.1755559 30.8203584, 75.1755947 30.8206048)",,
260933049,residential,False,False,38.274,,,"LINESTRING (75.1755559 30.8203584, 75.1751585 30.8204032)",,
260879378,tertiary,True,False,36.81,,,"LINESTRING (75.1732933 30.8206186, 75.1731777 30.8203028)",,
260933049,residential,False,True,118.77400000000002,,,"LINESTRING (75.1732933 30.8206186, 75.1738201 30.8204433, 75.1738912 30.8204214, 75.1740789 30.8203776, 75.1741225 30.8203707, 75.1741581 30.8203707, 75.1741829 30.8203765, 75.1742037 30.8203885, 75.1742117 30.8204024, 75.1742285 30.8204703, 75.1742365 30.8204836, 75.1742533 30.8204905, 75.1742734 30.8204905, 75.1743954 30.8204767)",,
260930201,residential,False,True,64.276,,,"LINESTRING (75.1746659 30.8213999, 75.1753109 30.8212346)",,
"[260930201, 260930202]",residential,False,"[False, True]",124.029,,,"LINESTRING (75.1746659 30.8213999, 75.1743399 30.8214834, 75.1742856 30.8215348, 75.1742293 30.8216016, 75.1741468 30.8216308, 75.1734691 30.8217535)",,
260933052,residential,False,False,106.35500000000002,,,"LINESTRING (75.1746659 30.8213999, 75.1744457 30.8207462, 75.1744417 30.8207237, 75.1744404 30.8207024, 75.1744444 30.8206845, 75.1744477 30.820665, 75.1744464 30.8206448, 75.1743954 30.8204767)",,
992368815,residential,False,False,104.13799999999999,,,"LINESTRING (75.1746659 30.8213999, 75.1748085 30.8218095, 75.1750821 30.8217726, 75.1753977 30.8217634)",,
260933049,residential,False,True,73.327,,,"LINESTRING (75.1743954 30.8204767, 75.1751585 30.8204032)",,
260933049,residential,False,False,118.774,,,"LINESTRING (75.1743954 30.8204767, 75.1742734 30.8204905, 75.1742533 30.8204905, 75.1742365 30.8204836, 75.1742285 30.8204703, 75.1742117 30.8204024, 75.1742037 30.8203885, 75.1741829 30.8203765, 75.1741581 30.8203707, 75.1741225 30.8203707, 75.1740789 30.8203776, 75.1738912 30.8204214, 75.1738201 30.8204433, 75.1732933 30.8206186)",,
260933052,residential,False,True,106.355,,,"LINESTRING (75.1743954 30.8204767, 75.1744464 30.8206448, 75.1744477 30.820665, 75.1744444 30.8206845, 75.1744404 30.8207024, 75.1744417 30.8207237, 75.1744457 30.8207462, 75.1746659 30.8213999)",,
260933049,residential,False,False,73.327,,,"LINESTRING (75.1751585 30.8204032, 75.1743954 30.8204767)",,
260933049,residential,False,True,38.274,,,"LINESTRING (75.1751585 30.8204032, 75.1755559 30.8203584)",,
260933060,residential,False,True,93.586,,,"LINESTRING (75.1751585 30.8204032, 75.1753109 30.8212346)",,
260930210,residential,False,False,84.2,,,"LINESTRING (75.1776553 30.8202439, 75.177594 30.8194885)",,
260930210,residential,False,True,43.054,,,"LINESTRING (75.1776553 30.8202439, 75.1776651 30.820631)",,
260933063,residential,False,False,64.897,,,"LINESTRING (75.1776553 30.8202439, 75.1769965 30.8201006)",,
260898271,tertiary,False,False,42.916,,Majestic Cinema Road,"LINESTRING (75.1766437 30.8188299, 75.1770723 30.8187138)",,
260898271,tertiary,False,True,40.786,,Majestic Cinema Road,"LINESTRING (75.1766437 30.8188299, 75.1762364 30.8189403)",,
260933063,residential,False,True,80.896,,,"LINESTRING (75.1766437 30.8188299, 75.1769019 30.8195228)",,
260898271,tertiary,False,False,18.892,,Majestic Cinema Road,"LINESTRING (75.1779387 30.8188638, 75.1781359 30.8188502)",,
260898271,tertiary,False,True,36.031,,Majestic Cinema Road,"LINESTRING (75.1779387 30.8188638, 75.1775626 30.8188898)",,
260933077,residential,False,False,232.23,,,"LINESTRING (75.1725134 30.8185209, 75.1733763 30.818339, 75.1739895 30.8182103, 75.1748908 30.81809)",,
260933077,residential,False,True,232.23000000000002,,,"LINESTRING (75.1748908 30.81809, 75.1739895 30.8182103, 75.1733763 30.818339, 75.1725134 30.8185209)",,
260879378,tertiary,True,False,50.467,,,"LINESTRING (75.1729232 30.81959, 75.1728731 30.8194783, 75.1727449 30.8191628)",,
260933079,residential,False,False,129.826,,,"LINESTRING (75.1729232 30.81959, 75.1736475 30.8194116, 75.1736995 30.8193891, 75.173724 30.8193553, 75.173725 30.819311, 75.1736159 30.8189362)",,
1125783441,residential,False,False,86.907,,,"LINESTRING (75.1736159 30.8189362, 75.1727449 30.8191628)",,
260933079,residential,False,True,129.826,,,"LINESTRING (75.1736159 30.8189362, 75.173725 30.819311, 75.173724 30.8193553, 75.1736995 30.8193891, 75.1736475 30.8194116, 75.1729232 30.81959)",,
992367610,residential,False,False,111.375,,,"LINESTRING (75.1736159 30.8189362, 75.1735963 30.8188622, 75.1735646 30.8187669, 75.1735492 30.8187508, 75.1735277 30.8187404, 75.1734989 30.818737, 75.1734587 30.8187393, 75.173408 30.8187509, 75.1726614 30.8189773)",,
260879378,tertiary,True,False,22.114,,,"LINESTRING (75.1727449 30.8191628, 75.1726614 30.8189773)",,
1125783441,residential,False,True,86.907,,,"LINESTRING (75.1727449 30.8191628, 75.1736159 30.8189362)",,
260930207,residential,False,True,37.919,,,"LINESTRING (75.1744625 30.8199595, 75.1744524 30.8196186)",,
260930207,residential,False,False,73.814,,,"LINESTRING (75.1744625 30.8199595, 75.1744799 30.8200966, 75.174492 30.8201098, 75.1745114 30.8201208, 75.1745389 30.8201254, 75.1750803 30.8201373)",,
260933705,residential,False,False,128.813,,,"LINESTRING (75.1744625 30.8199595, 75.1741245 30.8200148, 75.174036 30.8200344, 75.1739341 30.8200643, 75.1731777 30.8203028)",,
260879378,tertiary,True,False,45.838,,,"LINESTRING (75.1731777 30.8203028, 75.1730373 30.8199086)",,
260933705,residential,False,True,128.813,,,"LINESTRING (75.1731777 30.8203028, 75.1739341 30.8200643, 75.174036 30.8200344, 75.1741245 30.8200148, 75.1744625 30.8199595)",,
260879378,tertiary,True,False,20.903,,,"LINESTRING (75.1733894 30.8208856, 75.173318 30.8207079)",,
260933706,residential,False,False,85.756,,,"LINESTRING (75.1733894 30.8208856, 75.1737973 30.8207669, 75.1739207 30.8207312, 75.1742412 30.8206413)",,
260933706,residential,False,True,85.756,,,"LINESTRING (75.1742412 30.8206413, 75.1739207 30.8207312, 75.1737973 30.8207669, 75.1733894 30.8208856)",,
260933707,residential,False,False,95.859,,,"LINESTRING (75.173452 30.8220321, 75.1744425 30.8218919)",,
260933707,residential,False,True,4.407,,,"LINESTRING (75.173452 30.8220321, 75.1734064 30.822026)",,
"[260879378, 1119830566]",tertiary,True,False,31.022,,,"LINESTRING (75.173452 30.8220321, 75.1734552 30.8219738, 75.1734691 30.8217535)",,
260933707,residential,False,True,95.859,,,"LINESTRING (75.1744425 30.8218919, 75.173452 30.8220321)",,
"[260933708, 260933046]",residential,False,True,122.608,,,"LINESTRING (75.1748628 30.8222208, 75.1740752 30.822343, 75.1741274 30.8227559)",,
1119830572,tertiary,True,False,60.259,,,"LINESTRING (75.173384 30.8228309, 75.1727552 30.8228767)",,
260934132,tertiary,True,False,56.124,ODR7,Zira - Moga Road,"LINESTRING (75.173384 30.8228309, 75.1733057 30.8228852, 75.1732302 30.8229571, 75.1731791 30.823036, 75.1730995 30.8232131, 75.1730799 30.8232509)",,
260879378,tertiary,True,False,10.206,,,"LINESTRING (75.173318 30.8207079, 75.1732933 30.8206186)",,
261043409,residential,False,False,5.153,,,"LINESTRING (75.173318 30.8207079, 75.1732707 30.8207302)",,
261043409,residential,False,True,37.325,,,"LINESTRING (75.1715563 30.8216836, 75.1718752 30.8214895)",,
261043738,residential,False,True,102.989,,,"LINESTRING (75.1715563 30.8216836, 75.1710805 30.8208524)",,
261043409,residential,False,False,135.466,,,"LINESTRING (75.1715563 30.8216836, 75.1713116 30.8218385, 75.1712881 30.8218403, 75.17127 30.8218362, 75.1712559 30.8218299, 75.1706363 30.8210951)",,
261043409,residential,False,True,135.466,,,"LINESTRING (75.1706363 30.8210951, 75.1712559 30.8218299, 75.17127 30.8218362, 75.1712881 30.8218403, 75.1713116 30.8218385, 75.1715563 30.8216836)",,
261043409,residential,False,False,37.325,,,"LINESTRING (75.1718752 30.8214895, 75.1715563 30.8216836)",,
261043409,residential,False,True,6.28,,,"LINESTRING (75.1718752 30.8214895, 75.1719278 30.8214556)",,
261043410,residential,False,True,170.413,,,"LINESTRING (75.1718752 30.8214895, 75.1722628 30.8221596, 75.1723522 30.8223167, 75.1724864 30.822788, 75.1724947 30.8229121)",,
261043411,residential,False,False,40.954,,,"LINESTRING (75.1708254 30.8222192, 75.1705666 30.8219255)",,
261043411,residential,False,True,50.753,,,"LINESTRING (75.1708254 30.8222192, 75.1710534 30.8226315)",,
261043412,residential,False,False,105.96499999999999,,,"LINESTRING (75.1708254 30.8222192, 75.1711218 30.8220113, 75.1711278 30.8219975, 75.1711278 30.8219773, 75.1711191 30.82196, 75.170815 30.8216494, 75.1706862 30.8215273)",,
261043411,residential,False,False,33.659,,,"LINESTRING (75.1703547 30.8216882, 75.1705512 30.8214369)",,
261043411,residential,False,True,33.252,,,"LINESTRING (75.1703547 30.8216882, 75.1705666 30.8219255)",,
261043413,residential,False,False,144.571,,,"LINESTRING (75.1703547 30.8216882, 75.1702785 30.8217807, 75.1701739 30.8219212, 75.1700717 30.8220441, 75.1700422 30.8220706, 75.1699272 30.8221653, 75.169734 30.822322, 75.1693478 30.8226513)",,
261043411,residential,False,True,33.659,,,"LINESTRING (75.1705512 30.8214369, 75.1703547 30.8216882)",,
261043412,residential,False,True,105.96499999999999,,,"LINESTRING (75.1706862 30.8215273, 75.170815 30.8216494, 75.1711191 30.82196, 75.1711278 30.8219773, 75.1711278 30.8219975, 75.1711218 30.8220113, 75.1708254 30.8222192)",,
261043413,residential,False,True,144.571,,,"LINESTRING (75.1693478 30.8226513, 75.169734 30.822322, 75.1699272 30.8221653, 75.1700422 30.8220706, 75.1700717 30.8220441, 75.1701739 30.8219212, 75.1702785 30.8217807, 75.1703547 30.8216882)",,
261043414,residential,False,False,76.352,,,"LINESTRING (75.1699138 30.822322, 75.1705666 30.8219255)",,
261043411,residential,False,False,33.252,,,"LINESTRING (75.1705666 30.8219255, 75.1703547 30.8216882)",,
261043411,residential,False,True,40.954,,,"LINESTRING (75.1705666 30.8219255, 75.1708254 30.8222192)",,
261043414,residential,False,True,76.352,,,"LINESTRING (75.1705666 30.8219255, 75.1699138 30.822322)",,
261043738,residential,False,False,102.989,,,"LINESTRING (75.1710805 30.8208524, 75.1715563 30.8216836)",,
261043411,residential,False,False,50.753,,,"LINESTRING (75.1710534 30.8226315, 75.1708254 30.8222192)",,
261043739,residential,False,False,60.482,,,"LINESTRING (75.1710534 30.8226315, 75.1716186 30.822386)",,
261043411,residential,False,True,49.326,,,"LINESTRING (75.1710534 30.8226315, 75.1712423 30.8229242, 75.1712896 30.8230253)",,
261043739,residential,False,True,60.482,,,"LINESTRING (75.1716186 30.822386, 75.1710534 30.8226315)",,
261043740,residential,False,True,87.80600000000001,,,"LINESTRING (75.1726076 30.8220976, 75.1727463 30.8227855, 75.1727552 30.8228767)",,
261043741,residential,False,True,67.968,,,"LINESTRING (75.1718805 30.8223542, 75.1719454 30.8229629)",,
261043750,residential,False,False,73.702,,,"LINESTRING (75.1686569 30.8211066, 75.1678851 30.8211024)",,
260898453,residential,False,False,78.02499999999999,,,"LINESTRING (75.1686569 30.8211066, 75.1686636 30.8210329, 75.1686683 30.8205337, 75.1686729 30.8204052)",,
260898453,residential,False,True,250.23700000000002,,,"LINESTRING (75.1686569 30.8211066, 75.1686421 30.821216, 75.1686086 30.8212921, 75.1685844 30.821375, 75.1685643 30.8214464, 75.1685335 30.8218241, 75.1685321 30.8218852, 75.1685509 30.8219612, 75.1686448 30.8221639, 75.168681 30.8222261, 75.1688164 30.8224173, 75.1689921 30.8226303, 75.1690216 30.8226868, 75.1690377 30.822749, 75.1691303 30.8232269)",,
261043750,residential,False,True,73.702,,,"LINESTRING (75.1678851 30.8211024, 75.1686569 30.8211066)",,
254818725,tertiary,False,False,35.395,ODR7,Zira - Moga Road,"LINESTRING (75.1702177 30.8254109, 75.1699375 30.8256193)",,
254818725,tertiary,False,True,8.683,ODR7,Zira - Moga Road,"LINESTRING (75.1702177 30.8254109, 75.1702897 30.8253632)",,
261356448,residential,False,False,27.791,,,"LINESTRING (75.1702177 30.8254109, 75.1701683 30.8251646)",,
261356449,residential,False,False,20.57,,,"LINESTRING (75.169086 30.8248384, 75.1690674 30.8246541)",,
261356448,residential,False,False,131.877,,,"LINESTRING (75.169086 30.8248384, 75.1691532 30.8251245, 75.1692054 30.8253264, 75.1692577 30.8255325, 75.1692885 30.8256385, 75.1693207 30.8257295, 75.1693569 30.8258193, 75.1694412 30.8259808)",,
261356448,residential,False,True,147.079,,,"LINESTRING (75.169086 30.8248384, 75.1700657 30.8247195, 75.1700841 30.8247244, 75.1700999 30.8247313, 75.1701123 30.8247422, 75.17012 30.8247557, 75.1701683 30.8251646)",,
