osmid,lanes,highway,oneway,reversed,length,geometry
748857511,2,secondary,False,False,83.694,"LINESTRING (83.5081332 26.2707813, 83.5084325 26.2700781)"
116041740,,residential,False,True,350.042,"LINESTRING (83.5081332 26.2707813, 83.5085305 26.2707396, 83.5088448 26.2706897, 83.5091702 26.2705877, 83.5096717 26.2704958, 83.5098411 26.2712613, 83.5099659 26.2714632, 83.5100774 26.2715671, 83.5102078 26.2721347)"
116041750,,tertiary,False,False,196.59099999999998,"LINESTRING (83.5081332 26.2707813, 83.5081042 26.2711104, 83.5081349 26.2713602, 83.5084413 26.2725145)"
748857511,2,secondary,False,True,118.426,"LINESTRING (83.5096101 26.2699395, 83.5084325 26.2700781)"
116041745,,residential,False,True,327.45799999999997,"LINESTRING (83.5096101 26.2699395, 83.5113383 26.2696708, 83.5128483 26.2694492)"
748857511,2,secondary,False,False,118.426,"LINESTRING (83.5084325 26.2700781, 83.5096101 26.2699395)"
748857511,2,secondary,False,True,83.694,"LINESTRING (83.5084325 26.2700781, 83.5081332 26.2707813)"
116041745,,residential,False,False,327.45799999999997,"LINESTRING (83.5128483 26.2694492, 83.5113383 26.2696708, 83.5096101 26.2699395)"
116041746,,residential,False,True,364.111,"LINESTRING (83.5128483 26.2694492, 83.5129682 26.2704859, 83.5132492 26.2727039)"
116041740,,residential,False,False,350.042,"LINESTRING (83.5102078 26.2721347, 83.5100774 26.2715671, 83.5099659 26.2714632, 83.5098411 26.2712613, 83.5096717 26.2704958, 83.5091702 26.2705877, 83.5088448 26.2706897, 83.5085305 26.2707396, 83.5081332 26.2707813)"
116041740,,residential,False,True,201.96099999999998,"LINESTRING (83.5102078 26.2721347, 83.5102624 26.2723626, 83.5103181 26.2725984, 83.5105856 26.273168, 83.5106881 26.2734279, 83.5107304 26.2736957, 83.5107349 26.2738736)"
116041748,,residential,False,True,182.31199999999998,"LINESTRING (83.5102078 26.2721347, 83.5099208 26.2721797, 83.5094471 26.2722272, 83.509032 26.2722996, 83.5087645 26.2724021, 83.5084413 26.2725145)"
116041748,,residential,False,False,182.31199999999998,"LINESTRING (83.5084413 26.2725145, 83.5087645 26.2724021, 83.509032 26.2722996, 83.5094471 26.2722272, 83.5099208 26.2721797, 83.5102078 26.2721347)"
116041750,,tertiary,False,False,146.471,"LINESTRING (83.5084413 26.2725145, 83.5084385 26.2726644, 83.5086614 26.2735938, 83.5087063 26.2738067)"
116041750,,tertiary,False,True,196.59099999999998,"LINESTRING (83.5084413 26.2725145, 83.5081349 26.2713602, 83.5081042 26.2711104, 83.5081332 26.2707813)"
116041750,,tertiary,False,False,78.988,"LINESTRING (83.5087063 26.2738067, 83.5088534 26.2745047)"
116041747,,residential,False,True,190.14,"LINESTRING (83.5087063 26.2738067, 83.5084283 26.2739089, 83.5082522 26.2739809, 83.5080182 26.2740009, 83.5068413 26.2740448)"
116041750,,tertiary,False,True,146.471,"LINESTRING (83.5087063 26.2738067, 83.5086614 26.2735938, 83.5084385 26.2726644, 83.5084413 26.2725145)"
116041740,,residential,False,False,201.96099999999996,"LINESTRING (83.5107349 26.2738736, 83.5107304 26.2736957, 83.5106881 26.2734279, 83.5105856 26.273168, 83.5103181 26.2725984, 83.5102624 26.2723626, 83.5102078 26.2721347)"
116041740,,residential,False,True,75.822,"LINESTRING (83.5107349 26.2738736, 83.510804 26.2740674, 83.5111004 26.2744652)"
116041749,,residential,False,True,201.964,"LINESTRING (83.5107349 26.2738736, 83.5104095 26.2739415, 83.5099503 26.2740634, 83.509295 26.2743253, 83.5091434 26.2744352, 83.5088534 26.2745047)"
116041747,,residential,False,False,190.14000000000001,"LINESTRING (83.5068413 26.2740448, 83.5080182 26.2740009, 83.5082522 26.2739809, 83.5084283 26.2739089, 83.5087063 26.2738067)"
116041740,,residential,False,False,75.822,"LINESTRING (83.5111004 26.2744652, 83.510804 26.2740674, 83.5107349 26.2738736)"
116041750,,tertiary,False,False,34.593,"LINESTRING (83.5088534 26.2745047, 83.5089178 26.2748104)"
116041750,,tertiary,False,True,78.988,"LINESTRING (83.5088534 26.2745047, 83.5087063 26.2738067)"
116041749,,residential,False,False,201.964,"LINESTRING (83.5088534 26.2745047, 83.5091434 26.2744352, 83.509295 26.2743253, 83.5099503 26.2740634, 83.5104095 26.2739415, 83.5107349 26.2738736)"
116041750,,tertiary,False,True,34.593,"LINESTRING (83.5089178 26.2748104, 83.5088534 26.2745047)"
116041746,,residential,False,False,364.111,"LINESTRING (83.5132492 26.2727039, 83.5129682 26.2704859, 83.5128483 26.2694492)"
