osmid,ref,highway,oneway,reversed,length,geometry
978476365,SH2D,primary,False,True,19.213,"LINESTRING (74.7653446 26.8874344, 74.7654751 26.8873067)"
978476366,SH2D,primary,False,False,94.951,"LINESTRING (74.7653446 26.8874344, 74.7648543 26.8870574, 74.7646075 26.88689)"
978476371,,secondary,False,False,256.83,"LINESTRING (74.7653446 26.8874344, 74.765409 26.8877765, 74.7661391 26.8891814, 74.7663507 26.8895503)"
978476373,,unclassified,False,False,72.315,"LINESTRING (74.7663167 26.8861394, 74.7656079 26.886292)"
978476365,SH2D,primary,False,False,155.16299999999998,"LINESTRING (74.7663167 26.8861394, 74.7659671 26.8867115, 74.7655598 26.8872492, 74.7654751 26.8873067)"
978476365,SH2D,primary,False,True,287.954,"LINESTRING (74.7663167 26.8861394, 74.7666213 26.8856411, 74.7677403 26.8838825)"
978476364,,unclassified,False,True,309.419,"LINESTRING (74.7622518 26.8870973, 74.7629446 26.8878325, 74.7631109 26.8878851, 74.7646075 26.88689)"
978476366,SH2D,primary,False,True,219.93,"LINESTRING (74.7622518 26.8870973, 74.7624648 26.8870529, 74.7634483 26.8868661, 74.7640909 26.8867648, 74.7644293 26.8867293)"
978476365,SH2D,primary,False,False,19.213,"LINESTRING (74.7654751 26.8873067, 74.7653446 26.8874344)"
786963512,,secondary,False,True,114.00999999999999,"LINESTRING (74.7654751 26.8873067, 74.7654927 26.8870526, 74.7655946 26.8866412, 74.7656079 26.886292)"
978476365,SH2D,primary,False,True,155.163,"LINESTRING (74.7654751 26.8873067, 74.7655598 26.8872492, 74.7659671 26.8867115, 74.7663167 26.8861394)"
978476373,,unclassified,False,True,72.315,"LINESTRING (74.7656079 26.886292, 74.7663167 26.8861394)"
786963512,,secondary,False,False,114.00999999999999,"LINESTRING (74.7656079 26.886292, 74.7655946 26.8866412, 74.7654927 26.8870526, 74.7654751 26.8873067)"
978476373,,unclassified,False,False,128.21,"LINESTRING (74.7656079 26.886292, 74.7653974 26.8863373, 74.7650175 26.8864228, 74.7646909 26.886559, 74.7644293 26.8867293)"
978476371,,secondary,False,True,256.83,"LINESTRING (74.7663507 26.8895503, 74.7661391 26.8891814, 74.765409 26.8877765, 74.7653446 26.8874344)"
978476366,SH2D,primary,False,True,25.132,"LINESTRING (74.7644293 26.8867293, 74.7646075 26.88689)"
978476366,SH2D,primary,False,False,219.92999999999998,"LINESTRING (74.7644293 26.8867293, 74.7640909 26.8867648, 74.7634483 26.8868661, 74.7624648 26.8870529, 74.7622518 26.8870973)"
978476373,,unclassified,False,True,128.21,"LINESTRING (74.7644293 26.8867293, 74.7646909 26.886559, 74.7650175 26.8864228, 74.7653974 26.8863373, 74.7656079 26.886292)"
978476366,SH2D,primary,False,False,25.132,"LINESTRING (74.7646075 26.88689, 74.7644293 26.8867293)"
978476364,,unclassified,False,False,309.419,"LINESTRING (74.7646075 26.88689, 74.7631109 26.8878851, 74.7629446 26.8878325, 74.7622518 26.8870973)"
978476366,SH2D,primary,False,True,94.951,"LINESTRING (74.7646075 26.88689, 74.7648543 26.8870574, 74.7653446 26.8874344)"
978476365,SH2D,primary,False,False,287.954,"LINESTRING (74.7677403 26.8838825, 74.7666213 26.8856411, 74.7663167 26.8861394)"
