osmid,highway,oneway,reversed,length,bridge,geometry
"[1014026200, 1014026201, 1014026199]",residential,False,False,16.857,yes,"LINESTRING (87.1638344 25.9016531, 87.163882 25.9016585, 87.1639426 25.9016655, 87.1640016 25.9016721)"
1014026199,residential,False,True,777.0840000000001,,"LINESTRING (87.1638344 25.9016531, 87.1634176 25.9016058, 87.1620865 25.9015243, 87.1620185 25.9015039, 87.1619828 25.9014602, 87.1619666 25.901399, 87.1619213 25.9003706, 87.1619861 25.8993742, 87.1620314 25.8988468, 87.1620573 25.8985934, 87.1620379 25.8984827, 87.1619861 25.8983661, 87.1619278 25.8982525, 87.1618274 25.8980981, 87.161744 25.8976926, 87.1616465 25.8967466, 87.1615821 25.8962359)"
1014026201,residential,False,False,289.515,,"LINESTRING (87.1640016 25.9016721, 87.1641554 25.9016892, 87.1643481 25.9016878, 87.1649271 25.9016724, 87.1657391 25.9016805, 87.1664546 25.9016866, 87.1668942 25.9016715)"
"[1014026200, 1014026201, 1014026199]",residential,False,True,16.857,yes,"LINESTRING (87.1640016 25.9016721, 87.1639426 25.9016655, 87.163882 25.9016585, 87.1638344 25.9016531)"
1014026181,unclassified,False,True,38.695,,"LINESTRING (87.1677036 25.9016437, 87.167722 25.9019913)"
1014026201,residential,False,True,81.019,,"LINESTRING (87.1677036 25.9016437, 87.1668942 25.9016715)"
1014026181,unclassified,False,False,638.52,,"LINESTRING (87.1677036 25.9016437, 87.1677 25.9015754, 87.1677494 25.9011556, 87.1678255 25.9008441, 87.1681666 25.899875, 87.1684778 25.8990112, 87.1688264 25.8981378, 87.1690303 25.8977015, 87.1692092 25.8972766, 87.1694171 25.8965835, 87.1695134 25.8961574)"
1014026201,residential,False,False,81.019,,"LINESTRING (87.1668942 25.9016715, 87.1677036 25.9016437)"
1014026201,residential,False,True,289.51499999999993,,"LINESTRING (87.1668942 25.9016715, 87.1664546 25.9016866, 87.1657391 25.9016805, 87.1649271 25.9016724, 87.1643481 25.9016878, 87.1641554 25.9016892, 87.1640016 25.9016721)"
1014026202,residential,False,False,114.012,,"LINESTRING (87.1668942 25.9016715, 87.1669548 25.9019791, 87.1669951 25.9020195, 87.1670983 25.9020397, 87.1673271 25.9020336, 87.167722 25.9019913)"
1014026181,unclassified,False,False,38.695,,"LINESTRING (87.167722 25.9019913, 87.1677036 25.9016437)"
1014026202,residential,False,True,114.012,,"LINESTRING (87.167722 25.9019913, 87.1673271 25.9020336, 87.1670983 25.9020397, 87.1669951 25.9020195, 87.1669548 25.9019791, 87.1668942 25.9016715)"
1014043392,residential,False,True,88.248,,"LINESTRING (87.1695134 25.8961574, 87.1686313 25.8961442)"
1014026181,unclassified,False,False,109.771,,"LINESTRING (87.1695134 25.8961574, 87.169554 25.8958876, 87.1695134 25.8955173, 87.1694279 25.8951832)"
1014026181,unclassified,False,True,638.5200000000001,,"LINESTRING (87.1695134 25.8961574, 87.1694171 25.8965835, 87.1692092 25.8972766, 87.1690303 25.8977015, 87.1688264 25.8981378, 87.1684778 25.8990112, 87.1681666 25.899875, 87.1678255 25.9008441, 87.1677494 25.9011556, 87.1677 25.9015754, 87.1677036 25.9016437)"
1014026181,unclassified,False,True,109.771,,"LINESTRING (87.1694279 25.8951832, 87.1695134 25.8955173, 87.169554 25.8958876, 87.1695134 25.8961574)"
1014043391,residential,False,True,788.417,,"LINESTRING (87.1694279 25.8951832, 87.1686714 25.8951602, 87.1681766 25.895193, 87.1678579 25.8951841, 87.167662 25.8951721, 87.1675126 25.8951273, 87.1673432 25.8950795, 87.1671673 25.8950616, 87.1668684 25.8950766, 87.1665596 25.8951064, 87.166377 25.8951333, 87.1659354 25.8951453, 87.1653278 25.8951273, 87.1643151 25.8950736, 87.1632028 25.8950168, 87.1630794 25.895018, 87.162562 25.8950228, 87.1619345 25.8950706, 87.1615825 25.8951273)"
1014026199,residential,False,False,123.923,,"LINESTRING (87.1615825 25.8951273, 87.1615402 25.8954054, 87.1615203 25.8956085, 87.1615701 25.8961402, 87.1615821 25.8962359)"
1014043391,residential,False,False,788.417,,"LINESTRING (87.1615825 25.8951273, 87.1619345 25.8950706, 87.162562 25.8950228, 87.1630794 25.895018, 87.1632028 25.8950168, 87.1643151 25.8950736, 87.1653278 25.8951273, 87.1659354 25.8951453, 87.166377 25.8951333, 87.1665596 25.8951064, 87.1668684 25.8950766, 87.1671673 25.8950616, 87.1673432 25.8950795, 87.1675126 25.8951273, 87.167662 25.8951721, 87.1678579 25.8951841, 87.1681766 25.895193, 87.1686714 25.8951602, 87.1694279 25.8951832)"
1014043392,residential,False,False,88.248,,"LINESTRING (87.1686313 25.8961442, 87.1695134 25.8961574)"
1014043396,residential,False,False,47.052,,"LINESTRING (87.1611185 25.8963075, 87.1615821 25.8962359)"
1014043396,residential,False,True,47.052,,"LINESTRING (87.1615821 25.8962359, 87.1611185 25.8963075)"
1014026199,residential,False,False,777.084,,"LINESTRING (87.1615821 25.8962359, 87.1616465 25.8967466, 87.161744 25.8976926, 87.1618274 25.8980981, 87.1619278 25.8982525, 87.1619861 25.8983661, 87.1620379 25.8984827, 87.1620573 25.8985934, 87.1620314 25.8988468, 87.1619861 25.8993742, 87.1619213 25.9003706, 87.1619666 25.901399, 87.1619828 25.9014602, 87.1620185 25.9015039, 87.1620865 25.9015243, 87.1634176 25.9016058, 87.1638344 25.9016531)"
1014026199,residential,False,True,123.92299999999999,,"LINESTRING (87.1615821 25.8962359, 87.1615701 25.8961402, 87.1615203 25.8956085, 87.1615402 25.8954054, 87.1615825 25.8951273)"
