osmid,ref,highway,oneway,reversed,length,geometry,bridge
100135393,NH701,trunk,False,False,15.766,"LINESTRING (74.3691709 34.32036, 74.3691058 34.3204912)",
100135393,NH701,trunk,False,True,264.45,"LINESTRING (74.3691709 34.32036, 74.3693398 34.3201882, 74.3696728 34.3200297, 74.3711631 34.3196046, 74.3714866 34.3194145, 74.3716755 34.3192748)",
100135393,NH701,trunk,False,True,15.766,"LINESTRING (74.3691058 34.3204912, 74.3691709 34.32036)",
511389159,,tertiary,False,False,116.03799999999998,"LINESTRING (74.3691058 34.3204912, 74.3693103 34.3206666, 74.3700304 34.3207109, 74.3702738 34.3207437)",
"[100135393, 515602261, 515602262]",NH701,trunk,False,False,160.47,"LINESTRING (74.3723318 34.3167678, 74.3722767 34.3170611, 74.3721923 34.3174213, 74.3720072 34.3181856)",yes
540283267,,residential,False,False,69.991,"LINESTRING (74.373756 34.3193552, 74.3735361 34.3191913, 74.3733859 34.3191249, 74.3730935 34.3190894)",
540283267,,residential,False,False,117.743,"LINESTRING (74.3730935 34.3190894, 74.3724927 34.3191027, 74.3722647 34.3191337, 74.3720609 34.3191492, 74.3718174 34.3191739)",
540283267,,residential,False,True,69.991,"LINESTRING (74.3730935 34.3190894, 74.3733859 34.3191249, 74.3735361 34.3191913, 74.373756 34.3193552)",
540283268,,residential,False,True,73.524,"LINESTRING (74.3730935 34.3190894, 74.3731043 34.3192556, 74.3730882 34.3193907, 74.3730855 34.3195081, 74.3730479 34.3196011, 74.3729407 34.3197141)",
100135393,NH701,trunk,False,True,17.196,"LINESTRING (74.3716755 34.3192748, 74.3718174 34.3191739)",
100135393,NH701,trunk,False,False,264.45,"LINESTRING (74.3716755 34.3192748, 74.3714866 34.3194145, 74.3711631 34.3196046, 74.3696728 34.3200297, 74.3693398 34.3201882, 74.3691709 34.32036)",
540283269,,residential,False,True,128.947,"LINESTRING (74.3716755 34.3192748, 74.3719 34.3193752, 74.3719965 34.3194328, 74.3721092 34.319497, 74.3722567 34.319497, 74.372313 34.3195325, 74.3723935 34.3195812, 74.372482 34.3196034, 74.3726107 34.3196189, 74.3727341 34.3196366, 74.3729407 34.3197141)",
540283268,,residential,False,False,73.524,"LINESTRING (74.3729407 34.3197141, 74.3730479 34.3196011, 74.3730855 34.3195081, 74.3730882 34.3193907, 74.3731043 34.3192556, 74.3730935 34.3190894)",
540283269,,residential,False,False,128.947,"LINESTRING (74.3729407 34.3197141, 74.3727341 34.3196366, 74.3726107 34.3196189, 74.372482 34.3196034, 74.3723935 34.3195812, 74.372313 34.3195325, 74.3722567 34.319497, 74.3721092 34.319497, 74.3719965 34.3194328, 74.3719 34.3193752, 74.3716755 34.3192748)",
540283269,,residential,False,True,203.562,"LINESTRING (74.3729407 34.3197141, 74.372997 34.3198227, 74.3729863 34.3199091, 74.3729809 34.3200885, 74.3729836 34.3201616, 74.3730265 34.3202413, 74.3729863 34.3203277, 74.3729433 34.3204673, 74.3728495 34.3206246, 74.3728012 34.3207708, 74.3727261 34.3208616, 74.3725973 34.3210255, 74.3723641 34.3213954)",
511389159,,tertiary,False,True,151.799,"LINESTRING (74.3723641 34.3213954, 74.371629 34.3209901, 74.3713769 34.3208926, 74.3708926 34.3208272)",
540283269,,residential,False,False,203.562,"LINESTRING (74.3723641 34.3213954, 74.3725973 34.3210255, 74.3727261 34.3208616, 74.3728012 34.3207708, 74.3728495 34.3206246, 74.3729433 34.3204673, 74.3729863 34.3203277, 74.3730265 34.3202413, 74.3729836 34.3201616, 74.3729809 34.3200885, 74.3729863 34.3199091, 74.372997 34.3198227, 74.3729407 34.3197141)",
540283270,,residential,False,True,74.43299999999999,"LINESTRING (74.3707037 34.3201904, 74.3706286 34.3202369, 74.3705642 34.3203034, 74.3705481 34.3203787, 74.3704569 34.3204895, 74.3703604 34.3206069, 74.3702738 34.3207437)",
511389159,,tertiary,False,False,57.581,"LINESTRING (74.3702738 34.3207437, 74.3708926 34.3208272)",
511389159,,tertiary,False,True,116.03799999999998,"LINESTRING (74.3702738 34.3207437, 74.3700304 34.3207109, 74.3693103 34.3206666, 74.3691058 34.3204912)",
540283270,,residential,False,False,74.43299999999999,"LINESTRING (74.3702738 34.3207437, 74.3703604 34.3206069, 74.3704569 34.3204895, 74.3705481 34.3203787, 74.3705642 34.3203034, 74.3706286 34.3202369, 74.3707037 34.3201904)",
511389159,,tertiary,False,True,57.581,"LINESTRING (74.3708926 34.3208272, 74.3702738 34.3207437)",
511389159,,tertiary,False,False,151.79899999999998,"LINESTRING (74.3708926 34.3208272, 74.3713769 34.3208926, 74.371629 34.3209901, 74.3723641 34.3213954)",
540283271,,residential,False,True,104.761,"LINESTRING (74.3708926 34.3208272, 74.370937 34.320999, 74.3709987 34.3210986, 74.3710899 34.3211939, 74.3711892 34.3212958, 74.3712401 34.3214176, 74.3713179 34.3216834)",
540283271,,residential,False,False,104.761,"LINESTRING (74.3713179 34.3216834, 74.3712401 34.3214176, 74.3711892 34.3212958, 74.3710899 34.3211939, 74.3709987 34.3210986, 74.370937 34.320999, 74.3708926 34.3208272)",
540283272,,residential,False,True,105.011,"LINESTRING (74.3772241 34.3164288, 74.377141 34.3164023, 74.3770337 34.3163801, 74.3769371 34.3163602, 74.376795 34.3162693, 74.3766582 34.3162804, 74.3765107 34.3163424, 74.3763363 34.3163912, 74.3761593 34.3164)",
540283274,,residential,False,True,13.226,"LINESTRING (74.3750536 34.316333, 74.3750355 34.316451)",
540283272,,residential,False,False,113.203,"LINESTRING (74.3750536 34.316333, 74.3753681 34.3162516, 74.3755397 34.3162073, 74.3757489 34.3161918, 74.3759179 34.3161984, 74.3760118 34.3162671, 74.3761003 34.3163402, 74.3761593 34.3164)",
540283274,,residential,False,False,153.969,"LINESTRING (74.3750536 34.316333, 74.3750757 34.3161896, 74.3750489 34.3160456, 74.3751052 34.3158972, 74.3751776 34.3158196, 74.3752634 34.3157399, 74.3754727 34.315556, 74.3757784 34.3154341, 74.3759286 34.3153832, 74.3760011 34.3153522)",
540283272,,residential,False,False,105.01100000000001,"LINESTRING (74.3761593 34.3164, 74.3763363 34.3163912, 74.3765107 34.3163424, 74.3766582 34.3162804, 74.376795 34.3162693, 74.3769371 34.3163602, 74.3770337 34.3163801, 74.377141 34.3164023, 74.3772241 34.3164288)",
540283272,,residential,False,True,113.203,"LINESTRING (74.3761593 34.3164, 74.3761003 34.3163402, 74.3760118 34.3162671, 74.3759179 34.3161984, 74.3757489 34.3161918, 74.3755397 34.3162073, 74.3753681 34.3162516, 74.3750536 34.316333)",
540283273,,residential,False,True,122.21799999999999,"LINESTRING (74.3761593 34.3164, 74.3760735 34.3165374, 74.3759769 34.3166171, 74.3758696 34.316657, 74.3757865 34.3166681, 74.3756685 34.3166659, 74.3755478 34.3166415, 74.375309 34.3165684, 74.3750355 34.316451)",
540283274,,residential,False,True,153.969,"LINESTRING (74.3760011 34.3153522, 74.3759286 34.3153832, 74.3757784 34.3154341, 74.3754727 34.315556, 74.3752634 34.3157399, 74.3751776 34.3158196, 74.3751052 34.3158972, 74.3750489 34.3160456, 74.3750757 34.3161896, 74.3750536 34.316333)",
540283274,,residential,False,False,13.226,"LINESTRING (74.3750355 34.316451, 74.3750536 34.316333)",
540283273,,residential,False,False,122.21799999999999,"LINESTRING (74.3750355 34.316451, 74.375309 34.3165684, 74.3755478 34.3166415, 74.3756685 34.3166659, 74.3757865 34.3166681, 74.3758696 34.316657, 74.3759769 34.3166171, 74.3760735 34.3165374, 74.3761593 34.3164)",
540283274,,residential,False,True,76.7,"LINESTRING (74.3750355 34.316451, 74.3749925 34.3165928, 74.3748611 34.316801, 74.374778 34.3169295, 74.3747413 34.3170898)",
540283274,,residential,False,False,76.7,"LINESTRING (74.3747413 34.3170898, 74.374778 34.3169295, 74.3748611 34.316801, 74.3749925 34.3165928, 74.3750355 34.316451)",
540283275,,residential,False,True,121.045,"LINESTRING (74.3747413 34.3170898, 74.3746492 34.31712, 74.3745768 34.31714, 74.3744454 34.3171776, 74.3742469 34.3172308, 74.3741906 34.3172374, 74.3740886 34.317233, 74.3739465 34.3172286, 74.3737346 34.3172618, 74.3734735 34.3173405)",
540283278,,residential,False,True,14.664,"LINESTRING (74.3734735 34.3173405, 74.3733591 34.3172485)",
540283275,,residential,False,False,121.04499999999999,"LINESTRING (74.3734735 34.3173405, 74.3737346 34.3172618, 74.3739465 34.3172286, 74.3740886 34.317233, 74.3741906 34.3172374, 74.3742469 34.3172308, 74.3744454 34.3171776, 74.3745768 34.31714, 74.3746492 34.31712, 74.3747413 34.3170898)",
540283278,,residential,False,False,132.434,"LINESTRING (74.3734735 34.3173405, 74.3736675 34.3174966, 74.3737319 34.3176163, 74.373756 34.3176849, 74.3739223 34.3177226, 74.3742898 34.3176185, 74.3746492 34.3175653)",
540283276,,residential,False,True,48.141,"LINESTRING (74.3732089 34.3177647, 74.3730265 34.3179153, 74.3728521 34.3180815)",
100135393,NH701,trunk,False,False,17.196,"LINESTRING (74.3718174 34.3191739, 74.3716755 34.3192748)",
100135393,NH701,trunk,False,True,111.79100000000001,"LINESTRING (74.3718174 34.3191739, 74.3718697 34.3190848, 74.3720072 34.3181856)",
540283267,,residential,False,True,117.743,"LINESTRING (74.3718174 34.3191739, 74.3720609 34.3191492, 74.3722647 34.3191337, 74.3724927 34.3191027, 74.3730935 34.3190894)",
540283276,,residential,False,False,168.975,"LINESTRING (74.3718174 34.3191739, 74.372085 34.3190495, 74.3722084 34.3189609, 74.3722969 34.3188723, 74.3724042 34.3187992, 74.372541 34.3187726, 74.3725973 34.3187616, 74.3727127 34.3186729, 74.3727905 34.318509, 74.3728387 34.318272, 74.3728521 34.3180815)",
540283276,,residential,False,False,48.141,"LINESTRING (74.3728521 34.3180815, 74.3730265 34.3179153, 74.3732089 34.3177647)",
540283276,,residential,False,True,168.975,"LINESTRING (74.3728521 34.3180815, 74.3728387 34.318272, 74.3727905 34.318509, 74.3727127 34.3186729, 74.3725973 34.3187616, 74.372541 34.3187726, 74.3724042 34.3187992, 74.3722969 34.3188723, 74.3722084 34.3189609, 74.372085 34.3190495, 74.3718174 34.3191739)",
540283277,,residential,False,True,65.068,"LINESTRING (74.3728521 34.3180815, 74.3727368 34.3180504, 74.3726644 34.3180438, 74.372592 34.3180438, 74.3724364 34.3180482, 74.372305 34.3180438, 74.3721655 34.3179884)",
540283278,,residential,False,True,132.434,"LINESTRING (74.3746492 34.3175653, 74.3742898 34.3176185, 74.3739223 34.3177226, 74.373756 34.3176849, 74.3737319 34.3176163, 74.3736675 34.3174966, 74.3734735 34.3173405)",
540283279,,residential,False,True,139.226,"LINESTRING (74.3743783 34.3165175, 74.3743971 34.3166725, 74.374381 34.31677, 74.3742388 34.3168187, 74.3741074 34.3168498, 74.3740135 34.316852, 74.3738794 34.316883, 74.3737775 34.3169672, 74.3735763 34.3171178, 74.3733591 34.3172485)",
540283278,,residential,False,False,14.664,"LINESTRING (74.3733591 34.3172485, 74.3734735 34.3173405)",
540283279,,residential,False,False,139.226,"LINESTRING (74.3733591 34.3172485, 74.3735763 34.3171178, 74.3737775 34.3169672, 74.3738794 34.316883, 74.3740135 34.316852, 74.3741074 34.3168498, 74.3742388 34.3168187, 74.374381 34.31677, 74.3743971 34.3166725, 74.3743783 34.3165175)",
540283279,,residential,False,True,141.975,"LINESTRING (74.3733591 34.3172485, 74.3729031 34.3173814, 74.3724391 34.3176406, 74.3721655 34.3179884)",
540283279,,residential,False,True,26.309,"LINESTRING (74.3721655 34.3179884, 74.3720072 34.3181856)",
540283277,,residential,False,False,65.068,"LINESTRING (74.3721655 34.3179884, 74.372305 34.3180438, 74.3724364 34.3180482, 74.372592 34.3180438, 74.3726644 34.3180438, 74.3727368 34.3180504, 74.3728521 34.3180815)",
540283279,,residential,False,False,141.975,"LINESTRING (74.3721655 34.3179884, 74.3724391 34.3176406, 74.3729031 34.3173814, 74.3733591 34.3172485)",
540283279,,residential,False,False,26.309,"LINESTRING (74.3720072 34.3181856, 74.3721655 34.3179884)",
100135393,NH701,trunk,False,False,111.79100000000001,"LINESTRING (74.3720072 34.3181856, 74.3718697 34.3190848, 74.3718174 34.3191739)",
"[100135393, 515602261, 515602262]",NH701,trunk,False,True,160.47,"LINESTRING (74.3720072 34.3181856, 74.3721923 34.3174213, 74.3722767 34.3170611, 74.3723318 34.3167678)",yes
