osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
192899812,Sikrai - Manpur Road,tertiary,False,False,285.91499999999996,"LINESTRING (76.6866082 26.9144328, 76.6870078 26.9151705, 76.6876468 26.9162759, 76.6878571 26.9167485)",,
192917243,,tertiary,False,True,385.332,"LINESTRING (76.6866082 26.9144328, 76.6874783 26.9141923, 76.6884535 26.9139275, 76.6888021 26.913837, 76.6890148 26.9137242, 76.689532 26.9133211, 76.6900052 26.9129128)",,
192899812,Sikrai - Manpur Road,tertiary,False,False,126.32300000000001,"LINESTRING (76.6895608 26.9164529, 76.6895248 26.9167097, 76.6894456 26.9169537, 76.6893052 26.9172137, 76.6892448 26.917544)",,
192899812,Sikrai - Manpur Road,tertiary,False,True,172.793,"LINESTRING (76.6895608 26.9164529, 76.6881113 26.9166524, 76.6878571 26.9167485)",,
192916851,Sikrai - Ganipur Roas,tertiary,False,False,71.636,"LINESTRING (76.6895608 26.9164529, 76.6899438 26.9164275, 76.6900983 26.9164807, 76.6902707 26.9164916)",,
192899812,Sikrai - Manpur Road,tertiary,False,False,172.793,"LINESTRING (76.6878571 26.9167485, 76.6881113 26.9166524, 76.6895608 26.9164529)",,
192899812,Sikrai - Manpur Road,tertiary,False,True,285.91499999999996,"LINESTRING (76.6878571 26.9167485, 76.6876468 26.9162759, 76.6870078 26.9151705, 76.6866082 26.9144328)",,
192936579,,tertiary,False,True,200.671,"LINESTRING (76.6878571 26.9167485, 76.687454 26.9169588, 76.6868535 26.9173048, 76.6863223 26.9176713, 76.6861685 26.9177365)",,
192899812,Sikrai - Manpur Road,tertiary,False,True,25.501,"LINESTRING (76.6888228 26.9197143, 76.6888645 26.919488)",,
638706805,,unclassified,False,False,131.58,"LINESTRING (76.6888228 26.9197143, 76.6887301 26.9197138, 76.6883072 26.9198153, 76.6875836 26.9199893, 76.687539 26.9200026)",,
192916851,Sikrai - Ganipur Roas,tertiary,False,True,54.303,"LINESTRING (76.6937215 26.9161715, 76.6932221 26.916372)",,
192916851,Sikrai - Ganipur Roas,tertiary,False,False,93.03399999999999,"LINESTRING (76.6937215 26.9161715, 76.6939536 26.9165387, 76.6941954 26.9168935)",,
192917243,,tertiary,False,False,377.76500000000004,"LINESTRING (76.6937215 26.9161715, 76.6935766 26.9159233, 76.6924577 26.9145908, 76.6924371 26.9144381, 76.6927953 26.9140947, 76.6934198 26.9135583, 76.6934517 26.913509)",,
192916851,Sikrai - Ganipur Roas,tertiary,False,False,54.303,"LINESTRING (76.6932221 26.916372, 76.6937215 26.9161715)",,
192916851,Sikrai - Ganipur Roas,tertiary,False,True,47.492,"LINESTRING (76.6932221 26.916372, 76.6930205 26.9164386, 76.6927602 26.9164779)",,
638706800,Bandela colony Road,living_street,False,True,29.868000000000002,"LINESTRING (76.6932221 26.916372, 76.6932495 26.9164114, 76.6933026 26.9165313, 76.6933362 26.9166197)",,
192917243,,tertiary,False,False,385.332,"LINESTRING (76.6900052 26.9129128, 76.689532 26.9133211, 76.6890148 26.9137242, 76.6888021 26.913837, 76.6884535 26.9139275, 76.6874783 26.9141923, 76.6866082 26.9144328)",,
192936579,,tertiary,False,False,200.67100000000002,"LINESTRING (76.6861685 26.9177365, 76.6863223 26.9176713, 76.6868535 26.9173048, 76.687454 26.9169588, 76.6878571 26.9167485)",,
638970469,Sikrai Road,tertiary,False,False,162.72899999999998,"LINESTRING (76.6861685 26.9177365, 76.6861803 26.9178124, 76.6862121 26.9179323, 76.6863218 26.9180743, 76.6864457 26.9182605, 76.686651 26.9184688, 76.6869306 26.9188191, 76.687058 26.9189421)",,
192936578,,tertiary,False,False,45.29900000000001,"LINESTRING (76.6893181 26.9194588, 76.6891581 26.9194879, 76.6888645 26.919488)",,
