osmid,highway,oneway,reversed,length,geometry,ref,name
154099292,unclassified,False,False,90.253,"LINESTRING (74.5584957 15.8577107, 74.5588091 15.857647, 74.5591279 15.857596, 74.5593273 15.8575779)",,
839306222,primary,False,True,75.428,"LINESTRING (74.5652051 15.8584266, 74.5645019 15.8584774)",SH20,Sambra Road
840503002,primary,True,False,203.641,"LINESTRING (74.5652051 15.8584266, 74.5653008 15.8584387, 74.5655308 15.8584406, 74.5657337 15.858435, 74.5671041 15.858335)",SH20,Sambra Road
154099292,unclassified,False,False,57.552,"LINESTRING (74.5641101 15.8575, 74.5646302 15.8576326)",,
154099292,unclassified,False,True,58.852000000000004,"LINESTRING (74.5641101 15.8575, 74.5639657 15.857479, 74.5635638 15.8574379)",,
591568830,unclassified,False,False,115.209,"LINESTRING (74.5641101 15.8575, 74.5641754 15.8566949, 74.5641717 15.856652, 74.5641515 15.856613, 74.5641258 15.8565951, 74.5640432 15.8565756, 74.5640187 15.8565577)",,
591568830,unclassified,False,False,43.404,"LINESTRING (74.5639883 15.8559288, 74.5640363 15.8555412)",,
591568830,unclassified,False,True,9.193,"LINESTRING (74.5639883 15.8559288, 74.563992 15.8560114)",,
723787954,residential,False,True,101.77199999999999,"LINESTRING (74.5639883 15.8559288, 74.5637783 15.855914, 74.5632972 15.8558571, 74.5631897 15.8558362, 74.5630507 15.8557917)",,
591568830,unclassified,False,False,60.818999999999996,"LINESTRING (74.5640187 15.8565577, 74.5640152 15.8565265, 74.563992 15.8560114)",,
591568830,unclassified,False,True,115.209,"LINESTRING (74.5640187 15.8565577, 74.5640432 15.8565756, 74.5641258 15.8565951, 74.5641515 15.856613, 74.5641717 15.856652, 74.5641754 15.8566949, 74.5641101 15.8575)",,
723787955,residential,False,True,41.032,"LINESTRING (74.5640187 15.8565577, 74.5638748 15.8566256, 74.5638367 15.8566546, 74.5638116 15.856688, 74.5637703 15.8568085)",,
154099292,unclassified,False,True,82.074,"LINESTRING (74.561983 15.8573923, 74.5612168 15.857432)",,
154099292,unclassified,False,False,169.167,"LINESTRING (74.561983 15.8573923, 74.5626338 15.8574063, 74.5635638 15.8574379)",,
723787954,residential,False,False,82.58,"LINESTRING (74.561983 15.8573923, 74.561972 15.8572122, 74.5619666 15.8570367, 74.561972 15.856887, 74.5619935 15.8567735, 74.5620321 15.8566578)",,
723787954,residential,False,False,78.99,"LINESTRING (74.5620321 15.8566578, 74.5620632 15.8565413, 74.5622188 15.8561027, 74.5622424 15.8559781)",,
723787954,residential,False,True,82.57999999999998,"LINESTRING (74.5620321 15.8566578, 74.5619935 15.8567735, 74.561972 15.856887, 74.5619666 15.8570367, 74.561972 15.8572122, 74.561983 15.8573923)",,
723787955,residential,False,False,187.532,"LINESTRING (74.5620321 15.8566578, 74.5622547 15.8566978, 74.5625621 15.8567574, 74.5627016 15.8567862, 74.5629092 15.8568077, 74.563179 15.8568017, 74.5633223 15.8568019, 74.5634831 15.8567965, 74.5636026 15.8567967, 74.5637703 15.8568085)",,
723787954,residential,False,False,88.235,"LINESTRING (74.5622481 15.8556829, 74.5624867 15.8556674, 74.5626497 15.8556724, 74.5628376 15.8557034, 74.5630507 15.8557917)",,
723787954,residential,False,True,32.911,"LINESTRING (74.5622481 15.8556829, 74.5622512 15.8558007, 74.562251 15.8559324, 74.5622424 15.8559781)",,
839308581,residential,False,True,58.812999999999995,"LINESTRING (74.5622481 15.8556829, 74.562075 15.8556873, 74.5616989 15.8557074)",,
840387892,residential,False,True,50.638,"LINESTRING (74.5630507 15.8557917, 74.5629106 15.8562267)",,
723787954,residential,False,False,101.77199999999999,"LINESTRING (74.5630507 15.8557917, 74.5631897 15.8558362, 74.5632972 15.8558571, 74.5637783 15.855914, 74.5639883 15.8559288)",,
723787954,residential,False,True,88.235,"LINESTRING (74.5630507 15.8557917, 74.5628376 15.8557034, 74.5626497 15.8556724, 74.5624867 15.8556674, 74.5622481 15.8556829)",,
723787955,residential,False,False,41.032,"LINESTRING (74.5637703 15.8568085, 74.5638116 15.856688, 74.5638367 15.8566546, 74.5638748 15.8566256, 74.5640187 15.8565577)",,
723787955,residential,False,True,187.532,"LINESTRING (74.5637703 15.8568085, 74.5636026 15.8567967, 74.5634831 15.8567965, 74.5633223 15.8568019, 74.563179 15.8568017, 74.5629092 15.8568077, 74.5627016 15.8567862, 74.5625621 15.8567574, 74.5622547 15.8566978, 74.5620321 15.8566578)",,
840389667,residential,False,True,73.49199999999999,"LINESTRING (74.5637703 15.8568085, 74.5637059 15.857057, 74.5636569 15.857203, 74.5635638 15.8574379)",,
591568830,unclassified,False,True,43.404,"LINESTRING (74.5640363 15.8555412, 74.5639883 15.8559288)",,
840389671,residential,False,True,79.086,"LINESTRING (74.5640363 15.8555412, 74.56477 15.8556291)",,
591568830,unclassified,False,False,309.34899999999993,"LINESTRING (74.5640363 15.8555412, 74.5641848 15.8551575, 74.564276 15.8549821, 74.5643404 15.8548866, 74.5648597 15.8543295, 74.5649197 15.8542699, 74.5649921 15.8542312, 74.5650974 15.8542034, 74.565267 15.8541809, 74.5654293 15.8541409, 74.5655581 15.8540971, 74.5661129 15.8538469)",,
732916102,unclassified,False,False,254.56100000000004,"LINESTRING (74.5640363 15.8555412, 74.5636591 15.8554284, 74.5632772 15.8553222, 74.5626842 15.8551883, 74.5624892 15.8551616, 74.5619945 15.8551674, 74.561708 15.8551664)",,
732916102,unclassified,False,False,40.82,"LINESTRING (74.561708 15.8551664, 74.5617083 15.8550846, 74.5617154 15.8549723, 74.5617452 15.8548019)",,
732916102,unclassified,False,True,254.56099999999998,"LINESTRING (74.561708 15.8551664, 74.5619945 15.8551674, 74.5624892 15.8551616, 74.5626842 15.8551883, 74.5632772 15.8553222, 74.5636591 15.8554284, 74.5640363 15.8555412)",,
840387890,residential,False,True,60.197,"LINESTRING (74.561708 15.8551664, 74.5616964 15.8553769, 74.5616941 15.8554661, 74.5616989 15.8557074)",,
732916102,unclassified,False,True,40.81999999999999,"LINESTRING (74.5617452 15.8548019, 74.5617154 15.8549723, 74.5617083 15.8550846, 74.561708 15.8551664)",,
840504697,residential,False,True,74.2,"LINESTRING (74.5617452 15.8548019, 74.5617117 15.8547978, 74.5616824 15.8547978, 74.5614175 15.8548141, 74.5610539 15.8548467)",,
839327425,unclassified,False,False,9.906,"LINESTRING (74.5592155 15.8579, 74.5592329 15.8578125)",,
839306223,primary,True,False,140.586,"LINESTRING (74.5592155 15.8579, 74.5602067 15.8580319, 74.5605194 15.8580559)",SH20,Sambra Road
839306222,primary,False,False,429.41399999999993,"LINESTRING (74.5605194 15.8580559, 74.5619022 15.8582554, 74.5630714 15.8584288, 74.5633339 15.8584602, 74.563681 15.8584801, 74.5640549 15.858487, 74.5645019 15.8584774)",SH20,Sambra Road
839306224,primary,True,False,140.524,"LINESTRING (74.5605194 15.8580559, 74.5602194 15.8579645, 74.5592329 15.8578125)",SH20,Sambra Road
839327425,unclassified,False,True,9.906,"LINESTRING (74.5592329 15.8578125, 74.5592155 15.8579)",,
839306224,primary,True,False,79.668,"LINESTRING (74.5592329 15.8578125, 74.558634 15.8577264, 74.5584957 15.8577107)",SH20,Sambra Road
839327425,unclassified,False,False,28.528,"LINESTRING (74.5592329 15.8578125, 74.559259 15.8576899, 74.5592777 15.8576396, 74.5593273 15.8575779)",,
154099292,unclassified,False,False,58.852000000000004,"LINESTRING (74.5635638 15.8574379, 74.5639657 15.857479, 74.5641101 15.8575)",,
154099292,unclassified,False,True,169.167,"LINESTRING (74.5635638 15.8574379, 74.5626338 15.8574063, 74.561983 15.8573923)",,
840389667,residential,False,False,73.49199999999999,"LINESTRING (74.5635638 15.8574379, 74.5636569 15.857203, 74.5637059 15.857057, 74.5637703 15.8568085)",,
839308581,residential,False,False,86.962,"LINESTRING (74.5597522 15.8558208, 74.5605652 15.8558208)",,
839308581,residential,False,True,86.962,"LINESTRING (74.5605652 15.8558208, 74.5597522 15.8558208)",,
839308581,residential,False,False,42.462,"LINESTRING (74.5605652 15.8558208, 74.5606816 15.8558027, 74.560956 15.8557538)",,
840387885,residential,False,True,148.744,"LINESTRING (74.5605652 15.8558208, 74.5605667 15.8560689, 74.560572 15.8562782, 74.5605791 15.8565863, 74.5605791 15.8568366, 74.5605737 15.8571583)",,
154099292,unclassified,False,False,202.79000000000002,"LINESTRING (74.5593273 15.8575779, 74.559482 15.8575587, 74.5601435 15.8575075, 74.5608474 15.8574511, 74.5612168 15.857432)",,
154099292,unclassified,False,True,90.253,"LINESTRING (74.5593273 15.8575779, 74.5591279 15.857596, 74.5588091 15.857647, 74.5584957 15.8577107)",,
839327425,unclassified,False,True,28.528,"LINESTRING (74.5593273 15.8575779, 74.5592777 15.8576396, 74.559259 15.8576899, 74.5592329 15.8578125)",,
839308581,residential,False,False,37.562,"LINESTRING (74.5613483 15.8557265, 74.5616989 15.8557074)",,
839308581,residential,False,True,42.091,"LINESTRING (74.5613483 15.8557265, 74.5611003 15.8557382, 74.560956 15.8557538)",,
840387886,residential,False,True,190.237,"LINESTRING (74.5613483 15.8557265, 74.5613422 15.8558926, 74.5613288 15.8561171, 74.5613127 15.8563028, 74.5612751 15.8565841, 74.5612537 15.8568318, 74.5612168 15.857432)",,
840387885,residential,False,False,148.744,"LINESTRING (74.5605737 15.8571583, 74.5605791 15.8568366, 74.5605791 15.8565863, 74.560572 15.8562782, 74.5605667 15.8560689, 74.5605652 15.8558208)",,
