osmid,oneway,ref,highway,reversed,length,geometry,name,lanes
943455206,False,,residential,True,9.123,"LINESTRING (76.6514411 14.3157409, 76.6513575 14.3157279)",,
943452433,True,NH150A,primary,False,133.983,"LINESTRING (76.6514411 14.3157409, 76.6514952 14.3154541, 76.6516432 14.3146517, 76.6516671 14.3145562)",Bengaluru Road,
943455206,False,,residential,False,39.89,"LINESTRING (76.6514411 14.3157409, 76.6514973 14.3157497, 76.6518086 14.315784)",,
943457350,False,,tertiary,True,11.256,"LINESTRING (76.6495822 14.3167169, 76.6496316 14.3166277)",,
943453588,True,SH 48,primary,False,119.178,"LINESTRING (76.6495822 14.3167169, 76.6499392 14.3169603, 76.6502783 14.3171703, 76.65051 14.3172992)",Chitradurga Road,2
943457350,False,,tertiary,False,61.078,"LINESTRING (76.6495822 14.3167169, 76.6494501 14.3169557, 76.6492426 14.3171482)",,
1214720168,False,,residential,True,6.778,"LINESTRING (76.65051 14.3172992, 76.6505001 14.3173594)",,
943453588,True,SH 48,primary,False,58.883,"LINESTRING (76.65051 14.3172992, 76.6506731 14.3173886, 76.6508404 14.3174531, 76.6510138 14.3174964)",Chitradurga Road,2
1214727239,False,,residential,True,158.56,"LINESTRING (76.651477 14.3147043, 76.6510749 14.3146723, 76.6500181 14.3145215)",,
1009671761,False,,residential,False,17.424,"LINESTRING (76.6467384 14.3154209, 76.6468994 14.3154357)",,
1009671761,False,,residential,True,20.942,"LINESTRING (76.6467384 14.3154209, 76.6465446 14.3154353)",,
1214722074,False,,residential,True,38.882999999999996,"LINESTRING (76.6467384 14.3154209, 76.646676 14.3153479, 76.6465097 14.3151504)",,
1009671761,False,,residential,False,40.624,"LINESTRING (76.6473198 14.3154727, 76.6476941 14.3155167)",,
1009671761,False,,residential,True,45.481,"LINESTRING (76.6473198 14.3154727, 76.6468994 14.3154357)",,
1214722073,False,,residential,True,81.714,"LINESTRING (76.6473198 14.3154727, 76.6472983 14.3154051, 76.6468584 14.3148958)",,
1009671761,False,,residential,False,7.967,"LINESTRING (76.6476941 14.3155167, 76.6477489 14.3154686)",,
1009671761,False,,residential,True,40.624,"LINESTRING (76.6476941 14.3155167, 76.6473198 14.3154727)",,
1214721623,False,,residential,True,115.605,"LINESTRING (76.6476941 14.3155167, 76.6476577 14.3155507, 76.6475827 14.3165387)",,
1009671761,False,,residential,True,53.251,"LINESTRING (76.6481153 14.3151472, 76.6477489 14.3154686)",,
943453588,True,SH 48,primary,False,236.43499999999997,"LINESTRING (76.6481153 14.3151472, 76.6487977 14.3159873, 76.6490273 14.3162534, 76.6492397 14.3164447, 76.6494822 14.3166443, 76.6495822 14.3167169)",Chitradurga Road,2
1214721605,False,,residential,False,39.127,"LINESTRING (76.6477919 14.3169857, 76.6481543 14.3170084)",,
1214721609,False,,residential,False,100.82,"LINESTRING (76.6477919 14.3169857, 76.6477919 14.317282, 76.6477704 14.3173444, 76.6477329 14.3178019, 76.6477114 14.317885)",,
1214721612,False,,residential,False,38.941,"LINESTRING (76.6477919 14.3169857, 76.647749 14.3169649, 76.6474378 14.3169285)",,
1214721605,False,,residential,True,39.397999999999996,"LINESTRING (76.6481781 14.31736, 76.6481567 14.317282, 76.6481543 14.3170084)",,
1214721610,False,,residential,False,67.709,"LINESTRING (76.6481781 14.31736, 76.6481459 14.3173756, 76.6481137 14.3173912, 76.6480816 14.3175004, 76.6480494 14.3177031, 76.6480172 14.3179214)",,
1214722072,False,,residential,False,55.382,"LINESTRING (76.6470891 14.3146931, 76.6474941 14.3143864)",,
1214722072,False,,residential,True,33.554,"LINESTRING (76.6470891 14.3146931, 76.6468584 14.3148958)",,
1214722071,False,,residential,False,111.79,"LINESTRING (76.6470891 14.3146931, 76.6475022 14.3151972, 76.6477489 14.3154686)",,
1009671761,False,,residential,False,53.251,"LINESTRING (76.6477489 14.3154686, 76.6481153 14.3151472)",,
1009671761,False,,residential,True,7.967,"LINESTRING (76.6477489 14.3154686, 76.6476941 14.3155167)",,
1214722071,False,,residential,True,111.79,"LINESTRING (76.6477489 14.3154686, 76.6475022 14.3151972, 76.6470891 14.3146931)",,
1214722074,False,,residential,True,70.41,"LINESTRING (76.6465097 14.3151504, 76.6461074 14.3146514)",,
1214722072,False,,residential,False,47.349000000000004,"LINESTRING (76.6465097 14.3151504, 76.6468209 14.3149062, 76.6468584 14.3148958)",,
1214722074,False,,residential,False,38.882999999999996,"LINESTRING (76.6465097 14.3151504, 76.646676 14.3153479, 76.6467384 14.3154209)",,
1214722072,False,,residential,False,33.554,"LINESTRING (76.6468584 14.3148958, 76.6470891 14.3146931)",,
1214722072,False,,residential,True,47.349000000000004,"LINESTRING (76.6468584 14.3148958, 76.6468209 14.3149062, 76.6465097 14.3151504)",,
1214722073,False,,residential,False,81.714,"LINESTRING (76.6468584 14.3148958, 76.6472983 14.3154051, 76.6473198 14.3154727)",,
1214722072,False,,residential,True,55.382,"LINESTRING (76.6474941 14.3143864, 76.6470891 14.3146931)",,
943453588,True,SH 48,primary,False,107.872,"LINESTRING (76.6474941 14.3143864, 76.6478063 14.3147668, 76.6481153 14.3151472)",Chitradurga Road,2
1214722074,False,,residential,False,31.92,"LINESTRING (76.6453081 14.3136898, 76.6455066 14.3139029)",,
1214722079,False,,residential,False,52.134,"LINESTRING (76.6453081 14.3136898, 76.6456997 14.3134144)",,
1214722074,False,,residential,True,31.92,"LINESTRING (76.6455066 14.3139029, 76.6453081 14.3136898)",,
1214722078,False,,residential,False,74.848,"LINESTRING (76.6455066 14.3139029, 76.6460484 14.3134816)",,
1214722074,False,,residential,False,36.953,"LINESTRING (76.6455066 14.3139029, 76.6455334 14.3139601, 76.6457104 14.314168)",,
1214722074,False,,residential,False,34.121,"LINESTRING (76.6457104 14.314168, 76.6459089 14.3144071)",,
1214722077,False,,residential,False,135.316,"LINESTRING (76.6457104 14.314168, 76.6467004 14.3134192)",,
1214722074,False,,residential,True,36.953,"LINESTRING (76.6457104 14.314168, 76.6455334 14.3139601, 76.6455066 14.3139029)",,
1214722074,False,,residential,False,34.574,"LINESTRING (76.6459089 14.3144071, 76.6461074 14.3146514)",,
1214722074,False,,residential,True,34.121,"LINESTRING (76.6459089 14.3144071, 76.6457104 14.314168)",,
1214722076,False,,residential,True,38.186,"LINESTRING (76.6459089 14.3144071, 76.6456353 14.3146254)",,
1214722074,False,,residential,False,70.41,"LINESTRING (76.6461074 14.3146514, 76.6465097 14.3151504)",,
1214722074,False,,residential,True,34.574,"LINESTRING (76.6461074 14.3146514, 76.6459089 14.3144071)",,
1214722075,False,,residential,False,135.35,"LINESTRING (76.6461074 14.3146514, 76.6466331 14.3142767, 76.6470971 14.3139026)",,
943453588,True,SH 48,primary,False,68.729,"LINESTRING (76.6470971 14.3139026, 76.6474941 14.3143864)",Chitradurga Road,2
1214722075,False,,residential,True,135.35,"LINESTRING (76.6470971 14.3139026, 76.6466331 14.3142767, 76.6461074 14.3146514)",,
1214722076,False,,residential,False,67.792,"LINESTRING (76.6451847 14.314521, 76.6453457 14.3147237, 76.6454101 14.3147808, 76.6454852 14.3147445, 76.6456353 14.3146254)",,
1214722076,False,,residential,False,38.186,"LINESTRING (76.6456353 14.3146254, 76.6459089 14.3144071)",,
1214722076,False,,residential,True,67.792,"LINESTRING (76.6456353 14.3146254, 76.6454852 14.3147445, 76.6454101 14.3147808, 76.6453457 14.3147237, 76.6451847 14.314521)",,
1214722077,False,,residential,True,135.316,"LINESTRING (76.6467004 14.3134192, 76.6457104 14.314168)",,
943453588,True,SH 48,primary,False,68.67399999999999,"LINESTRING (76.6467004 14.3134192, 76.6467399 14.3134674, 76.6470971 14.3139026)",Chitradurga Road,2
1214722078,False,,residential,True,74.848,"LINESTRING (76.6460484 14.3134816, 76.6455066 14.3139029)",,
1214720028,False,,residential,False,29.333,"LINESTRING (76.6534245 14.317911, 76.6534246 14.3176472)",,
1214720035,False,,residential,True,103.08500000000001,"LINESTRING (76.6534245 14.317911, 76.6531992 14.317911, 76.6529042 14.3178798, 76.6524696 14.3178902)",,
943452427,True,SH48,primary,False,69.799,"LINESTRING (76.6534246 14.3176472, 76.6540711 14.3176875)",Pavagada Road,
1214720028,False,,residential,True,29.333,"LINESTRING (76.6534246 14.3176472, 76.6534245 14.317911)",,
1214720033,False,,residential,False,33.87,"LINESTRING (76.6524696 14.3178902, 76.6524429 14.3175867)",,
1214720035,False,,residential,True,71.238,"LINESTRING (76.6524696 14.3178902, 76.6518098 14.3179318)",,
1214720035,False,,residential,False,103.08500000000001,"LINESTRING (76.6524696 14.3178902, 76.6529042 14.3178798, 76.6531992 14.317911, 76.6534245 14.317911)",,
1214720033,False,,residential,True,33.87,"LINESTRING (76.6524429 14.3175867, 76.6524696 14.3178902)",,
943452427,True,SH48,primary,False,105.983,"LINESTRING (76.6524429 14.3175867, 76.6529406 14.3176171, 76.6534246 14.3176472)",Pavagada Road,
1214720034,False,,residential,False,42.054,"LINESTRING (76.6518098 14.3179318, 76.6518098 14.3175536)",,
1214720035,False,,residential,False,71.238,"LINESTRING (76.6518098 14.3179318, 76.6524696 14.3178902)",,
943452427,True,SH48,primary,False,61.52,"LINESTRING (76.6518098 14.3175536, 76.65238 14.3175829)",Pavagada Road,
1214720034,False,,residential,True,42.054,"LINESTRING (76.6518098 14.3175536, 76.6518098 14.3179318)",,
1214720165,False,,residential,False,61.012,"LINESTRING (76.6504526 14.3179162, 76.6498894 14.317859)",,
1214720168,False,,residential,False,35.869,"LINESTRING (76.6504526 14.3179162, 76.6504822 14.3175949)",,
1214720159,False,,residential,False,42.227,"LINESTRING (76.6464615 14.3164711, 76.6468531 14.3164555)",,
1214721619,False,,residential,False,45.963,"LINESTRING (76.6464615 14.3164711, 76.6464132 14.3168818)",,
1214721626,False,,residential,False,70.475,"LINESTRING (76.6464615 14.3164711, 76.6458074 14.3164737)",,
1214721625,False,,residential,False,115.744,"LINESTRING (76.6464615 14.3164711, 76.6464883 14.3163775, 76.6465446 14.3154353)",,
1214720159,False,,residential,False,28.378,"LINESTRING (76.6468531 14.3164555, 76.647116 14.3164711)",,
1214720159,False,,residential,True,42.227,"LINESTRING (76.6468531 14.3164555, 76.6464615 14.3164711)",,
1214721624,False,,residential,True,113.506,"LINESTRING (76.6468531 14.3164555, 76.6468994 14.3154357)",,
1214720159,False,,residential,False,41.806,"LINESTRING (76.647116 14.3164711, 76.6475022 14.3165075)",,
1214720159,False,,residential,True,28.378,"LINESTRING (76.647116 14.3164711, 76.6468531 14.3164555)",,
1214721621,False,,residential,True,44.24,"LINESTRING (76.647116 14.3164711, 76.6470677 14.3168662)",,
1214720159,False,,residential,False,9.341,"LINESTRING (76.6475022 14.3165075, 76.6475827 14.3165387)",,
1214720159,False,,residential,True,41.806,"LINESTRING (76.6475022 14.3165075, 76.647116 14.3164711)",,
1214721611,False,,residential,False,47.325,"LINESTRING (76.6475022 14.3165075, 76.6474378 14.3169285)",,
1214720159,False,,residential,True,9.341,"LINESTRING (76.6475827 14.3165387, 76.6475022 14.3165075)",,
1214720159,False,,residential,False,117.108,"LINESTRING (76.6475827 14.3165387, 76.6476202 14.3165647, 76.6480708 14.3166946, 76.6485 14.3168558, 76.6485536 14.3169493)",,
1214721623,False,,residential,False,115.605,"LINESTRING (76.6475827 14.3165387, 76.6476577 14.3155507, 76.6476941 14.3155167)",,
1214720159,False,,residential,True,117.108,"LINESTRING (76.6485536 14.3169493, 76.6485 14.3168558, 76.6480708 14.3166946, 76.6476202 14.3165647, 76.6475827 14.3165387)",,
1214720169,False,,residential,False,80.233,"LINESTRING (76.6485536 14.3169493, 76.6486341 14.316913, 76.6490632 14.3170637, 76.6492426 14.3171482)",,
1214720169,False,,residential,True,44.234,"LINESTRING (76.6485536 14.3169493, 76.6484732 14.3169857, 76.6483498 14.3170117, 76.6481543 14.3170084)",,
1214720165,False,,residential,False,87.533,"LINESTRING (76.6498894 14.317859, 76.6490781 14.3178174)",,
1214720165,False,,residential,True,61.012,"LINESTRING (76.6498894 14.317859, 76.6504526 14.3179162)",,
1214720167,False,,residential,False,35.378,"LINESTRING (76.6498894 14.317859, 76.6499162 14.3175419)",,
1214721619,False,,residential,False,21.976,"LINESTRING (76.6463113 14.3177031, 76.6461074 14.3177083)",,
1214721619,False,,residential,True,91.982,"LINESTRING (76.6463113 14.3177031, 76.6464132 14.3168818)",,
1214720164,False,,residential,False,36.084,"LINESTRING (76.6463113 14.3177031, 76.646381 14.3177291, 76.6466385 14.3177655)",,
1214720164,False,,residential,False,33.27,"LINESTRING (76.6466385 14.3177655, 76.6469443 14.3178071)",,
1214720164,False,,residential,True,36.084,"LINESTRING (76.6466385 14.3177655, 76.646381 14.3177291, 76.6463113 14.3177031)",,
1214721620,False,,residential,False,98.599,"LINESTRING (76.6466385 14.3177655, 76.6467512 14.3169389, 76.6467404 14.316887)",,
1214720164,False,,residential,False,40.025,"LINESTRING (76.6469443 14.3178071, 76.6473144 14.3178382)",,
1214720164,False,,residential,True,33.27,"LINESTRING (76.6469443 14.3178071, 76.6466385 14.3177655)",,
1214721621,False,,residential,False,105.465,"LINESTRING (76.6469443 14.3178071, 76.6470677 14.3168662)",,
1214720164,False,,residential,False,43.089,"LINESTRING (76.6473144 14.3178382, 76.6477114 14.317885)",,
1214720164,False,,residential,True,40.025,"LINESTRING (76.6473144 14.3178382, 76.6469443 14.3178071)",,
1214721611,False,,residential,True,102.024,"LINESTRING (76.6473144 14.3178382, 76.6474378 14.3169285)",,
1214720164,False,,residential,False,33.195,"LINESTRING (76.6477114 14.317885, 76.6480172 14.3179214)",,
1214720164,False,,residential,True,43.089,"LINESTRING (76.6477114 14.317885, 76.6473144 14.3178382)",,
1214721609,False,,residential,True,100.82,"LINESTRING (76.6477114 14.317885, 76.6477329 14.3178019, 76.6477704 14.3173444, 76.6477919 14.317282, 76.6477919 14.3169857)",,
1214720164,False,,residential,True,33.195,"LINESTRING (76.6480172 14.3179214, 76.6477114 14.317885)",,
1214721610,False,,residential,True,67.709,"LINESTRING (76.6480172 14.3179214, 76.6480494 14.3177031, 76.6480816 14.3175004, 76.6481137 14.3173912, 76.6481459 14.3173756, 76.6481781 14.31736)",,
1214720165,False,,residential,True,87.533,"LINESTRING (76.6490781 14.3178174, 76.6498894 14.317859)",,
943457350,False,,tertiary,True,37.77,"LINESTRING (76.6490781 14.3178174, 76.6490704 14.3177087, 76.6490928 14.317479)",,
1214720166,False,,residential,False,61.266,"LINESTRING (76.6504822 14.3175949, 76.6499162 14.3175419)",,
1214720168,False,,residential,False,26.257,"LINESTRING (76.6504822 14.3175949, 76.6505001 14.3173594)",,
1214720168,False,,residential,True,35.869,"LINESTRING (76.6504822 14.3175949, 76.6504526 14.3179162)",,
1214720166,False,,residential,False,88.99,"LINESTRING (76.6499162 14.3175419, 76.6490928 14.317479)",,
1214720166,False,,residential,True,61.266,"LINESTRING (76.6499162 14.3175419, 76.6504822 14.3175949)",,
1214720167,False,,residential,True,35.378,"LINESTRING (76.6499162 14.3175419, 76.6498894 14.317859)",,
1214720166,False,,residential,True,88.99,"LINESTRING (76.6490928 14.317479, 76.6499162 14.3175419)",,
943457350,False,,tertiary,False,37.77,"LINESTRING (76.6490928 14.317479, 76.6490704 14.3177087, 76.6490781 14.3178174)",,
943457350,False,,tertiary,True,42.041,"LINESTRING (76.6490928 14.317479, 76.6491101 14.3173022, 76.6492426 14.3171482)",,
1214721605,False,,residential,True,39.127,"LINESTRING (76.6481543 14.3170084, 76.6477919 14.3169857)",,
1214720169,False,,residential,False,44.234,"LINESTRING (76.6481543 14.3170084, 76.6483498 14.3170117, 76.6484732 14.3169857, 76.6485536 14.3169493)",,
1214721605,False,,residential,False,39.397999999999996,"LINESTRING (76.6481543 14.3170084, 76.6481567 14.317282, 76.6481781 14.31736)",,
1214720168,False,,residential,False,6.778,"LINESTRING (76.6505001 14.3173594, 76.65051 14.3172992)",,
1214720168,False,,residential,True,26.257,"LINESTRING (76.6505001 14.3173594, 76.6504822 14.3175949)",,
1214720169,False,,residential,True,138.553,"LINESTRING (76.6505001 14.3173594, 76.6499747 14.3173003, 76.6498411 14.317282, 76.6493744 14.3172196, 76.6492426 14.3171482)",,
1214728692,False,,residential,True,40.215,"LINESTRING (76.6496426 14.3097034, 76.6492725 14.3096566)",,
1214727842,False,,residential,False,121.361,"LINESTRING (76.6496426 14.3097034, 76.6495299 14.3104207, 76.6494978 14.3104934, 76.6492832 14.3106909)",,
1214727842,False,,residential,False,21.318,"LINESTRING (76.6492832 14.3106909, 76.649133 14.3108157)",,
1214727846,False,,residential,False,57.745,"LINESTRING (76.6492832 14.3106909, 76.6496372 14.3110808)",,
1214727846,False,,residential,True,36.856,"LINESTRING (76.6492832 14.3106909, 76.6490579 14.3104415)",,
1214727842,False,,residential,True,121.361,"LINESTRING (76.6492832 14.3106909, 76.6494978 14.3104934, 76.6495299 14.3104207, 76.6496426 14.3097034)",,
1214727842,False,,residential,False,19.618,"LINESTRING (76.649133 14.3108157, 76.6490042 14.3109404)",,
1214727842,False,,residential,True,21.318,"LINESTRING (76.649133 14.3108157, 76.6492832 14.3106909)",,
1214727845,False,,residential,False,39.003,"LINESTRING (76.649133 14.3108157, 76.6489023 14.3105454)",,
1214727845,False,,residential,True,100.315,"LINESTRING (76.649133 14.3108157, 76.6497499 14.3114914)",,
1214727842,False,,residential,False,17.613,"LINESTRING (76.6490042 14.3109404, 76.6488809 14.3110444)",,
1214727842,False,,residential,True,19.618,"LINESTRING (76.6490042 14.3109404, 76.649133 14.3108157)",,
1214727848,False,,residential,False,100.233,"LINESTRING (76.6490042 14.3109404, 76.6496319 14.3116057)",,
1214727842,False,,residential,False,21.319,"LINESTRING (76.6488809 14.3110444, 76.6487306 14.3111691)",,
1214727842,False,,residential,True,17.613,"LINESTRING (76.6488809 14.3110444, 76.6490042 14.3109404)",,
1214727843,False,,residential,False,100.864,"LINESTRING (76.6488809 14.3110444, 76.649487 14.3117357)",,
1214727842,False,,residential,True,155.471,"LINESTRING (76.6474968 14.3124217, 76.6478187 14.3120891, 76.6479045 14.3118656, 76.6481835 14.3116057, 76.6484463 14.3113978)",,
1214727843,False,,residential,True,100.864,"LINESTRING (76.649487 14.3117357, 76.6488809 14.3110444)",,
1214727844,False,,residential,False,20.441,"LINESTRING (76.649487 14.3117357, 76.6493476 14.3118604)",,
