osmid,oneway,ref,name,highway,reversed,length,geometry
22831458,True,NAM;NH167A,Narketpally - Addanki - Medarametla Road,trunk,False,177.551,"LINESTRING (79.7343358 16.5943179, 79.7332589 16.5955363)"
1046363572,False,,,trunk_link,False,4.17,"LINESTRING (79.7343358 16.5943179, 79.7343572 16.5943493)"
313649764,False,MDR,,secondary,True,115.018,"LINESTRING (79.7343358 16.5943179, 79.7342983 16.5943038, 79.7342205 16.5942832, 79.7340851 16.5942562, 79.7337565 16.5941984, 79.7334668 16.5941457, 79.7332827 16.5940967)"
697170498,False,,,residential,True,111.198,"LINESTRING (79.7343358 16.5943179, 79.7343291 16.5942639, 79.7343063 16.5942202, 79.7342809 16.5941366, 79.7341937 16.593674, 79.7341306 16.5933398)"
697170484,False,,,residential,False,35.331,"LINESTRING (79.7306278 16.5943297, 79.7309552 16.5942796)"
697170477,False,,,residential,False,163.44200000000004,"LINESTRING (79.7306278 16.5943297, 79.7306786 16.5947485, 79.7307296 16.5950659, 79.7307605 16.5952214, 79.730794 16.5953821, 79.7308664 16.595724, 79.7308825 16.5957779)"
697170477,False,,,residential,True,149.224,"LINESTRING (79.7306278 16.5943297, 79.730621 16.5942703, 79.7305673 16.5936894, 79.7305269 16.5929914)"
697170484,False,,,residential,True,37.174,"LINESTRING (79.7306278 16.5943297, 79.730515 16.59435, 79.7303742 16.594377, 79.7302857 16.594395)"
697170476,False,,,residential,True,66.38900000000001,"LINESTRING (79.7319782 16.5950723, 79.7317716 16.5951469, 79.731396 16.5952848)"
697170506,False,,,residential,False,51.593,"LINESTRING (79.7319782 16.5950723, 79.7320265 16.5952047, 79.7321109 16.5954181, 79.732146 16.5955075)"
697170506,False,,,residential,True,103.989,"LINESTRING (79.7319782 16.5950723, 79.7318977 16.5948333, 79.7318079 16.5945531, 79.7317596 16.5943834, 79.7317301 16.5942652, 79.7317086 16.594174)"
697170476,False,,,residential,False,66.38900000000001,"LINESTRING (79.731396 16.5952848, 79.7317716 16.5951469, 79.7319782 16.5950723)"
697170507,False,,,residential,False,121.399,"LINESTRING (79.731396 16.5952848, 79.7311185 16.5947048, 79.7309831 16.5943809, 79.7309552 16.5942796)"
697170507,False,,,residential,True,31.296,"LINESTRING (79.731396 16.5952848, 79.7314216 16.5953384, 79.7315101 16.5955441)"
697170477,False,,,residential,False,141.24599999999998,"LINESTRING (79.7308825 16.5957779, 79.7309241 16.5958756, 79.7309938 16.5960388, 79.7310394 16.5961468, 79.7310944 16.5962625, 79.7311708 16.5964141, 79.7313331 16.5967072, 79.7314655 16.5969163)"
697170477,False,,,residential,True,163.442,"LINESTRING (79.7308825 16.5957779, 79.7308664 16.595724, 79.730794 16.5953821, 79.7307605 16.5952214, 79.7307296 16.5950659, 79.7306786 16.5947485, 79.7306278 16.5943297)"
697170482,False,,,residential,False,71.761,"LINESTRING (79.7308825 16.5957779, 79.7309737 16.5957407, 79.7313023 16.5956199, 79.7315101 16.5955441)"
697170482,False,,,residential,True,50.335,"LINESTRING (79.7308825 16.5957779, 79.7305673 16.5958473, 79.7304225 16.5958807)"
22831458,True,NAM;NH167A,Narketpally - Addanki - Medarametla Road,trunk,False,78.877,"LINESTRING (79.7314655 16.5969163, 79.7312714 16.5970747, 79.7310488 16.5972251, 79.7308699 16.5973357)"
697170477,False,,,residential,True,141.246,"LINESTRING (79.7314655 16.5969163, 79.7313331 16.5967072, 79.7311708 16.5964141, 79.7310944 16.5962625, 79.7310394 16.5961468, 79.7309938 16.5960388, 79.7309241 16.5958756, 79.7308825 16.5957779)"
313649764,False,MDR,,secondary,False,36.729,"LINESTRING (79.7305269 16.5929914, 79.7308449 16.5931188)"
313649764,False,MDR,,secondary,True,38.839,"LINESTRING (79.7305269 16.5929914, 79.7303541 16.5929221, 79.7301931 16.5928513)"
697170477,False,,,residential,False,149.22400000000002,"LINESTRING (79.7305269 16.5929914, 79.7305673 16.5936894, 79.730621 16.5942703, 79.7306278 16.5943297)"
