osmid,highway,oneway,reversed,length,geometry,ref
518579041,residential,False,False,136.635,"LINESTRING (79.4923031 24.6194047, 79.4920493 24.6190027, 79.4921756 24.6189102, 79.4922989 24.6184985, 79.4924714 24.6183892)",
1057872829,tertiary,False,True,148.75099999999998,"LINESTRING (79.4923031 24.6194047, 79.4915534 24.6197523, 79.4911636 24.6200931, 79.4911098 24.6201577)",
518574312,secondary,False,False,11.234,"LINESTRING (79.4864707 24.6258164, 79.4864782 24.6257156)",MD1620
518574312,secondary,False,False,134.469,"LINESTRING (79.4865931 24.6241784, 79.4864393 24.6229772)",MD1620
518574312,secondary,False,True,171.323,"LINESTRING (79.4865931 24.6241784, 79.4864782 24.6257156)",MD1620
518579025,residential,False,False,297.84299999999996,"LINESTRING (79.4865931 24.6241784, 79.4869263 24.624022, 79.4876124 24.6238844, 79.4880637 24.6236781, 79.4892299 24.6230354)",
518574312,secondary,False,True,134.469,"LINESTRING (79.4864393 24.6229772, 79.4865931 24.6241784)",MD1620
260657294,secondary,False,True,114.143,"LINESTRING (79.4864393 24.6229772, 79.4862079 24.6229215, 79.4857019 24.6227477, 79.4854357 24.6226557, 79.4853726 24.6226454)",MD1620
1057872829,tertiary,False,False,375.57300000000004,"LINESTRING (79.4864393 24.6229772, 79.4865903 24.6230135, 79.4871713 24.6229658, 79.4875874 24.6228874, 79.4879623 24.6227681, 79.488787 24.6224955, 79.4892068 24.6223626, 79.4896304 24.6221956, 79.4898853 24.6221002, 79.4899672 24.6220577)",
518574316,residential,False,True,130.936,"LINESTRING (79.4922425 24.6254449, 79.4910729 24.625951)",
518574318,residential,False,False,30.127,"LINESTRING (79.4922425 24.6254449, 79.4923968 24.6256767)",
518574318,residential,False,True,117.03800000000001,"LINESTRING (79.4922425 24.6254449, 79.4918884 24.6245376, 79.4918246 24.624469)",
518574318,residential,False,False,22.06,"LINESTRING (79.4899672 24.6220577, 79.4900404 24.6222446)",
1057872829,tertiary,False,False,249.171,"LINESTRING (79.4899672 24.6220577, 79.4900427 24.6220184, 79.4900612 24.6219551, 79.4900765 24.6219026, 79.4900802 24.6216981, 79.4902601 24.6212278, 79.4903576 24.6210336, 79.4904701 24.6208973, 79.4906238 24.6207508, 79.49077 24.6206281, 79.4908862 24.620502, 79.4910024 24.6203827, 79.4910586 24.6202191, 79.4911098 24.6201577)",
1057872829,tertiary,False,True,375.573,"LINESTRING (79.4899672 24.6220577, 79.4898853 24.6221002, 79.4896304 24.6221956, 79.4892068 24.6223626, 79.488787 24.6224955, 79.4879623 24.6227681, 79.4875874 24.6228874, 79.4871713 24.6229658, 79.4865903 24.6230135, 79.4864393 24.6229772)",
518574318,residential,False,False,8.786,"LINESTRING (79.4910167 24.6231671, 79.491071 24.6232288)",
518574318,residential,False,True,88.887,"LINESTRING (79.4910167 24.6231671, 79.4905229 24.622895, 79.490346 24.6226726)",
518579027,residential,False,False,88.418,"LINESTRING (79.4910167 24.6231671, 79.4905255 24.6237166, 79.4904521 24.6237726)",
518574318,residential,False,False,19.522,"LINESTRING (79.4923968 24.6256767, 79.4924968 24.6258269)",
518574318,residential,False,True,30.127,"LINESTRING (79.4923968 24.6256767, 79.4922425 24.6254449)",
518579033,residential,False,True,301.585,"LINESTRING (79.4916765 24.6220517, 79.491716 24.6220807, 79.4919086 24.6226045, 79.4919872 24.622681, 79.4920994 24.622817, 79.492279 24.6231724, 79.4922771 24.623356, 79.4922098 24.6233951, 79.492202 24.6235777, 79.4921909 24.6237665, 79.4921865 24.6239894, 79.4921114 24.6242043, 79.4918246 24.624469)",
518574318,residential,False,True,8.786,"LINESTRING (79.491071 24.6232288, 79.4910167 24.6231671)",
518574318,residential,False,False,143.118,"LINESTRING (79.491071 24.6232288, 79.4911963 24.6233711, 79.4915816 24.6242077, 79.4917221 24.6243588)",
518574353,residential,False,False,74.38,"LINESTRING (79.491071 24.6232288, 79.4914273 24.622902, 79.4916567 24.6229123)",
518574353,residential,False,True,74.38,"LINESTRING (79.4916567 24.6229123, 79.4914273 24.622902, 79.491071 24.6232288)",
518579025,residential,False,False,126.02199999999999,"LINESTRING (79.4892299 24.6230354, 79.489269 24.6228978, 79.4897621 24.6226204, 79.4899552 24.6224496, 79.4900404 24.6222446)",
518579025,residential,False,True,297.843,"LINESTRING (79.4892299 24.6230354, 79.4880637 24.6236781, 79.4876124 24.6238844, 79.4869263 24.624022, 79.4865931 24.6241784)",
518579026,residential,False,False,141.339,"LINESTRING (79.4892299 24.6230354, 79.4894519 24.6231303, 79.4900334 24.6240353)",
518574318,residential,False,True,22.06,"LINESTRING (79.4900404 24.6222446, 79.4899672 24.6220577)",
518574318,residential,False,False,57.074,"LINESTRING (79.4900404 24.6222446, 79.490074 24.6223305, 79.490346 24.6226726)",
518579025,residential,False,True,126.02199999999999,"LINESTRING (79.4900404 24.6222446, 79.4899552 24.6224496, 79.4897621 24.6226204, 79.489269 24.6228978, 79.4892299 24.6230354)",
518579026,residential,False,False,157.951,"LINESTRING (79.4903952 24.6246785, 79.4904548 24.6249075, 79.4910729 24.625951)",
518579026,residential,False,True,80.33500000000001,"LINESTRING (79.4903952 24.6246785, 79.4900506 24.624062, 79.4900334 24.6240353)",
518579032,residential,False,False,140.23000000000002,"LINESTRING (79.4903952 24.6246785, 79.4906954 24.6245758, 79.4909009 24.6245918, 79.4917221 24.6243588)",
518574316,residential,False,False,130.936,"LINESTRING (79.4910729 24.625951, 79.4922425 24.6254449)",
518579026,residential,False,True,157.951,"LINESTRING (79.4910729 24.625951, 79.4904548 24.6249075, 79.4903952 24.6246785)",
518579026,residential,False,False,80.33500000000001,"LINESTRING (79.4900334 24.6240353, 79.4900506 24.624062, 79.4903952 24.6246785)",
518579026,residential,False,True,141.339,"LINESTRING (79.4900334 24.6240353, 79.4894519 24.6231303, 79.4892299 24.6230354)",
518579027,residential,False,False,68.084,"LINESTRING (79.4900334 24.6240353, 79.4896264 24.6242187, 79.4895027 24.6243833)",
518579027,residential,False,True,51.697,"LINESTRING (79.4900334 24.6240353, 79.4902383 24.6239355, 79.4904521 24.6237726)",
518579027,residential,False,False,68.858,"LINESTRING (79.4895027 24.6243833, 79.4894387 24.6245761, 79.4895071 24.624783, 79.489622 24.6249557)",
518579027,residential,False,True,68.084,"LINESTRING (79.4895027 24.6243833, 79.4896264 24.6242187, 79.4900334 24.6240353)",
518579029,residential,False,False,387.813,"LINESTRING (79.4895027 24.6243833, 79.4894558 24.6242417, 79.4893567 24.6241651, 79.4889171 24.6242094, 79.4884289 24.6243114, 79.4880773 24.6243794, 79.4878397 24.6245069, 79.4874357 24.6248215, 79.4872524 24.6250953, 79.4870504 24.6254336, 79.486897 24.6255527, 79.4864782 24.6257156)",
518579027,residential,False,True,68.858,"LINESTRING (79.489622 24.6249557, 79.4895071 24.624783, 79.4894387 24.6245761, 79.4895027 24.6243833)",
518574312,secondary,False,False,171.323,"LINESTRING (79.4864782 24.6257156, 79.4865931 24.6241784)",MD1620
518574312,secondary,False,True,11.234,"LINESTRING (79.4864782 24.6257156, 79.4864707 24.6258164)",MD1620
518579029,residential,False,True,387.813,"LINESTRING (79.4864782 24.6257156, 79.486897 24.6255527, 79.4870504 24.6254336, 79.4872524 24.6250953, 79.4874357 24.6248215, 79.4878397 24.6245069, 79.4880773 24.6243794, 79.4884289 24.6243114, 79.4889171 24.6242094, 79.4893567 24.6241651, 79.4894558 24.6242417, 79.4895027 24.6243833)",
518579027,residential,False,False,51.697,"LINESTRING (79.4904521 24.6237726, 79.4902383 24.6239355, 79.4900334 24.6240353)",
518579027,residential,False,True,88.418,"LINESTRING (79.4904521 24.6237726, 79.4905255 24.6237166, 79.4910167 24.6231671)",
518579031,residential,False,False,158.986,"LINESTRING (79.4904521 24.6237726, 79.489909 24.6230094, 79.490346 24.6226726)",
518574318,residential,False,False,88.887,"LINESTRING (79.490346 24.6226726, 79.4905229 24.622895, 79.4910167 24.6231671)",
518574318,residential,False,True,57.074,"LINESTRING (79.490346 24.6226726, 79.490074 24.6223305, 79.4900404 24.6222446)",
518579031,residential,False,True,158.986,"LINESTRING (79.490346 24.6226726, 79.489909 24.6230094, 79.4904521 24.6237726)",
518574318,residential,False,False,16.047,"LINESTRING (79.4917221 24.6243588, 79.4918246 24.624469)",
518574318,residential,False,True,143.118,"LINESTRING (79.4917221 24.6243588, 79.4915816 24.6242077, 79.4911963 24.6233711, 79.491071 24.6232288)",
518579032,residential,False,True,140.23000000000002,"LINESTRING (79.4917221 24.6243588, 79.4909009 24.6245918, 79.4906954 24.6245758, 79.4903952 24.6246785)",
518574318,residential,False,True,16.047,"LINESTRING (79.4918246 24.624469, 79.4917221 24.6243588)",
518574318,residential,False,False,117.03800000000001,"LINESTRING (79.4918246 24.624469, 79.4918884 24.6245376, 79.4922425 24.6254449)",
518579033,residential,False,False,301.585,"LINESTRING (79.4918246 24.624469, 79.4921114 24.6242043, 79.4921865 24.6239894, 79.4921909 24.6237665, 79.492202 24.6235777, 79.4922098 24.6233951, 79.4922771 24.623356, 79.492279 24.6231724, 79.4920994 24.622817, 79.4919872 24.622681, 79.4919086 24.6226045, 79.491716 24.6220807, 79.4916765 24.6220517)",
518574318,residential,False,True,19.522,"LINESTRING (79.4924968 24.6258269, 79.4923968 24.6256767)",
260657294,secondary,False,False,114.143,"LINESTRING (79.4853726 24.6226454, 79.4854357 24.6226557, 79.4857019 24.6227477, 79.4862079 24.6229215, 79.4864393 24.6229772)",MD1620
518579039,residential,False,False,251.26600000000002,"LINESTRING (79.4853726 24.6226454, 79.4854696 24.6225037, 79.4864187 24.622416, 79.4873119 24.6221254, 79.4876671 24.6219593)",
518579039,residential,False,True,251.266,"LINESTRING (79.4876671 24.6219593, 79.4873119 24.6221254, 79.4864187 24.622416, 79.4854696 24.6225037, 79.4853726 24.6226454)",
518579040,residential,False,False,186.792,"LINESTRING (79.4911098 24.6201577, 79.4905193 24.6191357, 79.4903518 24.6186328)",
1057872829,tertiary,False,False,148.751,"LINESTRING (79.4911098 24.6201577, 79.4911636 24.6200931, 79.4915534 24.6197523, 79.4923031 24.6194047)",
1057872829,tertiary,False,True,249.17099999999996,"LINESTRING (79.4911098 24.6201577, 79.4910586 24.6202191, 79.4910024 24.6203827, 79.4908862 24.620502, 79.49077 24.6206281, 79.4906238 24.6207508, 79.4904701 24.6208973, 79.4903576 24.6210336, 79.4902601 24.6212278, 79.4900802 24.6216981, 79.4900765 24.6219026, 79.4900612 24.6219551, 79.4900427 24.6220184, 79.4899672 24.6220577)",
518579040,residential,False,True,186.792,"LINESTRING (79.4903518 24.6186328, 79.4905193 24.6191357, 79.4911098 24.6201577)",
518579041,residential,False,True,136.635,"LINESTRING (79.4924714 24.6183892, 79.4922989 24.6184985, 79.4921756 24.6189102, 79.4920493 24.6190027, 79.4923031 24.6194047)",
