osmid,highway,oneway,reversed,length,geometry,name
101940047,secondary,False,False,48.46,"LINESTRING (80.1930902 21.4557562, 80.1935381 21.4556291)",
101940047,secondary,False,True,8.277,"LINESTRING (80.1930902 21.4557562, 80.1930127 21.4557378)",
467471013,residential,False,False,138.881,"LINESTRING (80.1930902 21.4557562, 80.192995 21.4560198, 80.1930834 21.4569872)",
467170661,unclassified,False,False,46.638,"LINESTRING (80.1960499 21.4549499, 80.1960216 21.4545313)",
467373647,primary,False,True,107.192,"LINESTRING (80.1960499 21.4549499, 80.1970397 21.4546659)",
101940047,secondary,False,True,83.301,"LINESTRING (80.1960499 21.4549499, 80.1955125 21.4550691, 80.195271 21.4551376)",
131202142,primary,False,False,135.437,"LINESTRING (80.1960499 21.4549499, 80.1960796 21.4555819, 80.1961262 21.4561657)",Gondia - Balaghat Road
312030680,primary,False,True,29.378,"LINESTRING (80.1970397 21.4546659, 80.1973092 21.4545829)",
467373647,primary,False,False,107.192,"LINESTRING (80.1970397 21.4546659, 80.1960499 21.4549499)",
1115162405,residential,False,True,167.112,"LINESTRING (80.1970397 21.4546659, 80.1971112 21.4561673)",
312030680,primary,False,True,231.37,"LINESTRING (80.1989964 21.4534389, 80.1998642 21.4515213)",
312030680,primary,False,False,103.042,"LINESTRING (80.1989964 21.4534389, 80.198602 21.4540273, 80.1983982 21.4541629)",
467170657,unclassified,False,False,194.186,"LINESTRING (80.1989964 21.4534389, 80.1989936 21.4526518, 80.1991277 21.4517007)",
364848358,residential,False,False,30.227,"LINESTRING (80.1974031 21.4561579, 80.1971112 21.4561673)",
776008841,residential,False,False,56.231,"LINESTRING (80.1974031 21.4561579, 80.1979423 21.4560955)",
364848358,residential,False,True,226.208,"LINESTRING (80.1974031 21.4561579, 80.197501 21.4561903, 80.1975466 21.456239, 80.1975828 21.4563114, 80.1977203 21.4581)",
364848358,residential,False,True,153.541,"LINESTRING (80.1977203 21.4581, 80.1978184 21.4594778)",
364848358,residential,False,False,226.20799999999997,"LINESTRING (80.1977203 21.4581, 80.1975828 21.4563114, 80.1975466 21.456239, 80.197501 21.4561903, 80.1974031 21.4561579)",
776008843,unclassified,False,False,50.43,"LINESTRING (80.1977203 21.4581, 80.1979235 21.4580963, 80.1982064 21.4580724)",
776008843,unclassified,False,True,138.7,"LINESTRING (80.1977203 21.4581, 80.1971228 21.4581362, 80.196382 21.4581659)",
364848358,residential,False,False,153.541,"LINESTRING (80.1978184 21.4594778, 80.1977203 21.4581)",
