osmid,highway,oneway,reversed,length,geometry,ref
283788129,tertiary,False,False,114.466,"LINESTRING (73.5004734 21.8657826, 73.5002714 21.8667948)",
283788147,secondary,False,True,296.117,"LINESTRING (73.5004734 21.8657826, 73.5008649 21.8656367, 73.5011361 21.8656316, 73.5018039 21.8656249, 73.5024448 21.8656234, 73.5025719 21.8656434, 73.5026337 21.8657242, 73.5026253 21.8663106)",
283788147,secondary,False,False,8.473,"LINESTRING (73.5026259 21.8663868, 73.5026253 21.8663106)",
283788147,secondary,False,True,65.092,"LINESTRING (73.5026259 21.8663868, 73.5026916 21.866969)",
283788145,tertiary,False,False,108.71,"LINESTRING (73.5026259 21.8663868, 73.5017816 21.8664127, 73.5015739 21.8664315)",
283788145,tertiary,False,False,26.037,"LINESTRING (73.5015739 21.8664315, 73.5013381 21.8665148)",
283788145,tertiary,False,True,108.71,"LINESTRING (73.5015739 21.8664315, 73.5017816 21.8664127, 73.5026259 21.8663868)",
824743828,residential,False,True,276.728,"LINESTRING (73.5015739 21.8664315, 73.5018646 21.8674813, 73.5018837 21.8675097, 73.5019105 21.8675309, 73.5019826 21.8675638, 73.5020149 21.8675937, 73.5020351 21.8676319, 73.502057 21.8683832, 73.5020619 21.8684159, 73.5020754 21.8684475, 73.502094 21.868472, 73.5023768 21.868673)",
283788129,tertiary,False,False,33.958,"LINESTRING (73.5002714 21.8667948, 73.5001966 21.8670922)",
283788129,tertiary,False,True,114.466,"LINESTRING (73.5002714 21.8667948, 73.5004734 21.8657826)",
283788145,tertiary,False,True,114.39699999999999,"LINESTRING (73.5002714 21.8667948, 73.5004419 21.8667493, 73.5013381 21.8665148)",
283788147,secondary,False,False,65.092,"LINESTRING (73.5026916 21.866969, 73.5026259 21.8663868)",
283788148,secondary,False,True,184.981,"LINESTRING (73.5026916 21.866969, 73.5027558 21.8686315)",
283788130,secondary,False,False,156.954,"LINESTRING (73.5026916 21.866969, 73.5036823 21.8671046, 73.5041936 21.8671901)",
824743828,residential,False,False,276.728,"LINESTRING (73.5023768 21.868673, 73.502094 21.868472, 73.5020754 21.8684475, 73.5020619 21.8684159, 73.502057 21.8683832, 73.5020351 21.8676319, 73.5020149 21.8675937, 73.5019826 21.8675638, 73.5019105 21.8675309, 73.5018837 21.8675097, 73.5018646 21.8674813, 73.5015739 21.8664315)",
824743832,residential,False,False,39.842,"LINESTRING (73.5023768 21.868673, 73.502418 21.8686531, 73.5024519 21.8686434, 73.5027558 21.8686315)",
824743832,residential,False,True,74.36699999999999,"LINESTRING (73.5023768 21.868673, 73.5023585 21.8687163, 73.5023499 21.8687615, 73.5022857 21.8693348)",
283788148,secondary,False,False,44.878,"LINESTRING (73.5028096 21.869032, 73.5027558 21.8686315)",
283788148,secondary,False,True,56.583,"LINESTRING (73.5028096 21.869032, 73.5028236 21.8695407)",
330347101,residential,False,True,99.308,"LINESTRING (73.5028096 21.869032, 73.5034787 21.8690307, 73.50357 21.8690197, 73.5036689 21.8689989, 73.5037619 21.8689654)",
283788132,tertiary,False,False,6.818,"LINESTRING (73.5077087 21.8702666, 73.5076433 21.8702579)",
174064331,primary,False,False,17.778,"LINESTRING (73.5077087 21.8702666, 73.5077673 21.8702363, 73.5078684 21.8702093)",SH64
174064331,primary,False,True,109.269,"LINESTRING (73.5077087 21.8702666, 73.5076406 21.8703411, 73.5075955 21.8704191, 73.5073794 21.8711899)",SH64
283788132,tertiary,False,False,12.036,"LINESTRING (73.5059672 21.8704197, 73.5058528 21.8704408)",
283788132,tertiary,False,True,77.703,"LINESTRING (73.5059672 21.8704197, 73.5067156 21.8703426)",
283788142,residential,False,False,18.192,"LINESTRING (73.5059672 21.8704197, 73.5058522 21.8702957)",
283788148,secondary,False,False,7.653,"LINESTRING (73.5028494 21.8704742, 73.5028475 21.8704054)",
283788148,secondary,False,True,145.928,"LINESTRING (73.5028494 21.8704742, 73.5026776 21.8711299, 73.502642 21.8717666)",
1120702666,residential,False,False,42.937999999999995,"LINESTRING (73.5028494 21.8704742, 73.5025072 21.8704592, 73.5024338 21.8704554)",
283788130,secondary,False,False,26.6,"LINESTRING (73.5082701 21.8669248, 73.508505 21.8668263)",
283788130,secondary,False,True,25.729,"LINESTRING (73.5082701 21.8669248, 73.508047 21.8670281)",
330347114,residential,False,False,130.193,"LINESTRING (73.5082701 21.8669248, 73.5084064 21.8680888)",
174064331,primary,False,False,40.584,"LINESTRING (73.5088977 21.8700669, 73.5092876 21.8700191)",SH64
174064331,primary,False,True,27.624,"LINESTRING (73.5088977 21.8700669, 73.5086343 21.8701112)",SH64
330347112,residential,False,True,150.893,"LINESTRING (73.5088977 21.8700669, 73.5087361 21.8687182)",
1120735361,residential,False,False,112.792,"LINESTRING (73.5088977 21.8700669, 73.5088462 21.8706507, 73.5088102 21.871078)",
283788130,secondary,False,False,25.729,"LINESTRING (73.508047 21.8670281, 73.5082701 21.8669248)",
283788130,secondary,False,True,30.039,"LINESTRING (73.508047 21.8670281, 73.5077824 21.8671407)",
330347096,residential,False,False,120.289,"LINESTRING (73.508047 21.8670281, 73.5081554 21.8681052)",
330347094,residential,False,False,10.009,"LINESTRING (73.5074717 21.8688562, 73.5075681 21.8688463)",
330347094,residential,False,True,26.545,"LINESTRING (73.5074717 21.8688562, 73.5072157 21.8688796)",
330347110,residential,False,False,156.865,"LINESTRING (73.5074717 21.8688562, 73.5076433 21.8702579)",
330347110,residential,False,True,75.275,"LINESTRING (73.5074717 21.8688562, 73.507398 21.8681827)",
283788130,secondary,False,False,25.592,"LINESTRING (73.5070652 21.867413, 73.507294 21.8673242)",
330347106,residential,False,True,88.957,"LINESTRING (73.5070652 21.867413, 73.5071514 21.868209)",
283788130,secondary,False,True,29.399,"LINESTRING (73.5070652 21.867413, 73.5068646 21.8674911, 73.5068074 21.8675241)",
283788130,secondary,False,False,9.943,"LINESTRING (73.508505 21.8668263, 73.5085938 21.8667916)",
283788130,secondary,False,True,26.6,"LINESTRING (73.508505 21.8668263, 73.5082701 21.8669248)",
330347112,residential,False,False,139.858,"LINESTRING (73.508505 21.8668263, 73.5086602 21.8680758)",
330347112,residential,False,False,150.893,"LINESTRING (73.5087361 21.8687182, 73.5088977 21.8700669)",
330347112,residential,False,True,71.86,"LINESTRING (73.5087361 21.8687182, 73.5086602 21.8680758)",
1120709762,residential,False,False,46.137,"LINESTRING (73.5087361 21.8687182, 73.5091816 21.8686832)",
1120709762,residential,False,True,25.361,"LINESTRING (73.5087361 21.8687182, 73.5084913 21.8687384)",
