osmid,highway,oneway,reversed,length,geometry,bridge,ref
444989000,tertiary,False,False,100.86,"LINESTRING (73.0769317 29.0230875, 73.077969 29.0230829)",,
444989000,tertiary,False,True,118.653,"LINESTRING (73.0769317 29.0230875, 73.0757114 29.0230929)",,
477908908,residential,False,False,48.321,"LINESTRING (73.0769317 29.0230875, 73.0769397 29.023522)",,
477908908,residential,False,True,33.17,"LINESTRING (73.0769317 29.0230875, 73.076934 29.0227892)",,
477908908,residential,False,True,29.904,"LINESTRING (73.0769446 29.0237909, 73.0769397 29.023522)",,
483289178,residential,False,False,100.08,"LINESTRING (73.0769446 29.0237909, 73.0779738 29.0238036)",,
483289178,residential,False,True,61.003,"LINESTRING (73.0769446 29.0237909, 73.0763172 29.0237915)",,
132606250,secondary,False,False,31.816,"LINESTRING (73.0724631 29.0208032, 73.0727903 29.0208014)",,
132606250,secondary,False,True,58.701,"LINESTRING (73.0724631 29.0208032, 73.0718594 29.0208066)",,
444988995,tertiary,False,True,107.841,"LINESTRING (73.0724631 29.0208032, 73.0724732 29.021773)",,
444988998,tertiary,False,False,122.376,"LINESTRING (73.069764 29.0231214, 73.0710226 29.0231177)",,
477908909,residential,False,False,47.528,"LINESTRING (73.069764 29.0231214, 73.0697697 29.0235488)",,
477908909,residential,False,True,78.094,"LINESTRING (73.069764 29.0231214, 73.0697587 29.0224191)",,
444988993,tertiary,False,False,62.989,"LINESTRING (73.0697926 29.0254288, 73.0704404 29.0254229)",,
477908909,residential,False,True,129.616,"LINESTRING (73.0697926 29.0254288, 73.0697783 29.0242632)",,
444988993,tertiary,False,False,20.565,"LINESTRING (73.0711239 29.0254167, 73.0713354 29.0254148)",,
444988993,tertiary,False,True,66.46,"LINESTRING (73.0711239 29.0254167, 73.0704404 29.0254229)",,
477908910,residential,False,False,149.096,"LINESTRING (73.0711239 29.0254167, 73.0711926 29.0267562)",,
477908910,residential,False,True,149.096,"LINESTRING (73.0711926 29.0267562, 73.0711239 29.0254167)",,
477908913,residential,False,True,163.278,"LINESTRING (73.0711926 29.0267562, 73.0695816 29.0271708)",,
"[483084001, 477908914]",residential,False,False,10.088,"LINESTRING (73.0711926 29.0267562, 73.0712042 29.026819, 73.071205 29.0268461)",yes,
179608698,trunk,False,False,10.331,"LINESTRING (73.0695535 29.0270812, 73.0695816 29.0271708)",,NH911
179608698,trunk,False,False,9.404,"LINESTRING (73.0695816 29.0271708, 73.0696066 29.0272525)",,NH911
179608698,trunk,False,True,10.331,"LINESTRING (73.0695816 29.0271708, 73.0695535 29.0270812)",,NH911
477908913,residential,False,False,163.278,"LINESTRING (73.0695816 29.0271708, 73.0711926 29.0267562)",,
483084005,residential,False,False,18.139,"LINESTRING (73.0728965 29.0269317, 73.0727123 29.0269058)",,
483084005,residential,False,True,21.798,"LINESTRING (73.0728965 29.0269317, 73.0731184 29.0269597)",,
"[477908915, 477908957]",residential,False,False,170.311,"LINESTRING (73.0728965 29.0269317, 73.0728993 29.026866, 73.0729328 29.0254004)",yes,
483084005,residential,False,False,43.767,"LINESTRING (73.0735639 29.0270161, 73.0731184 29.0269597)",,
483084005,residential,False,True,131.544,"LINESTRING (73.0735639 29.0270161, 73.0748927 29.0272386)",,
"[477908956, 477908916]",residential,False,False,180.292,"LINESTRING (73.0735639 29.0270161, 73.0735639 29.0269555, 73.0735287 29.025395)",yes,
444988993,tertiary,False,False,74.394,"LINESTRING (73.0749379 29.0253822, 73.075703 29.0253753)",,
444988993,tertiary,False,True,137.023,"LINESTRING (73.0749379 29.0253822, 73.0735287 29.025395)",,
477908917,residential,False,False,311.294,"LINESTRING (73.0749379 29.0253822, 73.074983 29.0266628, 73.0767187 29.0267068)",,
477908917,residential,False,True,311.294,"LINESTRING (73.0767187 29.0267068, 73.074983 29.0266628, 73.0749379 29.0253822)",,
444988998,tertiary,False,False,27.361,"LINESTRING (73.0710226 29.0231177, 73.071304 29.0231169)",,
444988998,tertiary,False,True,122.376,"LINESTRING (73.0710226 29.0231177, 73.069764 29.0231214)",,
477908918,residential,False,False,46.836,"LINESTRING (73.0710226 29.0231177, 73.0710254 29.0235389)",,
477908918,residential,False,True,39.308,"LINESTRING (73.07103 29.0242063, 73.0710276 29.0238528)",,
618079456,residential,False,False,28.387,"LINESTRING (73.07103 29.0242063, 73.0713184 29.0241666)",,
477908921,residential,False,False,59.088,"LINESTRING (73.07103 29.0242063, 73.0707714 29.0242404, 73.0705045 29.0242557, 73.0704258 29.0242565)",,
477908909,residential,False,False,44.903,"LINESTRING (73.0697733 29.0238594, 73.0697783 29.0242632)",,
477908909,residential,False,True,34.539,"LINESTRING (73.0697733 29.0238594, 73.0697697 29.0235488)",,
477908919,residential,False,False,121.959,"LINESTRING (73.0697733 29.0238594, 73.0710276 29.0238528)",,
477908918,residential,False,False,39.308,"LINESTRING (73.0710276 29.0238528, 73.07103 29.0242063)",,
477908918,residential,False,True,34.905,"LINESTRING (73.0710276 29.0238528, 73.0710254 29.0235389)",,
477908919,residential,False,True,121.959,"LINESTRING (73.0710276 29.0238528, 73.0697733 29.0238594)",,
477908909,residential,False,False,34.539,"LINESTRING (73.0697697 29.0235488, 73.0697733 29.0238594)",,
477908909,residential,False,True,47.528,"LINESTRING (73.0697697 29.0235488, 73.069764 29.0231214)",,
477908920,residential,False,False,122.098,"LINESTRING (73.0697697 29.0235488, 73.0710254 29.0235389)",,
477908918,residential,False,False,34.905,"LINESTRING (73.0710254 29.0235389, 73.0710276 29.0238528)",,
477908918,residential,False,True,46.836,"LINESTRING (73.0710254 29.0235389, 73.0710226 29.0231177)",,
477908920,residential,False,True,122.098,"LINESTRING (73.0710254 29.0235389, 73.0697697 29.0235488)",,
477908909,residential,False,False,129.616,"LINESTRING (73.0697783 29.0242632, 73.0697926 29.0254288)",,
477908909,residential,False,True,44.903,"LINESTRING (73.0697783 29.0242632, 73.0697733 29.0238594)",,
477908921,residential,False,True,62.961,"LINESTRING (73.0697783 29.0242632, 73.0704258 29.0242565)",,
132606250,secondary,False,False,62.144,"LINESTRING (73.0697467 29.0208199, 73.0703858 29.0208155)",,
477908909,residential,False,False,67.608,"LINESTRING (73.0697467 29.0208199, 73.0697513 29.0214279)",,
444988999,tertiary,False,False,65.416,"LINESTRING (73.0718582 29.0213949, 73.0718594 29.0208066)",,
444988999,tertiary,False,True,42.421,"LINESTRING (73.0718582 29.0213949, 73.0718574 29.0217764)",,
477908922,residential,False,False,204.894,"LINESTRING (73.0718582 29.0213949, 73.0697513 29.0214279)",,
477908909,residential,False,False,110.219,"LINESTRING (73.0697513 29.0214279, 73.0697587 29.0224191)",,
477908909,residential,False,True,67.608,"LINESTRING (73.0697513 29.0214279, 73.0697467 29.0208199)",,
477908922,residential,False,True,204.894,"LINESTRING (73.0697513 29.0214279, 73.0718582 29.0213949)",,
444988999,tertiary,False,False,38.34,"LINESTRING (73.0718539 29.0234604, 73.0718546 29.0231156)",,
444988999,tertiary,False,True,79.638,"LINESTRING (73.0718539 29.0234604, 73.0718525 29.0241766)",,
477908927,residential,False,False,59.292,"LINESTRING (73.0718539 29.0234604, 73.0724637 29.0234603)",,
444988995,tertiary,False,False,39.252,"LINESTRING (73.0724637 29.0234603, 73.0724657 29.0231073)",,
444988995,tertiary,False,True,113.387,"LINESTRING (73.0724637 29.0234603, 73.0724578 29.02448)",,
477908927,residential,False,True,59.292,"LINESTRING (73.0724637 29.0234603, 73.0718539 29.0234604)",,
444988999,tertiary,False,False,42.421,"LINESTRING (73.0718574 29.0217764, 73.0718582 29.0213949)",,
444988999,tertiary,False,True,69.742,"LINESTRING (73.0718574 29.0217764, 73.0718561 29.0224036)",,
477908928,residential,False,False,59.877,"LINESTRING (73.0718574 29.0217764, 73.0724732 29.021773)",,
444989002,residential,False,False,107.826,"LINESTRING (73.0757087 29.0217549, 73.075707 29.0207852)",,
444989002,residential,False,True,148.779,"LINESTRING (73.0757087 29.0217549, 73.0757114 29.0230929)",,
477908928,residential,False,False,119.871,"LINESTRING (73.0757087 29.0217549, 73.0769415 29.021748)",,
477908928,residential,False,True,64.924,"LINESTRING (73.0757087 29.0217549, 73.075041 29.0217586)",,
477908908,residential,False,False,58.645,"LINESTRING (73.0769415 29.021748, 73.0769379 29.0222754)",,
477908908,residential,False,True,107.84,"LINESTRING (73.0769415 29.021748, 73.0769492 29.0207782)",,
477908928,residential,False,False,99.053,"LINESTRING (73.0769415 29.021748, 73.0779602 29.0217423)",,
477908928,residential,False,True,119.871,"LINESTRING (73.0769415 29.021748, 73.0757087 29.0217549)",,
444988996,tertiary,False,False,107.828,"LINESTRING (73.0779602 29.0217423, 73.0779538 29.0207726)",,
444988996,tertiary,False,True,57.789,"LINESTRING (73.0779602 29.0217423, 73.0779636 29.022262)",,
477908928,residential,False,True,99.053,"LINESTRING (73.0779602 29.0217423, 73.0769415 29.021748)",,
444988996,tertiary,False,False,33.581,"LINESTRING (73.0779758 29.0241056, 73.0779738 29.0238036)",,
444988996,tertiary,False,True,42.166,"LINESTRING (73.0779758 29.0241056, 73.0779783 29.0244848)",,
444988993,tertiary,False,False,137.023,"LINESTRING (73.0735287 29.025395, 73.0749379 29.0253822)",,
444988993,tertiary,False,True,57.942,"LINESTRING (73.0735287 29.025395, 73.0729328 29.0254004)",,
"[477908916, 477908956]",residential,False,True,180.292,"LINESTRING (73.0735287 29.025395, 73.0735639 29.0269555, 73.0735639 29.0270161)",yes,
444988993,tertiary,False,False,57.942,"LINESTRING (73.0729328 29.0254004, 73.0735287 29.025395)",,
444988993,tertiary,False,True,46.653,"LINESTRING (73.0729328 29.0254004, 73.072453 29.0254047)",,
"[477908915, 477908957]",residential,False,True,170.311,"LINESTRING (73.0729328 29.0254004, 73.0728993 29.026866, 73.0728965 29.0269317)",yes,
444988993,tertiary,False,False,66.46,"LINESTRING (73.0704404 29.0254229, 73.0711239 29.0254167)",,
444988993,tertiary,False,True,62.989,"LINESTRING (73.0704404 29.0254229, 73.0697926 29.0254288)",,
481684459,residential,False,False,129.706,"LINESTRING (73.0704404 29.0254229, 73.0704258 29.0242565)",,
477908921,residential,False,False,62.961,"LINESTRING (73.0704258 29.0242565, 73.0697783 29.0242632)",,
481684459,residential,False,True,129.706,"LINESTRING (73.0704258 29.0242565, 73.0704404 29.0254229)",,
477908921,residential,False,True,59.08800000000001,"LINESTRING (73.0704258 29.0242565, 73.0705045 29.0242557, 73.0707714 29.0242404, 73.07103 29.0242063)",,
444989001,residential,False,False,45.144,"LINESTRING (73.0734269 29.0244808, 73.0738912 29.0244812)",,
444989001,residential,False,True,94.226,"LINESTRING (73.0734269 29.0244808, 73.0724578 29.02448)",,
481684460,residential,False,False,153.205,"LINESTRING (73.0734269 29.0244808, 73.0734304 29.023103)",,
444989000,tertiary,False,False,44.348,"LINESTRING (73.0734304 29.023103, 73.0738865 29.023101)",,
444989000,tertiary,False,True,93.801,"LINESTRING (73.0734304 29.023103, 73.0724657 29.0231073)",,
481684460,residential,False,False,148.485,"LINESTRING (73.0734304 29.023103, 73.0734162 29.0217677)",,
481684460,residential,False,True,153.205,"LINESTRING (73.0734304 29.023103, 73.0734269 29.0244808)",,
477908928,residential,False,False,45.273,"LINESTRING (73.0734162 29.0217677, 73.0738818 29.0217651)",,
477908928,residential,False,True,91.693,"LINESTRING (73.0734162 29.0217677, 73.0724732 29.021773)",,
481684460,residential,False,False,107.838,"LINESTRING (73.0734162 29.0217677, 73.0734198 29.0207979)",,
481684460,residential,False,True,148.485,"LINESTRING (73.0734162 29.0217677, 73.0734304 29.023103)",,
132606250,secondary,False,False,164.348,"LINESTRING (73.0734198 29.0207979, 73.07511 29.0207885)",,
132606250,secondary,False,True,61.21,"LINESTRING (73.0734198 29.0207979, 73.0727903 29.0208014)",,
481684460,residential,False,True,107.838,"LINESTRING (73.0734198 29.0207979, 73.0734162 29.0217677)",,
477908928,residential,False,False,64.438,"LINESTRING (73.0743783 29.0217623, 73.075041 29.0217586)",,
477908928,residential,False,True,48.277,"LINESTRING (73.0743783 29.0217623, 73.0738818 29.0217651)",,
481684461,residential,False,False,148.613,"LINESTRING (73.0743783 29.0217623, 73.0743818 29.0230988)",,
444989000,tertiary,False,False,65.097,"LINESTRING (73.0743818 29.0230988, 73.0750513 29.0230958)",,
444989000,tertiary,False,True,48.159,"LINESTRING (73.0743818 29.0230988, 73.0738865 29.023101)",,
481684461,residential,False,False,153.775,"LINESTRING (73.0743818 29.0230988, 73.0743715 29.0244817)",,
481684461,residential,False,True,148.613,"LINESTRING (73.0743818 29.0230988, 73.0743783 29.0217623)",,
444989001,residential,False,False,67.147,"LINESTRING (73.0743715 29.0244817, 73.0750621 29.0244823)",,
444989001,residential,False,True,46.7,"LINESTRING (73.0743715 29.0244817, 73.0738912 29.0244812)",,
481684461,residential,False,True,153.775,"LINESTRING (73.0743715 29.0244817, 73.0743818 29.0230988)",,
444988995,tertiary,False,False,46.736,"LINESTRING (73.0724552 29.0249003, 73.0724578 29.02448)",,
444988995,tertiary,False,True,56.087,"LINESTRING (73.0724552 29.0249003, 73.072453 29.0254047)",,
483083998,residential,False,False,315.336,"LINESTRING (73.0724552 29.0249003, 73.0756983 29.0248785)",,
444989002,residential,False,False,44.001,"LINESTRING (73.0756983 29.0248785, 73.0756947 29.0244828)",,
444989002,residential,False,True,55.244,"LINESTRING (73.0756983 29.0248785, 73.075703 29.0253753)",,
483083998,residential,False,True,315.336,"LINESTRING (73.0756983 29.0248785, 73.0724552 29.0249003)",,
444988998,tertiary,False,False,30.054,"LINESTRING (73.071304 29.0231169, 73.0716131 29.0231162)",,
444988998,tertiary,False,True,27.361,"LINESTRING (73.071304 29.0231169, 73.0710226 29.0231177)",,
483083999,residential,False,False,116.73,"LINESTRING (73.071304 29.0231169, 73.0713184 29.0241666)",,
444988993,tertiary,False,False,28.772,"LINESTRING (73.0713354 29.0254148, 73.0716313 29.0254121)",,
444988993,tertiary,False,True,20.565,"LINESTRING (73.0713354 29.0254148, 73.0711239 29.0254167)",,
483083999,residential,False,True,138.804,"LINESTRING (73.0713354 29.0254148, 73.0713184 29.0241666)",,
483084001,residential,False,True,92.0,"LINESTRING (73.0712292 29.0276732, 73.071205 29.0268461)",,
483084004,residential,False,False,38.239,"LINESTRING (73.0712292 29.0276732, 73.0716224 29.0276655)",,
483084004,residential,False,True,33.301,"LINESTRING (73.0712292 29.0276732, 73.0708867 29.0276752)",,
483084003,residential,False,False,102.074,"LINESTRING (73.0716224 29.0276655, 73.0715888 29.026748)",,
483084004,residential,False,False,36.081,"LINESTRING (73.0716224 29.0276655, 73.0719935 29.0276647)",,
483084004,residential,False,True,38.239,"LINESTRING (73.0716224 29.0276655, 73.0712292 29.0276732)",,
483084003,residential,False,True,102.074,"LINESTRING (73.0715888 29.026748, 73.0716224 29.0276655)",,
483084005,residential,False,True,39.39,"LINESTRING (73.0715888 29.026748, 73.0719888 29.0268042)",,
483084006,residential,False,False,38.878,"LINESTRING (73.0715888 29.026748, 73.071205 29.0268461)",,
483084004,residential,False,True,171.393,"LINESTRING (73.0748759 29.0276581, 73.0731131 29.0276621)",,
483084005,residential,False,False,131.544,"LINESTRING (73.0748927 29.0272386, 73.0735639 29.0270161)",,
483084001,residential,False,False,92.0,"LINESTRING (73.071205 29.0268461, 73.0712292 29.0276732)",,
483084006,residential,False,False,37.496,"LINESTRING (73.071205 29.0268461, 73.0708347 29.0269403)",,
483084006,residential,False,True,38.878,"LINESTRING (73.071205 29.0268461, 73.0715888 29.026748)",,
"[483084001, 477908914]",residential,False,True,10.088,"LINESTRING (73.071205 29.0268461, 73.0712042 29.026819, 73.0711926 29.0267562)",yes,
179608698,trunk,False,True,9.404,"LINESTRING (73.0696066 29.0272525, 73.0695816 29.0271708)",,NH911
483084006,residential,False,True,90.033,"LINESTRING (73.0696066 29.0272525, 73.0704958 29.0270265)",,
483084005,residential,False,False,39.39,"LINESTRING (73.0719888 29.0268042, 73.0715888 29.026748)",,
483084005,residential,False,True,34.8,"LINESTRING (73.0719888 29.0268042, 73.0723422 29.0268538)",,
483084007,residential,False,False,95.685,"LINESTRING (73.0719888 29.0268042, 73.0719897 29.0273608, 73.0719935 29.0276647)",,
483084005,residential,False,False,21.798,"LINESTRING (73.0731184 29.0269597, 73.0728965 29.0269317)",,
483084005,residential,False,True,43.767,"LINESTRING (73.0731184 29.0269597, 73.0735639 29.0270161)",,
483084008,residential,False,False,78.105,"LINESTRING (73.0731184 29.0269597, 73.0731131 29.0276621)",,
483084004,residential,False,False,171.393,"LINESTRING (73.0731131 29.0276621, 73.0748759 29.0276581)",,
483084004,residential,False,True,37.773,"LINESTRING (73.0731131 29.0276621, 73.0727246 29.0276629)",,
483084008,residential,False,True,78.105,"LINESTRING (73.0731131 29.0276621, 73.0731184 29.0269597)",,
477908909,residential,False,False,78.094,"LINESTRING (73.0697587 29.0224191, 73.069764 29.0231214)",,
477908909,residential,False,True,110.219,"LINESTRING (73.0697587 29.0224191, 73.0697513 29.0214279)",,
483289168,residential,False,False,203.942,"LINESTRING (73.0697587 29.0224191, 73.0718561 29.0224036)",,
444988999,tertiary,False,False,69.742,"LINESTRING (73.0718561 29.0224036, 73.0718574 29.0217764)",,
444988999,tertiary,False,True,79.171,"LINESTRING (73.0718561 29.0224036, 73.0718546 29.0231156)",,
483289168,residential,False,True,203.942,"LINESTRING (73.0718561 29.0224036, 73.0697587 29.0224191)",,
444989001,residential,False,False,61.508,"LINESTRING (73.0750621 29.0244823, 73.0756947 29.0244828)",,
444989001,residential,False,True,67.147,"LINESTRING (73.0750621 29.0244823, 73.0743715 29.0244817)",,
483289169,residential,False,False,154.176,"LINESTRING (73.0750621 29.0244823, 73.0750513 29.0230958)",,
444989000,tertiary,False,False,64.183,"LINESTRING (73.0750513 29.0230958, 73.0757114 29.0230929)",,
444989000,tertiary,False,True,65.097,"LINESTRING (73.0750513 29.0230958, 73.0743818 29.0230988)",,
483289169,residential,False,False,148.693,"LINESTRING (73.0750513 29.0230958, 73.075041 29.0217586)",,
483289169,residential,False,True,154.176,"LINESTRING (73.0750513 29.0230958, 73.0750621 29.0244823)",,
477908928,residential,False,False,64.924,"LINESTRING (73.075041 29.0217586, 73.0757087 29.0217549)",,
477908928,residential,False,True,64.438,"LINESTRING (73.075041 29.0217586, 73.0743783 29.0217623)",,
483289169,residential,False,True,148.693,"LINESTRING (73.075041 29.0217586, 73.0750513 29.0230958)",,
132606250,secondary,False,False,43.299,"LINESTRING (73.0775085 29.0207751, 73.0779538 29.0207726)",,
132606250,secondary,False,True,54.384,"LINESTRING (73.0775085 29.0207751, 73.0769492 29.0207782)",,
483289170,residential,False,False,63.861,"LINESTRING (73.0775085 29.0207751, 73.0775044 29.0202008)",,
483289170,residential,False,True,30.724,"LINESTRING (73.0774983 29.0193451, 73.0775003 29.0196214)",,
483289170,residential,False,False,64.428,"LINESTRING (73.0775044 29.0202008, 73.0775003 29.0196214)",,
483289170,residential,False,True,63.861,"LINESTRING (73.0775044 29.0202008, 73.0775085 29.0207751)",,
483289171,residential,False,False,69.27,"LINESTRING (73.0775044 29.0202008, 73.0782168 29.0202008)",,
"[483289171, 483289173]",residential,False,"[False, True]",138.442,"LINESTRING (73.0775044 29.0202008, 73.0767339 29.0202052, 73.0766982 29.0196348)",,
483289171,residential,False,True,69.27,"LINESTRING (73.0782168 29.0202008, 73.0775044 29.0202008)",,
483289172,residential,False,False,93.207,"LINESTRING (73.0782168 29.0202008, 73.0782474 29.019363)",,
483289172,residential,False,True,63.443,"LINESTRING (73.0782168 29.0202008, 73.0782017 29.0207712)",,
132606250,secondary,False,True,24.105,"LINESTRING (73.0782017 29.0207712, 73.0779538 29.0207726)",,
483289172,residential,False,False,63.443,"LINESTRING (73.0782017 29.0207712, 73.0782168 29.0202008)",,
483289172,residential,False,True,93.207,"LINESTRING (73.0782474 29.019363, 73.0782168 29.0202008)",,
483289174,residential,False,False,137.842,"LINESTRING (73.0766982 29.0196348, 73.075281 29.0196648)",,
483289174,residential,False,True,78.006,"LINESTRING (73.0766982 29.0196348, 73.0775003 29.0196214)",,
"[483289171, 483289173]",residential,False,"[False, True]",138.442,"LINESTRING (73.0766982 29.0196348, 73.0767339 29.0202052, 73.0775044 29.0202008)",,
483289170,residential,False,False,30.724,"LINESTRING (73.0775003 29.0196214, 73.0774983 29.0193451)",,
483289170,residential,False,True,64.428,"LINESTRING (73.0775003 29.0196214, 73.0775044 29.0202008)",,
483289174,residential,False,False,78.006,"LINESTRING (73.0775003 29.0196214, 73.0766982 29.0196348)",,
444927183,tertiary,False,True,126.051,"LINESTRING (73.075281 29.0196648, 73.07511 29.0207885)",,
483289174,residential,False,True,137.842,"LINESTRING (73.075281 29.0196648, 73.0766982 29.0196348)",,
477908908,residential,False,False,28.756,"LINESTRING (73.0769379 29.0222754, 73.0769359 29.022534)",,
477908908,residential,False,True,58.645,"LINESTRING (73.0769379 29.0222754, 73.0769415 29.021748)",,
483289175,residential,False,False,99.742,"LINESTRING (73.0769379 29.0222754, 73.0779636 29.022262)",,
444988996,tertiary,False,False,57.789,"LINESTRING (73.0779636 29.022262, 73.0779602 29.0217423)",,
444988996,tertiary,False,True,29.501,"LINESTRING (73.0779636 29.022262, 73.0779654 29.0225273)",,
483289175,residential,False,True,99.742,"LINESTRING (73.0779636 29.022262, 73.0769379 29.0222754)",,
477908908,residential,False,False,28.378,"LINESTRING (73.0769359 29.022534, 73.076934 29.0227892)",,
477908908,residential,False,True,28.756,"LINESTRING (73.0769359 29.022534, 73.0769379 29.0222754)",,
483289176,residential,False,False,100.103,"LINESTRING (73.0769359 29.022534, 73.0779654 29.0225273)",,
444988996,tertiary,False,False,29.501,"LINESTRING (73.0779654 29.0225273, 73.0779636 29.022262)",,
444988996,tertiary,False,True,28.744,"LINESTRING (73.0779654 29.0225273, 73.077967 29.0227858)",,
483289176,residential,False,True,100.103,"LINESTRING (73.0779654 29.0225273, 73.0769359 29.022534)",,
477908908,residential,False,False,33.17,"LINESTRING (73.076934 29.0227892, 73.0769317 29.0230875)",,
477908908,residential,False,True,28.378,"LINESTRING (73.076934 29.0227892, 73.0769359 29.022534)",,
