osmid,highway,oneway,reversed,length,geometry
138534796,secondary,False,True,24.692,"LINESTRING (72.9079696 20.3692379, 72.9078342 20.3694201)"
138534796,secondary,False,False,152.961,"LINESTRING (72.9068566 20.3704447, 72.9073721 20.3698815, 72.9078023 20.369463, 72.9078342 20.3694201)"
138534796,secondary,False,True,79.012,"LINESTRING (72.9068566 20.3704447, 72.9065157 20.3704637, 72.9061236 20.3705953)"
996582153,residential,False,True,48.528,"LINESTRING (72.9068566 20.3704447, 72.9069847 20.3706674, 72.90699 20.3707982, 72.9069739 20.3708485)"
138534781,unclassified,False,True,37.773,"LINESTRING (72.9078105 20.3763855, 72.9074514 20.3764311)"
684483484,residential,False,True,47.338,"LINESTRING (72.9068747 20.3719073, 72.9064918 20.3721362)"
1083948662,residential,False,True,78.865,"LINESTRING (72.9068747 20.3719073, 72.9070542 20.3725963)"
1083948662,residential,False,False,11.236,"LINESTRING (72.9068747 20.3719073, 72.9068613 20.3718558, 72.9068376 20.3718132)"
684483484,residential,False,False,50.161,"LINESTRING (72.9060861 20.3723788, 72.9064918 20.3721362)"
684483485,unclassified,False,False,117.235,"LINESTRING (72.9060861 20.3723788, 72.9053725 20.3715639)"
684483484,residential,False,True,387.679,"LINESTRING (72.9060861 20.3723788, 72.9060727 20.3726503, 72.9062417 20.3732563, 72.9064429 20.3741439, 72.9064509 20.3741942, 72.9047126 20.374234)"
684483485,unclassified,False,True,162.83800000000002,"LINESTRING (72.9060861 20.3723788, 72.9066789 20.3730753, 72.9067969 20.3731381, 72.9069659 20.3732085, 72.9070759 20.3732488, 72.9072475 20.3732286)"
138534796,secondary,False,False,5.882,"LINESTRING (72.9053725 20.3715639, 72.9054043 20.3715202)"
684483485,unclassified,False,True,117.235,"LINESTRING (72.9053725 20.3715639, 72.9060861 20.3723788)"
1083948662,residential,False,True,70.311,"LINESTRING (72.9072475 20.3732286, 72.9074512 20.3738314)"
