osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
240339735,tertiary,False,True,125.768,"LINESTRING (74.7103136 13.4957522, 74.7109536 13.4958399, 74.7114702 13.4958555)",,,
800895413,trunk,True,False,162.36,"LINESTRING (74.7103136 13.4957522, 74.7103125 13.495682, 74.7103218 13.4951277, 74.7104198 13.4942976)",2,NH66,100
806738925,residential,False,False,151.339,"LINESTRING (74.7107005 13.5016123, 74.7098154 13.5015316, 74.7096732 13.5015107, 74.7095334 13.5014814, 74.7093161 13.501429)",,,
800895413,trunk,True,False,216.358,"LINESTRING (74.7093161 13.501429, 74.7094498 13.5011196, 74.7099921 13.500113, 74.7101892 13.4996797)",2,NH66,100
806738925,residential,False,True,151.339,"LINESTRING (74.7093161 13.501429, 74.7095334 13.5014814, 74.7096732 13.5015107, 74.7098154 13.5015316, 74.7107005 13.5016123)",,,
806738926,residential,False,False,122.866,"LINESTRING (74.7156304 13.498862, 74.7156516 13.4988859, 74.715658 13.4988981, 74.7156611 13.4989137, 74.7156572 13.4999575)",,,
808323669,unclassified,False,False,232.68099999999998,"LINESTRING (74.7156304 13.498862, 74.7156091 13.4988704, 74.7149481 13.4989603, 74.7143052 13.4990258, 74.7141638 13.4990469, 74.7140393 13.499079, 74.7136995 13.4991835, 74.7136623 13.4991908, 74.7136277 13.4991933, 74.7135135 13.4991972)",,,
800895413,trunk,True,False,214.86,"LINESTRING (74.7101892 13.4996797, 74.7103156 13.499361, 74.7104019 13.4991333, 74.7104881 13.4987259, 74.7105213 13.4985876, 74.7105528 13.4982885, 74.7105554 13.4977991)",2,NH66,100
808323669,unclassified,False,True,395.198,"LINESTRING (74.7101892 13.4996797, 74.7110312 13.4998911, 74.7110706 13.4999001, 74.7111117 13.4999011, 74.7117189 13.4998347, 74.7117632 13.4998218, 74.7118031 13.4998045, 74.7118443 13.4997821, 74.7118774 13.4997496, 74.7122802 13.4992269, 74.7122961 13.4992174, 74.7123173 13.4992146, 74.7125182 13.4992247, 74.7129763 13.4992155, 74.7135135 13.4991972)",,,
806738926,residential,False,True,122.866,"LINESTRING (74.7156572 13.4999575, 74.7156611 13.4989137, 74.715658 13.4988981, 74.7156516 13.4988859, 74.7156304 13.498862)",,,
806747283,residential,False,False,148.86399999999998,"LINESTRING (74.7126712 13.49755, 74.7133374 13.4976308, 74.7133577 13.4976446, 74.7133668 13.4976663, 74.7134252 13.4983022)",,,
806747283,residential,False,True,99.977,"LINESTRING (74.7135135 13.4991972, 74.7134252 13.4983022)",,,
808323669,unclassified,False,False,395.198,"LINESTRING (74.7135135 13.4991972, 74.7129763 13.4992155, 74.7125182 13.4992247, 74.7123173 13.4992146, 74.7122961 13.4992174, 74.7122802 13.4992269, 74.7118774 13.4997496, 74.7118443 13.4997821, 74.7118031 13.4998045, 74.7117632 13.4998218, 74.7117189 13.4998347, 74.7111117 13.4999011, 74.7110706 13.4999001, 74.7110312 13.4998911, 74.7101892 13.4996797)",,,
808323669,unclassified,False,True,232.68100000000004,"LINESTRING (74.7135135 13.4991972, 74.7136277 13.4991933, 74.7136623 13.4991908, 74.7136995 13.4991835, 74.7140393 13.499079, 74.7141638 13.4990469, 74.7143052 13.4990258, 74.7149481 13.4989603, 74.7156091 13.4988704, 74.7156304 13.498862)",,,
806747283,residential,False,False,99.977,"LINESTRING (74.7134252 13.4983022, 74.7135135 13.4991972)",,,
806747283,residential,False,True,148.86399999999998,"LINESTRING (74.7134252 13.4983022, 74.7133668 13.4976663, 74.7133577 13.4976446, 74.7133374 13.4976308, 74.7126712 13.49755)",,,
806747284,residential,False,True,124.786,"LINESTRING (74.7134252 13.4983022, 74.712549 13.4980918, 74.7125132 13.4980837, 74.7124822 13.4980809, 74.7122985 13.4980811)",,,
806747284,residential,False,False,124.786,"LINESTRING (74.7122985 13.4980811, 74.7124822 13.4980809, 74.7125132 13.4980837, 74.712549 13.4980918, 74.7134252 13.4983022)",,,
800895413,trunk,True,False,129.58100000000002,"LINESTRING (74.7105554 13.4977991, 74.7105559 13.4976983, 74.710522 13.4973597, 74.7104268 13.4966413)",2,NH66,100
806747288,trunk,True,False,133.779,"LINESTRING (74.7105554 13.4977991, 74.7106237 13.4975832, 74.7106292 13.4975507, 74.7106301 13.4975124, 74.710585 13.4969868, 74.7105695 13.4969417, 74.7105498 13.4968934, 74.7104268 13.4966413)",,,
800895413,trunk,True,False,99.619,"LINESTRING (74.7104268 13.4966413, 74.710368 13.4961973, 74.7103136 13.4957522)",2,NH66,100
240339735,tertiary,False,False,94.453,"LINESTRING (74.7127284 13.4958563, 74.7124804 13.4958768, 74.7124337 13.4958807, 74.7119963 13.4959, 74.7118571 13.495886)",,,
240339735,tertiary,False,True,119.77700000000002,"LINESTRING (74.7127284 13.4958563, 74.712849 13.4958463, 74.7136884 13.4955542, 74.7137827 13.4955415)",,,
