osmid,highway,oneway,reversed,length,ref,name,geometry
1046765104,residential,False,True,47.331,,,"LINESTRING (88.0966249 23.1777293, 88.0961677 23.177662)"
618724546,primary,False,False,10.988,SH15,memari G.T road,"LINESTRING (88.0926463 23.176435, 88.0925524 23.1764831)"
22827519,tertiary,False,False,73.412,,,"LINESTRING (88.0926463 23.176435, 88.0929212 23.176252, 88.09324 23.176064)"
618724546,primary,False,True,143.31799999999998,SH15,memari G.T road,"LINESTRING (88.0926463 23.176435, 88.092759 23.1764091, 88.092889 23.1764017, 88.0931184 23.1764116, 88.0933276 23.1764264, 88.0935663 23.1764461, 88.0938452 23.1764831, 88.0940357 23.1765201)"
618724546,primary,False,False,143.31799999999998,SH15,memari G.T road,"LINESTRING (88.0940357 23.1765201, 88.0938452 23.1764831, 88.0935663 23.1764461, 88.0933276 23.1764264, 88.0931184 23.1764116, 88.092889 23.1764017, 88.092759 23.1764091, 88.0926463 23.176435)"
618724546,primary,False,True,117.814,SH15,memari G.T road,"LINESTRING (88.0940357 23.1765201, 88.0943119 23.1765842, 88.0945802 23.1766557, 88.0949208 23.1767741, 88.0951297 23.1768489)"
1046482360,residential,False,True,118.06299999999999,,,"LINESTRING (88.0940357 23.1765201, 88.09392 23.1767334, 88.0938893 23.1767848, 88.0938352 23.1769125, 88.0937775 23.1771414, 88.0937468 23.1774018, 88.0937468 23.1774748, 88.0937547 23.1775322)"
618724546,primary,False,True,52.690999999999995,SH15,memari G.T road,"LINESTRING (88.0921032 23.1767149, 88.0922735 23.17662, 88.0924116 23.1765472, 88.0925524 23.1764831)"
1046824091,residential,False,False,155.01500000000001,,,"LINESTRING (88.0921032 23.1767149, 88.0920437 23.1765571, 88.0920284 23.1764937, 88.0920207 23.1764421, 88.0920335 23.1762498, 88.0920462 23.1761278, 88.0920411 23.1759964, 88.092015 23.1755811, 88.0919858 23.1753352)"
618724546,primary,False,False,64.395,SH15,memari G.T road,"LINESTRING (88.1014788 23.1790746, 88.1009826 23.1789562, 88.1008708 23.1789235)"
1043379338,residential,False,True,73.488,,,"LINESTRING (88.1014788 23.1790746, 88.1013023 23.1794369, 88.1011926 23.1796808)"
537679847,tertiary,False,False,123.274,,,"LINESTRING (88.0925524 23.1764831, 88.0927034 23.177583)"
618724546,primary,False,True,10.988,SH15,memari G.T road,"LINESTRING (88.0925524 23.1764831, 88.0926463 23.176435)"
618724546,primary,False,False,52.691,SH15,memari G.T road,"LINESTRING (88.0925524 23.1764831, 88.0924116 23.1765472, 88.0922735 23.17662, 88.0921032 23.1767149)"
618724546,primary,False,False,33.923,SH15,memari G.T road,"LINESTRING (88.0975306 23.1777234, 88.0972223 23.1776105)"
618724546,primary,False,True,100.03299999999999,SH15,memari G.T road,"LINESTRING (88.0975306 23.1777234, 88.0978272 23.1778343, 88.0983084 23.1780143, 88.0984372 23.1780621)"
1046501638,residential,False,True,180.57100000000003,,,"LINESTRING (88.0975306 23.1777234, 88.0975256 23.1780198, 88.0975085 23.1783157, 88.0974913 23.1784676, 88.0974613 23.17869, 88.0974211 23.1789518, 88.0973819 23.1791367, 88.0973355 23.1793337)"
618724546,primary,False,True,6.047,SH15,memari G.T road,"LINESTRING (88.099333 23.1783867, 88.0993881 23.1784065)"
618724546,primary,False,False,98.429,SH15,memari G.T road,"LINESTRING (88.099333 23.1783867, 88.0988395 23.1782116, 88.0984372 23.1780621)"
1046828431,residential,False,False,122.412,,,"LINESTRING (88.099333 23.1783867, 88.0993649 23.178062, 88.0993606 23.177845, 88.0993936 23.177288)"
1043646617,residential,False,True,59.62500000000001,,,"LINESTRING (88.0958971 23.1819372, 88.0956765 23.1819773, 88.0954143 23.1820174, 88.0953245 23.1820383)"
