osmid,name,highway,oneway,reversed,length,lanes,geometry
88802030,Dr Dada Vaidya Road,residential,False,False,89.488,,"LINESTRING (73.8254203 15.4955589, 73.8246368 15.4952803)"
88802030,Dr Dada Vaidya Road,residential,False,True,42.226,,"LINESTRING (73.8254203 15.4955589, 73.8257833 15.4957067)"
1020178832,,unclassified,False,False,112.663,,"LINESTRING (73.8254203 15.4955589, 73.8251966 15.4965489)"
1020178832,,unclassified,False,True,38.136,,"LINESTRING (73.8254203 15.4955589, 73.8255385 15.4952354)"
406013837,Mahatma Gandhi Road,tertiary,True,False,118.287,1,"LINESTRING (73.8261268 15.4995117, 73.8253178 15.4987879)"
406013838,Dr Pandurang Pissurlekar Road,residential,False,False,102.633,,"LINESTRING (73.8261268 15.4995117, 73.825862 15.4999192, 73.8257483 15.5000895, 73.825697 15.5001712, 73.8256194 15.5002945)"
156471698,Dr TB Cunha Road,residential,False,True,83.243,,"LINESTRING (73.8267321 15.5001119, 73.8262314 15.5006843)"
427573989,Mahatma Gandhi Road,tertiary,True,False,93.063,1,"LINESTRING (73.8267321 15.5001119, 73.8261268 15.4995117)"
427573990,Dr TB Cunha Road,tertiary,False,False,43.577,,"LINESTRING (73.8267321 15.5001119, 73.8269734 15.4998302, 73.8269914 15.49981)"
38333965,,tertiary,False,True,31.127,,"LINESTRING (73.8308238 15.5005856, 73.8306971 15.5003337)"
38333962,Avenida Dom João de Castro,secondary,True,False,169.701,,"LINESTRING (73.8308238 15.5005856, 73.8305337 15.5007248, 73.8301905 15.5009208, 73.8299122 15.5009768, 73.8296699 15.5009898, 73.8293377 15.5009587)"
156471697,Rua José Falcão,tertiary,True,False,37.36,,"LINESTRING (73.8300919 15.5003799, 73.8298479 15.5001399)"
149320198,Mahatma Gandhi Road,tertiary,True,False,63.568,,"LINESTRING (73.8300919 15.5003799, 73.8299689 15.5003974, 73.8298947 15.5003906, 73.8298042 15.5004023, 73.8297422 15.5004337, 73.8296165 15.5006228)"
88901837,Swami Vivekanand Road,tertiary,True,False,82.246,,"LINESTRING (73.8250147 15.4972675, 73.824809 15.4979801)"
156471699,18th June Road,tertiary,True,False,96.622,,"LINESTRING (73.8250147 15.4972675, 73.8257854 15.4977186)"
88901837,Swami Vivekanand Road,tertiary,True,False,8.167,,"LINESTRING (73.8238455 15.5007642, 73.8238548 15.5008371)"
38344743,Avenida Dom João de Castro,secondary,True,False,142.62,,"LINESTRING (73.8238548 15.5008371, 73.8251631 15.5010731)"
280470696,Rua Gomes Pereira,residential,False,False,77.916,,"LINESTRING (73.8314767 15.498386, 73.8317896 15.4982577, 73.8321432 15.4981059)"
280470696,Rua Gomes Pereira,residential,False,True,25.563,,"LINESTRING (73.8323543 15.4979988, 73.8321432 15.4981059)"
1155877319,Rua de Ourém,tertiary,True,False,61.387,,"LINESTRING (73.8323543 15.4979988, 73.8328121 15.4983307)"
209355728,Rua de Natal,residential,False,True,50.61,,"LINESTRING (73.8319821 15.4969941, 73.8315201 15.4970887)"
640502005,Rua de Ourém,tertiary,False,False,36.061,,"LINESTRING (73.8319821 15.4969941, 73.832029 15.4971358, 73.8320954 15.4972993)"
640502005,Rua de Ourém,tertiary,False,True,100.214,,"LINESTRING (73.8319821 15.4969941, 73.8318777 15.4963836, 73.8318379 15.4961037)"
156468623,Rua Cruzador Rafael,residential,False,True,36.671,,"LINESTRING (73.8318306 15.4954541, 73.8314884 15.4954583)"
640502005,Rua de Ourém,tertiary,False,True,73.526,,"LINESTRING (73.8318306 15.4954541, 73.8318831 15.4947948)"
640502005,Rua de Ourém,tertiary,False,False,72.237,,"LINESTRING (73.8318306 15.4954541, 73.8318335 15.495718, 73.8318379 15.4961037)"
156468579,Filipe Neri Road,residential,False,True,34.165,,"LINESTRING (73.8318831 15.4947948, 73.8315653 15.49477)"
640502005,Rua de Ourém,tertiary,False,False,73.526,,"LINESTRING (73.8318831 15.4947948, 73.8318306 15.4954541)"
156471695,DR RS Road,residential,False,True,4.21,,"LINESTRING (73.8288379 15.500616, 73.8288325 15.5005785)"
38333991,Mahatma Gandhi Road,tertiary,True,False,36.442,,"LINESTRING (73.8288379 15.500616, 73.8290624 15.5005957, 73.8291748 15.5005741)"
88802042,Dr Purxottam Shirgaokar Road,residential,False,False,82.541,,"LINESTRING (73.8261523 15.4970659, 73.8257854 15.4977186)"
88802042,Dr Purxottam Shirgaokar Road,residential,False,True,99.102,,"LINESTRING (73.8261523 15.4970659, 73.826584 15.4962777)"
156471676,Dr Atmaram Borkar Road,tertiary,True,False,68.405,,"LINESTRING (73.8261523 15.4970659, 73.8255956 15.4967648)"
38333947,Rua Conde de Redondo,residential,False,False,87.18099999999998,,"LINESTRING (73.8306763 15.4946482, 73.8306708 15.4946928, 73.8306504 15.4948596, 73.8306714 15.4951221, 73.8306853 15.4954297)"
38333950,St. Sebastian Road,residential,False,True,65.56899999999999,,"LINESTRING (73.8308561 15.4961295, 73.8309942 15.4961319, 73.8311218 15.4961342, 73.8311601 15.4961334, 73.8314679 15.4961272)"
209355728,Rua de Natal,residential,False,False,79.727,,"LINESTRING (73.8308561 15.4961295, 73.8308577 15.4962012, 73.8308643 15.4964946, 73.8308725 15.4965377, 73.8308907 15.4968452)"
209355728,Rua de Natal,residential,False,True,15.902000000000001,,"LINESTRING (73.8308561 15.4961295, 73.8308303 15.4960596, 73.8307589 15.4960584)"
