osmid,highway,oneway,reversed,length,geometry,bridge
924060547,unclassified,False,False,86.945,"LINESTRING (80.1286463 23.184189, 80.1286835 23.1840951, 80.1286959 23.1839556, 80.1286928 23.1838446, 80.1287052 23.1837649, 80.128733 23.1836994, 80.1287888 23.1836396, 80.1288383 23.1836169, 80.1289946 23.183572)",
924634916,residential,False,False,24.169,"LINESTRING (80.1286463 23.184189, 80.1287005 23.1842914, 80.128735 23.1843899)",
924060547,unclassified,False,False,63.589000000000006,"LINESTRING (80.1289946 23.183572, 80.1290879 23.1835834, 80.1293817 23.1836637, 80.1294574 23.1836915, 80.1295089 23.1837199, 80.1295641 23.183773)",
924060547,unclassified,False,True,86.945,"LINESTRING (80.1289946 23.183572, 80.1288383 23.1836169, 80.1287888 23.1836396, 80.128733 23.1836994, 80.1287052 23.1837649, 80.1286928 23.1838446, 80.1286959 23.1839556, 80.1286835 23.1840951, 80.1286463 23.184189)",
"[924039473, 924060547, 924634917]",unclassified,False,False,49.028999999999996,"LINESTRING (80.1299975 23.1841223, 80.1300101 23.184152, 80.1300567 23.184233, 80.1301003 23.1843024, 80.1301317 23.1843445, 80.1301758 23.1843827, 80.1303007 23.1844448)",yes
924060547,unclassified,False,True,68.149,"LINESTRING (80.1299975 23.1841223, 80.1299868 23.1839827, 80.1299654 23.1839265, 80.1299177 23.183879, 80.1298383 23.1838571, 80.1296859 23.1838392, 80.1296309 23.1838196, 80.1295641 23.183773)",
924747430,residential,False,False,182.04400000000004,"LINESTRING (80.1299975 23.1841223, 80.1298665 23.1842251, 80.129838 23.1842793, 80.1298238 23.1843428, 80.129834 23.1845782, 80.1298238 23.1848679, 80.1298055 23.1851276, 80.1297669 23.1853219, 80.1297181 23.1854583, 80.1296652 23.1855237, 80.1295361 23.1856079)",
"[924039473, 924060547, 924634917]",unclassified,False,True,49.029,"LINESTRING (80.1303007 23.1844448, 80.1301758 23.1843827, 80.1301317 23.1843445, 80.1301003 23.1843024, 80.1300567 23.184233, 80.1300101 23.184152, 80.1299975 23.1841223)",yes
924634915,residential,False,True,219.435,"LINESTRING (80.1303007 23.1844448, 80.1301641 23.1846266, 80.1301237 23.1847052, 80.1301057 23.1848415, 80.1301012 23.1850936, 80.1300697 23.1852341, 80.1299933 23.1854035, 80.1298989 23.1855275, 80.1297865 23.1856432, 80.1293977 23.1859449, 80.1292518 23.1860575)",
924634915,residential,False,False,219.435,"LINESTRING (80.1292518 23.1860575, 80.1293977 23.1859449, 80.1297865 23.1856432, 80.1298989 23.1855275, 80.1299933 23.1854035, 80.1300697 23.1852341, 80.1301012 23.1850936, 80.1301057 23.1848415, 80.1301237 23.1847052, 80.1301641 23.1846266, 80.1303007 23.1844448)",
924634919,residential,False,False,243.63799999999998,"LINESTRING (80.1292518 23.1860575, 80.1293185 23.1861667, 80.1293369 23.1862186, 80.1293701 23.1864045, 80.1293824 23.1864675, 80.1294088 23.1865312, 80.129494 23.1866515, 80.1296029 23.1868027, 80.1296816 23.1869088, 80.1297451 23.1870012, 80.1298135 23.1871671, 80.1298372 23.1873032, 80.1298155 23.1875736, 80.129719 23.188108)",
"[924634920, 924634916, 924634919]",residential,False,True,20.214,"LINESTRING (80.1292518 23.1860575, 80.1292107 23.1860176, 80.1291696 23.1859777, 80.1291107 23.1859304)",yes
924634916,residential,False,False,181.229,"LINESTRING (80.128735 23.1843899, 80.1287552 23.1845, 80.1288153 23.1848168, 80.1288782 23.1852215, 80.1288974 23.1853975, 80.1289056 23.1854854, 80.1289111 23.1856086, 80.128922 23.1857142, 80.1289411 23.1857971, 80.1289738 23.1858439, 80.1290397 23.1858907, 80.1291107 23.1859304)",
924634916,residential,False,True,24.169,"LINESTRING (80.128735 23.1843899, 80.1287005 23.1842914, 80.1286463 23.184189)",
924634921,residential,False,True,201.326,"LINESTRING (80.128735 23.1843899, 80.1290427 23.1843926, 80.129135 23.184396, 80.1291858 23.1844099, 80.1292668 23.1844532, 80.1293177 23.1844791, 80.1294288 23.1845138, 80.1294816 23.1845345, 80.1294985 23.1845588, 80.1295117 23.1845934, 80.1295098 23.1846679, 80.1294608 23.1849414, 80.1294514 23.1850748, 80.1294571 23.1851596, 80.1294665 23.185241, 80.1294947 23.1853189, 80.1295249 23.1854332, 80.1295437 23.1855613, 80.1295361 23.1856079)",
"[924634920, 924634916, 924634919]",residential,False,False,20.214,"LINESTRING (80.1291107 23.1859304, 80.1291696 23.1859777, 80.1292107 23.1860176, 80.1292518 23.1860575)",yes
924634916,residential,False,True,181.22899999999998,"LINESTRING (80.1291107 23.1859304, 80.1290397 23.1858907, 80.1289738 23.1858439, 80.1289411 23.1857971, 80.128922 23.1857142, 80.1289111 23.1856086, 80.1289056 23.1854854, 80.1288974 23.1853975, 80.1288782 23.1852215, 80.1288153 23.1848168, 80.1287552 23.1845, 80.128735 23.1843899)",
924634921,residential,False,False,58.986000000000004,"LINESTRING (80.1291107 23.1859304, 80.1293824 23.1858037, 80.129461 23.185746, 80.1295042 23.1856981, 80.1295298 23.1856462, 80.1295361 23.1856079)",
924634919,residential,False,True,243.63799999999995,"LINESTRING (80.129719 23.188108, 80.1298155 23.1875736, 80.1298372 23.1873032, 80.1298135 23.1871671, 80.1297451 23.1870012, 80.1296816 23.1869088, 80.1296029 23.1868027, 80.129494 23.1866515, 80.1294088 23.1865312, 80.1293824 23.1864675, 80.1293701 23.1864045, 80.1293369 23.1862186, 80.1293185 23.1861667, 80.1292518 23.1860575)",
