osmid,oneway,highway,reversed,length,geometry
1076667396,False,tertiary,True,53.001,"LINESTRING (75.8852525 15.2078653, 75.8847627 15.2078037)"
253083113,False,tertiary,False,209.149,"LINESTRING (75.8873153 15.2024409, 75.886681 15.2031844, 75.8861428 15.2039412)"
253083113,False,tertiary,True,68.305,"LINESTRING (75.8834092 15.2075847, 75.8834616 15.2069725)"
1076667396,False,tertiary,False,147.396,"LINESTRING (75.8834092 15.2075847, 75.8839727 15.2077044, 75.8847627 15.2078037)"
1076667396,False,tertiary,True,261.44300000000004,"LINESTRING (75.8834092 15.2075847, 75.8830486 15.2076161, 75.8824081 15.207466, 75.8817309 15.207307, 75.8815535 15.2073056, 75.8814234 15.2072952, 75.881326 15.2072523, 75.8812861 15.2071547, 75.8812193 15.20706, 75.881147 15.2070376)"
1076667396,False,tertiary,False,53.001,"LINESTRING (75.8847627 15.2078037, 75.8852525 15.2078653)"
253083124,False,residential,True,457.101,"LINESTRING (75.8847627 15.2078037, 75.8854116 15.2053135, 75.8861428 15.2039412)"
1076667396,False,tertiary,True,147.396,"LINESTRING (75.8847627 15.2078037, 75.8839727 15.2077044, 75.8834092 15.2075847)"
253083113,False,tertiary,False,138.933,"LINESTRING (75.8834943 15.2044124, 75.8834069 15.205659)"
939740920,False,tertiary,True,154.029,"LINESTRING (75.8834943 15.2044124, 75.8820858 15.2041452)"
253083113,False,tertiary,True,294.35200000000003,"LINESTRING (75.8834943 15.2044124, 75.8841402 15.2044749, 75.8848805 15.2043921, 75.8859336 15.2040499, 75.8861428 15.2039412)"
253083113,False,tertiary,False,294.352,"LINESTRING (75.8861428 15.2039412, 75.8859336 15.2040499, 75.8848805 15.2043921, 75.8841402 15.2044749, 75.8834943 15.2044124)"
253083113,False,tertiary,True,209.149,"LINESTRING (75.8861428 15.2039412, 75.886681 15.2031844, 75.8873153 15.2024409)"
253083124,False,residential,False,457.101,"LINESTRING (75.8861428 15.2039412, 75.8854116 15.2053135, 75.8847627 15.2078037)"
939740920,False,tertiary,False,10.15,"LINESTRING (75.8820131 15.2040868, 75.8820858 15.2041452)"
"[939741248, 939741250]",False,residential,"[False, True]",332.92100000000005,"LINESTRING (75.8820131 15.2040868, 75.8816896 15.2041794, 75.8816032 15.2043332, 75.8814008 15.204564, 75.8810857 15.204828, 75.880928 15.2053262, 75.8808659 15.2055307, 75.8819547 15.2056193)"
939740920,False,tertiary,False,154.029,"LINESTRING (75.8820858 15.2041452, 75.8834943 15.2044124)"
939740920,False,tertiary,True,10.15,"LINESTRING (75.8820858 15.2041452, 75.8820131 15.2040868)"
939741249,False,residential,True,164.515,"LINESTRING (75.8820858 15.2041452, 75.8819547 15.2056193)"
939741247,False,residential,False,268.841,"LINESTRING (75.881147 15.2070376, 75.8812474 15.2067857, 75.882736 15.2068574, 75.8834616 15.2069725)"
1076667396,False,tertiary,False,261.44300000000004,"LINESTRING (75.881147 15.2070376, 75.8812193 15.20706, 75.8812861 15.2071547, 75.881326 15.2072523, 75.8814234 15.2072952, 75.8815535 15.2073056, 75.8817309 15.207307, 75.8824081 15.207466, 75.8830486 15.2076161, 75.8834092 15.2075847)"
253083113,False,tertiary,False,68.305,"LINESTRING (75.8834616 15.2069725, 75.8834092 15.2075847)"
253083113,False,tertiary,True,148.357,"LINESTRING (75.8834616 15.2069725, 75.8834781 15.2067796, 75.8833548 15.2064031, 75.8834069 15.205659)"
939741247,False,residential,True,268.841,"LINESTRING (75.8834616 15.2069725, 75.882736 15.2068574, 75.8812474 15.2067857, 75.881147 15.2070376)"
253083113,False,tertiary,True,138.933,"LINESTRING (75.8834069 15.205659, 75.8834943 15.2044124)"
253083113,False,tertiary,False,148.357,"LINESTRING (75.8834069 15.205659, 75.8833548 15.2064031, 75.8834781 15.2067796, 75.8834616 15.2069725)"
939741248,False,residential,True,156.028,"LINESTRING (75.8834069 15.205659, 75.8824878 15.2056627, 75.8819547 15.2056193)"
939741249,False,residential,False,164.515,"LINESTRING (75.8819547 15.2056193, 75.8820858 15.2041452)"
939741248,False,residential,False,156.028,"LINESTRING (75.8819547 15.2056193, 75.8824878 15.2056627, 75.8834069 15.205659)"
"[939741248, 939741250]",False,residential,"[False, True]",332.921,"LINESTRING (75.8819547 15.2056193, 75.8808659 15.2055307, 75.880928 15.2053262, 75.8810857 15.204828, 75.8814008 15.204564, 75.8816032 15.2043332, 75.8816896 15.2041794, 75.8820131 15.2040868)"
