osmid,highway,oneway,reversed,length,lanes,name,geometry
278775192,residential,False,False,37.587,,,"LINESTRING (78.0815208 17.6140089, 78.0818738 17.6139763)"
343950757,primary,True,False,95.291,2,Old National Highway 161,"LINESTRING (78.0815208 17.6140089, 78.0815327 17.6138423, 78.0815619 17.61362, 78.081617 17.6133576, 78.0816608 17.6131637)"
278769366,tertiary,False,False,80.339,,,"LINESTRING (78.0815373 17.6133359, 78.0809281 17.613259, 78.0807851 17.6132473)"
343941726,primary,True,False,106.604,2,Old National Highway 161,"LINESTRING (78.0815373 17.6133359, 78.0814831 17.6135975, 78.0814507 17.6138259, 78.0814263 17.6142869)"
343950757,primary,True,False,60.329,2,Old National Highway 161,"LINESTRING (78.0806832 17.6199917, 78.0806553 17.6194498)"
278777245,residential,False,False,22.149,,,"LINESTRING (78.0852091 17.6197688, 78.0853414 17.619923)"
278777245,residential,False,True,14.499,,,"LINESTRING (78.0852091 17.6197688, 78.0851755 17.6196424)"
188304635,living_street,False,False,161.469,,,"LINESTRING (78.0852091 17.6197688, 78.0850411 17.6198286, 78.0848014 17.6198711, 78.0843829 17.6199426, 78.0841791 17.6199631, 78.0838894 17.6199938, 78.0837113 17.6200096)"
278769336,tertiary,False,False,40.413,,,"LINESTRING (78.0813922 17.6150088, 78.0810109 17.6150131)"
343941726,primary,True,False,78.59100000000001,2,Old National Highway 161,"LINESTRING (78.0813922 17.6150088, 78.0813258 17.6156964, 78.0813241 17.6157126)"
278775213,residential,False,False,129.188,,,"LINESTRING (78.0821132 17.6111364, 78.0826151 17.6111565, 78.08309 17.6111565, 78.0833316 17.6111631)"
835199413,residential,False,True,55.214,,,"LINESTRING (78.0849819 17.611113, 78.0844768 17.6112346)"
278775190,residential,False,True,47.375,,,"LINESTRING (78.0833316 17.6111631, 78.0833246 17.6115891)"
278775213,residential,False,False,119.50599999999999,,,"LINESTRING (78.0833316 17.6111631, 78.0836149 17.6111531, 78.0842361 17.6111497, 78.0844589 17.6111555)"
278775213,residential,False,True,129.18800000000002,,,"LINESTRING (78.0833316 17.6111631, 78.08309 17.6111565, 78.0826151 17.6111565, 78.0821132 17.6111364)"
278775185,residential,False,True,8.998,,,"LINESTRING (78.0844589 17.6111555, 78.0844768 17.6112346)"
278775213,residential,False,True,119.506,,,"LINESTRING (78.0844589 17.6111555, 78.0842361 17.6111497, 78.0836149 17.6111531, 78.0833316 17.6111631)"
278775185,residential,False,False,8.998,,,"LINESTRING (78.0844768 17.6112346, 78.0844589 17.6111555)"
835199413,residential,False,False,55.214,,,"LINESTRING (78.0844768 17.6112346, 78.0849819 17.611113)"
278775185,residential,False,True,40.564,,,"LINESTRING (78.0844768 17.6112346, 78.084539 17.611494, 78.0845622 17.6115902)"
278775187,residential,False,True,5.598,,,"LINESTRING (78.086003 17.6114531, 78.0860179 17.6115014)"
278775187,residential,False,False,5.598,,,"LINESTRING (78.0860179 17.6115014, 78.086003 17.6114531)"
278775187,residential,False,True,48.638,,,"LINESTRING (78.0860179 17.6115014, 78.0860501 17.6116052, 78.0861108 17.611789, 78.0861215 17.6119251)"
