osmid,highway,oneway,reversed,length,geometry,lanes
125497443,tertiary,False,False,58.869,"LINESTRING (75.7714865 23.1880192, 75.7720624 23.1880122)",
906043803,tertiary,False,False,76.974,"LINESTRING (75.7714865 23.1880192, 75.7715278 23.1887104)",
906043803,tertiary,False,True,20.568,"LINESTRING (75.7714865 23.1880192, 75.7714755 23.1878345)",
125497421,tertiary,False,True,5.818,"LINESTRING (75.7736739 23.1913497, 75.773617 23.1913484)",
125497421,tertiary,False,False,155.681,"LINESTRING (75.7736739 23.1913497, 75.7739724 23.1913446, 75.7742192 23.1913088, 75.7743466 23.1912805, 75.7744995 23.1912447, 75.7746001 23.1912361, 75.7747757 23.1912706, 75.7749045 23.1912731, 75.7751806 23.1912602)",
125497348,secondary,False,True,57.712,"LINESTRING (75.7715278 23.1887104, 75.7720921 23.1887281)",
205274447,secondary,False,False,70.566,"LINESTRING (75.7715278 23.1887104, 75.7708386 23.1886731)",
906043803,tertiary,False,True,76.974,"LINESTRING (75.7715278 23.1887104, 75.7714865 23.1880192)",
136279683,tertiary,False,False,107.919,"LINESTRING (75.7715278 23.1887104, 75.7715642 23.1895602, 75.7716135 23.1896714)",
125497443,tertiary,False,False,42.412,"LINESTRING (75.7729992 23.1879394, 75.773414 23.1879494)",
125497443,tertiary,False,True,68.441,"LINESTRING (75.7729992 23.1879394, 75.7723331 23.1880022)",
645993785,unclassified,False,True,20.928,"LINESTRING (75.7729992 23.1879394, 75.7729865 23.1878119, 75.7729557 23.1877588)",
645993786,unclassified,False,True,46.928,"LINESTRING (75.7729992 23.1879394, 75.7729812 23.1881545, 75.7729881 23.1883607)",
125497421,tertiary,False,False,41.819,"LINESTRING (75.7717825 23.1917148, 75.7721847 23.1916458)",
136279683,tertiary,False,False,28.931,"LINESTRING (75.7717825 23.1917148, 75.7716952 23.1919623)",
136279683,tertiary,False,True,15.019,"LINESTRING (75.7717825 23.1917148, 75.7717717 23.1915801)",
205274447,secondary,False,False,104.30199999999999,"LINESTRING (75.770341 23.1887672, 75.7695723 23.1891712, 75.7694499 23.1892235)",
205274447,secondary,False,True,52.079,"LINESTRING (75.770341 23.1887672, 75.7704936 23.1887213, 75.7708386 23.1886731)",
906526732,residential,False,True,136.894,"LINESTRING (75.770341 23.1887672, 75.7702254 23.188709, 75.7701851 23.1886966, 75.7701369 23.1887028, 75.7697345 23.188799, 75.7696856 23.1887977, 75.7696427 23.188778, 75.7695783 23.1886689, 75.7695401 23.1886578, 75.7695072 23.1886621, 75.7693007 23.1886763, 75.7692698 23.1886738, 75.7692544 23.1886621, 75.769182 23.1885549)",
205274447,secondary,False,False,16.389,"LINESTRING (75.7672152 23.1899983, 75.7670927 23.1899032)",
205274447,secondary,False,True,60.249,"LINESTRING (75.7672152 23.1899983, 75.7676686 23.1900268, 75.7678035 23.1900315)",
906161488,residential,False,False,3.97,"LINESTRING (75.7693392 23.1923282, 75.7693027 23.192316)",
125497422,tertiary,False,False,148.474,"LINESTRING (75.7693392 23.1923282, 75.7686174 23.1926032, 75.7679723 23.1927739)",
125497422,tertiary,False,True,142.336,"LINESTRING (75.7693392 23.1923282, 75.7695535 23.1922297, 75.7697122 23.1921855, 75.7706921 23.1920756)",
906019686,residential,False,True,64.336,"LINESTRING (75.7693392 23.1923282, 75.7697821 23.192626, 75.7698083 23.1926587, 75.769819 23.1926908)",
160913324,tertiary,False,True,70.015,"LINESTRING (75.7711799 23.1842109, 75.7705557 23.1844702)",
906043803,tertiary,False,False,63.653,"LINESTRING (75.7711799 23.1842109, 75.7712116 23.1847826)",
125497360,tertiary,False,False,69.68,"LINESTRING (75.772771 23.1915451, 75.7727484 23.1909188)",
125497421,tertiary,False,False,89.193,"LINESTRING (75.772771 23.1915451, 75.773617 23.1913484)",
125497421,tertiary,False,True,60.963,"LINESTRING (75.772771 23.1915451, 75.7721847 23.1916458)",
125497360,tertiary,False,True,100.45,"LINESTRING (75.772771 23.1915451, 75.7729143 23.1922137, 75.7729362 23.1924347)",
125497443,tertiary,False,False,68.441,"LINESTRING (75.7723331 23.1880022, 75.7729992 23.1879394)",
125497443,tertiary,False,True,27.691,"LINESTRING (75.7723331 23.1880022, 75.7720624 23.1880122)",
645988690,unclassified,False,False,101.85,"LINESTRING (75.7723331 23.1880022, 75.7723665 23.1883452, 75.7729881 23.1883607)",
645993785,unclassified,False,False,79.572,"LINESTRING (75.7723331 23.1880022, 75.7723736 23.1878698, 75.7724462 23.1877906, 75.7725529 23.1877616, 75.7726112 23.1877548, 75.7728001 23.1877416, 75.7729557 23.1877588)",
205274447,secondary,False,True,21.24,"LINESTRING (75.7669339 23.18978, 75.7670927 23.1899032)",
125497348,secondary,False,False,41.226,"LINESTRING (75.7759871 23.1892761, 75.7756337 23.1890974)",
656234263,residential,False,False,104.30999999999999,"LINESTRING (75.7759871 23.1892761, 75.7760766 23.1889937, 75.7761329 23.1886486, 75.7761276 23.1883971, 75.7761196 23.1883543)",
656234264,residential,False,True,63.87,"LINESTRING (75.7759871 23.1892761, 75.7756441 23.1895022, 75.7754519 23.1895617)",
125497422,tertiary,False,False,28.503,"LINESTRING (75.7716952 23.1919623, 75.7714176 23.1919867)",
136279683,tertiary,False,True,28.931,"LINESTRING (75.7716952 23.1919623, 75.7717825 23.1917148)",
906043803,tertiary,False,False,22.84,"LINESTRING (75.7713607 23.1863425, 75.7713612 23.1865479)",
906043803,tertiary,False,True,35.148,"LINESTRING (75.7713607 23.1863425, 75.771338 23.1860271)",
