osmid,ref,highway,oneway,reversed,length,geometry
646368973,MDR170,secondary,False,False,28.869,"LINESTRING (76.8502327 27.9311826, 76.850512 27.9312633)"
410277656,MDR170,secondary,False,True,36.989,"LINESTRING (76.8502327 27.9311826, 76.850238 27.9312881, 76.8503062 27.931507)"
410277656,MDR170,secondary,False,False,88.11200000000001,"LINESTRING (76.8507822 27.9353963, 76.8508765 27.9346772, 76.8508859 27.9346092)"
410277656,MDR170,secondary,False,True,191.986,"LINESTRING (76.8507822 27.9353963, 76.8507173 27.9359905, 76.8510554 27.9370799)"
571557811,,unclassified,False,False,333.152,"LINESTRING (76.8507822 27.9353963, 76.8516076 27.9352801, 76.8524659 27.9351948, 76.8529916 27.9349863, 76.8535495 27.9346735, 76.8538606 27.9346545, 76.8539411 27.9345502)"
410277656,MDR170,secondary,False,False,215.95499999999998,"LINESTRING (76.8515507 27.938967, 76.8515507 27.9388218, 76.851513 27.9386146, 76.8511437 27.9373645, 76.8510554 27.9370799)"
646368973,MDR170,secondary,False,True,278.11,"LINESTRING (76.853282 27.9315942, 76.8530306 27.9316675, 76.8523116 27.9315935, 76.8516915 27.9315162, 76.8509573 27.9313919, 76.850512 27.9312633)"
172993039,,tertiary,False,False,369.8190000000001,"LINESTRING (76.8510554 27.9370799, 76.8515357 27.9369445, 76.851718 27.9369195, 76.8519161 27.9369278, 76.8521581 27.9370056, 76.8523687 27.9370944, 76.8527742 27.9370944, 76.8532834 27.9370667, 76.8541258 27.9369861, 76.8547406 27.9368932)"
410277656,MDR170,secondary,False,False,191.986,"LINESTRING (76.8510554 27.9370799, 76.8507173 27.9359905, 76.8507822 27.9353963)"
410277656,MDR170,secondary,False,True,215.95499999999998,"LINESTRING (76.8510554 27.9370799, 76.8511437 27.9373645, 76.851513 27.9386146, 76.8515507 27.9388218, 76.8515507 27.938967)"
176210524,,tertiary,False,True,33.811,"LINESTRING (76.8503062 27.931507, 76.850422 27.931368, 76.850512 27.9312633)"
410277656,MDR170,secondary,False,False,36.989,"LINESTRING (76.8503062 27.931507, 76.850238 27.9312881, 76.8502327 27.9311826)"
410277656,MDR170,secondary,False,True,360.15799999999996,"LINESTRING (76.8503062 27.931507, 76.8506505 27.932259, 76.850956 27.932877, 76.8510429 27.9330948, 76.8510438 27.9333939, 76.8510019 27.9337735, 76.8508859 27.9346092)"
172993039,,tertiary,False,True,283.77299999999997,"LINESTRING (76.8570226 27.9354864, 76.8568574 27.9355718, 76.8564739 27.93573, 76.8563387 27.9359244, 76.8559992 27.9362077, 76.8556346 27.9365881, 76.855336 27.9367936, 76.8549525 27.9368612, 76.8547406 27.9368932)"
646368973,MDR170,secondary,False,True,28.869,"LINESTRING (76.850512 27.9312633, 76.8502327 27.9311826)"
176210524,,tertiary,False,False,33.811,"LINESTRING (76.850512 27.9312633, 76.850422 27.931368, 76.8503062 27.931507)"
646368973,MDR170,secondary,False,False,278.11,"LINESTRING (76.850512 27.9312633, 76.8509573 27.9313919, 76.8516915 27.9315162, 76.8523116 27.9315935, 76.8530306 27.9316675, 76.853282 27.9315942)"
571557808,,unclassified,False,False,452.51,"LINESTRING (76.8546063 27.9345645, 76.8550569 27.9345265, 76.8557435 27.9345218, 76.8560278 27.9344744, 76.8560225 27.9346261, 76.8555397 27.934754, 76.8552715 27.9349436, 76.8551642 27.9351664, 76.8548423 27.9352943, 76.8544775 27.9353701, 76.8542039 27.9352374, 76.8541771 27.9349199, 76.8540591 27.9346829, 76.8539411 27.9345502)"
571557811,,unclassified,False,False,65.369,"LINESTRING (76.8546063 27.9345645, 76.85435 27.93456, 76.8539411 27.9345502)"
