osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
139441771,residential,False,False,99.105,"LINESTRING (69.3490297 22.8272355, 69.3488531 22.8279477, 69.3488669 22.8281079)",,,
139441783,tertiary,False,True,146.75900000000001,"LINESTRING (69.3462309 22.8275637, 69.346279 22.8279614, 69.3462891 22.8280449, 69.3465582 22.8288429)",,,
139441771,residential,False,False,32.341,"LINESTRING (69.3488669 22.8281079, 69.3489913 22.8283752)",,,
139441771,residential,False,True,99.105,"LINESTRING (69.3488669 22.8281079, 69.3488531 22.8279477, 69.3490297 22.8272355)",,,
653624824,tertiary,False,True,29.093,"LINESTRING (69.3519431 22.8282551, 69.3518934 22.8285127)",,,
653624826,tertiary,False,False,83.65700000000001,"LINESTRING (69.3519431 22.8282551, 69.3523723 22.8282252, 69.3524815 22.8285663)",,,
139441733,tertiary,False,True,25.306,"LINESTRING (69.3489913 22.8283752, 69.3492068 22.8284863)",,,
139441771,residential,False,True,32.341,"LINESTRING (69.3489913 22.8283752, 69.3488669 22.8281079)",,,
139441733,tertiary,False,False,272.905,"LINESTRING (69.3489913 22.8283752, 69.3488712 22.8283133, 69.3483458 22.8282157, 69.3481802 22.8282157, 69.34805 22.8282462, 69.3477056 22.8285636, 69.3474341 22.8287101, 69.3472376 22.8287365, 69.3465582 22.8288429)",,,
139441731,tertiary,False,True,365.8689999999999,"LINESTRING (69.3524815 22.8285663, 69.3524717 22.8286449, 69.3525539 22.8287886, 69.3528541 22.8294853, 69.3529954 22.8300859, 69.3530855 22.8305384, 69.3531191 22.8309242, 69.3532557 22.8314053, 69.3533492 22.8317344)",,,
139441734,tertiary,False,False,91.393,"LINESTRING (69.3524815 22.8285663, 69.3525628 22.8286373, 69.3527587 22.8288077, 69.3530181 22.828973, 69.3531957 22.8290473)",,,
653624826,tertiary,False,True,83.65700000000001,"LINESTRING (69.3524815 22.8285663, 69.3523723 22.8282252, 69.3519431 22.8282551)",,,
139441733,tertiary,False,False,25.306,"LINESTRING (69.3492068 22.8284863, 69.3489913 22.8283752)",,,
139441740,residential,False,True,31.939,"LINESTRING (69.3492068 22.8284863, 69.349147 22.8287682)",,,
139441733,tertiary,False,True,252.158,"LINESTRING (69.3492068 22.8284863, 69.3495622 22.8284944, 69.3500037 22.8285717, 69.3501891 22.828643, 69.3505975 22.8286836, 69.3510346 22.8287732, 69.3513415 22.8288464, 69.3516168 22.8288886)",,,
653624824,tertiary,False,False,29.093,"LINESTRING (69.3518934 22.8285127, 69.3519431 22.8282551)",,,
653624824,tertiary,False,True,50.504,"LINESTRING (69.3518934 22.8285127, 69.3516168 22.8288886)",,,
653624823,residential,False,True,67.984,"LINESTRING (69.3518934 22.8285127, 69.3519 22.828763, 69.3519546 22.8291205)",,,
139441727,residential,False,True,105.63799999999999,"LINESTRING (69.3481317 22.8286043, 69.3489529 22.8287386, 69.349147 22.8287682)",,,
139441740,residential,False,False,31.939,"LINESTRING (69.349147 22.8287682, 69.3492068 22.8284863)",,,
139441727,residential,False,False,105.63799999999999,"LINESTRING (69.349147 22.8287682, 69.3489529 22.8287386, 69.3481317 22.8286043)",,,
139441727,residential,False,True,195.235,"LINESTRING (69.349147 22.8287682, 69.3501538 22.8289217, 69.3502046 22.8297356)",,,
139441733,tertiary,False,True,272.905,"LINESTRING (69.3465582 22.8288429, 69.3472376 22.8287365, 69.3474341 22.8287101, 69.3477056 22.8285636, 69.34805 22.8282462, 69.3481802 22.8282157, 69.3483458 22.8282157, 69.3488712 22.8283133, 69.3489913 22.8283752)",,,
139441746,tertiary,False,True,403.826,"LINESTRING (69.3465582 22.8288429, 69.3471135 22.8307917, 69.3471583 22.8312654, 69.3470825 22.8319012, 69.3469647 22.832391)",,,
139441783,tertiary,False,False,146.75900000000001,"LINESTRING (69.3465582 22.8288429, 69.3462891 22.8280449, 69.346279 22.8279614, 69.3462309 22.8275637)",,,
139441749,residential,False,True,36.422,"LINESTRING (69.3516168 22.8288886, 69.3514562 22.8291808)",,,
653624824,tertiary,False,False,50.504,"LINESTRING (69.3516168 22.8288886, 69.3518934 22.8285127)",,,
139441733,tertiary,False,False,252.158,"LINESTRING (69.3516168 22.8288886, 69.3513415 22.8288464, 69.3510346 22.8287732, 69.3505975 22.8286836, 69.3501891 22.828643, 69.3500037 22.8285717, 69.3495622 22.8284944, 69.3492068 22.8284863)",,,
139441734,tertiary,False,False,272.238,"LINESTRING (69.3531957 22.8290473, 69.3542102 22.8294715, 69.3547207 22.8297283, 69.3547726 22.8297804, 69.3548449 22.829853, 69.3552468 22.830466)",,,
139441734,tertiary,False,True,91.39299999999999,"LINESTRING (69.3531957 22.8290473, 69.3530181 22.828973, 69.3527587 22.8288077, 69.3525628 22.8286373, 69.3524815 22.8285663)",,,
139441798,residential,False,False,260.793,"LINESTRING (69.3531957 22.8290473, 69.3532109 22.829176, 69.3538732 22.8299752, 69.3542829 22.8305124, 69.3543959 22.8305775, 69.3546449 22.8309421)",,,
139441745,residential,False,False,51.594,"LINESTRING (69.3519546 22.8291205, 69.3517605 22.8291315, 69.3514562 22.8291808)",,,
139441745,residential,False,True,387.12,"LINESTRING (69.3519546 22.8291205, 69.3521914 22.8291071, 69.3522744 22.8291673, 69.3524034 22.8295628, 69.3526135 22.8301407, 69.3528961 22.8310278, 69.3530036 22.8314635, 69.3530374 22.8316007, 69.3523645 22.8317166)",,,
653624823,residential,False,False,67.984,"LINESTRING (69.3519546 22.8291205, 69.3519 22.828763, 69.3518934 22.8285127)",,,
139441749,residential,False,False,36.422,"LINESTRING (69.3514562 22.8291808, 69.3516168 22.8288886)",,,
"[139441792, 139441745]",residential,False,"[False, True]",194.747,"LINESTRING (69.3514562 22.8291808, 69.3512784 22.8292096, 69.3512289 22.8293897, 69.3511649 22.8296318, 69.3512223 22.8298983, 69.3509044 22.8304457, 69.3506257 22.8304283)",,,
139441745,residential,False,True,51.594,"LINESTRING (69.3514562 22.8291808, 69.3517605 22.8291315, 69.3519546 22.8291205)",,,
139441727,residential,False,False,195.235,"LINESTRING (69.3502046 22.8297356, 69.3501538 22.8289217, 69.349147 22.8287682)",,,
139441727,residential,False,True,115.00500000000001,"LINESTRING (69.3502046 22.8297356, 69.3504121 22.8297254, 69.3505534 22.8297641, 69.3506218 22.8298149, 69.350677 22.8301445, 69.350666 22.83035, 69.3506257 22.8304283)",,,
323140222,residential,False,False,102.629,"LINESTRING (69.3502046 22.8297356, 69.35022 22.8299047, 69.3501586 22.8299153, 69.3501855 22.8300708, 69.3501011 22.8303218, 69.3500567 22.8305942)",,,
139441801,residential,False,False,103.93299999999999,"LINESTRING (69.3481471 22.8302951, 69.3486394 22.8304335, 69.3488955 22.8304965, 69.3491295 22.8305087)",,,
139441727,residential,False,True,24.676,"LINESTRING (69.3506257 22.8304283, 69.3505225 22.8306288)",,,
139441727,residential,False,False,115.005,"LINESTRING (69.3506257 22.8304283, 69.350666 22.83035, 69.350677 22.8301445, 69.3506218 22.8298149, 69.3505534 22.8297641, 69.3504121 22.8297254, 69.3502046 22.8297356)",,,
"[139441792, 139441745]",residential,False,"[False, True]",194.74699999999999,"LINESTRING (69.3506257 22.8304283, 69.3509044 22.8304457, 69.3512223 22.8298983, 69.3511649 22.8296318, 69.3512289 22.8293897, 69.3512784 22.8292096, 69.3514562 22.8291808)",,,
139441734,tertiary,False,True,272.238,"LINESTRING (69.3552468 22.830466, 69.3548449 22.829853, 69.3547726 22.8297804, 69.3547207 22.8297283, 69.3542102 22.8294715, 69.3531957 22.8290473)",,,
139441808,residential,False,False,52.215,"LINESTRING (69.3552468 22.830466, 69.3548922 22.8306784, 69.3548356 22.8307388)",,,
139441735,residential,False,True,164.071,"LINESTRING (69.3491295 22.8305087, 69.3490213 22.8307346, 69.3488933 22.8308221, 69.3487299 22.8311028, 69.3485334 22.8314833, 69.3484783 22.8316583, 69.3484606 22.831817)",,,
139441801,residential,False,False,95.549,"LINESTRING (69.3491295 22.8305087, 69.3495931 22.8305372, 69.3500567 22.8305942)",,,
139441801,residential,False,True,103.93299999999999,"LINESTRING (69.3491295 22.8305087, 69.3488955 22.8304965, 69.3486394 22.8304335, 69.3481471 22.8302951)",,,
139441801,residential,False,False,47.892,"LINESTRING (69.3500567 22.8305942, 69.3505225 22.8306288)",,,
139441801,residential,False,True,95.549,"LINESTRING (69.3500567 22.8305942, 69.3495931 22.8305372, 69.3491295 22.8305087)",,,
323140222,residential,False,True,102.629,"LINESTRING (69.3500567 22.8305942, 69.3501011 22.8303218, 69.3501855 22.8300708, 69.3501586 22.8299153, 69.35022 22.8299047, 69.3502046 22.8297356)",,,
139441727,residential,False,False,24.676,"LINESTRING (69.3505225 22.8306288, 69.3506257 22.8304283)",,,
139441801,residential,False,True,47.892,"LINESTRING (69.3505225 22.8306288, 69.3500567 22.8305942)",,,
139441727,residential,False,True,72.13499999999999,"LINESTRING (69.3505225 22.8306288, 69.3505203 22.8310744, 69.3505594 22.8312743)",,,
139441808,residential,False,False,29.883,"LINESTRING (69.3548356 22.8307388, 69.3546449 22.8309421)",,,
139441748,residential,False,False,136.056,"LINESTRING (69.3548356 22.8307388, 69.3552083 22.8313083, 69.3555244 22.8317848)",,,
139441808,residential,False,True,52.215,"LINESTRING (69.3548356 22.8307388, 69.3548922 22.8306784, 69.3552468 22.830466)",,,
139441808,residential,False,True,29.883,"LINESTRING (69.3546449 22.8309421, 69.3548356 22.8307388)",,,
