osmid,highway,oneway,reversed,length,geometry,ref
665180067,residential,False,False,145.412,"LINESTRING (77.9160205 26.3738262, 77.9157791 26.3745975, 77.9157563 26.3748316, 77.915745 26.3749589, 77.9157677 26.3750123, 77.915837 26.375073)",
365939285,tertiary,False,False,189.561,"LINESTRING (77.9177319 26.3750676, 77.9175881 26.375054, 77.9173523 26.3751457, 77.9170568 26.3752246, 77.9167557 26.375278, 77.9164574 26.3753035, 77.91625 26.3752449, 77.9159602 26.3751457, 77.9159019 26.3751505)",
365939285,tertiary,False,True,180.327,"LINESTRING (77.9177319 26.3750676, 77.9178637 26.3750413, 77.9180057 26.3750617, 77.9181961 26.3751253, 77.9186137 26.3752806, 77.9190216 26.3755158, 77.919298 26.3757634)",
365939284,tertiary,False,False,10.773,"LINESTRING (77.915837 26.375073, 77.9159019 26.3751505)",
665180067,residential,False,True,145.41199999999998,"LINESTRING (77.915837 26.375073, 77.9157677 26.3750123, 77.915745 26.3749589, 77.9157563 26.3748316, 77.9157791 26.3745975, 77.9160205 26.3738262)",
365939284,tertiary,False,True,10.773,"LINESTRING (77.9159019 26.3751505, 77.915837 26.375073)",
365939284,tertiary,False,False,205.68699999999998,"LINESTRING (77.9159019 26.3751505, 77.9159524 26.3752109, 77.9160404 26.3754908, 77.9160404 26.3756003, 77.9159893 26.3756996, 77.9157308 26.3759795, 77.9158302 26.3765649, 77.9158302 26.3768093, 77.9158444 26.3768729)",
365939285,tertiary,False,True,189.561,"LINESTRING (77.9159019 26.3751505, 77.9159602 26.3751457, 77.91625 26.3752449, 77.9164574 26.3753035, 77.9167557 26.375278, 77.9170568 26.3752246, 77.9173523 26.3751457, 77.9175881 26.375054, 77.9177319 26.3750676)",
365939285,tertiary,False,False,180.327,"LINESTRING (77.919298 26.3757634, 77.9190216 26.3755158, 77.9186137 26.3752806, 77.9181961 26.3751253, 77.9180057 26.3750617, 77.9178637 26.3750413, 77.9177319 26.3750676)",
365939285,tertiary,False,True,183.38000000000002,"LINESTRING (77.919298 26.3757634, 77.9194165 26.3759434, 77.9194478 26.3761572, 77.9194222 26.3763608, 77.9192404 26.3767222, 77.9192035 26.3770328, 77.9191552 26.3773407)",
365939284,tertiary,False,False,60.349,"LINESTRING (77.9158444 26.3768729, 77.9162933 26.376962, 77.9163914 26.3770589)",
365939284,tertiary,False,True,205.68699999999995,"LINESTRING (77.9158444 26.3768729, 77.9158302 26.3768093, 77.9158302 26.3765649, 77.9157308 26.3759795, 77.9159893 26.3756996, 77.9160404 26.3756003, 77.9160404 26.3754908, 77.9159524 26.3752109, 77.9159019 26.3751505)",
365939284,tertiary,False,False,114.861,"LINESTRING (77.9163914 26.3770589, 77.9164211 26.3771224, 77.9163842 26.3774609, 77.9163984 26.3776747, 77.9164211 26.3777739, 77.9165717 26.3780514)",
365939284,tertiary,False,True,60.349,"LINESTRING (77.9163914 26.3770589, 77.9162933 26.376962, 77.9158444 26.3768729)",
1056022312,secondary,False,False,178.65300000000002,"LINESTRING (77.9163914 26.3770589, 77.9164789 26.3770786, 77.9167204 26.3771855, 77.9170926 26.3774247, 77.9172148 26.377552, 77.9174307 26.3776894, 77.9175557 26.3777174, 77.9179477 26.3776767)",MD0211
365939275,secondary,False,False,277.657,"LINESTRING (77.9191552 26.3773407, 77.9192768 26.3774796, 77.9197172 26.3776857, 77.9200269 26.3777926, 77.9207939 26.3781668, 77.9210922 26.3783908, 77.9212883 26.3786784, 77.9213707 26.3787598)",MD0211
365939285,tertiary,False,False,183.38,"LINESTRING (77.9191552 26.3773407, 77.9192035 26.3770328, 77.9192404 26.3767222, 77.9194222 26.3763608, 77.9194478 26.3761572, 77.9194165 26.3759434, 77.919298 26.3757634)",
1056022312,secondary,False,True,130.657,"LINESTRING (77.9191552 26.3773407, 77.9189847 26.3774476, 77.9188427 26.3775673, 77.9187176 26.3776105, 77.9183057 26.3776283, 77.9179477 26.3776767)",MD0211
1056022312,secondary,False,False,130.65699999999998,"LINESTRING (77.9179477 26.3776767, 77.9183057 26.3776283, 77.9187176 26.3776105, 77.9188427 26.3775673, 77.9189847 26.3774476, 77.9191552 26.3773407)",MD0211
1056022312,secondary,False,True,178.65300000000002,"LINESTRING (77.9179477 26.3776767, 77.9175557 26.3777174, 77.9174307 26.3776894, 77.9172148 26.377552, 77.9170926 26.3774247, 77.9167204 26.3771855, 77.9164789 26.3770786, 77.9163914 26.3770589)",MD0211
365939284,tertiary,False,True,114.861,"LINESTRING (77.9165717 26.3780514, 77.9164211 26.3777739, 77.9163984 26.3776747, 77.9163842 26.3774609, 77.9164211 26.3771224, 77.9163914 26.3770589)",
365939275,secondary,False,True,277.65700000000004,"LINESTRING (77.9213707 26.3787598, 77.9212883 26.3786784, 77.9210922 26.3783908, 77.9207939 26.3781668, 77.9200269 26.3777926, 77.9197172 26.3776857, 77.9192768 26.3774796, 77.9191552 26.3773407)",MD0211
