osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
44769004,False,2,GS Road,primary,30,False,71.94800000000001,"LINESTRING (91.8783398 25.5776233, 91.8785712 25.5777106, 91.8787293 25.5777817, 91.8788376 25.5778203, 91.8789088 25.5778331, 91.8790086 25.5778203)",,
275922030,False,,,tertiary,,False,13.916,"LINESTRING (91.8868992 25.5795095, 91.8868814 25.5795591, 91.8868831 25.5796321)",,
405241010,False,,,residential,,True,88.9,"LINESTRING (91.8868992 25.5795095, 91.886804 25.5794988, 91.8867581 25.5794671, 91.8867358 25.5794371, 91.8867336 25.5794029, 91.8867472 25.5793581, 91.8867806 25.5793162, 91.8868279 25.5792669, 91.8868693 25.5792032, 91.8869065 25.5791422, 91.8869407 25.5790602, 91.8869916 25.5789814, 91.8870317 25.5788829)",,
275922030,False,,,tertiary,,True,13.916,"LINESTRING (91.8868831 25.5796321, 91.8868814 25.5795591, 91.8868992 25.5795095)",,
278209081,True,,,primary,,False,60.476,"LINESTRING (91.8869907 25.5723284, 91.8870003 25.5722966, 91.8870058 25.572253, 91.8870065 25.5722197, 91.8870024 25.5721743, 91.8869951 25.5721344, 91.886977 25.5720836, 91.8869454 25.5720274, 91.8869173 25.5719784, 91.8868941 25.5719277, 91.8868802 25.5718741, 91.8868703 25.5718084)",MDR32,
278788833,True,,,tertiary,,False,45.515,"LINESTRING (91.8869907 25.5723284, 91.887066 25.5721716, 91.8871122 25.5720658, 91.887158 25.5719481)",,
278209081,True,,,primary,,False,28.845,"LINESTRING (91.8868412 25.5725469, 91.8869509 25.5724193, 91.8869654 25.5723941, 91.8869808 25.5723541, 91.8869907 25.5723284)",MDR32,
278209080,False,,,residential,,True,166.57899999999998,"LINESTRING (91.8846668 25.5725587, 91.8846377 25.5726327, 91.8845898 25.5727018, 91.8845287 25.5727652, 91.8843514 25.5729428, 91.8842096 25.573113, 91.8841265 25.57324, 91.884078 25.5733318, 91.8839967 25.5735037, 91.8839589 25.5736459, 91.8839473 25.5737386, 91.8839379 25.5738649)",,
461658626,True,,MG road,primary,,False,57.85,"LINESTRING (91.8846668 25.5725587, 91.8849297 25.5727249, 91.8849843 25.5727675, 91.8850316 25.5728253, 91.8850682 25.572913)",,
461658626,True,,MG road,primary,,False,66.424,"LINESTRING (91.8850682 25.572913, 91.8850988 25.5730566, 91.885108 25.5731149, 91.8851524 25.5735051)",,
461660942,True,,,primary_link,,False,53.025000000000006,"LINESTRING (91.8850682 25.572913, 91.8851926 25.5731275, 91.8853053 25.5732146, 91.8854153 25.573233)",,
835677999,True,,,primary,,False,163.917,"LINESTRING (91.8854153 25.573233, 91.8856129 25.5731406, 91.8856991 25.5730896, 91.8857719 25.573036, 91.8859115 25.5729195, 91.8860675 25.5728256, 91.8861671 25.5727747, 91.8863914 25.5726782, 91.8865311 25.5726246, 91.8866321 25.5725938, 91.8867154 25.572576, 91.8868412 25.5725469)",,
278209079,False,,Soso Tham Road,primary,,False,251.72799999999995,"LINESTRING (91.8851524 25.5735051, 91.885158 25.5735546, 91.8851672 25.5736364, 91.8851999 25.573741, 91.8853128 25.5739701, 91.8853678 25.5740813, 91.885396 25.5741711, 91.8854019 25.5742475, 91.8853886 25.5743373, 91.8853514 25.5744485, 91.8852563 25.5746094, 91.8851504 25.5747232, 91.8850324 25.5748817, 91.8849586 25.5749507, 91.8848634 25.5750474, 91.8847494 25.5751406, 91.8846555 25.5752023, 91.8845026 25.5752676, 91.884362 25.5752997)",,
835677999,True,,,primary,,False,42.738,"LINESTRING (91.8851524 25.5735051, 91.8851791 25.5734193, 91.8852073 25.5733617, 91.8852459 25.5733148, 91.8853054 25.5732786, 91.8854153 25.573233)",,
278209079,False,,Soso Tham Road,primary,,False,61.405,"LINESTRING (91.884362 25.5752997, 91.8840694 25.5753087, 91.8837503 25.5752954)",,
278209079,False,,Soso Tham Road,primary,,True,251.728,"LINESTRING (91.884362 25.5752997, 91.8845026 25.5752676, 91.8846555 25.5752023, 91.8847494 25.5751406, 91.8848634 25.5750474, 91.8849586 25.5749507, 91.8850324 25.5748817, 91.8851504 25.5747232, 91.8852563 25.5746094, 91.8853514 25.5744485, 91.8853886 25.5743373, 91.8854019 25.5742475, 91.885396 25.5741711, 91.8853678 25.5740813, 91.8853128 25.5739701, 91.8851999 25.573741, 91.8851672 25.5736364, 91.885158 25.5735546, 91.8851524 25.5735051)",,
281484044,True,,,primary,,False,13.949,"LINESTRING (91.882825 25.5758455, 91.8827788 25.5758496, 91.8827358 25.5758652, 91.8826993 25.5758909)",,roundabout
1037948355,True,,Soso Tham Road,primary,,False,129.301,"LINESTRING (91.882825 25.5758455, 91.882845 25.5757128, 91.8828571 25.5755954, 91.8828826 25.5755277, 91.8829228 25.5754732, 91.8829818 25.5754442, 91.8830878 25.5754273, 91.8833144 25.5754007, 91.8835887 25.5753601, 91.8837503 25.5752954)",,
281318872,True,,,tertiary_link,,False,98.137,"LINESTRING (91.8840352 25.5761293, 91.8840738 25.5760744, 91.8840997 25.5760247, 91.884362 25.5752997)",,
405241007,False,,,tertiary,,False,86.97900000000001,"LINESTRING (91.8840352 25.5761293, 91.8840533 25.5761371, 91.8840666 25.5761493, 91.8840732 25.5761581, 91.884076 25.57617, 91.8840836 25.5762861, 91.8841366 25.5764656, 91.884208 25.5766315, 91.8842329 25.5766686, 91.8842567 25.576693, 91.8842859 25.5767086, 91.8843114 25.5767224, 91.8843589 25.5767372, 91.8844273 25.5767594)",,
278791800,False,,,tertiary_link,,False,70.07400000000001,"LINESTRING (91.879365 25.5791845, 91.8793516 25.5792474, 91.8793167 25.5793296, 91.8792441 25.5794656, 91.8792094 25.5795837, 91.8791906 25.5797095, 91.8792 25.5797871)",,
278791800,False,,,tertiary_link,,True,29.922,"LINESTRING (91.879365 25.5791845, 91.879365 25.5790538, 91.879373 25.5789522, 91.879385 25.5789173)",,
1050257318,False,,,residential,,True,61.974,"LINESTRING (91.879365 25.5791845, 91.8797189 25.5791967, 91.8797913 25.5791919, 91.8798134 25.5791733, 91.8798289 25.5791507, 91.8798316 25.5790902, 91.8798299 25.5790322)",,
278791800,False,,,tertiary_link,,True,8.912,"LINESTRING (91.8792472 25.579855, 91.8792 25.5797871)",,
278791800,False,,,tertiary_link,,False,77.663,"LINESTRING (91.8792472 25.579855, 91.8793158 25.579928, 91.8796922 25.5802635, 91.8797886 25.5803539)",,
278791800,False,,,tertiary_link,,True,22.887,"LINESTRING (91.8799207 25.5805213, 91.8798584 25.5804527, 91.8797886 25.5803539)",,
662725241,False,,,residential,,True,12.237,"LINESTRING (91.8798076 25.5782965, 91.879916 25.578347)",,
278791800,False,,,tertiary_link,,False,81.53,"LINESTRING (91.8798076 25.5782965, 91.8797083 25.5783981, 91.8795849 25.5785531, 91.8794937 25.57872, 91.8793972 25.578882, 91.879385 25.5789173)",,
278791800,False,,,tertiary_link,,True,25.401,"LINESTRING (91.8798076 25.5782965, 91.879918 25.5782129, 91.8799556 25.5781725, 91.8799792 25.5781321)",,
278791800,False,,,tertiary_link,,False,25.401000000000003,"LINESTRING (91.8799792 25.5781321, 91.8799556 25.5781725, 91.879918 25.5782129, 91.8798076 25.5782965)",,
278791800,False,,,tertiary_link,,True,12.95,"LINESTRING (91.8799792 25.5781321, 91.87998 25.5780772, 91.8799738 25.5780159)",,
1050257319,False,,,residential,,True,26.397,"LINESTRING (91.8799792 25.5781321, 91.8799855 25.5781994, 91.879985 25.5782448, 91.8799589 25.578367)",,
278791800,False,,,tertiary_link,,False,12.95,"LINESTRING (91.8799738 25.5780159, 91.87998 25.5780772, 91.8799792 25.5781321)",,
278791800,False,,,tertiary_link,,True,109.197,"LINESTRING (91.8799738 25.5780159, 91.8799577 25.577924, 91.8799422 25.577892, 91.8799121 25.5778296, 91.8798907 25.5777522, 91.8798852 25.5776729, 91.8799309 25.5774014, 91.8799401 25.5772151, 91.879852 25.5770697)",,
1050257313,False,,,residential,,True,146.20299999999997,"LINESTRING (91.8799738 25.5780159, 91.879771 25.5780564, 91.879682 25.5780776, 91.8795877 25.5781182, 91.8795127 25.5781715, 91.8793411 25.5783506, 91.8792848 25.5783941, 91.8792124 25.5784377, 91.8787776 25.5785671, 91.8787121 25.5786027)",,
44769004,False,2,GS Road,primary,30,False,33.766999999999996,"LINESTRING (91.8796899 25.5773323, 91.8797694 25.5772419, 91.8798207 25.5771546, 91.879852 25.5770697)",,
44769004,False,2,GS Road,primary,30,True,88.713,"LINESTRING (91.8796899 25.5773323, 91.8796355 25.5774013, 91.8794759 25.5775375, 91.8792907 25.5776763, 91.8791624 25.5777663, 91.8790855 25.5778074, 91.8790086 25.5778203)",,
278788834,False,,,tertiary,,False,16.82,"LINESTRING (91.887158 25.5719481, 91.8873256 25.571953)",,
278202536,True,,,tertiary,,False,32.902,"LINESTRING (91.887158 25.5719481, 91.887036 25.5718743, 91.8869461 25.5718368, 91.8868703 25.5718084)",,
281484044,True,,,primary,,False,9.300999999999998,"LINESTRING (91.8826993 25.5758909, 91.8826722 25.5759249, 91.8826568 25.5759643)",,roundabout
281484044,True,,,primary,,False,4.029999999999999,"LINESTRING (91.8826568 25.5759643, 91.882654 25.5759822, 91.8826523 25.5760003)",,roundabout
44769004,False,2,GS Road,primary,30,True,100.97299999999998,"LINESTRING (91.8826523 25.5760003, 91.8818297 25.5758385, 91.8816716 25.5757966)",,
281484044,True,,,primary,,False,15.428,"LINESTRING (91.8826523 25.5760003, 91.8826562 25.57602, 91.8826615 25.5760392, 91.8826696 25.5760576, 91.8826804 25.5760748, 91.8826936 25.5760906, 91.8827091 25.5761047, 91.8827264 25.5761168)",,roundabout
278209076,True,,,tertiary_link,,False,125.93799999999999,"LINESTRING (91.882904 25.5761199, 91.883003 25.5762231, 91.8830505 25.5762713, 91.8830769 25.5762882, 91.8831099 25.5763003, 91.8831503 25.5763061, 91.8831931 25.5763075, 91.883312 25.5762986, 91.8833584 25.5762909, 91.8834071 25.576274, 91.8835987 25.5761949, 91.8836671 25.5761695, 91.8837517 25.576136, 91.883796 25.576126, 91.8838364 25.5761239, 91.8839181 25.5761212, 91.8840352 25.5761293)",,
281484044,True,,,primary,,False,41.849,"LINESTRING (91.882904 25.5761199, 91.8829397 25.5760932, 91.8829656 25.5760586, 91.8829799 25.5760188, 91.8829812 25.5759769, 91.8829696 25.5759365, 91.8829458 25.5759005, 91.8829119 25.575872, 91.8828706 25.5758532, 91.882825 25.5758455)",,roundabout
281318870,False,,,tertiary,,False,98.651,"LINESTRING (91.8827264 25.5761168, 91.8826832 25.5765904, 91.8826886 25.5767631, 91.88268 25.5768626, 91.8826551 25.5769455, 91.882624 25.5769911)",,
281484044,True,,,primary,,False,12.597,"LINESTRING (91.8827264 25.5761168, 91.8827445 25.5761263, 91.8827638 25.5761336, 91.882784 25.5761387, 91.8828047 25.5761414, 91.8828256 25.5761417, 91.8828464 25.5761396)",,roundabout
281318870,False,,,tertiary,,True,199.098,"LINESTRING (91.8828464 25.5761396, 91.8829023 25.5762955, 91.8830263 25.5766005, 91.8830586 25.5767149, 91.8831288 25.5770448, 91.8831517 25.5771152, 91.8832144 25.577227, 91.8833047 25.5773112, 91.883473 25.5774644, 91.883626 25.5776769, 91.8836623 25.5777307)",,
281484044,True,,,primary,,False,6.211,"LINESTRING (91.8828464 25.5761396, 91.8828615 25.5761365, 91.8828762 25.5761322, 91.8828904 25.5761266, 91.882904 25.5761199)",,roundabout
405241007,False,,,tertiary,,False,87.77000000000001,"LINESTRING (91.8844273 25.5767594, 91.8844841 25.5767852, 91.8845496 25.5768387, 91.884684 25.5769789, 91.8847392 25.5770316, 91.8847814 25.5770609, 91.8848441 25.5770853, 91.8849285 25.5770989, 91.8849923 25.577096, 91.8850313 25.5770824, 91.8850778 25.5770599, 91.8851333 25.5770192)",,
