osmid,highway,oneway,reversed,length,geometry,ref,name
488969691,secondary,False,False,127.86599999999999,"LINESTRING (81.297192 17.1239882, 81.2975116 17.1238763, 81.2979511 17.1237127, 81.2981366 17.1236391, 81.2982508 17.123549, 81.2982852 17.1235255)",MDR,
491949405,residential,False,True,54.30200000000001,"LINESTRING (81.297192 17.1239882, 81.2970473 17.1237014, 81.2968783 17.1237543)",,
489092491,residential,False,False,56.195,"LINESTRING (81.2989974 17.1232645, 81.2994801 17.1230581)",,
488969691,secondary,False,True,81.269,"LINESTRING (81.2989974 17.1232645, 81.2984762 17.1234399, 81.2983307 17.1234945, 81.2982852 17.1235255)",MDR,
745396873,primary,False,False,103.756,"LINESTRING (81.2989974 17.1232645, 81.2989366 17.1230747, 81.2987647 17.1223587)",SH,Eluru - Jangareddigudem Road
745396873,primary,False,True,38.738,"LINESTRING (81.2989974 17.1232645, 81.2990548 17.1233466, 81.299158 17.1234824, 81.2992224 17.1235363)",SH,Eluru - Jangareddigudem Road
489092497,residential,False,False,18.547,"LINESTRING (81.3000462 17.1228165, 81.300106 17.1229732)",,
489092491,residential,False,False,80.80699999999999,"LINESTRING (81.3000462 17.1228165, 81.3000324 17.1227455, 81.300014 17.1226191, 81.2999533 17.1223866, 81.2998504 17.1221167)",,
489092491,residential,False,True,29.209,"LINESTRING (81.3000462 17.1228165, 81.2999442 17.1228704, 81.2997973 17.1229268)",,
489092491,residential,False,False,109.32,"LINESTRING (81.2998504 17.1221167, 81.2997133 17.1217253, 81.2995848 17.121399, 81.299551 17.1212921, 81.2995283 17.1211842)",,
489092491,residential,False,True,80.807,"LINESTRING (81.2998504 17.1221167, 81.2999533 17.1223866, 81.300014 17.1226191, 81.3000324 17.1227455, 81.3000462 17.1228165)",,
489092492,residential,False,True,32.809,"LINESTRING (81.2998504 17.1221167, 81.2996815 17.1221854, 81.2996307 17.122232, 81.2996022 17.1222767)",,
489092494,residential,False,False,72.02799999999999,"LINESTRING (81.2998504 17.1221167, 81.3002541 17.1220042, 81.3005046 17.1219481)",,
409381572,secondary,False,True,36.358,"LINESTRING (81.2995283 17.1211842, 81.2991987 17.1212719)",,
409381572,secondary,False,False,72.182,"LINESTRING (81.2995283 17.1211842, 81.2997095 17.121136, 81.300186 17.1210222)",,
489092491,residential,False,True,109.32,"LINESTRING (81.2995283 17.1211842, 81.299551 17.1212921, 81.2995848 17.121399, 81.2997133 17.1217253, 81.2998504 17.1221167)",,
489092491,residential,False,False,3.828,"LINESTRING (81.2997639 17.1229397, 81.2997973 17.1229268)",,
489092491,residential,False,True,32.911,"LINESTRING (81.2997639 17.1229397, 81.2996975 17.1229652, 81.2994801 17.1230581)",,
489092492,residential,False,False,76.089,"LINESTRING (81.2997639 17.1229397, 81.2997039 17.1228031, 81.2996551 17.1225953, 81.2996144 17.1223932, 81.2996043 17.1223369, 81.2996022 17.1222767)",,
489092492,residential,False,False,32.809,"LINESTRING (81.2996022 17.1222767, 81.2996307 17.122232, 81.2996815 17.1221854, 81.2998504 17.1221167)",,
489092492,residential,False,True,76.089,"LINESTRING (81.2996022 17.1222767, 81.2996043 17.1223369, 81.2996144 17.1223932, 81.2996551 17.1225953, 81.2997039 17.1228031, 81.2997639 17.1229397)",,
489092493,residential,False,False,89.552,"LINESTRING (81.2996022 17.1222767, 81.299399 17.1222903, 81.2989538 17.1223252, 81.2987647 17.1223587)",,
745396873,primary,False,False,104.162,"LINESTRING (81.2987647 17.1223587, 81.2985454 17.1214457)",SH,Eluru - Jangareddigudem Road
489092493,residential,False,True,89.552,"LINESTRING (81.2987647 17.1223587, 81.2989538 17.1223252, 81.299399 17.1222903, 81.2996022 17.1222767)",,
745396873,primary,False,True,103.756,"LINESTRING (81.2987647 17.1223587, 81.2989366 17.1230747, 81.2989974 17.1232645)",SH,Eluru - Jangareddigudem Road
489092496,residential,False,False,8.347,"LINESTRING (81.3003438 17.1250588, 81.3004205 17.1250426)",,
745396873,primary,False,False,61.967,"LINESTRING (81.3003438 17.1250588, 81.3002973 17.1249741, 81.3001176 17.1245456)",SH,Eluru - Jangareddigudem Road
745396873,primary,False,True,21.115000000000002,"LINESTRING (81.3003438 17.1250588, 81.3003815 17.1251566, 81.3004045 17.1252394)",SH,Eluru - Jangareddigudem Road
489092496,residential,False,True,8.347,"LINESTRING (81.3004205 17.1250426, 81.3003438 17.1250588)",,
489092496,residential,False,False,108.951,"LINESTRING (81.3004205 17.1250426, 81.3004473 17.1248206, 81.3004788 17.1245316, 81.3004824 17.1242761, 81.3004753 17.1241444, 81.3004683 17.1240663)",,
489092496,residential,False,True,108.95100000000001,"LINESTRING (81.3004683 17.1240663, 81.3004753 17.1241444, 81.3004824 17.1242761, 81.3004788 17.1245316, 81.3004473 17.1248206, 81.3004205 17.1250426)",,
489092497,residential,False,True,127.63900000000001,"LINESTRING (81.3004683 17.1240663, 81.300401 17.1238107, 81.3002959 17.1235496, 81.3001978 17.1232751, 81.3001208 17.1230118, 81.300106 17.1229732)",,
489092498,residential,False,False,44.184,"LINESTRING (81.2992224 17.1235363, 81.2994924 17.1234012, 81.2995874 17.1233463)",,
745396873,primary,False,False,38.738,"LINESTRING (81.2992224 17.1235363, 81.299158 17.1234824, 81.2990548 17.1233466, 81.2989974 17.1232645)",SH,Eluru - Jangareddigudem Road
745396873,primary,False,True,106.208,"LINESTRING (81.2992224 17.1235363, 81.2993297 17.1236273, 81.2994879 17.1237118, 81.2995765 17.1237759, 81.2996905 17.1238765, 81.2998018 17.1240079, 81.2999164 17.1242002)",SH,Eluru - Jangareddigudem Road
489092498,residential,False,False,30.886,"LINESTRING (81.2998883 17.1231906, 81.2997973 17.1229268)",,
489092498,residential,False,True,36.39,"LINESTRING (81.2998883 17.1231906, 81.2997065 17.1232775, 81.2995874 17.1233463)",,
489092499,residential,False,False,93.04,"LINESTRING (81.2998883 17.1231906, 81.2999792 17.123513, 81.3000547 17.1238046, 81.300124 17.1239959)",,
489092491,residential,False,True,3.828,"LINESTRING (81.2997973 17.1229268, 81.2997639 17.1229397)",,
489092498,residential,False,True,30.886,"LINESTRING (81.2997973 17.1229268, 81.2998883 17.1231906)",,
489092491,residential,False,False,29.209,"LINESTRING (81.2997973 17.1229268, 81.2999442 17.1228704, 81.3000462 17.1228165)",,
489092499,residential,False,True,93.04,"LINESTRING (81.300124 17.1239959, 81.3000547 17.1238046, 81.2999792 17.123513, 81.2998883 17.1231906)",,
489092497,residential,False,True,18.547,"LINESTRING (81.300106 17.1229732, 81.3000462 17.1228165)",,
489092497,residential,False,False,127.639,"LINESTRING (81.300106 17.1229732, 81.3001208 17.1230118, 81.3001978 17.1232751, 81.3002959 17.1235496, 81.300401 17.1238107, 81.3004683 17.1240663)",,
489092507,residential,False,False,108.38,"LINESTRING (81.3005046 17.1219481, 81.300186 17.1210222)",,
489092494,residential,False,True,72.02799999999999,"LINESTRING (81.3005046 17.1219481, 81.3002541 17.1220042, 81.2998504 17.1221167)",,
489092507,residential,False,True,108.38,"LINESTRING (81.300186 17.1210222, 81.3005046 17.1219481)",,
409381572,secondary,False,True,72.182,"LINESTRING (81.300186 17.1210222, 81.2997095 17.121136, 81.2995283 17.1211842)",,
409382107,secondary,False,False,5.733,"LINESTRING (81.292001 17.1223232, 81.2919471 17.1223254)",,
409382107,secondary,False,True,92.985,"LINESTRING (81.292001 17.1223232, 81.292328 17.12231, 81.2928376 17.1222639, 81.2928732 17.1222599)",,
489119415,residential,False,False,69.846,"LINESTRING (81.292001 17.1223232, 81.2919615 17.1217202, 81.2919597 17.1216963)",,
489119415,residential,False,False,72.523,"LINESTRING (81.2917919 17.1196655, 81.2918928 17.1196317, 81.2920246 17.1196069, 81.2923094 17.1195734, 81.2924629 17.1195589)",,
489119415,residential,False,True,66.445,"LINESTRING (81.2917919 17.1196655, 81.2918036 17.1197726, 81.291805 17.1200934, 81.2918097 17.1202624)",,
489119415,residential,False,False,84.533,"LINESTRING (81.2940607 17.1194886, 81.2943339 17.1194886, 81.294565 17.1194485, 81.2948172 17.1194195, 81.294846 17.1194034)",,
489119415,residential,False,True,38.702999999999996,"LINESTRING (81.2940607 17.1194886, 81.2937291 17.119473, 81.2936969 17.1194736)",,
491833470,residential,False,True,81.40799999999999,"LINESTRING (81.2940607 17.1194886, 81.2940639 17.1198084, 81.2940464 17.1201089, 81.2940494 17.1202202)",,
489119415,residential,False,False,46.039,"LINESTRING (81.2924629 17.1195589, 81.2928044 17.1195266, 81.2928941 17.1195189)",,
489119415,residential,False,True,72.523,"LINESTRING (81.2924629 17.1195589, 81.2923094 17.1195734, 81.2920246 17.1196069, 81.2918928 17.1196317, 81.2917919 17.1196655)",,
491833478,residential,False,False,68.517,"LINESTRING (81.2914609 17.1217144, 81.2915444 17.1223254)",,
489119419,residential,False,False,53.092999999999996,"LINESTRING (81.2914609 17.1217144, 81.2916267 17.1216987, 81.2919597 17.1216963)",,
489697936,residential,False,True,161.93800000000002,"LINESTRING (81.2914609 17.1217144, 81.2914676 17.1207584, 81.2914724 17.1202581)",,
489119415,residential,False,False,160.43499999999997,"LINESTRING (81.2919597 17.1216963, 81.2918812 17.1212061, 81.2918673 17.1209322, 81.2918546 17.120704, 81.2918273 17.12054, 81.291819 17.1204007, 81.2918097 17.1202624)",,
489119415,residential,False,True,69.846,"LINESTRING (81.2919597 17.1216963, 81.2919615 17.1217202, 81.292001 17.1223232)",,
489119419,residential,False,True,53.092999999999996,"LINESTRING (81.2919597 17.1216963, 81.2916267 17.1216987, 81.2914609 17.1217144)",,
489119423,residential,False,True,35.847,"LINESTRING (81.2918097 17.1202624, 81.2914724 17.1202581)",,
489119415,residential,False,False,66.445,"LINESTRING (81.2918097 17.1202624, 81.291805 17.1200934, 81.2918036 17.1197726, 81.2917919 17.1196655)",,
489119415,residential,False,True,160.435,"LINESTRING (81.2918097 17.1202624, 81.291819 17.1204007, 81.2918273 17.12054, 81.2918546 17.120704, 81.2918673 17.1209322, 81.2918812 17.1212061, 81.2919597 17.1216963)",,
491833470,residential,False,False,126.375,"LINESTRING (81.2918097 17.1202624, 81.2922562 17.1202229, 81.292997 17.1202253)",,
489119441,residential,False,False,25.281,"LINESTRING (81.299674 17.1200461, 81.2998954 17.1199629)",,
489119441,residential,False,True,33.817,"LINESTRING (81.299674 17.1200461, 81.2995012 17.1201024, 81.299426 17.1201141, 81.2993669 17.1201204)",,
489119445,residential,False,True,68.728,"LINESTRING (81.299674 17.1200461, 81.2997085 17.1202015, 81.2997512 17.1204094, 81.2997937 17.1206534)",,
489119441,residential,False,True,35.365,"LINESTRING (81.3002106 17.1198615, 81.3000724 17.1199004, 81.2999687 17.1199354, 81.2998954 17.1199629)",,
489120344,residential,False,False,33.019999999999996,"LINESTRING (81.3002106 17.1198615, 81.3001837 17.1197232, 81.3001444 17.1195715)",,
489119441,residential,False,False,33.817,"LINESTRING (81.2993669 17.1201204, 81.299426 17.1201141, 81.2995012 17.1201024, 81.299674 17.1200461)",,
489119441,residential,False,True,51.837,"LINESTRING (81.2993669 17.1201204, 81.2993162 17.1201257, 81.299241 17.1201452, 81.2991861 17.1201627, 81.2991211 17.1202015, 81.2990154 17.1202773, 81.2989309 17.1203126)",,
489119443,residential,False,False,62.61200000000001,"LINESTRING (81.2993669 17.1201204, 81.299424 17.1202773, 81.2994788 17.1204288, 81.2995317 17.12066)",,
489119443,residential,False,True,62.612,"LINESTRING (81.2995317 17.12066, 81.2994788 17.1204288, 81.299424 17.1202773, 81.2993669 17.1201204)",,
489119444,residential,False,False,27.862000000000002,"LINESTRING (81.2995317 17.12066, 81.2997289 17.120658, 81.2997937 17.1206534)",,
491819375,residential,False,False,31.585,"LINESTRING (81.2995317 17.12066, 81.2993313 17.1206877, 81.2992392 17.1207089)",,
489119444,residential,False,True,27.962,"LINESTRING (81.3000561 17.1206347, 81.2997937 17.1206534)",,
1211316922,residential,False,False,76.628,"LINESTRING (81.3000561 17.1206347, 81.2999705 17.1202793, 81.2998954 17.1199629)",,
489119444,residential,False,False,27.962,"LINESTRING (81.2997937 17.1206534, 81.3000561 17.1206347)",,
489119444,residential,False,True,27.862000000000002,"LINESTRING (81.2997937 17.1206534, 81.2997289 17.120658, 81.2995317 17.12066)",,
489119445,residential,False,False,68.72800000000001,"LINESTRING (81.2997937 17.1206534, 81.2997512 17.1204094, 81.2997085 17.1202015, 81.299674 17.1200461)",,
489119447,residential,False,False,44.753,"LINESTRING (81.2987109 17.1194739, 81.2986235 17.1195147, 81.2984487 17.1195439, 81.2983031 17.1195586)",,
489119448,residential,False,False,30.684,"LINESTRING (81.2987109 17.1194739, 81.2987544 17.1195746, 81.2987829 17.119697, 81.2987909 17.1197379)",,
489119441,residential,False,False,51.837,"LINESTRING (81.2989309 17.1203126, 81.2990154 17.1202773, 81.2991211 17.1202015, 81.2991861 17.1201627, 81.299241 17.1201452, 81.2993162 17.1201257, 81.2993669 17.1201204)",,
489119441,residential,False,True,69.731,"LINESTRING (81.2989309 17.1203126, 81.2988528 17.1203453, 81.2984421 17.1204851, 81.2983209 17.1205418)",,
489119448,residential,False,True,67.298,"LINESTRING (81.2989309 17.1203126, 81.2988622 17.1202079, 81.2988154 17.1201108, 81.2988154 17.1200564, 81.2988134 17.1199631, 81.2988113 17.1198427, 81.2987909 17.1197379)",,
491819374,residential,False,True,111.028,"LINESTRING (81.2989309 17.1203126, 81.2989852 17.1204678, 81.2990403 17.1205732, 81.2990791 17.120698, 81.2990954 17.1208736, 81.2991444 17.1210881, 81.2991987 17.1212719)",,
489119448,residential,False,False,67.298,"LINESTRING (81.2987909 17.1197379, 81.2988113 17.1198427, 81.2988134 17.1199631, 81.2988154 17.1200564, 81.2988154 17.1201108, 81.2988622 17.1202079, 81.2989309 17.1203126)",,
489119448,residential,False,True,30.684,"LINESTRING (81.2987909 17.1197379, 81.2987829 17.119697, 81.2987544 17.1195746, 81.2987109 17.1194739)",,
489119453,residential,False,False,45.863,"LINESTRING (81.2987909 17.1197379, 81.2988562 17.1197525, 81.2989323 17.1197525, 81.2989924 17.1197389, 81.299042 17.1197102, 81.2991092 17.1196544, 81.2991729 17.1196087)",,
489119453,residential,False,False,110.749,"LINESTRING (81.2991729 17.1196087, 81.2992313 17.1195867, 81.2993074 17.1195817, 81.2993764 17.1195935, 81.2994454 17.1196189, 81.2995587 17.1196848, 81.2996189 17.1197153, 81.2996666 17.1197271, 81.2997604 17.1197186, 81.2998666 17.1196916, 81.3000135 17.119629, 81.3001444 17.1195715)",,
489119453,residential,False,True,45.863,"LINESTRING (81.2991729 17.1196087, 81.2991092 17.1196544, 81.299042 17.1197102, 81.2989924 17.1197389, 81.2989323 17.1197525, 81.2988562 17.1197525, 81.2987909 17.1197379)",,
491819377,residential,False,True,42.075,"LINESTRING (81.2991729 17.1196087, 81.2991544 17.1194843, 81.2991482 17.1193614, 81.2992833 17.1193492)",,
489119453,residential,False,False,16.524,"LINESTRING (81.3001444 17.1195715, 81.3002891 17.1195171)",,
489119453,residential,False,True,110.749,"LINESTRING (81.3001444 17.1195715, 81.3000135 17.119629, 81.2998666 17.1196916, 81.2997604 17.1197186, 81.2996666 17.1197271, 81.2996189 17.1197153, 81.2995587 17.1196848, 81.2994454 17.1196189, 81.2993764 17.1195935, 81.2993074 17.1195817, 81.2992313 17.1195867, 81.2991729 17.1196087)",,
489120344,residential,False,True,33.019999999999996,"LINESTRING (81.3001444 17.1195715, 81.3001837 17.1197232, 81.3002106 17.1198615)",,
489119453,residential,False,True,16.524,"LINESTRING (81.3002891 17.1195171, 81.3001444 17.1195715)",,
745396873,primary,False,False,86.786,"LINESTRING (81.3005227 17.1260105, 81.3004433 17.1253789, 81.3004045 17.1252394)",SH,Eluru - Jangareddigudem Road
745396873,primary,False,True,42.654,"LINESTRING (81.3005227 17.1260105, 81.3005313 17.1260788, 81.3006417 17.1263754)",SH,Eluru - Jangareddigudem Road
409382107,secondary,False,False,144.236,"LINESTRING (81.2951891 17.1217976, 81.2951175 17.121823, 81.2944845 17.1219973, 81.2938712 17.1220974)",,
409382107,secondary,False,True,26.88,"LINESTRING (81.2951891 17.1217976, 81.2953053 17.1217564, 81.2954254 17.1217114)",,
489695094,residential,False,False,56.45,"LINESTRING (81.2951891 17.1217976, 81.2950497 17.1214661, 81.2950316 17.1213167)",,
489119415,residential,False,False,17.396,"LINESTRING (81.294846 17.1194034, 81.2949873 17.1193244)",,
489119415,residential,False,True,84.533,"LINESTRING (81.294846 17.1194034, 81.2948172 17.1194195, 81.294565 17.1194485, 81.2943339 17.1194886, 81.2940607 17.1194886)",,
489695094,residential,False,True,88.356,"LINESTRING (81.294846 17.1194034, 81.2948795 17.1198227, 81.2949048 17.120196)",,
489119415,residential,False,False,38.702999999999996,"LINESTRING (81.2936969 17.1194736, 81.2937291 17.119473, 81.2940607 17.1194886)",,
489119415,residential,False,True,44.169000000000004,"LINESTRING (81.2936969 17.1194736, 81.2933485 17.1194797, 81.2932816 17.1194855)",,
489119423,residential,False,False,35.847,"LINESTRING (81.2914724 17.1202581, 81.2918097 17.1202624)",,
489697936,residential,False,False,161.93800000000002,"LINESTRING (81.2914724 17.1202581, 81.2914676 17.1207584, 81.2914609 17.1217144)",,
409381572,secondary,False,False,36.358,"LINESTRING (81.2991987 17.1212719, 81.2995283 17.1211842)",,
409381572,secondary,False,True,72.064,"LINESTRING (81.2991987 17.1212719, 81.2985454 17.1214457)",,
491819374,residential,False,False,111.028,"LINESTRING (81.2991987 17.1212719, 81.2991444 17.1210881, 81.2990954 17.1208736, 81.2990791 17.120698, 81.2990403 17.1205732, 81.2989852 17.1204678, 81.2989309 17.1203126)",,
491819375,residential,False,True,31.585,"LINESTRING (81.2992392 17.1207089, 81.2993313 17.1206877, 81.2995317 17.12066)",,
491819377,residential,False,False,42.075,"LINESTRING (81.2992833 17.1193492, 81.2991482 17.1193614, 81.2991544 17.1194843, 81.2991729 17.1196087)",,
491821766,residential,False,True,26.432,"LINESTRING (81.2992151 17.1282824, 81.2994597 17.1282392)",,
491821770,residential,False,True,92.967,"LINESTRING (81.2992151 17.1282824, 81.2990298 17.1274653)",,
491821767,residential,False,False,41.731,"LINESTRING (81.2995885 17.1269403, 81.2997159 17.1272953)",,
491821767,residential,False,True,62.909,"LINESTRING (81.2995885 17.1269403, 81.3001466 17.1268229, 81.3001666 17.1268184)",,
491821790,residential,False,True,108.33299999999998,"LINESTRING (81.2995885 17.1269403, 81.2993694 17.1263901, 81.2992559 17.1260553, 81.2992291 17.1260335)",,
491821767,residential,False,True,41.731,"LINESTRING (81.2997159 17.1272953, 81.2995885 17.1269403)",,
491821769,residential,False,False,50.552,"LINESTRING (81.2997159 17.1272953, 81.2992553 17.127409)",,
491821769,residential,False,True,46.823,"LINESTRING (81.2997159 17.1272953, 81.3001527 17.1272399)",,
491821772,residential,False,False,99.42099999999999,"LINESTRING (81.2997159 17.1272953, 81.2997387 17.1273581, 81.2997594 17.1274263, 81.2999317 17.1281648)",,
491821769,residential,False,True,28.85,"LINESTRING (81.2966926 17.1280773, 81.2969542 17.1280079)",,
491821758,residential,False,False,27.735,"LINESTRING (81.2966926 17.1280773, 81.2966259 17.1279378, 81.2965622 17.1278635)",,
491821769,residential,False,False,18.507,"LINESTRING (81.2990298 17.1274653, 81.2988615 17.1275081)",,
491821770,residential,False,False,92.967,"LINESTRING (81.2990298 17.1274653, 81.2992151 17.1282824)",,
491821769,residential,False,True,24.767,"LINESTRING (81.2990298 17.1274653, 81.2991525 17.127434, 81.2992553 17.127409)",,
491821766,residential,False,False,47.608999999999995,"LINESTRING (81.3003758 17.1281124, 81.300286 17.1281145, 81.3000938 17.1281401, 81.2999317 17.1281648)",,
491821771,residential,False,False,99.874,"LINESTRING (81.3003758 17.1281124, 81.300247 17.1275998, 81.3001527 17.1272399)",,
491821769,residential,False,False,46.823,"LINESTRING (81.3001527 17.1272399, 81.2997159 17.1272953)",,
491821771,residential,False,True,99.874,"LINESTRING (81.3001527 17.1272399, 81.300247 17.1275998, 81.3003758 17.1281124)",,
491821766,residential,False,False,50.913,"LINESTRING (81.2999317 17.1281648, 81.2994988 17.1282401, 81.2994597 17.1282392)",,
491821766,residential,False,True,47.609,"LINESTRING (81.2999317 17.1281648, 81.3000938 17.1281401, 81.300286 17.1281145, 81.3003758 17.1281124)",,
491821772,residential,False,True,99.421,"LINESTRING (81.2999317 17.1281648, 81.2997594 17.1274263, 81.2997387 17.1273581, 81.2997159 17.1272953)",,
491821769,residential,False,True,50.552,"LINESTRING (81.2992553 17.127409, 81.2997159 17.1272953)",,
491821773,residential,False,False,94.835,"LINESTRING (81.2992553 17.127409, 81.2994597 17.1282392)",,
491821769,residential,False,False,24.767,"LINESTRING (81.2992553 17.127409, 81.2991525 17.127434, 81.2990298 17.1274653)",,
491821784,residential,False,False,151.40800000000002,"LINESTRING (81.2992553 17.127409, 81.299136 17.1270185, 81.2990067 17.1266243, 81.2988481 17.1261042)",,
491821766,residential,False,False,26.432,"LINESTRING (81.2994597 17.1282392, 81.2992151 17.1282824)",,
491821773,residential,False,True,94.835,"LINESTRING (81.2994597 17.1282392, 81.2992553 17.127409)",,
491821766,residential,False,True,50.913,"LINESTRING (81.2994597 17.1282392, 81.2994988 17.1282401, 81.2999317 17.1281648)",,
488969690,secondary,False,True,10.817,"LINESTRING (81.2973632 17.1254841, 81.2972834 17.1255445)",MDR,
488969690,secondary,False,False,31.084999999999997,"LINESTRING (81.2973632 17.1254841, 81.2974117 17.1254474, 81.2975287 17.1253192, 81.2975478 17.1252723)",MDR,
491821779,residential,False,False,49.527,"LINESTRING (81.2973632 17.1254841, 81.2975254 17.1257172, 81.2976061 17.1258636)",,
491821769,residential,False,True,29.401,"LINESTRING (81.2982561 17.127662, 81.2985235 17.1275941)",,
491821779,residential,False,True,59.713,"LINESTRING (81.2982561 17.127662, 81.2981268 17.1271394)",,
491821769,residential,False,False,51.921,"LINESTRING (81.2982561 17.127662, 81.2978957 17.1277535, 81.2977844 17.1277837)",,
488969690,secondary,False,False,19.229,"LINESTRING (81.2966294 17.125942, 81.2966782 17.1258919, 81.2967707 17.1258362)",MDR,
488969690,secondary,False,True,23.365000000000002,"LINESTRING (81.2966294 17.125942, 81.2965213 17.1260529, 81.2964879 17.126102)",MDR,
491821780,residential,False,False,171.84999999999997,"LINESTRING (81.2966294 17.125942, 81.2968064 17.1261769, 81.2968737 17.1262998, 81.2970247 17.1267404, 81.2971308 17.12699, 81.2972349 17.127185, 81.2972706 17.1273468)",,
491821769,residential,False,True,40.298,"LINESTRING (81.2974196 17.1278827, 81.2977844 17.1277837)",,
491821769,residential,False,False,51.378,"LINESTRING (81.2974196 17.1278827, 81.2971392 17.1279588, 81.2969542 17.1280079)",,
491821780,residential,False,True,61.866,"LINESTRING (81.2974196 17.1278827, 81.2973165 17.1274424, 81.2972706 17.1273468)",,
488969690,secondary,False,False,15.221,"LINESTRING (81.2963012 17.1263998, 81.2963272 17.1263583, 81.2963727 17.1262812)",MDR,
488969690,secondary,False,True,33.43,"LINESTRING (81.2963012 17.1263998, 81.2962673 17.1264538, 81.2961788 17.1265356, 81.2960723 17.1265992)",MDR,
491821781,residential,False,False,156.203,"LINESTRING (81.2963012 17.1263998, 81.2963975 17.1266122, 81.2966193 17.127155, 81.2967608 17.1274713, 81.2968666 17.1276962)",,
491821787,residential,False,False,37.315,"LINESTRING (81.2968666 17.1276962, 81.2965622 17.1278635)",,
491821781,residential,False,False,35.900999999999996,"LINESTRING (81.2968666 17.1276962, 81.2969297 17.1279049, 81.2969542 17.1280079)",,
491821781,residential,False,True,156.203,"LINESTRING (81.2968666 17.1276962, 81.2967608 17.1274713, 81.2966193 17.127155, 81.2963975 17.1266122, 81.2963012 17.1263998)",,
491821787,residential,False,True,57.989000000000004,"LINESTRING (81.2968666 17.1276962, 81.2971118 17.1275033, 81.2972706 17.1273468)",,
491821769,residential,False,False,28.85,"LINESTRING (81.2969542 17.1280079, 81.2966926 17.1280773)",,
491821769,residential,False,True,51.378,"LINESTRING (81.2969542 17.1280079, 81.2971392 17.1279588, 81.2974196 17.1278827)",,
491821781,residential,False,True,35.900999999999996,"LINESTRING (81.2969542 17.1280079, 81.2969297 17.1279049, 81.2968666 17.1276962)",,
488969690,secondary,False,False,36.034,"LINESTRING (81.2975478 17.1252723, 81.2975687 17.125221, 81.2976115 17.1251419, 81.2976029 17.1250382, 81.2975731 17.1249678)",MDR,
488969690,secondary,False,True,31.085,"LINESTRING (81.2975478 17.1252723, 81.2975287 17.1253192, 81.2974117 17.1254474, 81.2973632 17.1254841)",MDR,
491821782,residential,False,False,61.529,"LINESTRING (81.2975478 17.1252723, 81.297643 17.1253594, 81.2978511 17.1257377)",,
