osmid,ref,highway,oneway,reversed,length,geometry,name,bridge
30435567,MDR,secondary,False,False,34.964,"LINESTRING (79.7034925 13.7524276, 79.7034495 13.7523007, 79.7034361 13.7522746, 79.703412 13.7522634, 79.7033818 13.7522629, 79.7032836 13.7522768)",,
30435565,SH480,primary,False,True,37.846,"LINESTRING (79.7045203 13.7494941, 79.7041886 13.7496038)",Bazaar street,
451610632,,residential,False,True,123.26,"LINESTRING (79.7045203 13.7494941, 79.7042077 13.748428)",,
531613233,,residential,False,False,145.794,"LINESTRING (79.7045203 13.7494941, 79.7046986 13.7504151, 79.7043291 13.7505203)",,
30435567,MDR,secondary,False,False,88.51900000000003,"LINESTRING (79.7047617 13.7528576, 79.7046169 13.7524016, 79.704562 13.7522186, 79.7045546 13.7522003, 79.7045411 13.7521877, 79.7045268 13.7521824, 79.704507 13.7521815, 79.7044514 13.7521974)",,
170707993,MDR,secondary,False,False,221.687,"LINESTRING (79.6974515 13.7493029, 79.6975021 13.7494921, 79.6976541 13.7499293, 79.6977399 13.7501481, 79.6978964 13.750443, 79.6982653 13.7509273, 79.6983708 13.7510609)",,
170707993,MDR,secondary,False,False,10.731,"LINESTRING (79.6983708 13.7510609, 79.6984686 13.7510439)",,
170707993,MDR,secondary,False,True,221.687,"LINESTRING (79.6983708 13.7510609, 79.6982653 13.7509273, 79.6978964 13.750443, 79.6977399 13.7501481, 79.6976541 13.7499293, 79.6975021 13.7494921, 79.6974515 13.7493029)",,
1188006447,MDR,secondary,False,False,262.55699999999996,"LINESTRING (79.6983708 13.7510609, 79.698486 13.7514995, 79.6989768 13.7524389, 79.6992474 13.7529717, 79.6994981 13.7530657)",,
170710738,,residential,False,True,93.63300000000001,"LINESTRING (79.7009218 13.7518586, 79.7010415 13.7523338, 79.7011433 13.7526725)",,
170710727,,residential,False,False,59.422,"LINESTRING (79.6988582 13.7504372, 79.6989672 13.750961)",,
170710736,,residential,False,False,139.40300000000002,"LINESTRING (79.6998586 13.7541679, 79.6998345 13.7540923, 79.6997352 13.7539803, 79.6995904 13.7537488, 79.6996038 13.7536911, 79.6997433 13.7534779, 79.6999579 13.7533264, 79.7001303 13.7532445)",,
30435567,MDR,secondary,False,False,6.518,"LINESTRING (79.7000473 13.7529182, 79.6999885 13.7529314)",,
30435567,MDR,secondary,False,True,121.488,"LINESTRING (79.7000473 13.7529182, 79.7011433 13.7526725)",,
170710729,,residential,False,True,37.374,"LINESTRING (79.7000473 13.7529182, 79.7001303 13.7532445)",,
170710729,,residential,False,False,37.374,"LINESTRING (79.7001303 13.7532445, 79.7000473 13.7529182)",,
170710729,,residential,False,True,40.637,"LINESTRING (79.7001303 13.7532445, 79.7001366 13.7532692, 79.7002368 13.7535166, 79.7003092 13.7534931)",,
170710736,,residential,False,True,139.40300000000002,"LINESTRING (79.7001303 13.7532445, 79.6999579 13.7533264, 79.6997433 13.7534779, 79.6996038 13.7536911, 79.6995904 13.7537488, 79.6997352 13.7539803, 79.6998345 13.7540923, 79.6998586 13.7541679)",,
170707993,MDR,secondary,False,False,54.636,"LINESTRING (79.6984686 13.7510439, 79.6989672 13.750961)",,
170707993,MDR,secondary,False,True,10.731,"LINESTRING (79.6984686 13.7510439, 79.6983708 13.7510609)",,
170710735,,residential,False,True,33.285,"LINESTRING (79.6984686 13.7510439, 79.6984207 13.7507482)",,
170707993,MDR,secondary,False,False,52.48,"LINESTRING (79.6989672 13.750961, 79.6994517 13.7509253)",,
170707993,MDR,secondary,False,True,54.636,"LINESTRING (79.6989672 13.750961, 79.6984686 13.7510439)",,
170710727,,residential,False,True,59.422,"LINESTRING (79.6989672 13.750961, 79.6988582 13.7504372)",,
170710729,,residential,False,False,40.637,"LINESTRING (79.7003092 13.7534931, 79.7002368 13.7535166, 79.7001366 13.7532692, 79.7001303 13.7532445)",,
30435567,MDR,secondary,False,False,121.488,"LINESTRING (79.7011433 13.7526725, 79.7000473 13.7529182)",,
30435567,MDR,secondary,False,True,116.462,"LINESTRING (79.7011433 13.7526725, 79.7014785 13.7525974, 79.7021997 13.7524634)",,
170710738,,residential,False,False,93.63300000000001,"LINESTRING (79.7011433 13.7526725, 79.7010415 13.7523338, 79.7009218 13.7518586)",,
170710735,,residential,False,False,33.285,"LINESTRING (79.6984207 13.7507482, 79.6984686 13.7510439)",,
30435565,SH480,primary,False,False,137.66,"LINESTRING (79.7028058 13.7499722, 79.702897 13.7499499, 79.7033589 13.7498588, 79.7036379 13.7497859, 79.7040357 13.7496543)",Bazaar street,
30435565,SH480,primary,False,True,138.917,"LINESTRING (79.7028058 13.7499722, 79.7024282 13.7500647, 79.7016552 13.7502808, 79.7016122 13.7503602)",Bazaar street,
230004107,,residential,False,False,98.574,"LINESTRING (79.7028058 13.7499722, 79.7029218 13.7503329, 79.702962 13.7505856, 79.7029727 13.7508383)",,
230004107,,residential,False,False,11.534,"LINESTRING (79.7030744 13.7513312, 79.7030908 13.7514337)",,
230004107,,residential,False,True,55.898,"LINESTRING (79.7030744 13.7513312, 79.7029727 13.7508383)",,
531613229,,residential,False,True,122.083,"LINESTRING (79.7030744 13.7513312, 79.7019684 13.7515577)",,
30435567,MDR,secondary,False,False,18.684,"LINESTRING (79.7032836 13.7522768, 79.7031116 13.7522947)",,
30435567,MDR,secondary,False,True,34.964,"LINESTRING (79.7032836 13.7522768, 79.7033818 13.7522629, 79.703412 13.7522634, 79.7034361 13.7522746, 79.7034495 13.7523007, 79.7034925 13.7524276)",,
230004107,,residential,False,True,96.083,"LINESTRING (79.7032836 13.7522768, 79.7031176 13.7516017, 79.7030908 13.7514337)",,
30435567,MDR,secondary,False,False,37.294,"LINESTRING (79.7044514 13.7521974, 79.7041162 13.7522779)",,
30435567,MDR,secondary,False,True,88.519,"LINESTRING (79.7044514 13.7521974, 79.704507 13.7521815, 79.7045268 13.7521824, 79.7045411 13.7521877, 79.7045546 13.7522003, 79.704562 13.7522186, 79.7046169 13.7524016, 79.7047617 13.7528576)",,
230004104,,residential,False,True,30.837,"LINESTRING (79.7044514 13.7521974, 79.7043892 13.7519791, 79.7043632 13.751935)",,
230004107,,residential,False,False,55.898,"LINESTRING (79.7029727 13.7508383, 79.7030744 13.7513312)",,
531613228,,residential,False,True,125.602,"LINESTRING (79.7029727 13.7508383, 79.7018371 13.7510816)",,
230004107,,residential,False,True,98.574,"LINESTRING (79.7029727 13.7508383, 79.702962 13.7505856, 79.7029218 13.7503329, 79.7028058 13.7499722)",,
30435565,SH480,primary,False,False,17.443,"LINESTRING (79.7040357 13.7496543, 79.7041886 13.7496038)",Bazaar street,
30435565,SH480,primary,False,True,137.66,"LINESTRING (79.7040357 13.7496543, 79.7036379 13.7497859, 79.7033589 13.7498588, 79.702897 13.7499499, 79.7028058 13.7499722)",Bazaar street,
230004104,,residential,False,False,96.737,"LINESTRING (79.7040357 13.7496543, 79.7041663 13.7499968, 79.7042736 13.7503381, 79.7043168 13.7504799)",,
451608123,,residential,False,True,70.739,"LINESTRING (79.7036706 13.7530398, 79.7034925 13.7524276)",,
451608123,,residential,False,False,138.002,"LINESTRING (79.7036706 13.7530398, 79.7042869 13.7528757, 79.7041162 13.7522779)",,
531616360,,residential,False,True,122.904,"LINESTRING (79.7036706 13.7530398, 79.7036279 13.7530876, 79.7037379 13.7538457, 79.7038255 13.7541087)",,
30435567,MDR,secondary,False,False,69.39,"LINESTRING (79.7041162 13.7522779, 79.7034925 13.7524276)",,
30435567,MDR,secondary,False,True,37.294,"LINESTRING (79.7041162 13.7522779, 79.7044514 13.7521974)",,
451608123,,residential,False,True,138.002,"LINESTRING (79.7041162 13.7522779, 79.7042869 13.7528757, 79.7036706 13.7530398)",,
451610632,,residential,False,False,76.035,"LINESTRING (79.7046088 13.7473811, 79.7041957 13.7477589, 79.7041634 13.7478878)",,
531613180,,residential,False,False,182.565,"LINESTRING (79.6965112 13.752185, 79.6971597 13.7537012)",,
531613186,,residential,False,False,20.525,"LINESTRING (79.6965112 13.752185, 79.6964404 13.7520137)",,
531613186,,residential,False,True,20.525,"LINESTRING (79.6964404 13.7520137, 79.6965112 13.752185)",,
"[170570040, 630894968, 170570038]",SH480,primary,True,False,302.183,"LINESTRING (79.6970095 13.7539124, 79.6971395 13.7538824, 79.6972522 13.7538511, 79.6992758 13.7532935, 79.6995409 13.7531519, 79.699616 13.753036)",,yes
531613219,,residential,False,False,203.149,"LINESTRING (79.6970095 13.7539124, 79.6972493 13.7544715, 79.6974968 13.7554649, 79.6975484 13.7556577)",,
531613194,,residential,False,True,24.632,"LINESTRING (79.6968314 13.7561825, 79.6967044 13.7559985)",,
531613220,,residential,False,False,90.504,"LINESTRING (79.6968314 13.7561825, 79.6976053 13.7558704)",,
531613219,,residential,False,True,24.437,"LINESTRING (79.6976053 13.7558704, 79.6975484 13.7556577)",,
531613220,,residential,False,True,90.504,"LINESTRING (79.6976053 13.7558704, 79.6968314 13.7561825)",,
531613194,,residential,False,False,24.632,"LINESTRING (79.6967044 13.7559985, 79.6968314 13.7561825)",,
531613223,,residential,False,False,98.72,"LINESTRING (79.6967044 13.7559985, 79.6975484 13.7556577)",,
531613194,,residential,False,True,178.531,"LINESTRING (79.6967044 13.7559985, 79.6964458 13.7556239, 79.695944 13.7548954, 79.6958295 13.754727, 79.69577 13.7546773)",,
531613219,,residential,False,False,24.437,"LINESTRING (79.6975484 13.7556577, 79.6976053 13.7558704)",,
531613223,,residential,False,True,98.72,"LINESTRING (79.6975484 13.7556577, 79.6967044 13.7559985)",,
531613219,,residential,False,True,203.149,"LINESTRING (79.6975484 13.7556577, 79.6974968 13.7554649, 79.6972493 13.7544715, 79.6970095 13.7539124)",,
531613228,,residential,False,False,125.602,"LINESTRING (79.7018371 13.7510816, 79.7029727 13.7508383)",,
30435566,,tertiary,False,False,54.81999999999999,"LINESTRING (79.7018371 13.7510816, 79.7018777 13.7512492, 79.7019684 13.7515577)",,
30435566,,tertiary,False,True,83.923,"LINESTRING (79.7018371 13.7510816, 79.7017668 13.7507912, 79.7016122 13.7503602)",,
531613229,,residential,False,False,122.083,"LINESTRING (79.7019684 13.7515577, 79.7030744 13.7513312)",,
30435566,,tertiary,False,False,103.816,"LINESTRING (79.7019684 13.7515577, 79.702091 13.7519751, 79.7021997 13.7524634)",,
30435566,,tertiary,False,True,54.81999999999999,"LINESTRING (79.7019684 13.7515577, 79.7018777 13.7512492, 79.7018371 13.7510816)",,
230004107,,residential,False,True,11.534,"LINESTRING (79.7030908 13.7514337, 79.7030744 13.7513312)",,
230004107,,residential,False,False,96.083,"LINESTRING (79.7030908 13.7514337, 79.7031176 13.7516017, 79.7032836 13.7522768)",,
531613230,,residential,False,False,199.46699999999998,"LINESTRING (79.7030908 13.7514337, 79.7039146 13.7511747, 79.7039362 13.7510311, 79.703893 13.7508186, 79.7040009 13.7507587, 79.7040625 13.7505552, 79.7043168 13.7504799)",,
230004104,,residential,False,False,4.685,"LINESTRING (79.7043168 13.7504799, 79.7043291 13.7505203)",,
230004104,,residential,False,True,96.737,"LINESTRING (79.7043168 13.7504799, 79.7042736 13.7503381, 79.7041663 13.7499968, 79.7040357 13.7496543)",,
531613230,,residential,False,True,199.46699999999998,"LINESTRING (79.7043168 13.7504799, 79.7040625 13.7505552, 79.7040009 13.7507587, 79.703893 13.7508186, 79.7039362 13.7510311, 79.7039146 13.7511747, 79.7030908 13.7514337)",,
230004104,,residential,False,False,30.837,"LINESTRING (79.7043632 13.751935, 79.7043892 13.7519791, 79.7044514 13.7521974)",,
230004104,,residential,False,True,161.325,"LINESTRING (79.7043632 13.751935, 79.7043433 13.7519013, 79.7043319 13.7517464, 79.7043221 13.7514059, 79.7044187 13.7510385, 79.7044345 13.7508149, 79.7043943 13.7507341, 79.7043291 13.7505203)",,
230004104,,residential,False,True,4.685,"LINESTRING (79.7043291 13.7505203, 79.7043168 13.7504799)",,
230004104,,residential,False,False,161.325,"LINESTRING (79.7043291 13.7505203, 79.7043943 13.7507341, 79.7044345 13.7508149, 79.7044187 13.7510385, 79.7043221 13.7514059, 79.7043319 13.7517464, 79.7043433 13.7519013, 79.7043632 13.751935)",,
531613233,,residential,False,True,145.794,"LINESTRING (79.7043291 13.7505203, 79.7046986 13.7504151, 79.7045203 13.7494941)",,
531613237,,residential,False,False,84.49,"LINESTRING (79.702548 13.7541483, 79.7033302 13.7541386)",,
"[1188006448, 531613241]",MDR,secondary,False,False,146.247,"LINESTRING (79.702548 13.7541483, 79.702506 13.7542535, 79.7024698 13.7544763, 79.7023762 13.7554489)",,
1188006448,MDR,secondary,False,True,193.461,"LINESTRING (79.702548 13.7541483, 79.7025706 13.7540914, 79.7025475 13.7535712, 79.7021997 13.7524634)",,
531613237,,residential,False,True,84.49,"LINESTRING (79.7033302 13.7541386, 79.702548 13.7541483)",,
531613237,,residential,False,False,207.274,"LINESTRING (79.7033302 13.7541386, 79.7033087 13.7535909, 79.7032686 13.7532826, 79.7031854 13.7530552, 79.7031116 13.7522947)",,
531613238,,residential,False,False,53.802,"LINESTRING (79.7033302 13.7541386, 79.7035707 13.7541451, 79.7038255 13.7541087)",,
531613240,,residential,False,False,66.411,"LINESTRING (79.7033302 13.7541386, 79.7033298 13.7547018, 79.7033317 13.7547358)",,
531613238,,residential,False,False,6.237,"LINESTRING (79.7038255 13.7541087, 79.7038469 13.7541608)",,
531613238,,residential,False,True,53.802,"LINESTRING (79.7038255 13.7541087, 79.7035707 13.7541451, 79.7033302 13.7541386)",,
531616360,,residential,False,False,122.904,"LINESTRING (79.7038255 13.7541087, 79.7037379 13.7538457, 79.7036279 13.7530876, 79.7036706 13.7530398)",,
531613238,,residential,False,False,80.135,"LINESTRING (79.7038469 13.7541608, 79.7045422 13.7539093)",,
531613238,,residential,False,True,6.237,"LINESTRING (79.7038469 13.7541608, 79.7038255 13.7541087)",,
531613239,,residential,False,False,58.356,"LINESTRING (79.7038469 13.7541608, 79.7039932 13.754666)",,
531613239,,residential,False,True,27.112,"LINESTRING (79.704296 13.7554839, 79.7042049 13.7552567)",,
531613239,,residential,False,False,27.112,"LINESTRING (79.7042049 13.7552567, 79.704296 13.7554839)",,
531613239,,residential,False,True,69.62700000000001,"LINESTRING (79.7042049 13.7552567, 79.7040588 13.7548926, 79.7039932 13.754666)",,
531613240,,residential,False,True,106.416,"LINESTRING (79.7042049 13.7552567, 79.7033727 13.7554756, 79.7033661 13.7553562)",,
531613241,MDR,secondary,False,True,7.629,"LINESTRING (79.7023722 13.7555174, 79.7023762 13.7554489)",,
531613242,MDR,secondary,False,False,39.733,"LINESTRING (79.7023722 13.7555174, 79.7023543 13.7558743)",,
1188006449,,residential,False,False,108.872,"LINESTRING (79.7023722 13.7555174, 79.7028515 13.7554265, 79.7033661 13.7553562)",,
531613240,,residential,False,True,69.085,"LINESTRING (79.7033661 13.7553562, 79.7033317 13.7547358)",,
531613240,,residential,False,False,106.416,"LINESTRING (79.7033661 13.7553562, 79.7033727 13.7554756, 79.7042049 13.7552567)",,
1188006449,,residential,False,True,108.872,"LINESTRING (79.7033661 13.7553562, 79.7028515 13.7554265, 79.7023722 13.7555174)",,
531613242,MDR,secondary,False,False,19.794,"LINESTRING (79.7023543 13.7558743, 79.7023454 13.7560521)",,
531613242,MDR,secondary,False,True,39.733,"LINESTRING (79.7023543 13.7558743, 79.7023722 13.7555174)",,
531613238,,residential,False,True,80.135,"LINESTRING (79.7045422 13.7539093, 79.7038469 13.7541608)",,
531616361,,residential,False,False,77.809,"LINESTRING (79.7045422 13.7539093, 79.7044382 13.7535411, 79.7044329 13.7532232)",,
531616361,,residential,False,True,77.809,"LINESTRING (79.7044329 13.7532232, 79.7044382 13.7535411, 79.7045422 13.7539093)",,
531613240,,residential,False,False,69.085,"LINESTRING (79.7033317 13.7547358, 79.7033661 13.7553562)",,
531616365,,residential,False,False,71.867,"LINESTRING (79.7033317 13.7547358, 79.7039932 13.754666)",,
531613240,,residential,False,True,66.411,"LINESTRING (79.7033317 13.7547358, 79.7033298 13.7547018, 79.7033302 13.7541386)",,
531613239,,residential,False,True,58.356,"LINESTRING (79.7039932 13.754666, 79.7038469 13.7541608)",,
531616365,,residential,False,True,71.867,"LINESTRING (79.7039932 13.754666, 79.7033317 13.7547358)",,
531613239,,residential,False,False,69.62700000000001,"LINESTRING (79.7039932 13.754666, 79.7040588 13.7548926, 79.7042049 13.7552567)",,
531616374,,residential,False,False,98.556,"LINESTRING (79.7021768 13.7483886, 79.7030518 13.7481372)",,
531616374,,residential,False,True,98.556,"LINESTRING (79.7030518 13.7481372, 79.7021768 13.7483886)",,
531616374,,residential,False,False,110.648,"LINESTRING (79.7030518 13.7481372, 79.7033137 13.7481761, 79.7040307 13.7479328)",,
531616379,,residential,False,True,113.911,"LINESTRING (79.7030518 13.7481372, 79.7032256 13.748471, 79.7031158 13.7485855, 79.7026422 13.7487652)",,
531616374,,residential,False,True,15.181,"LINESTRING (79.7041634 13.7478878, 79.7040307 13.7479328)",,
451610632,,residential,False,False,62.211,"LINESTRING (79.7041634 13.7478878, 79.7041108 13.7480975, 79.7042077 13.748428)",,
451610632,,residential,False,True,76.035,"LINESTRING (79.7041634 13.7478878, 79.7041957 13.7477589, 79.7046088 13.7473811)",,
531616374,,residential,False,False,15.181,"LINESTRING (79.7040307 13.7479328, 79.7041634 13.7478878)",,
531616374,,residential,False,True,110.648,"LINESTRING (79.7040307 13.7479328, 79.7033137 13.7481761, 79.7030518 13.7481372)",,
531616376,,residential,False,False,111.714,"LINESTRING (79.7032351 13.7487698, 79.7042077 13.748428)",,
451610632,,residential,False,False,123.26,"LINESTRING (79.7042077 13.748428, 79.7045203 13.7494941)",,
531616376,,residential,False,True,111.714,"LINESTRING (79.7042077 13.748428, 79.7032351 13.7487698)",,
451610632,,residential,False,True,62.211,"LINESTRING (79.7042077 13.748428, 79.7041108 13.7480975, 79.7041634 13.7478878)",,
531616379,,residential,False,False,113.911,"LINESTRING (79.7026422 13.7487652, 79.7031158 13.7485855, 79.7032256 13.748471, 79.7030518 13.7481372)",,
531613242,MDR,secondary,False,True,19.794,"LINESTRING (79.7023454 13.7560521, 79.7023543 13.7558743)",,
531616383,,residential,False,False,289.20799999999997,"LINESTRING (79.7023454 13.7560521, 79.7017917 13.7561309, 79.7013196 13.7562247, 79.7012821 13.7561621, 79.7014167 13.7560152, 79.7014798 13.7558655, 79.7017506 13.7556137, 79.7019141 13.7556228, 79.7020098 13.7553688, 79.7023762 13.7554489)",,
531613241,MDR,secondary,False,False,7.629,"LINESTRING (79.7023762 13.7554489, 79.7023722 13.7555174)",,
"[1188006448, 531613241]",MDR,secondary,False,True,146.24699999999999,"LINESTRING (79.7023762 13.7554489, 79.7024698 13.7544763, 79.702506 13.7542535, 79.702548 13.7541483)",,
531616383,,residential,False,True,289.20799999999997,"LINESTRING (79.7023762 13.7554489, 79.7020098 13.7553688, 79.7019141 13.7556228, 79.7017506 13.7556137, 79.7014798 13.7558655, 79.7014167 13.7560152, 79.7012821 13.7561621, 79.7013196 13.7562247, 79.7017917 13.7561309, 79.7023454 13.7560521)",,
30435565,SH480,primary,False,False,37.846,"LINESTRING (79.7041886 13.7496038, 79.7045203 13.7494941)",Bazaar street,
30435565,SH480,primary,False,True,17.443,"LINESTRING (79.7041886 13.7496038, 79.7040357 13.7496543)",Bazaar street,
531622573,,residential,False,False,259.04900000000004,"LINESTRING (79.7041886 13.7496038, 79.7041177 13.7493818, 79.70371 13.7493271, 79.703321 13.749288, 79.7032164 13.7492723, 79.7025244 13.7493974, 79.7019987 13.7495433)",,
531622573,,residential,False,True,259.049,"LINESTRING (79.7019987 13.7495433, 79.7025244 13.7493974, 79.7032164 13.7492723, 79.703321 13.749288, 79.70371 13.7493271, 79.7041177 13.7493818, 79.7041886 13.7496038)",,
531613180,,residential,False,True,182.565,"LINESTRING (79.6971597 13.7537012, 79.6965112 13.752185)",,
628244455,SH480,primary,True,False,168.1,"LINESTRING (79.6971597 13.7537012, 79.6956669 13.7541289)",,
630894970,SH480,primary,False,True,41.88,"LINESTRING (79.699616 13.753036, 79.6999885 13.7529314)",,
631785331,SH480,primary,True,False,13.155,"LINESTRING (79.699616 13.753036, 79.6994981 13.7530657)",,
"[628244455, 631785331, 630894967]",SH480,primary,True,False,262.27,"LINESTRING (79.6994981 13.7530657, 79.6992069 13.7531389, 79.6972315 13.7536821, 79.6971597 13.7537012)",,yes
1188006447,MDR,secondary,False,True,262.557,"LINESTRING (79.6994981 13.7530657, 79.6992474 13.7529717, 79.6989768 13.7524389, 79.698486 13.7514995, 79.6983708 13.7510609)",,
531613194,,residential,False,False,178.531,"LINESTRING (79.69577 13.7546773, 79.6958295 13.754727, 79.695944 13.7548954, 79.6964458 13.7556239, 79.6967044 13.7559985)",,
