osmid,ref,highway,oneway,reversed,length,geometry
173201309,SH1A,primary,False,False,114.949,"LINESTRING (76.469283 26.2857464, 76.4696348 26.2859534, 76.4702656 26.2862867)"
173201309,SH1A,primary,False,True,206.613,"LINESTRING (76.469283 26.2857464, 76.4682188 26.2851203, 76.4675382 26.2847441)"
862995890,,residential,False,False,119.44099999999999,"LINESTRING (76.469283 26.2857464, 76.469283 26.2858129, 76.4694203 26.2860408, 76.4694614 26.2861511, 76.4695103 26.2864823, 76.4695734 26.2865559, 76.4695971 26.286672, 76.4695984 26.2867594)"
862995890,,residential,False,False,37.839,"LINESTRING (76.4700265 26.2874645, 76.4701449 26.2874872, 76.4704003 26.2874516)"
862995890,,residential,False,True,66.49799999999999,"LINESTRING (76.4700265 26.2874645, 76.4699002 26.2874122, 76.4697786 26.2873046, 76.4696839 26.2871815, 76.4696374 26.2870161)"
862995894,,residential,False,True,62.427,"LINESTRING (76.4700265 26.2874645, 76.4700597 26.2876239, 76.4700634 26.2877365, 76.4699725 26.2879116, 76.4699583 26.2880042)"
862995891,,residential,False,False,20.778,"LINESTRING (76.4709325 26.2858363, 76.4710099 26.2860098)"
173201311,SH1A,primary,False,False,76.993,"LINESTRING (76.4709325 26.2858363, 76.4708776 26.285928, 76.4705412 26.2862108, 76.4703758 26.2863035)"
862995891,,residential,False,True,20.778,"LINESTRING (76.4710099 26.2860098, 76.4709325 26.2858363)"
862995891,,residential,False,False,62.536,"LINESTRING (76.4710099 26.2860098, 76.4710671 26.2861898, 76.471088 26.286281, 76.4711019 26.286396, 76.4710364 26.286471, 76.470996 26.2865323)"
862995907,,residential,False,False,168.541,"LINESTRING (76.4710099 26.2860098, 76.4712103 26.2859465, 76.471473 26.285908, 76.4716124 26.2862461, 76.4717483 26.2867141, 76.4718233 26.2867045, 76.471957 26.2868314)"
862995891,,residential,False,False,79.742,"LINESTRING (76.470996 26.2865323, 76.4709904 26.2866135, 76.4711089 26.2869222, 76.4711828 26.287041, 76.4712316 26.2870947, 76.471325 26.287116, 76.4713441 26.2871119)"
862995891,,residential,False,True,62.536,"LINESTRING (76.470996 26.2865323, 76.4710364 26.286471, 76.4711019 26.286396, 76.471088 26.286281, 76.4710671 26.2861898, 76.4710099 26.2860098)"
862995900,,residential,False,False,67.896,"LINESTRING (76.470996 26.2865323, 76.4707822 26.2865035, 76.4705801 26.2864214, 76.4703758 26.2863035)"
862995891,,residential,False,False,20.273,"LINESTRING (76.4718296 26.2869735, 76.471957 26.2868314)"
862995901,,residential,False,False,19.946,"LINESTRING (76.4718296 26.2869735, 76.4720085 26.2870538)"
862995891,,residential,False,True,51.303,"LINESTRING (76.4718296 26.2869735, 76.4717321 26.2870297, 76.4713441 26.2871119)"
862995891,,residential,False,True,26.982,"LINESTRING (76.4721266 26.2866423, 76.471957 26.2868314)"
862995891,,residential,False,False,51.303,"LINESTRING (76.4713441 26.2871119, 76.4717321 26.2870297, 76.4718296 26.2869735)"
862995891,,residential,False,True,79.74199999999999,"LINESTRING (76.4713441 26.2871119, 76.471325 26.287116, 76.4712316 26.2870947, 76.4711828 26.287041, 76.4711089 26.2869222, 76.4709904 26.2866135, 76.470996 26.2865323)"
"[862995890, 862995892]",,residential,False,"[False, True]",137.091,"LINESTRING (76.4713441 26.2871119, 76.4714003 26.2872497, 76.4714602 26.287351, 76.4712971 26.2873135, 76.4710838 26.2873135, 76.4708775 26.2873435, 76.4705205 26.2874348, 76.4704003 26.2874516)"
862995890,,residential,False,False,8.086,"LINESTRING (76.4696175 26.2869456, 76.4696374 26.2870161)"
862995890,,residential,False,True,20.919,"LINESTRING (76.4696175 26.2869456, 76.4696003 26.2868843, 76.4695984 26.2867594)"
