osmid,ref,highway,oneway,reversed,length,geometry
157392708,SH117,primary,False,False,65.376,"LINESTRING (76.3807026 12.4406426, 76.3812664 12.4404363)"
1218717949,NH373,trunk,True,False,4.714,"LINESTRING (76.3807026 12.4406426, 76.3806923 12.440624, 76.3806763 12.4406096)"
157390044,,residential,False,False,5.72,"LINESTRING (76.3805021 12.4397738, 76.3805542 12.4397662)"
1216487752,,residential,False,True,48.393,"LINESTRING (76.3805021 12.4397738, 76.3800619 12.4398418)"
1218717948,NH373,trunk,True,False,94.243,"LINESTRING (76.3805021 12.4397738, 76.3805957 12.4406164)"
157390044,,residential,False,True,7.396,"LINESTRING (76.3802306 12.4377885, 76.3802987 12.4377896)"
1218717948,NH373,trunk,True,False,68.951,"LINESTRING (76.3802306 12.4377885, 76.3803157 12.438403)"
157390044,,residential,False,True,158.728,"LINESTRING (76.3808682 12.4377828, 76.3810571 12.4391983)"
157392699,,residential,False,True,86.698,"LINESTRING (76.3808682 12.4377828, 76.3807346 12.4370141)"
157390044,,residential,False,False,61.870999999999995,"LINESTRING (76.3808682 12.4377828, 76.3807078 12.437792, 76.3804395 12.437792, 76.3802987 12.4377896)"
157392699,,residential,False,False,98.973,"LINESTRING (76.3808682 12.4377828, 76.3817328 12.4378452, 76.3817772 12.4378484)"
160726102,SH108,primary,False,True,79.76,"LINESTRING (76.3799255 12.441014, 76.380583 12.4406942)"
160726103,,residential,False,False,106.874,"LINESTRING (76.3799255 12.441014, 76.3797728 12.4400645)"
160726102,SH108,primary,False,False,53.254,"LINESTRING (76.3799255 12.441014, 76.3796497 12.4411163, 76.3794544 12.4411098)"
1107135640,,residential,False,False,221.997,"LINESTRING (76.3799255 12.441014, 76.3799881 12.4417268, 76.3800736 12.4423693, 76.3801957 12.4429666, 76.3802005 12.4429902)"
1218717953,NH373,trunk,True,False,280.966,"LINESTRING (76.3814585 12.4347672, 76.3812154 12.4350534, 76.3808515 12.4356179, 76.38058 12.4360961, 76.3802966 12.436675, 76.3801932 12.4368481, 76.3801305 12.436926)"
157392707,,unclassified,False,False,40.709,"LINESTRING (76.3863404 12.4373441, 76.3863316 12.4377101)"
1216005100,,residential,False,True,37.671,"LINESTRING (76.3863404 12.4373441, 76.386364 12.4370061)"
1218717947,,secondary,False,True,174.132,"LINESTRING (76.3863404 12.4373441, 76.3847386 12.4372692)"
1218717947,,secondary,False,False,130.552,"LINESTRING (76.3863404 12.4373441, 76.3873757 12.4373912, 76.3875415 12.437396)"
157392694,,unclassified,False,False,173.119,"LINESTRING (76.3846863 12.4393176, 76.3862793 12.4393809)"
157392694,,unclassified,False,True,222.735,"LINESTRING (76.3846863 12.4393176, 76.3826364 12.4392449)"
157392703,,residential,False,False,39.72,"LINESTRING (76.3846863 12.4393176, 76.384665 12.4396742)"
157392703,,residential,False,True,35.437,"LINESTRING (76.3846863 12.4393176, 76.384694 12.438999)"
157392696,,unclassified,False,False,131.686,"LINESTRING (76.3863012 12.4387202, 76.3875116 12.4387938)"
157392696,,unclassified,False,True,174.202,"LINESTRING (76.3863012 12.4387202, 76.3846982 12.4386573)"
157392707,,unclassified,False,False,37.771,"LINESTRING (76.3863012 12.4387202, 76.3862899 12.4390597)"
157392707,,unclassified,False,True,36.78,"LINESTRING (76.3863012 12.4387202, 76.3863121 12.4383896)"
157392699,,residential,False,False,86.698,"LINESTRING (76.3807346 12.4370141, 76.3808682 12.4377828)"
1218717947,,secondary,False,True,16.29,"LINESTRING (76.3807346 12.4370141, 76.3805848 12.4370061)"
1218717947,,secondary,False,False,30.424999999999997,"LINESTRING (76.3807346 12.4370141, 76.3809227 12.4370304, 76.3810137 12.4370383)"
157392709,,residential,False,False,54.735,"LINESTRING (76.382694 12.4371779, 76.3826873 12.4376701)"
157392709,,residential,False,True,64.157,"LINESTRING (76.382694 12.4371779, 76.3827317 12.4366021)"
1218717947,,secondary,False,False,116.373,"LINESTRING (76.382694 12.4371779, 76.3837645 12.4372277)"
1218717947,,secondary,False,True,90.533,"LINESTRING (76.382694 12.4371779, 76.3825478 12.4371712, 76.3818631 12.4371119)"
157392696,,unclassified,False,True,131.686,"LINESTRING (76.3875116 12.4387938, 76.3863012 12.4387202)"
157392698,,unclassified,False,False,38.843,"LINESTRING (76.3875116 12.4387938, 76.3875244 12.4384447)"
157392698,,unclassified,False,True,34.148,"LINESTRING (76.3875116 12.4387938, 76.3875003 12.4391007)"
157392709,,residential,False,True,27.021,"LINESTRING (76.3828321 12.4350679, 76.3830607 12.4349719)"
157392709,,residential,False,False,47.834,"LINESTRING (76.3828321 12.4350679, 76.3828087 12.4354259, 76.382804 12.4354972)"
1216005068,,residential,False,True,85.868,"LINESTRING (76.3828321 12.4350679, 76.382506 12.4352174, 76.3821136 12.4353904)"
157392698,,unclassified,False,False,37.974,"LINESTRING (76.3875373 12.4380938, 76.3875398 12.4377523)"
157392698,,unclassified,False,True,39.043,"LINESTRING (76.3875373 12.4380938, 76.3875244 12.4384447)"
157392699,,residential,False,True,131.907,"LINESTRING (76.3875373 12.4380938, 76.3863234 12.4380488)"
157392698,,unclassified,False,False,38.247,"LINESTRING (76.387432 12.4401333, 76.3874597 12.4397904)"
157392698,,unclassified,False,True,39.097,"LINESTRING (76.387432 12.4401333, 76.3874294 12.4404849)"
