osmid,highway,oneway,reversed,length,geometry,ref
911244686,tertiary,False,False,49.699,"LINESTRING (75.2909885 16.505838, 75.2909954 16.5053911)",
1077854192,secondary,False,False,80.292,"LINESTRING (75.2909885 16.505838, 75.2917416 16.5058336)",
911244722,residential,False,True,154.77,"LINESTRING (75.2909885 16.505838, 75.2909508 16.5063688, 75.2909951 16.5068549, 75.2909468 16.5072239)",
1077854192,secondary,False,True,112.119,"LINESTRING (75.2909885 16.505838, 75.2901923 16.5058236, 75.289937 16.505825)",
911244686,tertiary,False,False,59.56,"LINESTRING (75.2908373 16.503629, 75.2907779 16.5030964)",
911244686,tertiary,False,True,24.399,"LINESTRING (75.2908373 16.503629, 75.2908405 16.5038484)",
911244677,residential,False,True,176.218,"LINESTRING (75.2908373 16.503629, 75.291215 16.5035734, 75.2912928 16.5035374, 75.2914765 16.5032828, 75.2915932 16.5031812, 75.2916683 16.5031645, 75.2917568 16.5031812, 75.2918775 16.5032159, 75.2922879 16.5032056)",
32387902,primary,False,True,7.754,"LINESTRING (75.2871692 16.5027345, 75.2871522 16.5028023)",SH53
32387902,primary,False,False,182.198,"LINESTRING (75.2871692 16.5027345, 75.2871394 16.5023493, 75.2871019 16.5016626, 75.2870536 16.5014569, 75.2869141 16.5012126, 75.2868827 16.5011436)",SH53
911244687,residential,False,False,196.95299999999997,"LINESTRING (75.2871692 16.5027345, 75.2872771 16.5028144, 75.2874148 16.502877, 75.2883102 16.5031708, 75.2884341 16.5032258, 75.2884889 16.5033032, 75.288513 16.5034861, 75.2885117 16.5036643)",
911244682,residential,False,False,11.858,"LINESTRING (75.2885117 16.5036643, 75.2886227 16.5036711)",
911244687,residential,False,False,23.674,"LINESTRING (75.2885117 16.5036643, 75.2884936 16.5038765)",
911244687,residential,False,True,196.953,"LINESTRING (75.2885117 16.5036643, 75.288513 16.5034861, 75.2884889 16.5033032, 75.2884341 16.5032258, 75.2883102 16.5031708, 75.2874148 16.502877, 75.2872771 16.5028144, 75.2871692 16.5027345)",
911244687,residential,False,False,226.92600000000002,"LINESTRING (75.2882654 16.5045164, 75.2885375 16.5045126, 75.2903932 16.5045599)",
911244687,residential,False,True,55.73,"LINESTRING (75.2882654 16.5045164, 75.2882447 16.5043501, 75.2883811 16.504171, 75.2884213 16.5040659)",
911244687,residential,False,True,65.751,"LINESTRING (75.2910097 16.5045757, 75.2903932 16.5045599)",
911244686,tertiary,False,False,16.444000000000003,"LINESTRING (75.2910097 16.5045757, 75.2909562 16.5045146, 75.2909224 16.5044547)",
911244686,tertiary,False,True,90.917,"LINESTRING (75.2910097 16.5045757, 75.2910246 16.5046342, 75.2909954 16.5053911)",
220265649,tertiary,False,True,57.298,"LINESTRING (75.2912195 16.5043589, 75.2917569 16.5043527)",
220265649,tertiary,False,False,34.748,"LINESTRING (75.2912195 16.5043589, 75.2910755 16.5044504, 75.2909224 16.5044547)",
438612720,tertiary,False,False,44.653,"LINESTRING (75.2912195 16.5043589, 75.2911482 16.5043045, 75.2911006 16.5042199, 75.291027 16.5041791, 75.2908846 16.5041763)",
220265649,tertiary,False,False,15.054,"LINESTRING (75.2927268 16.5043538, 75.2925856 16.5043537)",
220265649,tertiary,False,True,29.361,"LINESTRING (75.2927268 16.5043538, 75.2927322 16.5046178)",
630423106,residential,False,False,102.486,"LINESTRING (75.2927268 16.5043538, 75.2931717 16.504332, 75.2932615 16.5042999, 75.2932991 16.5042317, 75.2932924 16.5040183, 75.2932978 16.5039064)",
911244686,tertiary,False,False,31.218,"LINESTRING (75.2909224 16.5044547, 75.2908846 16.5041763)",
220265649,tertiary,False,True,34.748,"LINESTRING (75.2909224 16.5044547, 75.2910755 16.5044504, 75.2912195 16.5043589)",
911244686,tertiary,False,True,16.444000000000003,"LINESTRING (75.2909224 16.5044547, 75.2909562 16.5045146, 75.2910097 16.5045757)",
220265649,tertiary,False,False,29.361,"LINESTRING (75.2927322 16.5046178, 75.2927268 16.5043538)",
220265649,tertiary,False,True,184.43999999999997,"LINESTRING (75.2927322 16.5046178, 75.2932836 16.5046229, 75.2940616 16.5046231, 75.2941534 16.5046664, 75.2942473 16.5047422, 75.294359 16.504872)",
630423104,residential,False,False,99.52400000000002,"LINESTRING (75.2927322 16.5046178, 75.2927211 16.505362, 75.2926915 16.5054173, 75.2926044 16.5054469)",
220265649,tertiary,False,False,184.44,"LINESTRING (75.294359 16.504872, 75.2942473 16.5047422, 75.2941534 16.5046664, 75.2940616 16.5046231, 75.2932836 16.5046229, 75.2927322 16.5046178)",
630423107,residential,False,True,200.916,"LINESTRING (75.294359 16.504872, 75.2943814 16.5054366, 75.2944243 16.5058995, 75.2943881 16.5062287, 75.2943935 16.5066748)",
1077854192,secondary,False,False,47.459,"LINESTRING (75.2924145 16.5067021, 75.2926139 16.5070837)",
630423108,residential,False,True,131.14600000000002,"LINESTRING (75.2924145 16.5067021, 75.2926366 16.5066839, 75.2936438 16.5066808)",
1077854192,secondary,False,True,73.043,"LINESTRING (75.2924145 16.5067021, 75.2923323 16.5066451, 75.2921772 16.5066117, 75.2919228 16.5066018, 75.2917527 16.5066018)",
1077854191,secondary,False,True,20.705,"LINESTRING (75.2930518 16.5079364, 75.2929893 16.5077601)",
263266641,primary,False,False,19.726,"LINESTRING (75.2930518 16.5079364, 75.2931261 16.5078912, 75.2932213 16.5078732)",
630423104,residential,False,False,44.437,"LINESTRING (75.2917416 16.5058336, 75.2917367 16.505434)",
1077854192,secondary,False,False,85.428,"LINESTRING (75.2917416 16.5058336, 75.2917527 16.5066018)",
1077854192,secondary,False,True,80.292,"LINESTRING (75.2917416 16.5058336, 75.2909885 16.505838)",
630423104,residential,False,True,131.574,"LINESTRING (75.2917416 16.5058336, 75.2925589 16.5058249, 75.2926058 16.5057889, 75.2926044 16.5054469)",
630423102,residential,False,False,78.791,"LINESTRING (75.2917527 16.5066018, 75.2917359 16.5073102)",
1077854192,secondary,False,True,85.428,"LINESTRING (75.2917527 16.5066018, 75.2917416 16.5058336)",
1077854192,secondary,False,False,73.043,"LINESTRING (75.2917527 16.5066018, 75.2919228 16.5066018, 75.2921772 16.5066117, 75.2923323 16.5066451, 75.2924145 16.5067021)",
911244683,residential,False,False,25.02,"LINESTRING (75.2907779 16.5030964, 75.2905496 16.5031485)",
911244686,tertiary,False,False,102.383,"LINESTRING (75.2907779 16.5030964, 75.2907678 16.5021757)",
911244686,tertiary,False,True,59.56,"LINESTRING (75.2907779 16.5030964, 75.2908373 16.503629)",
911244683,residential,False,True,26.666,"LINESTRING (75.2884936 16.5038765, 75.2886227 16.5036711)",
911244687,residential,False,False,22.427,"LINESTRING (75.2884936 16.5038765, 75.2884213 16.5040659)",
911244687,residential,False,True,23.674,"LINESTRING (75.2884936 16.5038765, 75.2885117 16.5036643)",
911244686,tertiary,False,True,31.218,"LINESTRING (75.2908846 16.5041763, 75.2909224 16.5044547)",
438612720,tertiary,False,True,44.653000000000006,"LINESTRING (75.2908846 16.5041763, 75.291027 16.5041791, 75.2911006 16.5042199, 75.2911482 16.5043045, 75.2912195 16.5043589)",
