osmid,ref,highway,oneway,reversed,length,geometry
61595624,SH18,primary,False,False,87.54,"LINESTRING (75.1114639 16.3902273, 75.1108903 16.3907903)"
61595624,SH18,primary,False,True,21.69,"LINESTRING (75.1114639 16.3902273, 75.1116077 16.3900894)"
569512068,,residential,False,True,73.92,"LINESTRING (75.1114639 16.3902273, 75.1114225 16.3900198, 75.1113743 16.389711, 75.1113492 16.3895718)"
61595624,SH18,primary,False,False,14.577,"LINESTRING (75.1135024 16.38716, 75.1133948 16.3872408)"
157084935,SH54,primary,False,False,139.207,"LINESTRING (75.1135024 16.38716, 75.113295 16.385924)"
61595624,SH18,primary,False,True,176.837,"LINESTRING (75.1135024 16.38716, 75.114232 16.3870159, 75.1147316 16.3869652, 75.1151397 16.3869238)"
569512067,,residential,False,False,14.613,"LINESTRING (75.109341 16.3916669, 75.1093467 16.3915356)"
61595624,SH18,primary,False,True,31.122999999999998,"LINESTRING (75.109341 16.3916669, 75.1094986 16.3915772, 75.1096063 16.3915899)"
569512058,,tertiary,False,False,107.54,"LINESTRING (75.1099476 16.3916235, 75.1109494 16.3917315)"
61595624,SH18,primary,False,False,36.605000000000004,"LINESTRING (75.1099476 16.3916235, 75.1097473 16.3916065, 75.1096063 16.3915899)"
61595624,SH18,primary,False,True,96.36399999999999,"LINESTRING (75.1099476 16.3916235, 75.1100906 16.3915447, 75.1105412 16.391133, 75.1106224 16.3910533)"
61595624,SH18,primary,False,True,14.577,"LINESTRING (75.1133948 16.3872408, 75.1135024 16.38716)"
569512074,,tertiary,False,False,38.15,"LINESTRING (75.1133948 16.3872408, 75.1130372 16.3872439)"
61595624,SH18,primary,False,False,114.608,"LINESTRING (75.1133948 16.3872408, 75.1132449 16.3874276, 75.1130733 16.3878187, 75.1128915 16.3881457)"
157084935,SH54,primary,False,False,37.279,"LINESTRING (75.113206 16.3853938, 75.1131505 16.3850628)"
157084935,SH54,primary,False,True,41.661,"LINESTRING (75.113206 16.3853938, 75.1132681 16.3857637)"
569512001,,residential,False,True,100.484,"LINESTRING (75.113206 16.3853938, 75.1141477 16.3854137)"
569512001,,residential,False,False,100.484,"LINESTRING (75.1141477 16.3854137, 75.113206 16.3853938)"
569512001,,residential,False,True,33.15,"LINESTRING (75.1141477 16.3854137, 75.114152 16.3857118)"
1213234315,,residential,False,True,158.451,"LINESTRING (75.1141477 16.3854137, 75.1150168 16.3853155, 75.115623 16.3852486)"
569512001,,residential,False,False,33.15,"LINESTRING (75.114152 16.3857118, 75.1141477 16.3854137)"
569512001,,residential,False,True,94.47,"LINESTRING (75.114152 16.3857118, 75.1132681 16.3857637)"
1213234314,,residential,False,True,161.05700000000002,"LINESTRING (75.114152 16.3857118, 75.1146734 16.3856861, 75.1151777 16.3856346, 75.1156552 16.3855832)"
157084935,SH54,primary,False,False,41.661,"LINESTRING (75.1132681 16.3857637, 75.113206 16.3853938)"
157084935,SH54,primary,False,True,18.054,"LINESTRING (75.1132681 16.3857637, 75.113295 16.385924)"
569512001,,residential,False,False,94.47,"LINESTRING (75.1132681 16.3857637, 75.114152 16.3857118)"
61595624,SH18,primary,False,False,25.906,"LINESTRING (75.1160835 16.3868281, 75.115842 16.3868526)"
"[569512004, 1213234311]",,residential,False,"[False, True]",143.353,"LINESTRING (75.1160835 16.3868281, 75.1159233 16.3858821, 75.1158966 16.3855523)"
61595624,SH18,primary,False,False,53.583,"LINESTRING (75.115842 16.3868526, 75.1153425 16.3869033)"
61595624,SH18,primary,False,True,25.906,"LINESTRING (75.115842 16.3868526, 75.1160835 16.3868281)"
