osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
154263398,unclassified,False,False,81.984,"LINESTRING (134.8659261 34.7131661, 134.8658218 34.7138984)",,,,
154263398,unclassified,False,True,66.085,"LINESTRING (134.8659261 34.7131661, 134.86601 34.7125758)",,,,
154263502,unclassified,False,False,194.482,"LINESTRING (134.8659261 34.7131661, 134.8640087 34.7124079)",,,,
154263502,unclassified,False,True,46.645,"LINESTRING (134.8659261 34.7131661, 134.8663338 34.7129138)",,,,
154263969,unclassified,False,False,27.767,"LINESTRING (134.8679476 34.7131903, 134.8677743 34.7129852)",,,,
154263409,unclassified,False,True,38.874,"LINESTRING (134.8609831 34.713473, 134.860651 34.7136914)",,,yes,
154263410,unclassified,False,False,105.541,"LINESTRING (134.8609831 34.713473, 134.8618564 34.7129415, 134.8619059 34.7129031)",,,,
561132507,unclassified,False,False,64.47800000000001,"LINESTRING (134.8609831 34.713473, 134.860908 34.7133892, 134.860678 34.7129526)",,,,
154263416,unclassified,False,False,92.981,"LINESTRING (134.8621673 34.7136669, 134.8630854 34.714027)",,,,
380928262,secondary,False,False,83.503,"LINESTRING (134.8621673 34.7136669, 134.8625329 34.7129787)",718,明石高砂線,,
380928262,secondary,False,True,48.776,"LINESTRING (134.8621673 34.7136669, 134.8619521 34.7140683)",718,明石高砂線,,
154263301,secondary,False,False,73.593,"LINESTRING (134.8658218 34.7138984, 134.8665837 34.7141124)",382,本荘平岡線,,4
154263301,secondary,False,True,56.684,"LINESTRING (134.8658218 34.7138984, 134.8652347 34.7137342)",382,本荘平岡線,,4
154263398,unclassified,False,True,81.984,"LINESTRING (134.8658218 34.7138984, 134.8659261 34.7131661)",,,,
723946789,unclassified,False,False,54.527,"LINESTRING (134.8658218 34.7138984, 134.865812 34.7139861, 134.865767 34.7143867)",,,,
154263731,unclassified,False,False,68.944,"LINESTRING (134.8702849 34.7140943, 134.8698127 34.7145778)",,,,
154264986,unclassified,False,False,93.105,"LINESTRING (134.8702849 34.7140943, 134.8708828 34.7134164)",,,,
154263336,unclassified,False,False,208.75300000000001,"LINESTRING (134.8702849 34.7140943, 134.8700134 34.7137023, 134.8698425 34.7134074, 134.8698284 34.7133275, 134.8693339 34.7123932)",,,,
535606788,unclassified,False,True,12.27,"LINESTRING (134.8702849 34.7140943, 134.8703005 34.7141258, 134.8703213 34.7141506, 134.8703524 34.7141891)",,,,
380928262,secondary,False,False,48.776,"LINESTRING (134.8619521 34.7140683, 134.8621673 34.7136669)",718,明石高砂線,,
154265040,unclassified,False,True,58.153999999999996,"LINESTRING (134.8619521 34.7140683, 134.8621412 34.714281, 134.8622699 34.714518)",,,,
154263301,secondary,False,True,73.593,"LINESTRING (134.8665837 34.7141124, 134.8658218 34.7138984)",382,本荘平岡線,,4
535582129,secondary,False,False,54.219,"LINESTRING (134.8665837 34.7141124, 134.8671511 34.7142546)",382,本荘平岡線,,4
535582142,tertiary,False,False,165.993,"LINESTRING (134.8665837 34.7141124, 134.8670531 34.7136646, 134.8673889 34.7133528, 134.8677743 34.7129852)",,,,
154263731,unclassified,False,True,68.944,"LINESTRING (134.8698127 34.7145778, 134.8702849 34.7140943)",,,,
535582141,unclassified,False,False,236.36799999999997,"LINESTRING (134.8698127 34.7145778, 134.8688353 34.7134515, 134.8688433 34.7133732, 134.8688152 34.7133225, 134.8686006 34.7130337, 134.868811 34.712827)",,,,
154265040,unclassified,False,False,58.153999999999996,"LINESTRING (134.8622699 34.714518, 134.8621412 34.714281, 134.8619521 34.7140683)",,,,
561132504,unclassified,False,False,50.766999999999996,"LINESTRING (134.8622699 34.714518, 134.8625676 34.714453, 134.8628083 34.714406)",,,,
154264072,residential,False,True,18.467,"LINESTRING (134.8672893 34.7093126, 134.867181 34.7091724)",,,,
439093587,unclassified,False,True,83.77,"LINESTRING (134.8672893 34.7093126, 134.8677608 34.7099586)",,,,
533839480,secondary,False,False,66.735,"LINESTRING (134.8672893 34.7093126, 134.867835 34.7089139)",718,明石高砂線,,
533839480,secondary,False,True,103.468,"LINESTRING (134.8672893 34.7093126, 134.8664003 34.7098886)",718,明石高砂線,,
533839480,secondary,False,True,229.755,"LINESTRING (134.8659207 34.7102042, 134.8639827 34.71152)",718,明石高砂線,,
154264042,unclassified,False,False,83.881,"LINESTRING (134.8659207 34.7102042, 134.8657393 34.7100874, 134.8656013 34.7100193, 134.8653555 34.709877, 134.865171 34.7097702)",,,,
533839480,secondary,False,False,47.519000000000005,"LINESTRING (134.8659207 34.7102042, 134.8662427 34.7099923, 134.8663265 34.7099371)",718,明石高砂線,,
154263502,unclassified,False,True,81.482,"LINESTRING (134.8632054 34.7120902, 134.8640087 34.7124079)",,,,
154263660,unclassified,False,True,17.48,"LINESTRING (134.8632054 34.7120902, 134.8630191 34.7121257)",,,,
533839480,secondary,False,False,95.547,"LINESTRING (134.8632054 34.7120902, 134.8633115 34.7119774, 134.8639827 34.71152)",718,明石高砂線,,
533839480,secondary,False,True,117.114,"LINESTRING (134.8632054 34.7120902, 134.8629653 34.7123192, 134.8628604 34.7124445, 134.8627843 34.7125447, 134.8625329 34.7129787)",718,明石高砂線,,
154263398,unclassified,False,False,71.207,"LINESTRING (134.8663265 34.7099371, 134.8662965 34.710577)",,,,
533839480,secondary,False,False,8.637,"LINESTRING (134.8663265 34.7099371, 134.8664003 34.7098886)",718,明石高砂線,,
533839480,secondary,False,True,47.519000000000005,"LINESTRING (134.8663265 34.7099371, 134.8662427 34.7099923, 134.8659207 34.7102042)",718,明石高砂線,,
535582142,tertiary,False,False,151.257,"LINESTRING (134.8690057 34.7118353, 134.8700832 34.7108029)",,,,
535582142,tertiary,False,True,81.647,"LINESTRING (134.8690057 34.7118353, 134.8684175 34.7123879)",,,,
154263336,unclassified,False,True,18.878999999999998,"LINESTRING (134.8690057 34.7118353, 134.8690409 34.7118901, 134.8691001 34.7119863)",,,,
439093587,unclassified,False,False,50.586,"LINESTRING (134.8690057 34.7118353, 134.8687826 34.7114529, 134.8687664 34.7114251)",,,,
535606786,unclassified,False,True,117.525,"LINESTRING (134.8711024 34.7133306, 134.8703524 34.7141891)",,,,
154263410,unclassified,False,False,10.81,"LINESTRING (134.8619059 34.7129031, 134.8619813 34.7128282)",,,,
154263410,unclassified,False,True,105.541,"LINESTRING (134.8619059 34.7129031, 134.8618564 34.7129415, 134.8609831 34.713473)",,,,
527687967,secondary,True,False,58.019,"LINESTRING (134.8619059 34.7129031, 134.8623651 34.7129718, 134.8625329 34.7129787)",539,東播磨港線,,
838590842,unclassified,False,True,8.084,"LINESTRING (134.8604269 34.7122906, 134.8605031 34.7122537)",,,,
527687967,secondary,True,False,156.612,"LINESTRING (134.8604269 34.7122906, 134.8605735 34.7124441, 134.8607083 34.7125461, 134.860809 34.7126174, 134.860932 34.7126794, 134.861146 34.7127615, 134.8613691 34.7128105, 134.8619059 34.7129031)",539,東播磨港線,,
838590842,unclassified,False,False,117.274,"LINESTRING (134.8615317 34.7116244, 134.8610347 34.7119053, 134.8605031 34.7122537)",,,,
723946789,unclassified,False,True,54.527,"LINESTRING (134.865767 34.7143867, 134.865812 34.7139861, 134.8658218 34.7138984)",,,,
535582129,secondary,False,True,54.219,"LINESTRING (134.8671511 34.7142546, 134.8665837 34.7141124)",382,本荘平岡線,,4
535582132,unclassified,True,False,23.432000000000002,"LINESTRING (134.8671511 34.7142546, 134.8672299 34.714326, 134.8673406 34.7143952)",,,,
154263491,unclassified,False,True,31.295,"LINESTRING (134.8673406 34.7143952, 134.8672799 34.7145048, 134.8672534 34.7145183, 134.8672052 34.7145264, 134.8670897 34.7145279)",,,,
154263969,unclassified,False,False,84.972,"LINESTRING (134.8677743 34.7129852, 134.8672207 34.7123713)",,,,
154263969,unclassified,False,True,27.767,"LINESTRING (134.8677743 34.7129852, 134.8679476 34.7131903)",,,,
535582142,tertiary,False,False,88.7,"LINESTRING (134.8677743 34.7129852, 134.8684175 34.7123879)",,,,
535582142,tertiary,False,True,165.993,"LINESTRING (134.8677743 34.7129852, 134.8673889 34.7133528, 134.8670531 34.7136646, 134.8665837 34.7141124)",,,,
154264915,unclassified,False,False,60.643,"LINESTRING (134.8684175 34.7123879, 134.868811 34.712827)",,,,
154264915,unclassified,False,True,66.73,"LINESTRING (134.8684175 34.7123879, 134.8679777 34.7119089)",,,,
535582142,tertiary,False,False,81.647,"LINESTRING (134.8684175 34.7123879, 134.8690057 34.7118353)",,,,
535582142,tertiary,False,True,88.7,"LINESTRING (134.8684175 34.7123879, 134.8677743 34.7129852)",,,,
533839480,secondary,False,False,283.476,"LINESTRING (134.8681731 34.708644, 134.8703127 34.7067986)",718,明石高砂線,,
533839480,secondary,False,True,26.308,"LINESTRING (134.8681731 34.708644, 134.8679666 34.7088088)",718,明石高砂線,,
535582145,unclassified,False,True,81.44,"LINESTRING (134.8681731 34.708644, 134.8683304 34.7087568, 134.8686992 34.7092286)",,,,
154264986,unclassified,False,True,93.105,"LINESTRING (134.8708828 34.7134164, 134.8702849 34.7140943)",,,,
535582143,unclassified,False,False,107.062,"LINESTRING (134.8708828 34.7134164, 134.8707747 34.7132365, 134.8706342 34.7131361, 134.8704073 34.7125562)",,,,
154263336,unclassified,False,True,50.038,"LINESTRING (134.8691001 34.7119863, 134.8693339 34.7123932)",,,,
535582143,unclassified,False,True,58.093,"LINESTRING (134.8691001 34.7119863, 134.8696942 34.7118007)",,,,
154263336,unclassified,False,False,18.878999999999998,"LINESTRING (134.8691001 34.7119863, 134.8690409 34.7118901, 134.8690057 34.7118353)",,,,
535582143,unclassified,False,False,134.347,"LINESTRING (134.8704073 34.7125562, 134.8700279 34.7116963, 134.8696942 34.7118007)",,,,
535582144,residential,False,False,133.317,"LINESTRING (134.8704073 34.7125562, 134.8700726 34.712653, 134.8696942 34.7118007)",,,,
535582143,unclassified,False,True,107.06200000000001,"LINESTRING (134.8704073 34.7125562, 134.8706342 34.7131361, 134.8707747 34.7132365, 134.8708828 34.7134164)",,,,
535582143,unclassified,False,False,58.093,"LINESTRING (134.8696942 34.7118007, 134.8691001 34.7119863)",,,,
535582143,unclassified,False,True,134.347,"LINESTRING (134.8696942 34.7118007, 134.8700279 34.7116963, 134.8704073 34.7125562)",,,,
535582144,residential,False,True,133.317,"LINESTRING (134.8696942 34.7118007, 134.8700726 34.712653, 134.8704073 34.7125562)",,,,
535582142,tertiary,False,True,151.257,"LINESTRING (134.8700832 34.7108029, 134.8690057 34.7118353)",,,,
535582145,unclassified,False,False,21.799,"LINESTRING (134.8700832 34.7108029, 134.8699048 34.7106728)",,,,
672023854,tertiary,False,False,85.136,"LINESTRING (134.8700832 34.7108029, 134.8707011 34.71023)",,,,
535582145,unclassified,False,False,32.815,"LINESTRING (134.8696245 34.7104182, 134.869426 34.7101723)",,,,
535582145,unclassified,False,True,38.183,"LINESTRING (134.8696245 34.7104182, 134.8699048 34.7106728)",,,,
535582148,residential,False,False,88.621,"LINESTRING (134.8696245 34.7104182, 134.8687918 34.7108264)",,,,
535582145,unclassified,False,False,27.235,"LINESTRING (134.8690344 34.7096663, 134.8688695 34.7094623)",,,,
535582145,unclassified,False,True,33.532,"LINESTRING (134.8690344 34.7096663, 134.8692329 34.7099199)",,,,
553693687,unclassified,False,True,84.019,"LINESTRING (134.8690344 34.7096663, 134.8682489 34.7100587)",,,,
553693687,unclassified,False,False,172.24900000000002,"LINESTRING (134.8690344 34.7096663, 134.8693335 34.7095296, 134.8697728 34.7094852, 134.8698458 34.7094778, 134.8705405 34.7100985)",,,,
439093587,unclassified,False,False,31.438,"LINESTRING (134.8679362 34.7102018, 134.8677608 34.7099586)",,,,
439093587,unclassified,False,True,65.975,"LINESTRING (134.8679362 34.7102018, 134.8683083 34.7107102)",,,,
553693687,unclassified,False,False,32.714,"LINESTRING (134.8679362 34.7102018, 134.8682489 34.7100587)",,,,
154265067,unclassified,False,False,28.664,"LINESTRING (134.8703253 34.710286, 134.8705405 34.7100985)",,,,
154265067,unclassified,False,True,109.902,"LINESTRING (134.8703253 34.710286, 134.870106 34.7104645, 134.8696835 34.7101062, 134.8696044 34.7100896, 134.86954 34.710115, 134.869426 34.7101723)",,,,
535582146,residential,False,False,126.89699999999999,"LINESTRING (134.8703253 34.710286, 134.8697975 34.7098273, 134.8697305 34.7097876, 134.8696017 34.7097843, 134.8694743 34.7098052, 134.8692329 34.7099199)",,,,
535582145,unclassified,False,False,33.532,"LINESTRING (134.8692329 34.7099199, 134.8690344 34.7096663)",,,,
535582145,unclassified,False,True,33.155,"LINESTRING (134.8692329 34.7099199, 134.869426 34.7101723)",,,,
535582146,residential,False,False,116.38499999999999,"LINESTRING (134.8692329 34.7099199, 134.8684309 34.7103013, 134.8682489 34.7100587)",,,,
535582146,residential,False,True,126.89699999999999,"LINESTRING (134.8692329 34.7099199, 134.8694743 34.7098052, 134.8696017 34.7097843, 134.8697305 34.7097876, 134.8697975 34.7098273, 134.8703253 34.710286)",,,,
553693687,unclassified,False,False,84.019,"LINESTRING (134.8682489 34.7100587, 134.8690344 34.7096663)",,,,
553693687,unclassified,False,True,32.714,"LINESTRING (134.8682489 34.7100587, 134.8679362 34.7102018)",,,,
535582146,residential,False,True,116.38499999999999,"LINESTRING (134.8682489 34.7100587, 134.8684309 34.7103013, 134.8692329 34.7099199)",,,,
535582145,unclassified,False,False,33.155,"LINESTRING (134.869426 34.7101723, 134.8692329 34.7099199)",,,,
535582145,unclassified,False,True,32.815,"LINESTRING (134.869426 34.7101723, 134.8696245 34.7104182)",,,,
535582147,residential,False,False,87.164,"LINESTRING (134.869426 34.7101723, 134.8686062 34.7105727)",,,,
154265067,unclassified,False,False,109.90200000000002,"LINESTRING (134.869426 34.7101723, 134.86954 34.710115, 134.8696044 34.7100896, 134.8696835 34.7101062, 134.870106 34.7104645, 134.8703253 34.710286)",,,,
439093587,unclassified,False,False,65.975,"LINESTRING (134.8683083 34.7107102, 134.8679362 34.7102018)",,,,
439093587,unclassified,False,True,5.412,"LINESTRING (134.8683083 34.7107102, 134.8683351 34.7107536)",,,,
535582147,residential,False,True,31.229,"LINESTRING (134.8683083 34.7107102, 134.8686062 34.7105727)",,,,
