osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
134093371,27,八幡浜港線,primary,False,False,75.369,"LINESTRING (132.4198577 33.4583135, 132.4193666 33.4584406, 132.4191684 33.4584919, 132.4190929 33.4585339)",
134094141,,,unclassified,False,True,63.413,"LINESTRING (132.4214782 33.4583729, 132.4216409 33.4589268)",
134094691,,,unclassified,False,True,81.788,"LINESTRING (132.4214782 33.4583729, 132.4206389 33.4585981)",
134094237,,,tertiary,False,True,49.184,"LINESTRING (132.4230431 33.4586179, 132.4230374 33.4590602)",
134094287,,,unclassified,False,False,48.652,"LINESTRING (132.4230431 33.4586179, 132.4235669 33.4586397)",
134094287,,,unclassified,False,True,57.921,"LINESTRING (132.4230431 33.4586179, 132.4224323 33.4587259)",
134093371,27,八幡浜港線,primary,False,True,75.369,"LINESTRING (132.4190929 33.4585339, 132.4191684 33.4584919, 132.4193666 33.4584406, 132.4198577 33.4583135)",
134094408,,,tertiary,False,True,52.169,"LINESTRING (132.4190929 33.4585339, 132.4192691 33.4587997, 132.4193641 33.4589449)",
134094691,,,unclassified,False,False,81.788,"LINESTRING (132.4206389 33.4585981, 132.4214782 33.4583729)",
134094691,,,unclassified,False,True,124.52600000000001,"LINESTRING (132.4206389 33.4585981, 132.4196456 33.4588452, 132.4193641 33.4589449)",
134085692,,,unclassified,False,False,53.174,"LINESTRING (132.4235669 33.4586397, 132.4235463 33.4591176)",
134094287,,,unclassified,False,True,48.652,"LINESTRING (132.4235669 33.4586397, 132.4230431 33.4586179)",
134094287,,,unclassified,False,False,63.211,"LINESTRING (132.4235669 33.4586397, 132.4236239 33.4586462, 132.4242433 33.4587083)",
134094287,,,unclassified,False,False,33.194,"LINESTRING (132.4242433 33.4587083, 132.4246004 33.4587272)",
134094405,,,unclassified,False,False,54.724,"LINESTRING (132.4242433 33.4587083, 132.424187 33.4591982)",
134094287,,,unclassified,False,True,63.211,"LINESTRING (132.4242433 33.4587083, 132.4236239 33.4586462, 132.4235669 33.4586397)",
134094287,,,unclassified,False,False,57.921,"LINESTRING (132.4224323 33.4587259, 132.4230431 33.4586179)",
134094287,,,unclassified,False,True,22.118,"LINESTRING (132.4224323 33.4587259, 132.4222038 33.4587827)",
134094149,,,unclassified,False,True,68.29599999999999,"LINESTRING (132.4224323 33.4587259, 132.4225159 33.4589582, 132.4224901 33.4590086, 132.4223222 33.4592928)",
183413025,,,unclassified,False,True,22.562,"LINESTRING (132.4266771 33.4587635, 132.4264339 33.458762)",
134094014,,,unclassified,False,True,53.699000000000005,"LINESTRING (132.4266771 33.4587635, 132.4266807 33.4588374, 132.426675 33.459095, 132.426672 33.4592463)",
134085698,,,unclassified,False,False,12.461,"LINESTRING (132.4259763 33.4586462, 132.4259717 33.4587582)",
134094287,,,unclassified,False,True,53.049,"LINESTRING (132.4259763 33.4586462, 132.4254058 33.4586789)",
134094287,,,unclassified,False,True,33.194,"LINESTRING (132.4246004 33.4587272, 132.4242433 33.4587083)",
134094368,,,unclassified,False,False,56.91,"LINESTRING (132.4246004 33.4587272, 132.4246019 33.459239)",
134094287,,,unclassified,False,False,34.394,"LINESTRING (132.4246004 33.4587272, 132.4246981 33.458721, 132.4249701 33.4587039)",
134094287,,,unclassified,False,False,40.515,"LINESTRING (132.4249701 33.4587039, 132.4254058 33.4586789)",
134094287,,,unclassified,False,True,34.394,"LINESTRING (132.4249701 33.4587039, 132.4246981 33.458721, 132.4246004 33.4587272)",
134094841,,,unclassified,False,True,103.247,"LINESTRING (132.4249701 33.4587039, 132.4250045 33.459142, 132.4250586 33.4596294)",
134094287,,,unclassified,False,False,12.635,"LINESTRING (132.4220757 33.4588213, 132.4222038 33.4587827)",
134094287,,,unclassified,False,True,42.007,"LINESTRING (132.4220757 33.4588213, 132.4216409 33.4589268)",
134094690,,,unclassified,False,False,78.986,"LINESTRING (132.4220757 33.4588213, 132.4217136 33.4594642)",
134094141,,,unclassified,False,False,63.413,"LINESTRING (132.4216409 33.4589268, 132.4214782 33.4583729)",
134094287,,,unclassified,False,False,42.007,"LINESTRING (132.4216409 33.4589268, 132.4220757 33.4588213)",
134094287,,,unclassified,False,True,68.23,"LINESTRING (132.4216409 33.4589268, 132.4209357 33.4591011)",
134094408,,,tertiary,False,False,52.169,"LINESTRING (132.4193641 33.4589449, 132.4192691 33.4587997, 132.4190929 33.4585339)",
134094408,,,tertiary,False,True,58.144,"LINESTRING (132.4193641 33.4589449, 132.4193987 33.4590007, 132.4196864 33.4593932)",
134094691,,,unclassified,False,False,124.52600000000001,"LINESTRING (132.4193641 33.4589449, 132.4196456 33.4588452, 132.4206389 33.4585981)",
1245409581,,,unclassified,False,False,132.825,"LINESTRING (132.4193641 33.4589449, 132.4186865 33.4594201, 132.4184997 33.4595545, 132.4182708 33.4597162)",
134094237,,,tertiary,False,False,49.184,"LINESTRING (132.4230374 33.4590602, 132.4230431 33.4586179)",
134094413,,,tertiary,False,True,42.17,"LINESTRING (132.4230374 33.4590602, 132.4230304 33.4594394)",
134094654,,,unclassified,False,False,47.639,"LINESTRING (132.4230374 33.4590602, 132.4235463 33.4591176)",
134094014,,,unclassified,False,False,53.699,"LINESTRING (132.426672 33.4592463, 132.426675 33.459095, 132.4266807 33.4588374, 132.4266771 33.4587635)",
134085692,,,unclassified,False,True,53.174,"LINESTRING (132.4235463 33.4591176, 132.4235669 33.4586397)",
134094654,,,unclassified,False,False,3.307,"LINESTRING (132.4235463 33.4591176, 132.4235817 33.4591211)",
134094654,,,unclassified,False,True,47.639,"LINESTRING (132.4235463 33.4591176, 132.4230374 33.4590602)",
134094287,,,unclassified,False,False,68.23,"LINESTRING (132.4209357 33.4591011, 132.4216409 33.4589268)",
134094287,,,unclassified,False,True,93.089,"LINESTRING (132.4209357 33.4591011, 132.4199714 33.4593327)",
134094218,,,unclassified,False,True,41.558,"LINESTRING (132.4209357 33.4591011, 132.4209588 33.459137, 132.4213125 33.4592913)",
134094405,,,unclassified,False,False,51.818,"LINESTRING (132.424187 33.4591982, 132.4241829 33.4596642)",
134094405,,,unclassified,False,True,54.724,"LINESTRING (132.424187 33.4591982, 132.4242433 33.4587083)",
134094654,,,unclassified,False,False,38.756,"LINESTRING (132.424187 33.4591982, 132.4246019 33.459239)",
134094654,,,unclassified,False,True,56.803,"LINESTRING (132.424187 33.4591982, 132.4235817 33.4591211)",
"[134094828, 134093605]",,,unclassified,False,False,390.56,"LINESTRING (132.4275937 33.4591232, 132.4275412 33.458942, 132.4274953 33.4588717, 132.4274115 33.4587994, 132.4272927 33.4587434, 132.4272129 33.4587336, 132.4271638 33.4587495, 132.4271157 33.4587758, 132.4270847 33.4588643, 132.4270766 33.4589607, 132.4271328 33.4590935, 132.4271307 33.4591794, 132.4271301 33.4592054, 132.4271153 33.4593369, 132.4270927 33.4593892, 132.4269759 33.4595196, 132.4269178 33.4595581, 132.4267592 33.4596579, 132.4267073 33.4597158, 132.4265732 33.4599734, 132.4265747 33.4600171, 132.4266021 33.4600651, 132.4268899 33.4603193, 132.4269161 33.460373, 132.4269074 33.4604384, 132.4268607 33.4604673, 132.426794 33.4604616, 132.4267464 33.4604379, 132.4263953 33.460196, 132.4263124 33.4601649, 132.4262014 33.4601781, 132.425929 33.4602077)",
134094828,,,unclassified,False,True,261.30899999999997,"LINESTRING (132.4275937 33.4591232, 132.4276073 33.4591858, 132.4276121 33.459313, 132.4276051 33.4594334, 132.4274581 33.4597505, 132.4274498 33.4597684, 132.4274002 33.4598802, 132.4273664 33.4599563, 132.4273361 33.4600373, 132.4273628 33.4600993, 132.4274309 33.4601868, 132.4275237 33.4602498, 132.4277958 33.4603314, 132.4278726 33.4603554, 132.4279623 33.4604069, 132.4279776 33.4605336, 132.4278078 33.4608696, 132.4277105 33.4610866)",
1245408053,,,unclassified,False,False,76.691,"LINESTRING (132.4275937 33.4591232, 132.4278705 33.4591641, 132.4279742 33.4591963, 132.4281124 33.4592387, 132.4281673 33.4592624, 132.4282344 33.4592929, 132.4283807 33.4593184)",
134094218,,,unclassified,False,True,41.882,"LINESTRING (132.4213125 33.4592913, 132.4217136 33.4594642)",
134094409,,,unclassified,False,False,89.645,"LINESTRING (132.4213125 33.4592913, 132.4206775 33.459899)",
134094218,,,unclassified,False,False,41.558,"LINESTRING (132.4213125 33.4592913, 132.4209588 33.459137, 132.4209357 33.4591011)",
134094287,,,unclassified,False,False,27.281,"LINESTRING (132.4196864 33.4593932, 132.4199714 33.4593327)",
134094408,,,tertiary,False,True,102.227,"LINESTRING (132.4196864 33.4593932, 132.4202963 33.4601589)",
134094408,,,tertiary,False,False,58.144,"LINESTRING (132.4196864 33.4593932, 132.4193987 33.4590007, 132.4193641 33.4589449)",
134085698,,,unclassified,False,False,10.553,"LINESTRING (132.4259744 33.4594806, 132.4259733 33.4595755)",
134085698,,,unclassified,False,True,80.328,"LINESTRING (132.4259744 33.4594806, 132.4259717 33.4587582)",
134094386,,,unclassified,False,False,116.16,"LINESTRING (132.4259744 33.4594806, 132.4263529 33.4594861, 132.4263769 33.4593536, 132.4264274 33.4590752, 132.4264339 33.458762)",
134094218,,,unclassified,False,False,41.882,"LINESTRING (132.4217136 33.4594642, 132.4213125 33.4592913)",
134094218,,,unclassified,False,True,42.23,"LINESTRING (132.4217136 33.4594642, 132.4221228 33.4596306)",
134094690,,,unclassified,False,False,87.09,"LINESTRING (132.4217136 33.4594642, 132.4212833 33.4601603)",
134094690,,,unclassified,False,True,78.986,"LINESTRING (132.4217136 33.4594642, 132.4220757 33.4588213)",
134094218,,,unclassified,False,False,39.826,"LINESTRING (132.424612 33.459653, 132.4241829 33.4596642)",
134094218,,,unclassified,False,True,41.513,"LINESTRING (132.424612 33.459653, 132.4250586 33.4596294)",
134094368,,,unclassified,False,False,52.382,"LINESTRING (132.424612 33.459653, 132.4246225 33.460124)",
134094368,,,unclassified,False,True,46.044,"LINESTRING (132.424612 33.459653, 132.4246019 33.459239)",
134085698,,,unclassified,False,False,70.418,"LINESTRING (132.4259733 33.4595755, 132.425929 33.4602077)",
134085698,,,unclassified,False,True,10.553,"LINESTRING (132.4259733 33.4595755, 132.4259744 33.4594806)",
134094218,,,unclassified,False,False,86.323,"LINESTRING (132.4259733 33.4595755, 132.4257438 33.4595787, 132.4256892 33.4596155, 132.4250586 33.4596294)",
134094218,,,unclassified,False,False,28.083,"LINESTRING (132.4241829 33.4596642, 132.4238802 33.4596607)",
134094218,,,unclassified,False,True,39.826,"LINESTRING (132.4241829 33.4596642, 132.424612 33.459653)",
134094405,,,unclassified,False,False,80.019,"LINESTRING (132.4241829 33.4596642, 132.4241905 33.4603838)",
134094405,,,unclassified,False,True,51.818,"LINESTRING (132.4241829 33.4596642, 132.424187 33.4591982)",
134094218,,,unclassified,False,False,41.513,"LINESTRING (132.4250586 33.4596294, 132.424612 33.459653)",
134094841,,,unclassified,False,True,55.582,"LINESTRING (132.4250586 33.4596294, 132.4250844 33.4601288)",
134094218,,,unclassified,False,True,86.32300000000001,"LINESTRING (132.4250586 33.4596294, 132.4256892 33.4596155, 132.4257438 33.4595787, 132.4259733 33.4595755)",
134094841,,,unclassified,False,False,103.247,"LINESTRING (132.4250586 33.4596294, 132.4250045 33.459142, 132.4249701 33.4587039)",
134094029,,,unclassified,False,True,83.633,"LINESTRING (132.4238802 33.4596607, 132.4238881 33.4604128)",
134094218,,,unclassified,False,False,27.7,"LINESTRING (132.4238802 33.4596607, 132.4235816 33.4596616)",
134094218,,,unclassified,False,True,28.083,"LINESTRING (132.4238802 33.4596607, 132.4241829 33.4596642)",
