osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
555167877,2,56,国道56号,trunk,False,True,184.604,"LINESTRING (133.1419231 33.2072965, 133.1410901 33.2088033)",,
135845990,,,,unclassified,False,True,44.416999999999994,"LINESTRING (133.1419231 33.2072965, 133.141811 33.2073025, 133.1414866 33.2073048, 133.1414469 33.2072974)",,
135846543,,,,unclassified,False,False,37.797,"LINESTRING (133.1414469 33.2072974, 133.1411536 33.2075326)",,
135845990,,,,unclassified,False,False,44.417,"LINESTRING (133.1414469 33.2072974, 133.1414866 33.2073048, 133.141811 33.2073025, 133.1419231 33.2072965)",,
135846543,,,,unclassified,False,True,37.797,"LINESTRING (133.1411536 33.2075326, 133.1414469 33.2072974)",,
135846543,,,,unclassified,False,False,106.529,"LINESTRING (133.1411536 33.2075326, 133.1407887 33.2078477, 133.140358 33.2082216)",,
555167832,,,,residential,False,False,68.194,"LINESTRING (133.1411536 33.2075326, 133.1409247 33.2072868, 133.1408429 33.2072072, 133.1407718 33.2071589, 133.1407517 33.2070961, 133.1407651 33.2070422)",,
135845936,,,,unclassified,False,True,125.70100000000001,"LINESTRING (133.1332908 33.2082655, 133.1341008 33.2084899, 133.1342164 33.2085211, 133.1345756 33.2086152)",,
135845977,,,,unclassified,False,False,96.705,"LINESTRING (133.1332908 33.2082655, 133.1332057 33.208513, 133.1330583 33.2091126)",,
135845868,,,,unclassified,False,False,42.885,"LINESTRING (133.1345756 33.2086152, 133.1350106 33.2087428)",,
908428339,,,,residential,False,False,31.06,"LINESTRING (133.1345756 33.2086152, 133.1346607 33.2083451)",,
135845936,,,,unclassified,False,False,125.70100000000001,"LINESTRING (133.1345756 33.2086152, 133.1342164 33.2085211, 133.1341008 33.2084899, 133.1332908 33.2082655)",,
135845937,,,,unclassified,False,True,86.762,"LINESTRING (133.1345756 33.2086152, 133.1345169 33.2087265, 133.1344168 33.2090652, 133.1343644 33.2093718)",,
135845868,,,,unclassified,False,True,41.978,"LINESTRING (133.1354371 33.208866, 133.1350106 33.2087428)",,
135845868,,,,unclassified,False,False,74.06700000000001,"LINESTRING (133.1354371 33.208866, 133.1358213 33.2089794, 133.1361849 33.2090944)",,
135845935,,,,unclassified,False,True,101.301,"LINESTRING (133.1354371 33.208866, 133.1353726 33.2090311, 133.1352859 33.2093801, 133.1352693 33.2096668, 133.1352754 33.2097605)",,
135846128,,,,unclassified,False,True,86.703,"LINESTRING (133.1320469 33.2088539, 133.1320211 33.2089105, 133.1319935 33.2090324, 133.131959 33.2093018, 133.1319437 33.2096257)",,
135846465,,,,unclassified,False,False,98.494,"LINESTRING (133.1320469 33.2088539, 133.1322986 33.2089168, 133.1328222 33.2090683, 133.1330583 33.2091126)",,
135845555,,,,tertiary,False,False,23.386,"LINESTRING (133.1361849 33.2090944, 133.1364197 33.2091695)",,
135845868,,,,unclassified,False,True,74.06700000000001,"LINESTRING (133.1361849 33.2090944, 133.1358213 33.2089794, 133.1354371 33.208866)",,
555167822,,,,tertiary,False,False,26.843,"LINESTRING (133.1361849 33.2090944, 133.1362067 33.2091327, 133.1362456 33.209329)",,
135845977,,,,unclassified,False,True,96.705,"LINESTRING (133.1330583 33.2091126, 133.1332057 33.208513, 133.1332908 33.2082655)",,
135846141,,,,unclassified,False,True,68.977,"LINESTRING (133.1330583 33.2091126, 133.1330103 33.2092983, 133.1329281 33.2097231)",,
135846197,,,,unclassified,False,False,125.057,"LINESTRING (133.1330583 33.2091126, 133.1332929 33.2091523, 133.1339504 33.2092995, 133.1342805 33.2093684, 133.1343644 33.2093718)",,
135846465,,,,unclassified,False,True,98.494,"LINESTRING (133.1330583 33.2091126, 133.1328222 33.2090683, 133.1322986 33.2089168, 133.1320469 33.2088539)",,
135845555,,,,tertiary,False,True,23.386,"LINESTRING (133.1364197 33.2091695, 133.1361849 33.2090944)",,
135846594,,,,tertiary,False,True,3.797,"LINESTRING (133.1364197 33.2091695, 133.136458 33.2091813)",,
135846193,,,,tertiary,False,False,26.116999999999997,"LINESTRING (133.1364197 33.2091695, 133.136318 33.2092079, 133.1362671 33.2092478, 133.1362456 33.209329)",,
135846594,,,,tertiary,False,False,3.797,"LINESTRING (133.136458 33.2091813, 133.1364197 33.2091695)",,
555167821,,,,residential,False,False,35.023,"LINESTRING (133.136458 33.2091813, 133.1365661 33.2088796)",,
135846594,,,,tertiary,False,True,110.02499999999999,"LINESTRING (133.136458 33.2091813, 133.1369338 33.2093244, 133.1372076 33.2093861, 133.1373493 33.2094042, 133.1375993 33.2093976)",,
135846320,,,,tertiary,False,True,71.922,"LINESTRING (133.1385037 33.2093979, 133.1384999 33.2094436, 133.1384476 33.210043)",,
135846543,,,,unclassified,False,True,221.481,"LINESTRING (133.1385037 33.2093979, 133.1385948 33.2093856, 133.13884 33.2093233, 133.1390622 33.209261, 133.1391637 33.2092071, 133.1392316 33.2091546, 133.1395712 33.2088657, 133.140358 33.2082216)",,
135846594,,,,tertiary,False,False,84.163,"LINESTRING (133.1385037 33.2093979, 133.138383 33.2094039, 133.1375993 33.2093976)",,
135845937,,,,unclassified,False,False,86.762,"LINESTRING (133.1343644 33.2093718, 133.1344168 33.2090652, 133.1345169 33.2087265, 133.1345756 33.2086152)",,
135845960,,,,unclassified,False,False,51.651,"LINESTRING (133.1343644 33.2093718, 133.1344081 33.2093894, 133.1344551 33.2098115)",,
135846197,,,,unclassified,False,True,125.057,"LINESTRING (133.1343644 33.2093718, 133.1342805 33.2093684, 133.1339504 33.2092995, 133.1332929 33.2091523, 133.1330583 33.2091126)",,
135844900,2,381,国道381号,trunk,False,False,189.25600000000003,"LINESTRING (133.1404388 33.2099634, 133.1403115 33.2099088, 133.1401978 33.2098947, 133.1400812 33.2099035, 133.1399681 33.2099339, 133.139768 33.2099895, 133.1395689 33.2100314, 133.1393853 33.2100531, 133.1390734 33.2100673, 133.1384476 33.210043)",,
555167877,2,56,国道56号,trunk,False,False,136.507,"LINESTRING (133.1404388 33.2099634, 133.1405144 33.2098216, 133.1407642 33.2093844, 133.1410634 33.2088526)",,
"[135844985, 135844972, 679779278]",2,56;381,窪川バイパス,trunk,False,True,57.254,"LINESTRING (133.1404388 33.2099634, 133.1403322 33.2101982, 133.1402517 33.2104252, 133.1402442 33.2104514)",yes,
135844900,2,381,国道381号,trunk,False,True,92.221,"LINESTRING (133.1319437 33.2096257, 133.1329281 33.2097231)",,
135845907,,,,unclassified,False,True,93.628,"LINESTRING (133.1319437 33.2096257, 133.1319387 33.2098278, 133.1319209 33.2104675)",,
135846128,,,,unclassified,False,False,86.70299999999999,"LINESTRING (133.1319437 33.2096257, 133.131959 33.2093018, 133.1319935 33.2090324, 133.1320211 33.2089105, 133.1320469 33.2088539)",,
135844900,2,381,国道381号,trunk,False,False,92.221,"LINESTRING (133.1329281 33.2097231, 133.1319437 33.2096257)",,
135844900,2,381,国道381号,trunk,False,True,142.745,"LINESTRING (133.1329281 33.2097231, 133.1336436 33.2097987, 133.1339255 33.2098216, 133.1342679 33.2098207, 133.1344551 33.2098115)",,
135846141,,,,unclassified,False,False,68.977,"LINESTRING (133.1329281 33.2097231, 133.1330103 33.2092983, 133.1330583 33.2091126)",,
135846358,,,,unclassified,False,True,85.275,"LINESTRING (133.1329281 33.2097231, 133.1328805 33.2100379, 133.1328598 33.2101974, 133.1328532 33.2104865)",,
135844900,2,381,国道381号,trunk,False,False,142.745,"LINESTRING (133.1344551 33.2098115, 133.1342679 33.2098207, 133.1339255 33.2098216, 133.1336436 33.2097987, 133.1329281 33.2097231)",,
135844900,2,381,国道381号,trunk,False,True,76.53999999999999,"LINESTRING (133.1344551 33.2098115, 133.1350074 33.2097709, 133.1352754 33.2097605)",,
135845960,,,,unclassified,False,False,74.19,"LINESTRING (133.1344551 33.2098115, 133.1344734 33.2101161, 133.1345007 33.2104776)",,
135845960,,,,unclassified,False,True,51.651,"LINESTRING (133.1344551 33.2098115, 133.1344081 33.2093894, 133.1343644 33.2093718)",,
135844900,2,381,国道381号,trunk,False,False,76.53999999999999,"LINESTRING (133.1352754 33.2097605, 133.1350074 33.2097709, 133.1344551 33.2098115)",,
