osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
34197875,2,,,tertiary,40,False,True,70.577,"LINESTRING (144.3813829 42.9833224, 144.3813574 42.9834144, 144.3813464 42.9834542, 144.3812539 42.983788, 144.3812427 42.9838285, 144.3812108 42.9839445)",,
56196234,2,,,tertiary,40,False,True,67.913,"LINESTRING (144.3813829 42.9833224, 144.3811988 42.983291, 144.3811391 42.9832808, 144.3805698 42.9831838)",,
34196778,,,,tertiary,,False,False,66.616,"LINESTRING (144.3872205 42.9862562, 144.3880168 42.9863962)",,
34196794,,,,residential,40,False,True,36.451,"LINESTRING (144.3872205 42.9862562, 144.3873282 42.985938)",,
34196778,,,,tertiary,,False,True,66.704,"LINESTRING (144.3872205 42.9862562, 144.386567 42.9861322, 144.3864264 42.9861065)",,
34196794,,,,residential,40,False,False,66.156,"LINESTRING (144.3872205 42.9862562, 144.3871207 42.9865481, 144.3870233 42.9868334)",,
34196751,4,24,釧路停車場線,primary,40,False,False,67.967,"LINESTRING (144.3838236 42.9862752, 144.3838759 42.9861153, 144.3840212 42.9856813)",,
34196751,4,24,釧路停車場線,primary,40,False,True,69.363,"LINESTRING (144.3838236 42.9862752, 144.3837722 42.9864294, 144.3836214 42.9868812)",,
34196801,,,,residential,,False,False,67.659,"LINESTRING (144.3838236 42.9862752, 144.3836384 42.9862401, 144.3830179 42.986124)",,
209170000,,53,釧路鶴居弟子屈線,primary,,False,True,71.436,"LINESTRING (144.3838236 42.9862752, 144.3839867 42.9863492, 144.3845708 42.9866128)",,
34196758,,,,residential,,True,False,67.889,"LINESTRING (144.3830179 42.986124, 144.3832165 42.985531)",,
34196801,,,,residential,,False,True,67.659,"LINESTRING (144.3830179 42.986124, 144.3836384 42.9862401, 144.3838236 42.9862752)",,
531721071,,,,unclassified,,False,True,71.06400000000001,"LINESTRING (144.3830179 42.986124, 144.3823337 42.9860089, 144.3821664 42.985981)",,
34196794,,,,residential,40,False,True,10.956,"LINESTRING (144.3867752 42.9876085, 144.3868055 42.9875125)",,
104825341,,,,residential,,False,True,12.109,"LINESTRING (144.3867752 42.9876085, 144.3867468 42.9877154)",,
209170000,,53,釧路鶴居弟子屈線,primary,,False,False,69.647,"LINESTRING (144.3867752 42.9876085, 144.3861885 42.9873367, 144.3860518 42.9872734)",,
42433729,4,38;336,国道38号,trunk,40,False,True,67.351,"LINESTRING (144.3778945 42.9833703, 144.3778375 42.9835503, 144.3777078 42.9839604)",,
56234714,,,,tertiary,,False,False,72.065,"LINESTRING (144.3778945 42.9833703, 144.3777401 42.9833432, 144.3770331 42.9832189)",,
104834288,,,,residential,,False,True,70.62,"LINESTRING (144.3778945 42.9833703, 144.3779618 42.9832343, 144.3780786 42.9828615, 144.3781164 42.9827571)",,
1112124198,4,38;336,国道38号,trunk,40,False,False,74.039,"LINESTRING (144.3778945 42.9833703, 144.3781341 42.9834118, 144.3783018 42.9834408, 144.3784156 42.9834605, 144.3787802 42.9835237)",,
34197875,2,,,tertiary,40,False,False,70.577,"LINESTRING (144.3812108 42.9839445, 144.3812427 42.9838285, 144.3812539 42.983788, 144.3813464 42.9834542, 144.3813574 42.9834144, 144.3813829 42.9833224)",,
1112124198,4,38;336,国道38号,trunk,40,False,False,65.745,"LINESTRING (144.3812108 42.9839445, 144.3813514 42.9839685, 144.3814085 42.9839788, 144.3819973 42.9840807)",,
1112124198,4,38;336,国道38号,trunk,40,False,True,68.443,"LINESTRING (144.3812108 42.9839445, 144.3810293 42.983913, 144.3809805 42.9839047, 144.380392 42.9838028)",,
1112137026,2,,,tertiary,40,False,True,135.56199999999998,"LINESTRING (144.3812108 42.9839445, 144.3811744 42.984064, 144.381163 42.9841003, 144.3810518 42.9844638, 144.3809419 42.9848141, 144.3808705 42.9850416, 144.380842 42.9851334)",,
34196769,2,,,residential,40,False,False,67.714,"LINESTRING (144.3827608 42.9842129, 144.3827125 42.9843486, 144.3827009 42.984381, 144.3825499 42.984802)",,
1112124198,4,38;336,国道38号,trunk,40,False,False,69.39,"LINESTRING (144.3827608 42.9842129, 144.3829118 42.9842392, 144.3829738 42.9842498, 144.3833724 42.9843188, 144.3835909 42.9843567)",,
1112124198,4,38;336,国道38号,trunk,40,False,True,63.823,"LINESTRING (144.3827608 42.9842129, 144.3826139 42.9841873, 144.38256 42.9841782, 144.3819973 42.9840807)",,
1112124199,2,,,residential,40,False,False,66.64,"LINESTRING (144.3827608 42.9842129, 144.3828227 42.984112, 144.3828362 42.984068, 144.3829211 42.9838242, 144.3829592 42.9837082, 144.3829825 42.9836375)",,
34196758,,,,residential,,True,False,71.402,"LINESTRING (144.3822625 42.9885328, 144.3824538 42.9879061)",,
104825331,,,,residential,,False,False,72.024,"LINESTRING (144.3822625 42.9885328, 144.3815149 42.9883957, 144.3814038 42.9883747)",,
104825331,,,,residential,,False,True,66.432,"LINESTRING (144.3822625 42.9885328, 144.3826186 42.9885924, 144.382864 42.988633, 144.3828866 42.9886367, 144.3830616 42.9886544)",,
34196769,2,,,residential,40,False,False,55.613,"LINESTRING (144.3814038 42.9883747, 144.3812992 42.9886902, 144.3812803 42.9887449, 144.3812436 42.9888609)",,
34196769,2,,,residential,40,False,True,71.084,"LINESTRING (144.3814038 42.9883747, 144.3814499 42.9882389, 144.3815836 42.9878324, 144.3816101 42.9877535)",,
104825331,,,,residential,,False,True,72.024,"LINESTRING (144.3814038 42.9883747, 144.3815149 42.9883957, 144.3822625 42.9885328)",,
34196751,4,24,釧路停車場線,primary,40,False,True,1.728,"LINESTRING (144.3840262 42.9856662, 144.3840212 42.9856813)",,
34196751,4,24,釧路停車場線,primary,40,False,False,65.055,"LINESTRING (144.3840262 42.9856662, 144.3840538 42.9855796, 144.3842088 42.9850966)",,
104834265,,,,residential,,False,True,67.557,"LINESTRING (144.3840262 42.9856662, 144.3838432 42.985636, 144.3832165 42.985531)",,
104834617,,,,residential,,False,False,66.536,"LINESTRING (144.3835909 42.9843567, 144.3836252 42.9842489, 144.3837832 42.9837751)",,
"[1112137010, 1112124197, 1112124198]","['4', '5']",38;336,国道38号,trunk,40,False,False,68.426,"LINESTRING (144.3835909 42.9843567, 144.3837324 42.9843815, 144.3840842 42.9844421, 144.384142 42.9844521, 144.3844091 42.9844996)",,
1112124198,4,38;336,国道38号,trunk,40,False,True,69.39,"LINESTRING (144.3835909 42.9843567, 144.3833724 42.9843188, 144.3829738 42.9842498, 144.3829118 42.9842392, 144.3827608 42.9842129)",,
104831539,,,,residential,,False,False,45.725,"LINESTRING (144.3845443 42.989316, 144.3846706 42.9889153)",,
209169329,,,旭橋通,tertiary,,False,False,90.118,"LINESTRING (144.3845443 42.989316, 144.3846439 42.9893341, 144.3848242 42.989367, 144.3853833 42.9894181, 144.3856371 42.9893932)",,
209169329,,,旭橋通,tertiary,,False,True,67.09700000000001,"LINESTRING (144.3845443 42.989316, 144.3842655 42.9892772, 144.3841513 42.9892658, 144.3840288 42.9892661, 144.3837447 42.9893439)",,
104825335,,,,residential,,False,True,39.667,"LINESTRING (144.3856371 42.9893932, 144.3854721 42.9890575)",,
209169329,,,旭橋通,tertiary,,False,False,53.47200000000001,"LINESTRING (144.3856371 42.9893932, 144.3860243 42.9892767, 144.3861873 42.9892277, 144.3862451 42.9892103)",,
209169329,,,旭橋通,tertiary,,False,True,90.118,"LINESTRING (144.3856371 42.9893932, 144.3853833 42.9894181, 144.3848242 42.989367, 144.3846439 42.9893341, 144.3845443 42.989316)",,
462339632,,,,residential,,False,False,68.188,"LINESTRING (144.3815582 42.982762, 144.3823765 42.982895)",,
34197875,2,,,tertiary,40,False,False,71.241,"LINESTRING (144.3815582 42.982762, 144.3815895 42.9826761, 144.3816961 42.9822024, 144.3817288 42.9821348)",,
34197875,2,,,tertiary,40,False,True,63.925000000000004,"LINESTRING (144.3815582 42.982762, 144.3814371 42.983149, 144.3814209 42.9832009, 144.3813829 42.9833224)",,
104826617,,,,residential,,False,True,66.917,"LINESTRING (144.3840517 42.9882016, 144.3848515 42.9883426)",,
656897474,,,,residential,,False,True,67.224,"LINESTRING (144.3840517 42.9882016, 144.3842374 42.9876125)",,
104826617,,,,residential,,False,False,67.307,"LINESTRING (144.3840517 42.9882016, 144.3834135 42.9880884, 144.3832465 42.9880622)",,
656897474,,,,residential,,False,False,65.882,"LINESTRING (144.3840517 42.9882016, 144.3839905 42.9883813, 144.3838558 42.9887765)",,
34196751,4,24,釧路停車場線,primary,40,False,False,67.548,"LINESTRING (144.3830616 42.9886544, 144.3830953 42.9885563, 144.3832465 42.9880622)",,
104825331,,,,residential,,False,False,66.43199999999999,"LINESTRING (144.3830616 42.9886544, 144.3828866 42.9886367, 144.382864 42.988633, 144.3826186 42.9885924, 144.3822625 42.9885328)",,
104825331,,,,residential,,False,True,66.194,"LINESTRING (144.3830616 42.9886544, 144.3832394 42.988663, 144.3838558 42.9887765)",,
104825329,,,,residential,,False,True,67.082,"LINESTRING (144.3854721 42.9890575, 144.3846706 42.9889153)",,
104825335,,,,residential,,False,False,39.667,"LINESTRING (144.3854721 42.9890575, 144.3856371 42.9893932)",,
104825335,,,,residential,,False,True,65.552,"LINESTRING (144.3854721 42.9890575, 144.385661 42.9884844)",,
209169329,,,旭橋通,tertiary,,False,False,67.097,"LINESTRING (144.3837447 42.9893439, 144.3840288 42.9892661, 144.3841513 42.9892658, 144.3842655 42.9892772, 144.3845443 42.989316)",,
656897474,,,,residential,,False,True,65.238,"LINESTRING (144.3837447 42.9893439, 144.3836997 42.989254, 144.3838558 42.9887765)",,
104825335,,,,residential,,False,False,71.016,"LINESTRING (144.3860518 42.9872734, 144.3860052 42.9874211, 144.3858485 42.9878945)",,
104831529,,,,residential,,False,False,65.428,"LINESTRING (144.3860518 42.9872734, 144.3860942 42.9871394, 144.3862329 42.9867001)",,
209170000,,53,釧路鶴居弟子屈線,primary,,False,False,71.201,"LINESTRING (144.3860518 42.9872734, 144.3859059 42.9872093, 144.3854435 42.9870062, 144.3853014 42.9869437)",,
209170000,,53,釧路鶴居弟子屈線,primary,,False,True,69.647,"LINESTRING (144.3860518 42.9872734, 144.3861885 42.9873367, 144.3867752 42.9876085)",,
104825341,,,,residential,,False,False,67.71,"LINESTRING (144.3862451 42.9892103, 144.3864489 42.9886199)",,
209169329,,,旭橋通,tertiary,,False,False,89.653,"LINESTRING (144.3862451 42.9892103, 144.3872656 42.9889056)",,
209169329,,,旭橋通,tertiary,,False,True,53.472,"LINESTRING (144.3862451 42.9892103, 144.3861873 42.9892277, 144.3860243 42.9892767, 144.3856371 42.9893932)",,
104825336,,,,residential,,False,False,91.509,"LINESTRING (144.3860344 42.9820814, 144.3857751 42.9828822)",,
104825869,,,,residential,,False,False,66.19200000000001,"LINESTRING (144.3860344 42.9820814, 144.3857747 42.9820364, 144.3854428 42.9819789, 144.385243 42.981943)",,
104825869,,,,residential,,False,True,67.06,"LINESTRING (144.3860344 42.9820814, 144.3860744 42.9820885, 144.3864241 42.9821513, 144.3866543 42.9821926, 144.3868362 42.9822214)",,
209170000,,53,釧路鶴居弟子屈線,primary,,False,False,71.436,"LINESTRING (144.3845708 42.9866128, 144.3839867 42.9863492, 144.3838236 42.9862752)",,
209170000,,53,釧路鶴居弟子屈線,primary,,False,True,69.896,"LINESTRING (144.3845708 42.9866128, 144.3851638 42.9868814, 144.3853014 42.9869437)",,
656897474,,,,residential,,False,False,47.158,"LINESTRING (144.3845708 42.9866128, 144.3845235 42.9867468, 144.384434 42.9870249)",,
1112137009,1,,,residential,,True,False,89.256,"LINESTRING (144.3845708 42.9866128, 144.3846129 42.9864762, 144.384816 42.9858304)",,
104825329,,,,residential,,False,False,68.047,"LINESTRING (144.3838558 42.9887765, 144.3846706 42.9889153)",,
104825331,,,,residential,,False,False,66.194,"LINESTRING (144.3838558 42.9887765, 144.3832394 42.988663, 144.3830616 42.9886544)",,
656897474,,,,residential,,False,False,65.238,"LINESTRING (144.3838558 42.9887765, 144.3836997 42.989254, 144.3837447 42.9893439)",,
656897474,,,,residential,,False,True,65.882,"LINESTRING (144.3838558 42.9887765, 144.3839905 42.9883813, 144.3840517 42.9882016)",,
217845498,4,38;44;336;391;272,国道38号,trunk,40,False,True,22.867,"LINESTRING (144.385243 42.981943, 144.3851811 42.9821436)",,
104825869,,,,residential,,False,True,66.19200000000001,"LINESTRING (144.385243 42.981943, 144.3854428 42.9819789, 144.3857747 42.9820364, 144.3860344 42.9820814)",,
"[34197945, 217845498]","['4', '6']",38;44;336;391;272,国道38号,trunk,40,False,False,159.221,"LINESTRING (144.385243 42.981943, 144.3853524 42.9816583, 144.3857003 42.980551)",yes,33.80
34196778,,,,tertiary,,False,False,67.32,"LINESTRING (144.384816 42.9858304, 144.3856196 42.9859752)",,
1112137009,1,,,residential,,True,False,68.154,"LINESTRING (144.384816 42.9858304, 144.3850138 42.9852348)",,
34196778,,,,tertiary,,False,True,66.744,"LINESTRING (144.384816 42.9858304, 144.3841873 42.9857141, 144.3840212 42.9856813)",,
104825336,,,,residential,,False,True,9.991,"LINESTRING (144.3851939 42.9846834, 144.38522 42.9845956)",,
1111896425,2,44;272;391,釧路環状通,trunk,40,True,False,68.101,"LINESTRING (144.3851939 42.9846834, 144.3853089 42.9847045, 144.3860079 42.9848266)",,
34196778,,,,tertiary,,False,True,66.616,"LINESTRING (144.3880168 42.9863962, 144.3872205 42.9862562)",,
104825867,,,,residential,,False,False,35.821,"LINESTRING (144.3880168 42.9863962, 144.388121 42.9860832)",,
104825867,,,,residential,,False,True,66.337,"LINESTRING (144.3880168 42.9863962, 144.3879238 42.9866878, 144.3878316 42.9869772)",,
209169329,,,旭橋通,tertiary,,False,False,80.103,"LINESTRING (144.3872656 42.9889056, 144.3881759 42.9886307)",,
209169329,,,旭橋通,tertiary,,False,True,89.653,"LINESTRING (144.3872656 42.9889056, 144.3862451 42.9892103)",,
531485623,,,,residential,,False,False,15.089,"LINESTRING (144.3872656 42.9889056, 144.3872653 42.9887699)",,
104826617,,,,residential,,False,False,68.467,"LINESTRING (144.3872653 42.9887699, 144.3864489 42.9886199)",,
531485623,,,,residential,,False,False,67.555,"LINESTRING (144.3872653 42.9887699, 144.3874428 42.9881764)",,
531485623,,,,residential,,False,True,15.089,"LINESTRING (144.3872653 42.9887699, 144.3872656 42.9889056)",,
104825341,,,,residential,,False,False,67.014,"LINESTRING (144.3864489 42.9886199, 144.3866332 42.9880325)",,
104825341,,,,residential,,False,True,67.71,"LINESTRING (144.3864489 42.9886199, 144.3862451 42.9892103)",,
104826617,,,,residential,,False,True,68.467,"LINESTRING (144.3864489 42.9886199, 144.3872653 42.9887699)",,
104826617,,,,residential,,False,False,65.834,"LINESTRING (144.3864489 42.9886199, 144.3859632 42.9885378, 144.385661 42.9884844)",,
34196751,4,24,釧路停車場線,primary,40,False,False,3.052,"LINESTRING (144.3832465 42.9880622, 144.3832504 42.9880349)",,
34196751,4,24,釧路停車場線,primary,40,False,True,67.548,"LINESTRING (144.3832465 42.9880622, 144.3830953 42.9885563, 144.3830616 42.9886544)",,
104826617,,,,residential,,False,True,67.307,"LINESTRING (144.3832465 42.9880622, 144.3834135 42.9880884, 144.3840517 42.9882016)",,
104825335,,,,residential,,False,False,65.552,"LINESTRING (144.385661 42.9884844, 144.3854721 42.9890575)",,
104826617,,,,residential,,False,False,67.705,"LINESTRING (144.385661 42.9884844, 144.3848515 42.9883426)",,
104825335,,,,residential,,False,True,67.344,"LINESTRING (144.385661 42.9884844, 144.3857911 42.9880679, 144.3858485 42.9878945)",,
104826617,,,,residential,,False,True,65.834,"LINESTRING (144.385661 42.9884844, 144.3859632 42.9885378, 144.3864489 42.9886199)",,
104825867,,,,residential,,False,False,53.199,"LINESTRING (144.3876744 42.9874416, 144.3878316 42.9869772)",,
104825867,,,,residential,,False,True,45.83,"LINESTRING (144.3876744 42.9874416, 144.3875544 42.9878443)",,
531691024,,,,unclassified,,False,True,67.008,"LINESTRING (144.3876744 42.9874416, 144.386871 42.9873083)",,
104827092,,,,residential,,False,False,67.768,"LINESTRING (144.3874428 42.9881764, 144.3866332 42.9880325)",,
531485623,,,,residential,,False,False,14.065,"LINESTRING (144.3874428 42.9881764, 144.387504 42.9880581)",,
531485623,,,,residential,,False,True,67.555,"LINESTRING (144.3874428 42.9881764, 144.3872653 42.9887699)",,
104825329,,,,residential,,False,False,67.082,"LINESTRING (144.3846706 42.9889153, 144.3854721 42.9890575)",,
104825329,,,,residential,,False,True,68.047,"LINESTRING (144.3846706 42.9889153, 144.3838558 42.9887765)",,
104831539,,,,residential,,False,False,65.359,"LINESTRING (144.3846706 42.9889153, 144.3848515 42.9883426)",,
104831539,,,,residential,,False,True,45.725,"LINESTRING (144.3846706 42.9889153, 144.3845443 42.989316)",,
34196778,,,,tertiary,,False,True,67.32,"LINESTRING (144.3856196 42.9859752, 144.384816 42.9858304)",,
34196778,,,,tertiary,,False,False,67.232,"LINESTRING (144.3856196 42.9859752, 144.3859556 42.986031, 144.3861553 42.9860642, 144.3862792 42.9860835, 144.3864264 42.9861065)",,
104831539,,,,residential,,False,False,68.143,"LINESTRING (144.3856196 42.9859752, 144.3857265 42.9856705, 144.3858278 42.9853816)",,
104831539,,,,residential,,False,True,66.50999999999999,"LINESTRING (144.3856196 42.9859752, 144.3855226 42.9862761, 144.3854315 42.9865573)",,
104831529,,,,residential,,False,False,10.848,"LINESTRING (144.386803 42.9849664, 144.3868282 42.9848706)",,
104831529,,,,residential,,False,True,62.575,"LINESTRING (144.386803 42.9849664, 144.3867688 42.9850564, 144.3867569 42.9850976, 144.3866111 42.9855113)",,
1111896425,2,44;272;391,釧路環状通,trunk,40,True,False,66.76,"LINESTRING (144.386803 42.9849664, 144.3869236 42.9849875, 144.387418 42.9850745, 144.3874674 42.9850832, 144.387601 42.9851067)",,
104831546,,,,residential,,False,True,32.542,"LINESTRING (144.3871864 42.9837554, 144.3875763 42.9838209)",,
1111896435,,,,residential,,False,False,67.969,"LINESTRING (144.3871864 42.9837554, 144.387383 42.9831613)",,
1111896435,,,,residential,,False,True,67.188,"LINESTRING (144.3871864 42.9837554, 144.3869997 42.984344)",,
104831523,,,,residential,,False,True,133.72,"LINESTRING (144.3865773 42.9830255, 144.3862072 42.9841972)",,
104831540,,,,residential,,False,False,67.257,"LINESTRING (144.3865773 42.9830255, 144.387383 42.9831613)",,
104831523,,,,residential,,False,False,91.85900000000001,"LINESTRING (144.3865773 42.9830255, 144.3866754 42.9827206, 144.3868362 42.9822214)",,
104831540,,,,residential,,False,True,67.173,"LINESTRING (144.3865773 42.9830255, 144.3861617 42.9829512, 144.3859453 42.9829126, 144.3857751 42.9828822)",,
104827092,,,,residential,,False,True,67.263,"LINESTRING (144.3842374 42.9876125, 144.3850405 42.9877567)",,
656897474,,,,residential,,False,False,67.224,"LINESTRING (144.3842374 42.9876125, 144.3840517 42.9882016)",,
656897474,,,,residential,,False,True,67.267,"LINESTRING (144.3842374 42.9876125, 144.384434 42.9870249)",,
104827092,,,,residential,,False,False,68.187,"LINESTRING (144.3842374 42.9876125, 144.3836029 42.9875033, 144.3834283 42.9874554)",,
104831537,,,,residential,,False,False,32.149,"LINESTRING (144.3869997 42.984344, 144.3873839 42.9844118)",,
1111896435,,,,residential,,False,False,67.188,"LINESTRING (144.3869997 42.984344, 144.3871864 42.9837554)",,
104831537,,,,residential,,False,True,66.502,"LINESTRING (144.3869997 42.984344, 144.3868122 42.9843114, 144.3864977 42.9842508, 144.3862072 42.9841972)",,
1111896435,,,,residential,,False,True,60.198,"LINESTRING (144.3869997 42.984344, 144.3868672 42.9847399, 144.3868547 42.9847843, 144.3868282 42.9848706)",,
34196751,4,24,釧路停車場線,primary,40,False,False,68.35499999999999,"LINESTRING (144.3842088 42.9850966, 144.3843313 42.9847256, 144.3843442 42.9846864, 144.3844091 42.9844996)",,
34196751,4,24,釧路停車場線,primary,40,False,True,65.055,"LINESTRING (144.3842088 42.9850966, 144.3840538 42.9855796, 144.3840262 42.9856662)",,
104831524,,,,residential,,False,False,68.67399999999999,"LINESTRING (144.3842088 42.9850966, 144.384031 42.9850664, 144.383387 42.9849551)",,
104831524,,,,residential,,False,True,67.26,"LINESTRING (144.3842088 42.9850966, 144.3843744 42.9851259, 144.3850138 42.9852348)",,
104825336,,,,residential,,False,False,66.788,"LINESTRING (144.3857751 42.9828822, 144.3855826 42.9834661)",,
104825336,,,,residential,,False,True,91.509,"LINESTRING (144.3857751 42.9828822, 144.3860344 42.9820814)",,
104831540,,,,residential,,False,False,67.173,"LINESTRING (144.3857751 42.9828822, 144.3859453 42.9829126, 144.3861617 42.9829512, 144.3865773 42.9830255)",,
104831540,,,,residential,,False,True,65.633,"LINESTRING (144.3857751 42.9828822, 144.3852852 42.9827932, 144.3851534 42.9827689, 144.384992 42.9827401)",,
104825869,,,,residential,,False,False,67.06,"LINESTRING (144.3868362 42.9822214, 144.3866543 42.9821926, 144.3864241 42.9821513, 144.3860744 42.9820885, 144.3860344 42.9820814)",,
104825869,,,,residential,,False,True,68.336,"LINESTRING (144.3868362 42.9822214, 144.3869906 42.9822517, 144.3873252 42.9823171, 144.3876407 42.982397)",,
104831523,,,,residential,,False,True,91.85900000000001,"LINESTRING (144.3868362 42.9822214, 144.3866754 42.9827206, 144.3865773 42.9830255)",,
34196794,,,,residential,40,False,False,32.234,"LINESTRING (144.3874234 42.9856566, 144.3873282 42.985938)",,
34196794,,,,residential,40,False,True,62.829,"LINESTRING (144.3874234 42.9856566, 144.3875553 42.9852482, 144.3875676 42.9852101, 144.387601 42.9851067)",,
104827092,,,,residential,,False,False,67.485,"LINESTRING (144.3858485 42.9878945, 144.3850405 42.9877567)",,
104827092,,,,residential,,False,True,65.645,"LINESTRING (144.3858485 42.9878945, 144.3866332 42.9880325)",,
104825335,,,,residential,,False,False,67.344,"LINESTRING (144.3858485 42.9878945, 144.3857911 42.9880679, 144.385661 42.9884844)",,
104825335,,,,residential,,False,True,71.016,"LINESTRING (144.3858485 42.9878945, 144.3860052 42.9874211, 144.3860518 42.9872734)",,
104831524,,,,residential,,False,False,65.327,"LINESTRING (144.3866111 42.9855113, 144.3865156 42.9854955, 144.3858278 42.9853816)",,
104831529,,,,residential,,False,False,62.575,"LINESTRING (144.3866111 42.9855113, 144.3867569 42.9850976, 144.3867688 42.9850564, 144.386803 42.9849664)",,
104831529,,,,residential,,False,True,67.867,"LINESTRING (144.3866111 42.9855113, 144.3865211 42.9858013, 144.3864596 42.9859996, 144.3864264 42.9861065)",,
104831540,,,,residential,,False,False,66.497,"LINESTRING (144.3825684 42.9823289, 144.3833661 42.9824596)",,
104832415,,,,residential,,False,False,31.424,"LINESTRING (144.3825684 42.9823289, 144.3826514 42.9820529)",,
104832415,,,,residential,,False,True,64.854,"LINESTRING (144.3825684 42.9823289, 144.3823765 42.982895)",,
104825867,,,,residential,,False,False,45.83,"LINESTRING (144.3875544 42.9878443, 144.3876744 42.9874416)",,
104831526,,,,residential,,False,False,71.217,"LINESTRING (144.3875544 42.9878443, 144.3868055 42.9875125)",,
34196794,,,,residential,40,False,False,54.24,"LINESTRING (144.3870233 42.9868334, 144.386871 42.9873083)",,
104831545,,,,residential,,False,False,65.978,"LINESTRING (144.3870233 42.9868334, 144.3862329 42.9867001)",,
104831545,,,,residential,,False,True,67.664,"LINESTRING (144.3870233 42.9868334, 144.3878316 42.9869772)",,
34196794,,,,residential,40,False,True,66.156,"LINESTRING (144.3870233 42.9868334, 144.3871207 42.9865481, 144.3872205 42.9862562)",,
104831537,,,,residential,,False,False,65.62100000000001,"LINESTRING (144.3846006 42.9839249, 144.3847719 42.983952, 144.3853891 42.9840496)",,
104831537,,,,residential,,False,True,68.545,"LINESTRING (144.3846006 42.9839249, 144.3844071 42.9838903, 144.3837832 42.9837751)",,
217845498,4,38;44;336;391;272,国道38号,trunk,40,False,False,67.62,"LINESTRING (144.3846006 42.9839249, 144.3846278 42.9838362, 144.3846507 42.9837615, 144.3847473 42.9834461, 144.3847824 42.9833315)",,
217845498,4,38;44;336;391;272,国道38号,trunk,40,False,True,65.777,"LINESTRING (144.3846006 42.9839249, 144.384572 42.9840092, 144.3844786 42.984285, 144.3844645 42.9843266, 144.3844091 42.9844996)",,
104831545,,,,residential,,False,False,67.092,"LINESTRING (144.3862329 42.9867001, 144.3854315 42.9865573)",,
