osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
127375239,,,,unclassified,False,True,56.507000000000005,"LINESTRING (139.3580482 36.0634107, 139.3580471 36.0633518, 139.3580456 36.0631728, 139.3580898 36.0629049)",,
190915926,2,,深谷東松山線旧道,tertiary,False,True,46.284,"LINESTRING (139.3617955 36.0636057, 139.3614758 36.063932)",,
127373130,,,,unclassified,False,False,40.725,"LINESTRING (139.3617955 36.0636057, 139.361631 36.0635374, 139.3613722 36.0635941)",,
127373130,,,,unclassified,False,False,314.90099999999995,"LINESTRING (139.3613722 36.0635941, 139.3601943 36.0639209, 139.3601101 36.0639199, 139.360032 36.063919, 139.3597534 36.0638873, 139.359485 36.063846, 139.3591842 36.0637771, 139.358936 36.063682, 139.3584754 36.0635006, 139.3580482 36.0634107)",,
127373130,,,,unclassified,False,True,40.725,"LINESTRING (139.3613722 36.0635941, 139.361631 36.0635374, 139.3617955 36.0636057)",,
"[159279212, 127374775]",,,,residential,False,False,153.70600000000002,"LINESTRING (139.3639888 36.0641648, 139.3641198 36.0642347, 139.364484 36.0643889, 139.3647869 36.0644588, 139.3650165 36.0645117, 139.3653054 36.0646477, 139.3655493 36.0647046)",,
127374785,,,,residential,False,False,172.13,"LINESTRING (139.3639888 36.0641648, 139.3642799 36.0638067, 139.3646933 36.0633057, 139.364788 36.063191, 139.3649343 36.0630296, 139.3650654 36.062885)",,
"[127374912, 127374255]",,,,residential,False,True,232.525,"LINESTRING (139.3639888 36.0641648, 139.3637976 36.064043, 139.3636738 36.0639893, 139.3635647 36.0639656, 139.3633904 36.0639582, 139.363117 36.063964, 139.3628932 36.0639661, 139.3618897 36.0639486, 139.3615465 36.0639348, 139.3614758 36.063932)",,
127374391,,,,residential,False,True,26.363,"LINESTRING (139.3613711 36.0651414, 139.3613394 36.0653771)",,
127374535,,,,residential,False,True,98.588,"LINESTRING (139.3602556 36.0652434, 139.3603128 36.0652518, 139.3606062 36.0652806, 139.3609217 36.0653139, 139.3613394 36.0653771)",,
190915926,2,,深谷東松山線旧道,tertiary,False,False,183.983,"LINESTRING (139.3602556 36.0652434, 139.3604199 36.0649441, 139.3606648 36.0646498, 139.3610617 36.0642791, 139.3610731 36.0642695, 139.3614758 36.063932)",,
190915926,2,,深谷東松山線旧道,tertiary,False,True,79.85,"LINESTRING (139.3602556 36.0652434, 139.36018 36.0653887, 139.3600413 36.0656528, 139.3599047 36.0659031)",,
127374391,,,,residential,False,False,26.363,"LINESTRING (139.3613394 36.0653771, 139.3613711 36.0651414)",,
127374391,,,,residential,False,True,12.035,"LINESTRING (139.3613394 36.0653771, 139.3613353 36.0654439, 139.3613327 36.0654852)",,
127374535,,,,residential,False,False,98.58800000000001,"LINESTRING (139.3613394 36.0653771, 139.3609217 36.0653139, 139.3606062 36.0652806, 139.3603128 36.0652518, 139.3602556 36.0652434)",,
127374391,,,,residential,False,False,12.035,"LINESTRING (139.3613327 36.0654852, 139.3613353 36.0654439, 139.3613394 36.0653771)",,
127374231,,,,unclassified,False,True,567.002,"LINESTRING (139.3654161 36.0659645, 139.3650931 36.0660541, 139.3650153 36.0660976, 139.3647822 36.0662706, 139.3647047 36.0663024, 139.3644954 36.0663084, 139.3644146 36.0663081, 139.3643511 36.0663309, 139.3641364 36.0664626, 139.3640265 36.0665166, 139.3630691 36.0668593, 139.3629746 36.066872, 139.3621721 36.0667907, 139.362145 36.0667678, 139.3621717 36.0665605, 139.361879 36.066523, 139.3618234 36.066507, 139.3615888 36.0663999, 139.3614652 36.066353, 139.3612294 36.0663227, 139.3610661 36.0663293, 139.3605327 36.0662372, 139.3603412 36.0661555, 139.360279 36.0661195, 139.3599047 36.0659031)",,
159279230,,,,tertiary,False,False,47.281,"LINESTRING (139.3654161 36.0659645, 139.365503 36.0661683, 139.3656025 36.0663619)",,
"[159279211, 788689075, 159279230]",,,,"['tertiary_link', 'tertiary']",False,True,142.91,"LINESTRING (139.3654161 36.0659645, 139.3653971 36.0659114, 139.3653923 36.0658956, 139.365377 36.0658529, 139.3653515 36.0657401, 139.365338 36.0656075, 139.3653381 36.0655643, 139.3653491 36.0654646, 139.3653676 36.0653293, 139.3654108 36.0651383, 139.3655207 36.0647979, 139.3655493 36.0647046)",yes,
127374231,,,,unclassified,False,False,567.0020000000001,"LINESTRING (139.3599047 36.0659031, 139.360279 36.0661195, 139.3603412 36.0661555, 139.3605327 36.0662372, 139.3610661 36.0663293, 139.3612294 36.0663227, 139.3614652 36.066353, 139.3615888 36.0663999, 139.3618234 36.066507, 139.361879 36.066523, 139.3621717 36.0665605, 139.362145 36.0667678, 139.3621721 36.0667907, 139.3629746 36.066872, 139.3630691 36.0668593, 139.3640265 36.0665166, 139.3641364 36.0664626, 139.3643511 36.0663309, 139.3644146 36.0663081, 139.3644954 36.0663084, 139.3647047 36.0663024, 139.3647822 36.0662706, 139.3650153 36.0660976, 139.3650931 36.0660541, 139.3654161 36.0659645)",,
190915926,2,,深谷東松山線旧道,tertiary,False,False,79.85,"LINESTRING (139.3599047 36.0659031, 139.3600413 36.0656528, 139.36018 36.0653887, 139.3602556 36.0652434)",,
190915926,2,,深谷東松山線旧道,tertiary,False,True,219.27100000000002,"LINESTRING (139.3599047 36.0659031, 139.3595602 36.0664557, 139.3592403 36.0669447, 139.3587735 36.0676501)",,
127372954,,250,森林公園停車場武蔵丘陵森林公園線,secondary,False,False,43.746,"LINESTRING (139.3656025 36.0663619, 139.3657985 36.066722)",,
159279230,,,,tertiary,False,True,47.281,"LINESTRING (139.3656025 36.0663619, 139.365503 36.0661683, 139.3654161 36.0659645)",,
788117782,,47,深谷東松山線,primary,True,False,327.064,"LINESTRING (139.3656025 36.0663619, 139.3652903 36.0664463, 139.3648247 36.0665793, 139.3643768 36.0667149, 139.3640425 36.0668176, 139.3638039 36.0669094, 139.3636749 36.0669684, 139.3634989 36.0670515, 139.363439 36.0670856, 139.3633085 36.0671661, 139.3631372 36.0672777, 139.3629728 36.0674105, 139.3628369 36.0675412, 139.3627304 36.0676811, 139.3626118 36.0678675)",,
127372954,,250,森林公園停車場武蔵丘陵森林公園線,secondary,False,True,43.746,"LINESTRING (139.3657985 36.066722, 139.3656025 36.0663619)",,
127374857,,,,residential,False,True,9.78,"LINESTRING (139.3613001 36.069388, 139.3614057 36.0694092)",,
403128642,2,47,深谷東松山線,primary,True,False,256.68,"LINESTRING (139.3613001 36.069388, 139.3609484 36.0697907, 139.3596594 36.0712774)",,
127374857,,,,residential,False,False,9.78,"LINESTRING (139.3614057 36.0694092, 139.3613001 36.069388)",,
"[127373640, 127374857]",,,,"['residential', 'unclassified']",False,True,83.03300000000002,"LINESTRING (139.3614057 36.0694092, 139.3614695 36.0694151, 139.3622539 36.0695132, 139.3623196 36.0695171)",,
403128643,2,47,深谷東松山線,primary,True,False,197.805,"LINESTRING (139.3614057 36.0694092, 139.3619046 36.0688357, 139.3624094 36.0682554, 139.3626878 36.0679637)",,
"[127373640, 127374857]",,,,"['unclassified', 'residential']",False,False,83.03300000000002,"LINESTRING (139.3623196 36.0695171, 139.3622539 36.0695132, 139.3614695 36.0694151, 139.3614057 36.0694092)",,
"[127374900, 127374509]",,,,unclassified,False,False,269.215,"LINESTRING (139.3623196 36.0695171, 139.3623756 36.069595, 139.363013 36.06994, 139.3630146 36.0699777, 139.3629075 36.0701442, 139.3628731 36.0702216, 139.3628699 36.0703178, 139.3628439 36.0704726, 139.362807 36.0705843, 139.3627181 36.0706957, 139.3625898 36.0708051, 139.3624469 36.0708532, 139.362306 36.0709009, 139.3621647 36.0710045, 139.3619816 36.071254, 139.3619883 36.0713128)",,
537034120,,,,unclassified,False,True,221.319,"LINESTRING (139.3623196 36.0695171, 139.3623229 36.0694388, 139.3623348 36.0693444, 139.3623619 36.069232, 139.3624299 36.0690474, 139.3624547 36.0690048, 139.3627529 36.0687783, 139.3628588 36.0686893, 139.3628165 36.0685371, 139.362734 36.0681396, 139.3628584 36.067983, 139.3629546 36.0678465, 139.3628933 36.0677523)",,
127372978,2,47;173,深谷東松山線,primary,False,False,21.04,"LINESTRING (139.359493 36.0711463, 139.3595297 36.0711877, 139.3595861 36.0712329, 139.3596594 36.0712774)",,
127372978,2,47;173,深谷東松山線,primary,False,True,261.073,"LINESTRING (139.359493 36.0711463, 139.3594768 36.0710893, 139.3594738 36.0710326, 139.3594767 36.0709534, 139.3594809 36.070836, 139.3595381 36.069883, 139.3595964 36.0688022)",,
788689075,,,,tertiary,False,False,41.281,"LINESTRING (139.3656595 36.0643442, 139.3655493 36.0647046)",,
788689075,,,,tertiary,False,True,145.988,"LINESTRING (139.3656595 36.0643442, 139.3657568 36.0640651, 139.3658772 36.0637899, 139.3660062 36.063549, 139.3661588 36.0632608, 139.3662257 36.0631155)",,
788689075,,,,tertiary,False,True,41.281,"LINESTRING (139.3655493 36.0647046, 139.3656595 36.0643442)",,
"[159279212, 127374775]",,,,residential,False,True,153.706,"LINESTRING (139.3655493 36.0647046, 139.3653054 36.0646477, 139.3650165 36.0645117, 139.3647869 36.0644588, 139.364484 36.0643889, 139.3641198 36.0642347, 139.3639888 36.0641648)",,
"[159279211, 788689075, 159279230]",,,,"['tertiary_link', 'tertiary']",False,False,142.91,"LINESTRING (139.3655493 36.0647046, 139.3655207 36.0647979, 139.3654108 36.0651383, 139.3653676 36.0653293, 139.3653491 36.0654646, 139.3653381 36.0655643, 139.365338 36.0656075, 139.3653515 36.0657401, 139.365377 36.0658529, 139.3653923 36.0658956, 139.3653971 36.0659114, 139.3654161 36.0659645)",yes,
127372978,2,47;173,深谷東松山線,primary,False,False,261.073,"LINESTRING (139.3595964 36.0688022, 139.3595381 36.069883, 139.3594809 36.070836, 139.3594767 36.0709534, 139.3594738 36.0710326, 139.3594768 36.0710893, 139.359493 36.0711463)",,
127372978,2,47;173,深谷東松山線,primary,False,True,157.498,"LINESTRING (139.3595964 36.0688022, 139.3595948 36.0686033, 139.359578 36.0684849, 139.3595455 36.0683681, 139.359498 36.0682622, 139.3594148 36.0681262, 139.3593152 36.068008, 139.3592193 36.0679088, 139.3590839 36.0678112, 139.3589424 36.0677272, 139.3587735 36.0676501)",,
832243407,,,,tertiary,False,False,109.16900000000001,"LINESTRING (139.3595964 36.0688022, 139.3599817 36.0687907, 139.3604256 36.068807, 139.3606308 36.0688286, 139.3608051 36.0688568)",,
390930863,,,,residential,False,False,40.197,"LINESTRING (139.3568826 36.0627848, 139.3573268 36.0628266)",,
390930862,,,,residential,False,False,50.683,"LINESTRING (139.3568826 36.0627848, 139.3569084 36.0628346, 139.3569859 36.0629532, 139.3570863 36.0631221, 139.3571093 36.0632002)",,
390930863,,,,residential,False,True,69.134,"LINESTRING (139.3580898 36.0629049, 139.3573268 36.0628266)",,
127375239,,,,unclassified,False,False,56.507,"LINESTRING (139.3580898 36.0629049, 139.3580456 36.0631728, 139.3580471 36.0633518, 139.3580482 36.0634107)",,
127375239,,,,unclassified,False,True,30.188,"LINESTRING (139.3580898 36.0629049, 139.3581288 36.0627296, 139.3581391 36.0626366)",,
127375239,,,,unclassified,False,False,30.188,"LINESTRING (139.3581391 36.0626366, 139.3581288 36.0627296, 139.3580898 36.0629049)",,
127374358,,,,unclassified,False,True,29.648,"LINESTRING (139.3572764 36.0630901, 139.3573268 36.0628266)",,
127372967,,47,深谷東松山線,primary,True,False,29.895,"LINESTRING (139.3626878 36.0679637, 139.3628933 36.0677523)",,
127372967,,47,深谷東松山線,primary,True,False,292.36100000000005,"LINESTRING (139.3628933 36.0677523, 139.3632066 36.0674756, 139.363323 36.067391, 139.3635343 36.0672738, 139.3636772 36.0672035, 139.3637973 36.0671565, 139.364082 36.0670716, 139.3642967 36.0670276, 139.3648901 36.0669028, 139.3651506 36.0668648, 139.3654593 36.0668064, 139.3656345 36.06677, 139.3657985 36.066722)",,
537034120,,,,unclassified,False,False,221.319,"LINESTRING (139.3628933 36.0677523, 139.3629546 36.0678465, 139.3628584 36.067983, 139.362734 36.0681396, 139.3628165 36.0685371, 139.3628588 36.0686893, 139.3627529 36.0687783, 139.3624547 36.0690048, 139.3624299 36.0690474, 139.3623619 36.069232, 139.3623348 36.0693444, 139.3623229 36.0694388, 139.3623196 36.0695171)",,
672200823,,,,residential,False,False,47.900999999999996,"LINESTRING (139.36149 36.0711604, 139.3619376 36.0713009, 139.3619883 36.0713128)",,
"[127374900, 127374509]",,,,unclassified,False,True,269.21500000000003,"LINESTRING (139.3619883 36.0713128, 139.3619816 36.071254, 139.3621647 36.0710045, 139.362306 36.0709009, 139.3624469 36.0708532, 139.3625898 36.0708051, 139.3627181 36.0706957, 139.362807 36.0705843, 139.3628439 36.0704726, 139.3628699 36.0703178, 139.3628731 36.0702216, 139.3629075 36.0701442, 139.3630146 36.0699777, 139.363013 36.06994, 139.3623756 36.069595, 139.3623196 36.0695171)",,
672200823,,,,residential,False,True,47.900999999999996,"LINESTRING (139.3619883 36.0713128, 139.3619376 36.0713009, 139.36149 36.0711604)",,
832243407,,,,tertiary,False,True,109.16900000000001,"LINESTRING (139.3608051 36.0688568, 139.3606308 36.0688286, 139.3604256 36.068807, 139.3599817 36.0687907, 139.3595964 36.0688022)",,
788689075,,,,tertiary,False,False,145.988,"LINESTRING (139.3662257 36.0631155, 139.3661588 36.0632608, 139.3660062 36.063549, 139.3658772 36.0637899, 139.3657568 36.0640651, 139.3656595 36.0643442)",,
1127723644,1,,,residential,False,False,108.95899999999997,"LINESTRING (139.3662257 36.0631155, 139.3657686 36.0630633, 139.3656023 36.0630535, 139.3654695 36.0630438, 139.365432 36.0630329, 139.3652791 36.0629592, 139.3650654 36.062885)",,30
127374785,,,,residential,False,True,172.13,"LINESTRING (139.3650654 36.062885, 139.3649343 36.0630296, 139.364788 36.063191, 139.3646933 36.0633057, 139.3642799 36.0638067, 139.3639888 36.0641648)",,
1127723644,1,,,residential,False,True,108.959,"LINESTRING (139.3650654 36.062885, 139.3652791 36.0629592, 139.365432 36.0630329, 139.3654695 36.0630438, 139.3656023 36.0630535, 139.3657686 36.0630633, 139.3662257 36.0631155)",,30
