osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
264558977,2,8,大阪生駒線,primary,40,False,True,4.567,"LINESTRING (135.6399938 34.7102923, 135.6399439 34.7102943)",
264442244,,,,unclassified,,True,False,323.1890000000001,"LINESTRING (135.6399938 34.7102923, 135.6400044 34.7097479, 135.6400404 34.7090287, 135.6400206 34.7086452, 135.6399906 34.7082629, 135.6389261 34.7082818)",
137830210,,8,大阪生駒線,primary,40,False,True,129.187,"LINESTRING (135.6321731 34.7104318, 135.6307601 34.7104563)",
202926235,,,,unclassified,,False,False,140.997,"LINESTRING (135.6321731 34.7104318, 135.6324144 34.7116842)",
"[137830209, 137830210, 202925577, 958391530, 202925579, 958391531]",,8,"['龍望橋', '大阪生駒線', '四條橋']",primary,40,False,False,358.041,"LINESTRING (135.6321731 34.7104318, 135.6326725 34.7104238, 135.6330786 34.7104178, 135.6336673 34.7104092, 135.6340773 34.7103965, 135.6345254 34.7103869, 135.6346495 34.7103843, 135.6347883 34.7103813, 135.6350383 34.7103816, 135.6355758 34.7103783, 135.6359921 34.7103772, 135.6360893 34.710377)",yes
202925563,4,170,国道170号,trunk,50,False,False,135.10299999999998,"LINESTRING (135.6383441 34.7143759, 135.6383603 34.7142907, 135.6383891 34.7141398, 135.6384571 34.7137526, 135.6384985 34.7132436, 135.6385046 34.7131691)",
202925563,4,170,国道170号,trunk,50,False,True,80.771,"LINESTRING (135.6383441 34.7143759, 135.6383189 34.7144547, 135.6382163 34.7147751, 135.638147 34.7149586, 135.6381032 34.7150746)",
202925603,,,,unclassified,,False,True,48.071,"LINESTRING (135.6383441 34.7143759, 135.6382441 34.7143618, 135.638177 34.7143468, 135.6381176 34.714317, 135.6378328 34.7143027)",
137830210,,8,大阪生駒線,primary,40,False,False,129.187,"LINESTRING (135.6307601 34.7104563, 135.6321731 34.7104318)",
30266331,,,,tertiary,,False,True,104.903,"LINESTRING (135.6307601 34.7104563, 135.6308578 34.7110748, 135.6308944 34.7113931)",
30778376,,,,tertiary,,False,False,16.249,"LINESTRING (135.6318049 34.7067649, 135.6319808 34.7067438)",
30778376,,,,tertiary,,False,True,34.438,"LINESTRING (135.6318049 34.7067649, 135.6314285 34.7067781)",
264570532,,,,unclassified,,False,True,28.768,"LINESTRING (135.6318049 34.7067649, 135.6318283 34.7070229)",
30778376,,,,tertiary,,False,False,15.788,"LINESTRING (135.6319808 34.7067438, 135.632148 34.7067082)",
30778376,,,,tertiary,,False,True,16.249,"LINESTRING (135.6319808 34.7067438, 135.6318049 34.7067649)",
908606010,,,,unclassified,,False,True,29.419,"LINESTRING (135.6319808 34.7067438, 135.6320037 34.7070077)",
30778376,,,,tertiary,,False,False,28.665,"LINESTRING (135.632472 34.7066004, 135.6327762 34.7065378)",
264570535,,,,residential,,False,True,146.978,"LINESTRING (135.632472 34.7066004, 135.632454 34.7060147, 135.6327404 34.7060395, 135.6327762 34.7065378)",
30778376,,,,tertiary,,False,True,31.951,"LINESTRING (135.632472 34.7066004, 135.632148 34.7067082)",
264570513,,,,tertiary,,True,False,65.657,"LINESTRING (135.6371193 34.7068142, 135.6375563 34.7067746, 135.63783 34.7067318)",
445311293,,,,unclassified,,False,True,76.02799999999999,"LINESTRING (135.6371193 34.7068142, 135.6371273 34.7066996, 135.6371466 34.7065616, 135.636635 34.7064719)",
264570513,,,,tertiary,,True,False,34.807,"LINESTRING (135.6380637 34.7067038, 135.6384357 34.706637)",
518333666,,,,residential,,False,True,32.298,"LINESTRING (135.6380637 34.7067038, 135.6381036 34.7064152)",
