osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
419815495,2,398,国道398号,trunk,40,False,False,65.037,"LINESTRING (141.444583 38.4420839, 141.4448793 38.4422495, 141.4452007 38.4424123)",
666419823,,,,tertiary,,False,True,196.46300000000002,"LINESTRING (141.444583 38.4420839, 141.444475 38.4421839, 141.4443713 38.4423088, 141.44427 38.4424428, 141.4442137 38.4425762, 141.4441721 38.4427348, 141.4441751 38.4431165, 141.444208 38.4436249, 141.4442027 38.4437628)",
666436078,2,,,tertiary,,False,True,75.687,"LINESTRING (141.444583 38.4420839, 141.4447057 38.4419594, 141.4448279 38.4417807, 141.4448977 38.4416329, 141.4449285 38.4414716)",
414877495,,,,tertiary,,False,False,143.947,"LINESTRING (141.4441917 38.4473356, 141.4439468 38.4473847, 141.443523 38.4475002, 141.4431489 38.4476452, 141.4426969 38.4478679)",
414877498,,,,unclassified,,False,False,293.08799999999997,"LINESTRING (141.4441917 38.4473356, 141.4441657 38.4472975, 141.4441135 38.4472209, 141.4440051 38.4471841, 141.4438893 38.4472129, 141.4435155 38.447304, 141.4421739 38.4473837, 141.441687 38.4473847, 141.4413058 38.4473127, 141.4411184 38.4472797, 141.4409685 38.447261)",
666419822,,,,tertiary,40,False,True,71.123,"LINESTRING (141.4441917 38.4473356, 141.4444956 38.4473118, 141.4450054 38.4472813)",
456456951,,,,tertiary,,False,False,105.067,"LINESTRING (141.4483076 38.4472684, 141.4484169 38.4463274)",
281963011,,,,tertiary,30,False,False,156.878,"LINESTRING (141.4483076 38.4472684, 141.4479494 38.4472171, 141.4478001 38.4471545, 141.4473108 38.4467438, 141.446942 38.4464235)",
456456951,,,,tertiary,,False,True,105.067,"LINESTRING (141.4484169 38.4463274, 141.4483076 38.4472684)",
934168879,2,398,国道398号,trunk,40,False,True,111.863,"LINESTRING (141.4484169 38.4463274, 141.4482376 38.4463335, 141.4481018 38.4463302, 141.4479835 38.4463238, 141.4478416 38.44631, 141.4476376 38.4462705, 141.4475098 38.4462385, 141.4473634 38.4461972, 141.4471834 38.4461161)",
414877491,,,,residential,,False,False,29.531,"LINESTRING (141.4437044 38.4487345, 141.4434139 38.4485975)",
