osmid,highway,oneway,reversed,length,name,geometry,ref,bridge
500438720,tertiary,False,True,99.79500000000002,,"LINESTRING (129.9726414 33.4460433, 129.9726662 33.4461343, 129.9726887 33.4462316, 129.9727263 33.4464644, 129.9728054 33.4469299)",,
184749448,unclassified,False,True,40.485,中町通り,"LINESTRING (129.9697121 33.4462367, 129.9697458 33.4465997)",,
500438721,tertiary,False,True,132.59,,"LINESTRING (129.9697121 33.4462367, 129.9701981 33.4462264, 129.9711387 33.4461715)",,
1124074803,tertiary,False,False,70.926,駅前通り,"LINESTRING (129.9697121 33.4462367, 129.9691705 33.4462384, 129.9689477 33.4462415)",,
500438720,tertiary,False,False,99.795,,"LINESTRING (129.9728054 33.4469299, 129.9727263 33.4464644, 129.9726887 33.4462316, 129.9726662 33.4461343, 129.9726414 33.4460433)",,
500438720,tertiary,False,True,150.67000000000002,,"LINESTRING (129.9728054 33.4469299, 129.9729203 33.4475743, 129.9729248 33.4476003, 129.9730159 33.4481463, 129.973048 33.4482694)",,
"[951370355, 500438723, 951370356]",unclassified,False,True,116.97,,"LINESTRING (129.9728054 33.4469299, 129.9724538 33.4469422, 129.9719835 33.4469483, 129.9717136 33.4469474, 129.9715451 33.4469506)",,yes
184749428,secondary,False,False,84.936,県道236号唐津停車場線,"LINESTRING (129.9679193 33.447146, 129.9680087 33.4479062)",236,
184749435,unclassified,False,True,68.343,,"LINESTRING (129.9679193 33.447146, 129.9671847 33.4471914)",,
"[184749427, 185540523]",secondary,False,True,137.636,県道236号唐津停車場線,"LINESTRING (129.9679193 33.447146, 129.967899 33.4469402, 129.9679118 33.4469023, 129.9679376 33.446853, 129.9682062 33.4466306, 129.9684489 33.4464159, 129.9686262 33.4463436, 129.9688009 33.4462716)",236,
184749435,unclassified,False,False,28.326,,"LINESTRING (129.9658492 33.4473145, 129.9661507 33.4472744)",,
184749435,unclassified,False,True,44.055,,"LINESTRING (129.9658492 33.4473145, 129.965411 33.4474671)",,
185530272,unclassified,False,False,76.405,,"LINESTRING (129.9658492 33.4473145, 129.9661033 33.4479681)",,
184749435,unclassified,False,False,12.572,,"LINESTRING (129.9646521 33.4475049, 129.9647876 33.4475049)",,
184749435,unclassified,False,True,76.451,,"LINESTRING (129.9646521 33.4475049, 129.9646012 33.4475049, 129.9640386 33.4476986, 129.9639675 33.4477344, 129.9639205 33.4477899)",,
185536763,unclassified,False,False,212.52299999999997,,"LINESTRING (129.9646521 33.4475049, 129.9646545 33.4475521, 129.9652831 33.4486531, 129.9654197 33.4488923, 129.9656424 33.4492232)",,
673851090,primary,False,False,45.607,唐津呼子線,"LINESTRING (129.9639205 33.4477899, 129.9636588 33.4474427)",23,
184749435,unclassified,False,False,76.451,,"LINESTRING (129.9639205 33.4477899, 129.9639675 33.4477344, 129.9640386 33.4476986, 129.9646012 33.4475049, 129.9646521 33.4475049)",,
184749435,unclassified,False,True,91.25299999999999,,"LINESTRING (129.9639205 33.4477899, 129.9638945 33.4478266, 129.9635065 33.4480348, 129.9633761 33.4481048, 129.9631223 33.448262)",,
673851090,primary,False,True,145.066,唐津呼子線,"LINESTRING (129.9639205 33.4477899, 129.964166 33.4481856, 129.9642655 33.4484304, 129.9643199 33.448564, 129.964488 33.4490015)",23,
184749435,unclassified,False,False,91.253,,"LINESTRING (129.9631223 33.448262, 129.9633761 33.4481048, 129.9635065 33.4480348, 129.9638945 33.4478266, 129.9639205 33.4477899)",,
185534802,unclassified,False,False,131.13099999999997,,"LINESTRING (129.9631223 33.448262, 129.9632929 33.4485312, 129.963434 33.4488153, 129.9636923 33.44934)",,
64622610,unclassified,False,False,77.264,柳堀通り,"LINESTRING (129.9700624 33.4486718, 129.9692322 33.4487264)",,
64622610,unclassified,False,True,80.818,柳堀通り,"LINESTRING (129.9700624 33.4486718, 129.9709309 33.4486159)",,
184749448,unclassified,False,False,98.143,中町通り,"LINESTRING (129.9700624 33.4486718, 129.9700009 33.4482388, 129.9699341 33.4477957)",,
184749448,unclassified,False,True,60.973,中町通り,"LINESTRING (129.9700624 33.4486718, 129.9700925 33.4490357, 129.9700628 33.4492176)",,
184749428,secondary,False,False,60.275,県道236号唐津停車場線,"LINESTRING (129.9681315 33.4487608, 129.9682048 33.4492994)",236,
184749428,secondary,False,True,95.708,県道236号唐津停車場線,"LINESTRING (129.9681315 33.4487608, 129.9680087 33.4479062)",236,
184749447,unclassified,False,True,61.719,,"LINESTRING (129.9681315 33.4487608, 129.9674693 33.4488137)",,
184749447,unclassified,False,False,102.509,,"LINESTRING (129.9681315 33.4487608, 129.9691087 33.4487074, 129.9692322 33.4487264)",,
62283141,secondary,False,False,31.807,県道347号虹の松原線,"LINESTRING (129.9689383 33.449227, 129.9692782 33.4491897)",347,
62283141,secondary,False,True,68.527,県道347号虹の松原線,"LINESTRING (129.9689383 33.449227, 129.9682048 33.4492994)",347,
500430936,unclassified,False,True,43.197,呉服町通り,"LINESTRING (129.9689383 33.449227, 129.9690088 33.449611)",,
184749447,unclassified,False,False,95.576,,"LINESTRING (129.964708 33.4495851, 129.9656424 33.4492232)",,
673851090,primary,False,False,68.028,唐津呼子線,"LINESTRING (129.964708 33.4495851, 129.964488 33.4490015)",23,
673851090,primary,False,True,135.913,唐津呼子線,"LINESTRING (129.964708 33.4495851, 129.9647239 33.4496302, 129.9651219 33.4507576)",23,
184749442,unclassified,False,False,22.632,,"LINESTRING (129.9708911 33.4511066, 129.9706559 33.4511606)",,
184749442,unclassified,False,True,120.71,,"LINESTRING (129.9708911 33.4511066, 129.972135 33.4507883)",,
494803115,unclassified,False,True,195.65499999999997,埋門小路,"LINESTRING (129.9708911 33.4511066, 129.9710091 33.4515749, 129.9710917 33.4519029, 129.9711224 33.4520248, 129.9711751 33.4522513, 129.9713249 33.4528285)",,
184749442,unclassified,False,True,22.632,,"LINESTRING (129.9706559 33.4511606, 129.9708911 33.4511066)",,
184749442,unclassified,False,False,96.227,,"LINESTRING (129.9706559 33.4511606, 129.9702181 33.4512684, 129.970104 33.4512965, 129.9697347 33.4513874, 129.9696611 33.4514055)",,
494803116,unclassified,False,False,132.546,大手小路,"LINESTRING (129.9706559 33.4511606, 129.9704379 33.450506, 129.9702734 33.4500121)",,
184749442,unclassified,False,True,25.015,,"LINESTRING (129.9694012 33.4514654, 129.9696611 33.4514055)",,
494802971,unclassified,False,False,79.778,明神小路,"LINESTRING (129.9694012 33.4514654, 129.9692481 33.4507594)",,
494802971,unclassified,False,True,14.328,明神小路,"LINESTRING (129.9694012 33.4514654, 129.9692695 33.4515327)",,
185529234,unclassified,False,False,24.368000000000002,,"LINESTRING (129.9715646 33.4539925, 129.9714066 33.4539782, 129.9713315 33.4539883, 129.9713136 33.4540059)",,
494803114,unclassified,False,False,135.277,石垣の道,"LINESTRING (129.9715646 33.4539925, 129.9716203 33.4540307, 129.9730039 33.4540994)",,
494803115,unclassified,False,False,131.392,埋門小路,"LINESTRING (129.9715646 33.4539925, 129.9715126 33.4536392, 129.9713249 33.4528285)",,
185531570,tertiary,False,False,43.208,,"LINESTRING (129.9663718 33.4459591, 129.9659329 33.446089)",,
185531570,tertiary,False,False,97.894,,"LINESTRING (129.9659329 33.446089, 129.9649385 33.4463833)",,
185531570,tertiary,False,True,43.208,,"LINESTRING (129.9659329 33.446089, 129.9663718 33.4459591)",,
185532171,unclassified,False,True,62.426,,"LINESTRING (129.9659329 33.446089, 129.9659526 33.4461611, 129.9659378 33.4466484)",,
185531318,unclassified,False,False,69.408,,"LINESTRING (129.9641855 33.4461892, 129.9649335 33.4461985)",,
185532160,unclassified,False,False,43.749,,"LINESTRING (129.9641855 33.4461892, 129.9643633 33.4465536)",,
185530093,unclassified,False,True,20.554,,"LINESTRING (129.9649335 33.4461985, 129.9649385 33.4463833)",,
185531318,unclassified,False,True,69.408,,"LINESTRING (129.9649335 33.4461985, 129.9641855 33.4461892)",,
673851090,primary,False,True,12.513,唐津呼子線,"LINESTRING (129.962569 33.4462727, 129.9625905 33.4462949, 129.9626538 33.4463602)",23,
185540523,secondary,False,False,14.026,県道236号唐津停車場線,"LINESTRING (129.9689477 33.4462415, 129.9688009 33.4462716)",236,
1124074802,secondary,False,True,25.761000000000003,県道236号唐津停車場線,"LINESTRING (129.9689477 33.4462415, 129.968941 33.4461636, 129.968891 33.4460158)",236,
1124074803,tertiary,False,True,70.926,駅前通り,"LINESTRING (129.9689477 33.4462415, 129.9691705 33.4462384, 129.9697121 33.4462367)",,
673851090,primary,False,False,12.513,唐津呼子線,"LINESTRING (129.9626538 33.4463602, 129.9625905 33.4462949, 129.962569 33.4462727)",23,
673851090,primary,False,True,76.94600000000001,唐津呼子線,"LINESTRING (129.9626538 33.4463602, 129.96268 33.4463878, 129.9631691 33.4469024)",23,
185529723,unclassified,False,True,61.354,,"LINESTRING (129.9649385 33.4463833, 129.9649281 33.446935)",,
185530093,unclassified,False,False,20.554,,"LINESTRING (129.9649385 33.4463833, 129.9649335 33.4461985)",,
185531570,tertiary,False,False,56.628,,"LINESTRING (129.9649385 33.4463833, 129.9643633 33.4465536)",,
185531570,tertiary,False,True,97.894,,"LINESTRING (129.9649385 33.4463833, 129.9659329 33.446089)",,
184749448,unclassified,False,False,40.485,中町通り,"LINESTRING (129.9697458 33.4465997, 129.9697121 33.4462367)",,
184749448,unclassified,False,True,134.139,中町通り,"LINESTRING (129.9697458 33.4465997, 129.9698059 33.4470251, 129.9699341 33.4477957)",,
185537005,unclassified,False,False,83.413,,"LINESTRING (129.9697458 33.4465997, 129.9693373 33.4466356, 129.9690422 33.4467105, 129.968992 33.4467341, 129.9688703 33.4467433)",,
951434689,residential,False,True,99.893,,"LINESTRING (129.9697458 33.4465997, 129.9705443 33.4465673, 129.9705604 33.4465354, 129.9706321 33.4465209, 129.9707931 33.4465063)",,
185531566,unclassified,False,False,60.264,,"LINESTRING (129.9643633 33.4465536, 129.9646204 33.4470513)",,
185531570,tertiary,False,False,30.639,,"LINESTRING (129.9643633 33.4465536, 129.9640498 33.4466402)",,
185531570,tertiary,False,True,56.628,,"LINESTRING (129.9643633 33.4465536, 129.9649385 33.4463833)",,
185532160,unclassified,False,True,43.749,,"LINESTRING (129.9643633 33.4465536, 129.9641855 33.4461892)",,
185530479,unclassified,False,True,98.953,,"LINESTRING (129.9659378 33.4466484, 129.9649281 33.446935)",,
185532171,unclassified,False,False,62.426,,"LINESTRING (129.9659378 33.4466484, 129.9659526 33.4461611, 129.9659329 33.446089)",,
185595633,residential,False,True,19.71,,"LINESTRING (129.9659378 33.4466484, 129.9659216 33.4466883, 129.9659016 33.4468224)",,
"[500438722, 185531509]",unclassified,True,False,131.503,"['呉服町通り', '京町通り']","LINESTRING (129.9688703 33.4467433, 129.9689218 33.4470845, 129.9679193 33.447146)",,
185537005,unclassified,False,True,83.41299999999998,,"LINESTRING (129.9688703 33.4467433, 129.968992 33.4467341, 129.9690422 33.4467105, 129.9693373 33.4466356, 129.9697458 33.4465997)",,
"[951682501, 185529719]","['unclassified', 'residential']",False,"[False, True]",276.147,,"LINESTRING (129.9659016 33.4468224, 129.9661282 33.4467624, 129.9672635 33.4465248, 129.9673109 33.4466479, 129.9671499 33.4466837, 129.9671231 33.4466977, 129.9664137 33.4468432, 129.9662373 33.4468907, 129.965956 33.4469754)",,
185536795,unclassified,False,False,17.839,,"LINESTRING (129.9659016 33.4468224, 129.9659296 33.4469281, 129.965956 33.4469754)",,
185530308,unclassified,False,True,120.955,,"LINESTRING (129.9659016 33.4468224, 129.9657753 33.4468627, 129.9656554 33.4469316, 129.964679 33.4471859)",,
185595633,residential,False,False,19.71,,"LINESTRING (129.9659016 33.4468224, 129.9659216 33.4466883, 129.9659378 33.4466484)",,
673851090,primary,False,True,61.731,唐津呼子線,"LINESTRING (129.9631691 33.4469024, 129.9635759 33.4473417)",23,
185531570,tertiary,False,False,59.05499999999999,,"LINESTRING (129.9631691 33.4469024, 129.9627454 33.4470433, 129.9625814 33.447106)",,
185531570,tertiary,False,True,86.757,,"LINESTRING (129.9631691 33.4469024, 129.9635741 33.4467818, 129.9640498 33.4466402)",,
673851090,primary,False,False,76.94600000000001,唐津呼子線,"LINESTRING (129.9631691 33.4469024, 129.96268 33.4463878, 129.9626538 33.4463602)",23,
185529723,unclassified,False,False,61.354,,"LINESTRING (129.9649281 33.446935, 129.9649385 33.4463833)",,
185530479,unclassified,False,False,98.953,,"LINESTRING (129.9649281 33.446935, 129.9659378 33.4466484)",,
185532187,unclassified,False,True,31.459,,"LINESTRING (129.9649281 33.446935, 129.964736 33.4470205, 129.9646204 33.4470513)",,
776686944,unclassified,False,True,34.567,京町通り,"LINESTRING (129.9715451 33.4469506, 129.9711726 33.4469564)",,
185529265,unclassified,False,False,87.043,,"LINESTRING (129.9715451 33.4469506, 129.9715901 33.447611, 129.9715932 33.4477323)",,
"[951370355, 951370356, 500438723]",unclassified,False,False,116.97,,"LINESTRING (129.9715451 33.4469506, 129.9717136 33.4469474, 129.9719835 33.4469483, 129.9724538 33.4469422, 129.9728054 33.4469299)",,yes
185530442,unclassified,False,True,54.205,,"LINESTRING (129.9711726 33.4469564, 129.9711496 33.4464693)",,
776686944,unclassified,False,False,34.567,京町通り,"LINESTRING (129.9711726 33.4469564, 129.9715451 33.4469506)",,
776686944,unclassified,False,True,30.175,京町通り,"LINESTRING (129.9711726 33.4469564, 129.9708478 33.4469704)",,
185530426,unclassified,False,False,86.981,,"LINESTRING (129.9708478 33.4469704, 129.9709006 33.4477514)",,
776686944,unclassified,False,False,30.175,京町通り,"LINESTRING (129.9708478 33.4469704, 129.9711726 33.4469564)",,
951434690,residential,False,True,51.855,,"LINESTRING (129.9708478 33.4469704, 129.9707931 33.4465063)",,
185536795,unclassified,False,False,40.465,,"LINESTRING (129.965956 33.4469754, 129.9660934 33.4470555, 129.9661507 33.4472744)",,
185536795,unclassified,False,True,17.839,,"LINESTRING (129.965956 33.4469754, 129.9659296 33.4469281, 129.9659016 33.4468224)",,
"[951682501, 185529719]","['residential', 'unclassified']",False,"[False, True]",276.14700000000005,,"LINESTRING (129.965956 33.4469754, 129.9662373 33.4468907, 129.9664137 33.4468432, 129.9671231 33.4466977, 129.9671499 33.4466837, 129.9673109 33.4466479, 129.9672635 33.4465248, 129.9661282 33.4467624, 129.9659016 33.4468224)",,
951682501,residential,False,True,107.95299999999999,,"LINESTRING (129.965956 33.4469754, 129.9656747 33.4470826, 129.9655997 33.4471196, 129.9654441 33.4472035, 129.9653348 33.4472426, 129.965202 33.4472952, 129.965139 33.4473293, 129.965092 33.4473764, 129.9650679 33.4474469, 129.9650536 33.4475122)",,
185529137,unclassified,False,False,59.175,,"LINESTRING (129.9646204 33.4470513, 129.9640172 33.4472242)",,
185531566,unclassified,False,True,60.264,,"LINESTRING (129.9646204 33.4470513, 129.9643633 33.4465536)",,
185531781,unclassified,False,True,15.924,,"LINESTRING (129.9646204 33.4470513, 129.964679 33.4471859)",,
185532187,unclassified,False,False,31.459,,"LINESTRING (129.9646204 33.4470513, 129.964736 33.4470205, 129.9649281 33.446935)",,
184749435,unclassified,False,False,68.343,,"LINESTRING (129.9671847 33.4471914, 129.9679193 33.447146)",,
184749435,unclassified,False,True,59.521,,"LINESTRING (129.9671847 33.4471914, 129.9665459 33.4472407)",,
185535849,unclassified,False,False,84.124,,"LINESTRING (129.9671847 33.4471914, 129.9672972 33.4479421)",,
184749435,unclassified,False,False,59.521,,"LINESTRING (129.9665459 33.4472407, 129.9671847 33.4471914)",,
184749435,unclassified,False,True,36.858,,"LINESTRING (129.9665459 33.4472407, 129.9661507 33.4472744)",,
185532816,unclassified,False,False,84.619,,"LINESTRING (129.9665459 33.4472407, 129.9666492 33.4479968)",,
184749435,unclassified,False,False,36.858,,"LINESTRING (129.9661507 33.4472744, 129.9665459 33.4472407)",,
184749435,unclassified,False,True,28.326,,"LINESTRING (129.9661507 33.4472744, 129.9658492 33.4473145)",,
185536795,unclassified,False,True,40.465,,"LINESTRING (129.9661507 33.4472744, 129.9660934 33.4470555, 129.965956 33.4469754)",,
185530871,unclassified,False,True,98.868,,"LINESTRING (129.964679 33.4471859, 129.9636588 33.4474427)",,
185531188,unclassified,False,False,36.875,,"LINESTRING (129.964679 33.4471859, 129.9647876 33.4475049)",,
185531781,unclassified,False,False,15.924,,"LINESTRING (129.964679 33.4471859, 129.9646204 33.4470513)",,
185530308,unclassified,False,False,120.95500000000001,,"LINESTRING (129.964679 33.4471859, 129.9656554 33.4469316, 129.9657753 33.4468627, 129.9659016 33.4468224)",,
185529137,unclassified,False,True,42.978,,"LINESTRING (129.9635759 33.4473417, 129.9640172 33.4472242)",,
673851090,primary,False,False,61.731,唐津呼子線,"LINESTRING (129.9635759 33.4473417, 129.9631691 33.4469024)",23,
673851090,primary,False,True,13.612,唐津呼子線,"LINESTRING (129.9635759 33.4473417, 129.9636588 33.4474427)",23,
185530871,unclassified,False,False,98.868,,"LINESTRING (129.9636588 33.4474427, 129.964679 33.4471859)",,
673851090,primary,False,False,13.612,唐津呼子線,"LINESTRING (129.9636588 33.4474427, 129.9635759 33.4473417)",23,
673851090,primary,False,True,45.607,唐津呼子線,"LINESTRING (129.9636588 33.4474427, 129.9639205 33.4477899)",23,
185531753,unclassified,False,False,93.44,,"LINESTRING (129.9715932 33.4477323, 129.9716453 33.4485715)",,
185532432,unclassified,False,False,64.294,,"LINESTRING (129.9715932 33.4477323, 129.9709006 33.4477514)",,
185529265,unclassified,False,True,87.043,,"LINESTRING (129.9715932 33.4477323, 129.9715901 33.447611, 129.9715451 33.4469506)",,
185530426,unclassified,False,True,86.981,,"LINESTRING (129.9709006 33.4477514, 129.9708478 33.4469704)",,
185530640,unclassified,False,False,96.068,,"LINESTRING (129.9709006 33.4477514, 129.9709543 33.4486142)",,
185531505,unclassified,False,False,89.807,,"LINESTRING (129.9709006 33.4477514, 129.9699341 33.4477957)",,
185532432,unclassified,False,True,64.294,,"LINESTRING (129.9709006 33.4477514, 129.9715932 33.4477323)",,
185531505,unclassified,False,True,89.807,,"LINESTRING (129.9699341 33.4477957, 129.9709006 33.4477514)",,
184749448,unclassified,False,False,134.139,中町通り,"LINESTRING (129.9699341 33.4477957, 129.9698059 33.4470251, 129.9697458 33.4465997)",,
184749448,unclassified,False,True,98.143,中町通り,"LINESTRING (129.9699341 33.4477957, 129.9700009 33.4482388, 129.9700624 33.4486718)",,
"[185530102, 185528991]",unclassified,False,False,179.07999999999998,,"LINESTRING (129.9699341 33.4477957, 129.9689986 33.4478374, 129.9682922 33.4478865, 129.9680087 33.4479062)",,
184749428,secondary,False,False,95.708,県道236号唐津停車場線,"LINESTRING (129.9680087 33.4479062, 129.9681315 33.4487608)",236,
184749428,secondary,False,True,84.936,県道236号唐津停車場線,"LINESTRING (129.9680087 33.4479062, 129.9679193 33.447146)",236,
185529757,unclassified,False,False,66.133,,"LINESTRING (129.9680087 33.4479062, 129.9672972 33.4479421)",,
"[185530102, 185528991]",unclassified,False,True,179.07999999999998,,"LINESTRING (129.9680087 33.4479062, 129.9682922 33.4478865, 129.9689986 33.4478374, 129.9699341 33.4477957)",,
185529351,unclassified,False,False,60.428,,"LINESTRING (129.9672972 33.4479421, 129.9666492 33.4479968)",,
185529757,unclassified,False,True,66.133,,"LINESTRING (129.9672972 33.4479421, 129.9680087 33.4479062)",,
185530604,unclassified,False,False,98.224,,"LINESTRING (129.9672972 33.4479421, 129.9674693 33.4488137)",,
185535849,unclassified,False,True,84.124,,"LINESTRING (129.9672972 33.4479421, 129.9671847 33.4471914)",,
185529351,unclassified,False,True,60.428,,"LINESTRING (129.9666492 33.4479968, 129.9672972 33.4479421)",,
185530096,unclassified,False,False,78.905,,"LINESTRING (129.9666492 33.4479968, 129.9667406 33.4487023)",,
185532816,unclassified,False,True,84.619,,"LINESTRING (129.9666492 33.4479968, 129.9665459 33.4472407)",,
185531753,unclassified,False,True,93.44,,"LINESTRING (129.9716453 33.4485715, 129.9715932 33.4477323)",,
185532548,unclassified,False,False,57.016,,"LINESTRING (129.9716453 33.4485715, 129.9717089 33.4490815)",,
64622610,unclassified,False,False,64.286,柳堀通り,"LINESTRING (129.9716453 33.4485715, 129.9712978 33.4485931, 129.9709543 33.4486142)",,
"[64622616, 64622609, 64622610]",unclassified,False,True,134.49,柳堀通り,"LINESTRING (129.9716453 33.4485715, 129.9720338 33.4485074, 129.9724914 33.4484, 129.9725808 33.4483796, 129.973048 33.4482694)",,yes
