osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
110495604,residential,False,False,143.73700000000002,"LINESTRING (140.2543917 41.4823023, 140.2541796 41.4821362, 140.253984 41.4820319, 140.2529434 41.4816174)",,,,
186340495,tertiary,False,False,49.338,"LINESTRING (140.2543917 41.4823023, 140.2547366 41.4820778, 140.2548326 41.4820063)",,,,
110496201,secondary,False,False,118.481,"LINESTRING (140.2536202 41.4809724, 140.2539254 41.481007, 140.2543482 41.4810372, 140.2550363 41.4810615)",,532,岩部渡島福島停車場線,
110496201,secondary,False,True,91.28,"LINESTRING (140.2536202 41.4809724, 140.2534752 41.4810927, 140.2529434 41.4816174)",,532,岩部渡島福島停車場線,
186340506,tertiary,False,False,32.475,"LINESTRING (140.2536202 41.4809724, 140.2536595 41.4809116, 140.2537107 41.4808209, 140.253778 41.4807054)",,,,
110496237,unclassified,False,False,68.781,"LINESTRING (140.2550773 41.4804437, 140.2550363 41.4810615)",,,,
186332478,residential,False,False,66.91,"LINESTRING (140.2550773 41.4804437, 140.2552238 41.4804432, 140.2556662 41.4804507, 140.2558797 41.4804634)",,,,
606782388,residential,False,False,38.798,"LINESTRING (140.2567791 41.4877241, 140.2566466 41.4873896)",,,,
606782385,unclassified,False,False,46.861000000000004,"LINESTRING (140.2567791 41.4877241, 140.2566752 41.4877482, 140.2565814 41.4877872, 140.2565006 41.4876394, 140.2564383 41.4875511)",,,,
110495604,residential,False,True,40.783,"LINESTRING (140.2533371 41.4804831, 140.253022 41.4807638)",,,,
186340518,residential,False,False,44.272,"LINESTRING (140.2533371 41.4804831, 140.253778 41.4807054)",,,,
110495604,residential,False,False,113.108,"LINESTRING (140.2533371 41.4804831, 140.2538275 41.4799957, 140.2539313 41.4798949, 140.2540111 41.4798234, 140.254105 41.4797643, 140.2542305 41.4797732)",,,,
110495447,tertiary,False,False,151.309,"LINESTRING (140.2466246 41.4859377, 140.2470645 41.4860121, 140.2475634 41.4860804, 140.2480998 41.4860985, 140.2482168 41.4861193, 140.2484099 41.4861615)",,,,
110496237,unclassified,False,True,68.781,"LINESTRING (140.2550363 41.4810615, 140.2550773 41.4804437)",,,,
186340495,tertiary,False,True,57.975,"LINESTRING (140.2550363 41.4810615, 140.2550239 41.4815828)",,,,
677197594,secondary,False,False,48.262,"LINESTRING (140.2550363 41.4810615, 140.2556143 41.481091)",,532,岩部渡島福島停車場線,
110496201,secondary,False,True,118.481,"LINESTRING (140.2550363 41.4810615, 140.2543482 41.4810372, 140.2539254 41.481007, 140.2536202 41.4809724)",,532,岩部渡島福島停車場線,
110495815,residential,False,True,93.69800000000001,"LINESTRING (140.2546093 41.4862686, 140.2545283 41.4864277, 140.2544378 41.4867292, 140.2543693 41.4870889)",,,,
606782384,tertiary,False,False,125.077,"LINESTRING (140.2546093 41.4862686, 140.2542706 41.485959, 140.2541858 41.4858775, 140.2536942 41.4853772)",,,,
606782384,tertiary,False,True,117.75800000000001,"LINESTRING (140.2546093 41.4862686, 140.2551877 41.4866698, 140.2556434 41.4869907)",,,,
186340495,tertiary,False,False,64.366,"LINESTRING (140.2518123 41.4836944, 140.2524362 41.4833529)",,,,
186340495,tertiary,False,True,77.442,"LINESTRING (140.2518123 41.4836944, 140.2524578 41.4841956)",,,,
606782382,tertiary,False,True,49.479,"LINESTRING (140.2518123 41.4836944, 140.2514056 41.4833701)",,,,
110495815,residential,False,False,139.926,"LINESTRING (140.2539188 41.4883763, 140.2542253 41.4876302, 140.2543132 41.4873832, 140.2543551 41.4871633)",,,,
110496012,residential,False,True,158.671,"LINESTRING (140.2539188 41.4883763, 140.2536302 41.488322, 140.2534032 41.4883075, 140.2526644 41.4883385, 140.2520288 41.4883918)",,,,
110495604,residential,False,False,23.891,"LINESTRING (140.2529434 41.4816174, 140.2526947 41.4815104)",,,,
110495604,residential,False,True,143.737,"LINESTRING (140.2529434 41.4816174, 140.253984 41.4820319, 140.2541796 41.4821362, 140.2543917 41.4823023)",,,,
110496201,secondary,False,False,91.28,"LINESTRING (140.2529434 41.4816174, 140.2534752 41.4810927, 140.2536202 41.4809724)",,532,岩部渡島福島停車場線,
110496201,secondary,False,True,61.147999999999996,"LINESTRING (140.2529434 41.4816174, 140.252706 41.4818618, 140.2525229 41.482068)",,532,岩部渡島福島停車場線,
110496201,secondary,False,False,69.788,"LINESTRING (140.2514056 41.4833701, 140.251856 41.4828409)",,532,岩部渡島福島停車場線,
606782382,tertiary,False,False,49.479,"LINESTRING (140.2514056 41.4833701, 140.2518123 41.4836944)",,,,
186340526,unclassified,False,True,534.323,"LINESTRING (140.2514056 41.4833701, 140.2510035 41.4830652, 140.2508023 41.4829225, 140.2502363 41.4826513, 140.2497428 41.4824282, 140.2495014 41.4822996, 140.2491073 41.4820786, 140.2486674 41.4818897, 140.2469813 41.4814689, 140.2462856 41.4812286, 140.2461166 41.4811482, 140.2460603 41.4811261, 140.2460093 41.4811342, 140.2459074 41.4812286)",,,,
182486077,trunk,False,False,34.641,"LINESTRING (140.2549869 41.4837685, 140.254856 41.4840642)",2,228;280,国道228号,
182486077,trunk,False,True,44.441,"LINESTRING (140.2549869 41.4837685, 140.2550389 41.4835968, 140.2551011 41.4833781)",2,228;280,国道228号,
110495580,unclassified,True,False,34.284,"LINESTRING (140.2551287 41.4840557, 140.255075 41.4839874, 140.2550429 41.4839291, 140.2550168 41.4838575, 140.2549869 41.4837685)",,,,
"[186340498, 186340524, 186340503]",unclassified,False,False,70.925,"LINESTRING (140.2551287 41.4840557, 140.2552843 41.4841582, 140.255413 41.4842305, 140.2555471 41.4843049, 140.2557947 41.4844526)",,,,yes
606782383,tertiary,False,False,25.007,"LINESTRING (140.2536942 41.4853772, 140.2535162 41.4851961)",,,,
182486077,trunk,False,False,56.563,"LINESTRING (140.2536942 41.4853772, 140.2533763 41.4856843, 140.2532884 41.4857847)",2,228;280,国道228号,
182486077,trunk,False,True,176.017,"LINESTRING (140.2536942 41.4853772, 140.2539942 41.4850778, 140.2542288 41.4848756, 140.2545397 41.4845326, 140.2547666 41.4842336, 140.254856 41.4840642)",2,228;280,国道228号,
606782384,tertiary,False,True,125.077,"LINESTRING (140.2536942 41.4853772, 140.2541858 41.4858775, 140.2542706 41.485959, 140.2546093 41.4862686)",,,,
186340526,unclassified,False,False,534.323,"LINESTRING (140.2459074 41.4812286, 140.2460093 41.4811342, 140.2460603 41.4811261, 140.2461166 41.4811482, 140.2462856 41.4812286, 140.2469813 41.4814689, 140.2486674 41.4818897, 140.2491073 41.4820786, 140.2495014 41.4822996, 140.2497428 41.4824282, 140.2502363 41.4826513, 140.2508023 41.4829225, 140.2510035 41.4830652, 140.2514056 41.4833701)",,,,
186340506,tertiary,False,True,110.298,"LINESTRING (140.2542305 41.4797732, 140.253778 41.4807054)",,,,
110495604,residential,False,True,113.108,"LINESTRING (140.2542305 41.4797732, 140.254105 41.4797643, 140.2540111 41.4798234, 140.2539313 41.4798949, 140.2538275 41.4799957, 140.2533371 41.4804831)",,,,
182486077,trunk,False,True,34.641,"LINESTRING (140.254856 41.4840642, 140.2549869 41.4837685)",2,228;280,国道228号,
182486077,trunk,False,False,176.017,"LINESTRING (140.254856 41.4840642, 140.2547666 41.4842336, 140.2545397 41.4845326, 140.2542288 41.4848756, 140.2539942 41.4850778, 140.2536942 41.4853772)",2,228;280,国道228号,
182486816,unclassified,True,False,22.860999999999997,"LINESTRING (140.254856 41.4840642, 140.2549474 41.4840543, 140.2549985 41.484049, 140.2551287 41.4840557)",,,,
186332504,tertiary,False,False,28.557,"LINESTRING (140.2562268 41.4873701, 140.2559988 41.4875619)",,,,
606782384,tertiary,False,False,64.353,"LINESTRING (140.2562268 41.4873701, 140.2556434 41.4869907)",,,,
606782385,unclassified,False,True,26.756999999999998,"LINESTRING (140.2562268 41.4873701, 140.2563969 41.4875117, 140.2564383 41.4875511)",,,,
186340506,tertiary,False,False,110.298,"LINESTRING (140.253778 41.4807054, 140.2542305 41.4797732)",,,,
186340518,residential,False,True,44.272,"LINESTRING (140.253778 41.4807054, 140.2533371 41.4804831)",,,,
186340506,tertiary,False,True,32.475,"LINESTRING (140.253778 41.4807054, 140.2537107 41.4808209, 140.2536595 41.4809116, 140.2536202 41.4809724)",,,,
110495447,tertiary,False,False,403.673,"LINESTRING (140.2484099 41.4861615, 140.2484957 41.4861534, 140.2485708 41.4861354, 140.2491394 41.4858681, 140.2494692 41.4857295, 140.2510866 41.4849981, 140.2515238 41.484773, 140.251953 41.4845259, 140.2524578 41.4841956)",,,,
110495447,tertiary,False,True,151.309,"LINESTRING (140.2484099 41.4861615, 140.2482168 41.4861193, 140.2480998 41.4860985, 140.2475634 41.4860804, 140.2470645 41.4860121, 140.2466246 41.4859377)",,,,
186340507,tertiary,False,False,74.249,"LINESTRING (140.2484099 41.4861615, 140.2483589 41.4862218, 140.2482114 41.4862961, 140.2476728 41.4865236)",,,,
186340495,tertiary,False,False,77.442,"LINESTRING (140.2524578 41.4841956, 140.2518123 41.4836944)",,,,
110495447,tertiary,False,True,403.673,"LINESTRING (140.2524578 41.4841956, 140.251953 41.4845259, 140.2515238 41.484773, 140.2510866 41.4849981, 140.2494692 41.4857295, 140.2491394 41.4858681, 140.2485708 41.4861354, 140.2484957 41.4861534, 140.2484099 41.4861615)",,,,
"[606782383, 186340485, 186340495]",tertiary,False,True,142.056,"LINESTRING (140.2524578 41.4841956, 140.2526208 41.484323, 140.2529974 41.4846821, 140.2534287 41.4851083, 140.2535162 41.4851961)",,,,yes
606782383,tertiary,False,True,25.007,"LINESTRING (140.2535162 41.4851961, 140.2536942 41.4853772)",,,,
"[186340495, 186340485, 606782383]",tertiary,False,False,142.05599999999998,"LINESTRING (140.2535162 41.4851961, 140.2534287 41.4851083, 140.2529974 41.4846821, 140.2526208 41.484323, 140.2524578 41.4841956)",,,,yes
186340507,tertiary,False,True,74.24900000000001,"LINESTRING (140.2476728 41.4865236, 140.2482114 41.4862961, 140.2483589 41.4862218, 140.2484099 41.4861615)",,,,
186340495,tertiary,False,False,57.975,"LINESTRING (140.2550239 41.4815828, 140.2550363 41.4810615)",,,,
186340495,tertiary,False,True,50.329,"LINESTRING (140.2550239 41.4815828, 140.2549763 41.4817929, 140.2548939 41.4819318, 140.2548326 41.4820063)",,,,
606782373,residential,False,False,92.28200000000001,"LINESTRING (140.2550239 41.4815828, 140.2543173 41.4816049, 140.2539168 41.4815998)",,,,
677197594,secondary,False,False,8.048,"LINESTRING (140.2556143 41.481091, 140.2557109 41.4810901)",,532,岩部渡島福島停車場線,
677197594,secondary,False,True,48.262,"LINESTRING (140.2556143 41.481091, 140.2550363 41.4810615)",,532,岩部渡島福島停車場線,
606782372,residential,False,False,167.849,"LINESTRING (140.2556143 41.481091, 140.2553428 41.4821603, 140.2552153 41.4821464, 140.2550279 41.4821104, 140.2548326 41.4820063)",,,,
186340495,tertiary,False,False,50.32900000000001,"LINESTRING (140.2548326 41.4820063, 140.2548939 41.4819318, 140.2549763 41.4817929, 140.2550239 41.4815828)",,,,
186340495,tertiary,False,True,49.338,"LINESTRING (140.2548326 41.4820063, 140.2547366 41.4820778, 140.2543917 41.4823023)",,,,
606782372,residential,False,True,167.849,"LINESTRING (140.2548326 41.4820063, 140.2550279 41.4821104, 140.2552153 41.4821464, 140.2553428 41.4821603, 140.2556143 41.481091)",,,,
606782373,residential,False,True,92.28200000000001,"LINESTRING (140.2539168 41.4815998, 140.2543173 41.4816049, 140.2550239 41.4815828)",,,,
186340495,tertiary,False,False,54.143,"LINESTRING (140.2538594 41.4825817, 140.2543917 41.4823023)",,,,
186340495,tertiary,False,True,57.83,"LINESTRING (140.2538594 41.4825817, 140.2535169 41.4827666, 140.2532948 41.4828843)",,,,
606782374,residential,False,False,127.035,"LINESTRING (140.2538594 41.4825817, 140.2536137 41.4824157, 140.2532598 41.4822713, 140.2527936 41.4821801, 140.2525229 41.482068)",,,,
110496201,secondary,False,True,18.06,"LINESTRING (140.2525229 41.482068, 140.252405 41.4822043)",,532,岩部渡島福島停車場線,
110496201,secondary,False,False,61.147999999999996,"LINESTRING (140.2525229 41.482068, 140.252706 41.4818618, 140.2529434 41.4816174)",,532,岩部渡島福島停車場線,
606782374,residential,False,True,127.035,"LINESTRING (140.2525229 41.482068, 140.2527936 41.4821801, 140.2532598 41.4822713, 140.2536137 41.4824157, 140.2538594 41.4825817)",,,,
110496201,secondary,False,False,18.06,"LINESTRING (140.252405 41.4822043, 140.2525229 41.482068)",,532,岩部渡島福島停車場線,
110496201,secondary,False,True,84.275,"LINESTRING (140.252405 41.4822043, 140.251856 41.4828409)",,532,岩部渡島福島停車場線,
606782375,residential,False,False,148.20600000000002,"LINESTRING (140.252405 41.4822043, 140.2517862 41.4820826, 140.2518483 41.4819497, 140.2520848 41.4817703, 140.252315 41.4813432)",,,,
606782379,residential,False,False,96.079,"LINESTRING (140.252405 41.4822043, 140.2525037 41.4822527, 140.2520169 41.4829373)",,,,
606782376,residential,False,True,8.634,"LINESTRING (140.252315 41.4813432, 140.2524026 41.4813847)",,,,
606782375,residential,False,True,148.206,"LINESTRING (140.252315 41.4813432, 140.2520848 41.4817703, 140.2518483 41.4819497, 140.2517862 41.4820826, 140.252405 41.4822043)",,,,
606782376,residential,False,False,105.842,"LINESTRING (140.252315 41.4813432, 140.2521773 41.4812777, 140.2526808 41.4807637, 140.2528783 41.4808862)",,,,
110495604,residential,False,False,18.126,"LINESTRING (140.2528783 41.4808862, 140.253022 41.4807638)",,,,
110495604,residential,False,True,16.035,"LINESTRING (140.2528783 41.4808862, 140.2527515 41.4809947)",,,,
606782376,residential,False,True,105.842,"LINESTRING (140.2528783 41.4808862, 140.2526808 41.4807637, 140.2521773 41.4812777, 140.252315 41.4813432)",,,,
110495604,residential,False,False,16.035,"LINESTRING (140.2527515 41.4809947, 140.2528783 41.4808862)",,,,
110495604,residential,False,True,52.205,"LINESTRING (140.2527515 41.4809947, 140.2524026 41.4813847)",,,,
606782377,residential,False,False,78.763,"LINESTRING (140.2527515 41.4809947, 140.253043 41.4811738, 140.2526947 41.4815104)",,,,
110495604,residential,False,False,28.062,"LINESTRING (140.2526947 41.4815104, 140.2524026 41.4813847)",,,,
110495604,residential,False,True,23.891,"LINESTRING (140.2526947 41.4815104, 140.2529434 41.4816174)",,,,
606782377,residential,False,True,78.763,"LINESTRING (140.2526947 41.4815104, 140.253043 41.4811738, 140.2527515 41.4809947)",,,,
186340495,tertiary,False,False,26.847,"LINESTRING (140.2524362 41.4833529, 140.2526945 41.4832085)",,,,
186340495,tertiary,False,True,64.366,"LINESTRING (140.2524362 41.4833529, 140.2518123 41.4836944)",,,,
606782378,residential,False,False,57.928,"LINESTRING (140.2524362 41.4833529, 140.2520169 41.4829373)",,,,
110496201,secondary,False,False,84.275,"LINESTRING (140.251856 41.4828409, 140.252405 41.4822043)",,532,岩部渡島福島停車場線,
110496201,secondary,False,True,69.788,"LINESTRING (140.251856 41.4828409, 140.2514056 41.4833701)",,532,岩部渡島福島停車場線,
606782378,residential,False,True,17.162,"LINESTRING (140.251856 41.4828409, 140.2520169 41.4829373)",,,,
606782378,residential,False,False,17.162,"LINESTRING (140.2520169 41.4829373, 140.251856 41.4828409)",,,,
606782378,residential,False,True,57.928,"LINESTRING (140.2520169 41.4829373, 140.2524362 41.4833529)",,,,
606782379,residential,False,True,96.079,"LINESTRING (140.2520169 41.4829373, 140.2525037 41.4822527, 140.252405 41.4822043)",,,,
186340495,tertiary,False,True,61.646,"LINESTRING (140.2532948 41.4828843, 140.2526945 41.4832085)",,,,
186340495,tertiary,False,False,57.83,"LINESTRING (140.2532948 41.4828843, 140.2535169 41.4827666, 140.2538594 41.4825817)",,,,
606782380,residential,False,False,82.051,"LINESTRING (140.2532948 41.4828843, 140.2534432 41.4830371, 140.2534372 41.4831127, 140.2530581 41.4834912)",,,,
606782380,residential,False,False,43.894,"LINESTRING (140.2530581 41.4834912, 140.2527764 41.4838248)",,,,
606782380,residential,False,True,82.051,"LINESTRING (140.2530581 41.4834912, 140.2534372 41.4831127, 140.2534432 41.4830371, 140.2532948 41.4828843)",,,,
606782381,residential,False,False,44.233999999999995,"LINESTRING (140.2530581 41.4834912, 140.2528552 41.4833797, 140.2526945 41.4832085)",,,,
606782380,residential,False,True,43.894,"LINESTRING (140.2527764 41.4838248, 140.2530581 41.4834912)",,,,
186340495,tertiary,False,False,61.646,"LINESTRING (140.2526945 41.4832085, 140.2532948 41.4828843)",,,,
186340495,tertiary,False,True,26.847,"LINESTRING (140.2526945 41.4832085, 140.2524362 41.4833529)",,,,
606782381,residential,False,True,44.233999999999995,"LINESTRING (140.2526945 41.4832085, 140.2528552 41.4833797, 140.2530581 41.4834912)",,,,
606782386,residential,False,True,24.971,"LINESTRING (140.2564383 41.4875511, 140.2566466 41.4873896)",,,,
606782385,unclassified,False,False,26.756999999999998,"LINESTRING (140.2564383 41.4875511, 140.2563969 41.4875117, 140.2562268 41.4873701)",,,,
606782385,unclassified,False,True,46.861000000000004,"LINESTRING (140.2564383 41.4875511, 140.2565006 41.4876394, 140.2565814 41.4877872, 140.2566752 41.4877482, 140.2567791 41.4877241)",,,,
606782386,residential,False,False,24.971,"LINESTRING (140.2566466 41.4873896, 140.2564383 41.4875511)",,,,
606782388,residential,False,True,38.798,"LINESTRING (140.2566466 41.4873896, 140.2567791 41.4877241)",,,,
606782384,tertiary,False,True,64.353,"LINESTRING (140.2556434 41.4869907, 140.2562268 41.4873701)",,,,
606782389,residential,False,False,83.084,"LINESTRING (140.2556434 41.4869907, 140.2549867 41.4875531)",,,,
606782384,tertiary,False,False,117.75800000000001,"LINESTRING (140.2556434 41.4869907, 140.2551877 41.4866698, 140.2546093 41.4862686)",,,,
606782389,residential,False,True,83.084,"LINESTRING (140.2549867 41.4875531, 140.2556434 41.4869907)",,,,
606782390,residential,False,False,15.157,"LINESTRING (140.2549867 41.4875531, 140.254819 41.4875002)",,,,
606782390,residential,False,True,68.534,"LINESTRING (140.2549867 41.4875531, 140.2557488 41.4877854)",,,,
606782390,residential,False,False,68.534,"LINESTRING (140.2557488 41.4877854, 140.2549867 41.4875531)",,,,
186332504,tertiary,False,False,39.905,"LINESTRING (140.2557488 41.4877854, 140.2555774 41.487962, 140.2554802 41.4880822)",,,,
186332504,tertiary,False,True,32.436,"LINESTRING (140.2557488 41.4877854, 140.2558792 41.4876625, 140.2559988 41.4875619)",,,,
606782390,residential,False,True,15.157,"LINESTRING (140.254819 41.4875002, 140.2549867 41.4875531)",,,,
182486077,trunk,False,False,44.441,"LINESTRING (140.2551011 41.4833781, 140.2550389 41.4835968, 140.2549869 41.4837685)",2,228;280,国道228号,
"[182486817, 677197595, 182486077]",trunk,False,True,259.454,"LINESTRING (140.2551011 41.4833781, 140.2551108 41.4833206, 140.255413 41.4822007, 140.2555336 41.481759, 140.2557109 41.4810901)",2,228;280,国道228号,yes
186340524,unclassified,False,True,2.267,"LINESTRING (140.2568776 41.4850928, 140.2568562 41.4850802)",,,,
738465613,unclassified,False,False,24.687,"LINESTRING (140.2568776 41.4850928, 140.2566894 41.4852643)",,,,
738465613,unclassified,False,True,24.687,"LINESTRING (140.2566894 41.4852643, 140.2568776 41.4850928)",,,,
738465614,unclassified,False,True,66.451,"LINESTRING (140.2566894 41.4852643, 140.2566083 41.4852259, 140.2565123 41.4851636, 140.2563289 41.4850454, 140.2561967 41.4849639, 140.2560581 41.4849016)",,,,
738465614,unclassified,False,False,66.451,"LINESTRING (140.2560581 41.4849016, 140.2561967 41.4849639, 140.2563289 41.4850454, 140.2565123 41.4851636, 140.2566083 41.4852259, 140.2566894 41.4852643)",,,,
186340524,unclassified,False,False,66.916,"LINESTRING (140.2557947 41.4844526, 140.2564253 41.4848254)",,,,
739454327,residential,False,False,45.976,"LINESTRING (140.2557947 41.4844526, 140.2561105 41.4841135)",,,,
"[186340498, 186340524, 186340503]",unclassified,False,True,70.925,"LINESTRING (140.2557947 41.4844526, 140.2555471 41.4843049, 140.255413 41.4842305, 140.2552843 41.4841582, 140.2551287 41.4840557)",,,,yes
739454328,residential,False,False,13.203,"LINESTRING (140.2559856 41.4840404, 140.2561105 41.4841135)",,,,
739454327,residential,False,False,34.386,"LINESTRING (140.2561105 41.4841135, 140.2563747 41.4838759)",,,,
739454327,residential,False,True,45.976,"LINESTRING (140.2561105 41.4841135, 140.2557947 41.4844526)",,,,
739454328,residential,False,False,14.415,"LINESTRING (140.2561105 41.4841135, 140.2562552 41.4841846)",,,,
739454328,residential,False,True,13.203,"LINESTRING (140.2561105 41.4841135, 140.2559856 41.4840404)",,,,
739454328,residential,False,True,14.415,"LINESTRING (140.2562552 41.4841846, 140.2561105 41.4841135)",,,,
"[739454329, 987929758, 987929759]",residential,False,False,29.323,"LINESTRING (140.2561287 41.483688, 140.2561672 41.4837213, 140.2562313 41.483778, 140.2563747 41.4838759)",,,,yes
739454327,residential,False,True,34.386,"LINESTRING (140.2563747 41.4838759, 140.2561105 41.4841135)",,,,
739454329,residential,False,False,16.934,"LINESTRING (140.2563747 41.4838759, 140.2565248 41.4839786)",,,,
"[739454329, 987929758, 987929759]",residential,False,True,29.323,"LINESTRING (140.2563747 41.4838759, 140.2562313 41.483778, 140.2561672 41.4837213, 140.2561287 41.483688)",,,,yes
739454329,residential,False,True,16.934,"LINESTRING (140.2565248 41.4839786, 140.2563747 41.4838759)",,,,
186340524,unclassified,False,False,45.728,"LINESTRING (140.2564253 41.4848254, 140.2568562 41.4850802)",,,,
186340524,unclassified,False,True,66.916,"LINESTRING (140.2564253 41.4848254, 140.2557947 41.4844526)",,,,
739454346,residential,False,False,49.654,"LINESTRING (140.2564253 41.4848254, 140.256789 41.4844716)",,,,
739454346,residential,False,True,49.654,"LINESTRING (140.256789 41.4844716, 140.2564253 41.4848254)",,,,
186340524,unclassified,False,False,2.267,"LINESTRING (140.2568562 41.4850802, 140.2568776 41.4850928)",,,,
186340524,unclassified,False,True,45.728,"LINESTRING (140.2568562 41.4850802, 140.2564253 41.4848254)",,,,
110495604,residential,False,False,52.205,"LINESTRING (140.2524026 41.4813847, 140.2527515 41.4809947)",,,,
110495604,residential,False,True,28.062,"LINESTRING (140.2524026 41.4813847, 140.2526947 41.4815104)",,,,
606782376,residential,False,False,8.634,"LINESTRING (140.2524026 41.4813847, 140.252315 41.4813432)",,,,
739466542,residential,False,False,104.373,"LINESTRING (140.2565024 41.4884214, 140.2559988 41.4875619)",,,,
186332504,tertiary,False,True,28.557,"LINESTRING (140.2559988 41.4875619, 140.2562268 41.4873701)",,,,
739466542,residential,False,True,104.373,"LINESTRING (140.2559988 41.4875619, 140.2565024 41.4884214)",,,,
186332504,tertiary,False,False,32.436,"LINESTRING (140.2559988 41.4875619, 140.2558792 41.4876625, 140.2557488 41.4877854)",,,,
110495815,residential,False,True,8.357,"LINESTRING (140.2543693 41.4870889, 140.2543551 41.4871633)",,,,
739468002,residential,False,False,20.497,"LINESTRING (140.2543693 41.4870889, 140.2546049 41.4871421)",,,,
110495815,residential,False,False,93.69800000000001,"LINESTRING (140.2543693 41.4870889, 140.2544378 41.4867292, 140.2545283 41.4864277, 140.2546093 41.4862686)",,,,
739468002,residential,False,True,20.497,"LINESTRING (140.2546049 41.4871421, 140.2543693 41.4870889)",,,,
739468003,residential,False,True,24.364,"LINESTRING (140.2546049 41.4871421, 140.2545158 41.4873508)",,,,
739468002,residential,False,False,23.527,"LINESTRING (140.2546049 41.4871421, 140.2546853 41.4871356, 140.2547801 41.4871077, 140.2548548 41.4870582)",,,,
739468002,residential,False,True,23.527,"LINESTRING (140.2548548 41.4870582, 140.2547801 41.4871077, 140.2546853 41.4871356, 140.2546049 41.4871421)",,,,
