osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
128950184,2183,円駄道線,residential,False,True,14.751,"LINESTRING (133.7599607 35.485605, 133.7598264 35.4856801)",
128950184,2183,円駄道線,residential,False,False,246.63500000000002,"LINESTRING (133.7599607 35.485605, 133.760004 35.4856151, 133.7601429 35.4856354, 133.7604944 35.4856999, 133.7610332 35.4856934, 133.7611226 35.4856844, 133.7614009 35.4857545, 133.7614724 35.4857897, 133.7615435 35.4858384, 133.7617674 35.4859499, 133.7620285 35.4859921, 133.7622904 35.4860539, 133.7625616 35.4861089)",
128950184,2183,円駄道線,residential,False,False,38.963,"LINESTRING (133.759239 35.4857082, 133.759668 35.4857357)",
128950894,,,unclassified,False,False,554.538,"LINESTRING (133.759239 35.4857082, 133.7592171 35.4857755, 133.7592329 35.486115, 133.7592962 35.4863575, 133.759354 35.4865086, 133.7594438 35.4867186, 133.7595235 35.4869581, 133.7595818 35.4871413, 133.7595949 35.4872367, 133.7595596 35.487406, 133.7594862 35.4875632, 133.7592622 35.4874172, 133.7588408 35.4871107, 133.7583336 35.4868198, 133.7576794 35.4864427, 133.7574068 35.4863073, 133.7571445 35.4861493, 133.7566203 35.4859343, 133.7564192 35.485924, 133.7563498 35.4859197)",
128950184,2183,円駄道線,residential,False,False,15.618,"LINESTRING (133.759668 35.4857357, 133.7598264 35.4856801)",
128950184,2183,円駄道線,residential,False,True,38.963,"LINESTRING (133.759668 35.4857357, 133.759239 35.4857082)",
128950279,,,residential,False,False,65.362,"LINESTRING (133.759668 35.4857357, 133.7597203 35.4858598, 133.7597761 35.4859465, 133.7598699 35.4860649, 133.7600626 35.486216)",
128950894,,,unclassified,False,True,554.5379999999999,"LINESTRING (133.7563498 35.4859197, 133.7564192 35.485924, 133.7566203 35.4859343, 133.7571445 35.4861493, 133.7574068 35.4863073, 133.7576794 35.4864427, 133.7583336 35.4868198, 133.7588408 35.4871107, 133.7592622 35.4874172, 133.7594862 35.4875632, 133.7595596 35.487406, 133.7595949 35.4872367, 133.7595818 35.4871413, 133.7595235 35.4869581, 133.7594438 35.4867186, 133.759354 35.4865086, 133.7592962 35.4863575, 133.7592329 35.486115, 133.7592171 35.4857755, 133.759239 35.4857082)",
648571756,2026,大栄小中学校線,unclassified,False,False,72.359,"LINESTRING (133.7563498 35.4859197, 133.7561062 35.486458, 133.7560861 35.4865333)",
128950279,,,residential,False,False,289.642,"LINESTRING (133.7600626 35.486216, 133.7601529 35.4866173, 133.7602235 35.4868572, 133.7602658 35.4870079, 133.7603201 35.4870715, 133.7607357 35.4875441, 133.760855 35.4877331, 133.7609863 35.4879486, 133.7613275 35.4885734)",
128950279,,,residential,False,True,65.36200000000001,"LINESTRING (133.7600626 35.486216, 133.7598699 35.4860649, 133.7597761 35.4859465, 133.7597203 35.4858598, 133.759668 35.4857357)",
452745093,,,unclassified,False,False,72.622,"LINESTRING (133.7600626 35.486216, 133.7602269 35.4863263, 133.7603131 35.4863714, 133.7604095 35.4864031, 133.7604732 35.4864349, 133.760582 35.4865268, 133.7606517 35.4866003, 133.7606639 35.4866289)",
128950364,,,residential,False,False,236.079,"LINESTRING (133.7560861 35.4865333, 133.7562578 35.4865887, 133.7566315 35.4867637, 133.7569392 35.4869389, 133.7571562 35.4871047, 133.7577001 35.487493, 133.7581091 35.487757, 133.7581717 35.4877881)",
648571756,2026,大栄小中学校線,unclassified,False,False,77.592,"LINESTRING (133.7560861 35.4865333, 133.7555832 35.4864776, 133.7554598 35.4864929, 133.7553337 35.4865759, 133.7552837 35.4866064)",
648571756,2026,大栄小中学校線,unclassified,False,True,72.359,"LINESTRING (133.7560861 35.4865333, 133.7561062 35.486458, 133.7563498 35.4859197)",
128950266,2286,大栄中学校西線,residential,False,False,97.81899999999999,"LINESTRING (133.7536166 35.4884402, 133.7539158 35.4885678, 133.7542232 35.4886458, 133.7543062 35.4887004, 133.7544268 35.4888132, 133.7545081 35.4888961)",
1018231489,2026,大栄小中学校線,tertiary,False,False,30.991,"LINESTRING (133.7536166 35.4884402, 133.7534857 35.4885742, 133.7534005 35.4886563)",
1018231489,2026,大栄小中学校線,tertiary,False,True,106.398,"LINESTRING (133.7536166 35.4884402, 133.7536599 35.4883857, 133.7536815 35.4883252, 133.7536922 35.4882139, 133.7536406 35.4876791, 133.7536412 35.4876212, 133.7536549 35.4875595, 133.7536736 35.4875012)",
128950279,,,residential,False,True,289.642,"LINESTRING (133.7613275 35.4885734, 133.7609863 35.4879486, 133.760855 35.4877331, 133.7607357 35.4875441, 133.7603201 35.4870715, 133.7602658 35.4870079, 133.7602235 35.4868572, 133.7601529 35.4866173, 133.7600626 35.486216)",
128950364,,,residential,False,False,70.523,"LINESTRING (133.7613275 35.4885734, 133.761519 35.488581, 133.7616809 35.4885786, 133.7620983 35.4885123)",
128950364,,,residential,False,True,316.518,"LINESTRING (133.7613275 35.4885734, 133.7611562 35.4885877, 133.7605564 35.4886691, 133.7600492 35.4887193, 133.7598469 35.488658, 133.7596902 35.4885867, 133.7595233 35.488521, 133.7588234 35.4881427, 133.7582725 35.4878383, 133.7581717 35.4877881)",
