osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
117750610,unclassified,False,False,43.944,"LINESTRING (133.5538378 34.5103556, 133.5540708 34.5103994, 133.554268 34.510513)",,,,
117750610,unclassified,False,True,210.475,"LINESTRING (133.5538378 34.5103556, 133.553301 34.510221, 133.5528201 34.5100864, 133.5525533 34.5099997, 133.5523494 34.5099524, 133.551808 34.5099273, 133.5516208 34.5099275)",,,,
241190599,residential,False,False,84.726,"LINESTRING (133.5538378 34.5103556, 133.5540506 34.5097983, 133.5540999 34.5097018, 133.5541638 34.5096512)",,,,
117750466,tertiary,False,False,79.606,"LINESTRING (133.5581507 34.5121128, 133.5576758 34.5127123)",,,,
242002797,tertiary,False,False,21.477,"LINESTRING (133.5581507 34.5121128, 133.5579679 34.5119919)",,,,
242002794,tertiary,False,True,157.798,"LINESTRING (133.5581507 34.5121128, 133.5587737 34.5124756, 133.558987 34.5125573, 133.5592549 34.5126266, 133.5596816 34.5127257)",,,,
117750435,unclassified,False,True,176.39,"LINESTRING (133.5582589 34.5100011, 133.5583972 34.5099845, 133.5585059 34.5098991, 133.5588012 34.5095729, 133.5589853 34.509452, 133.5594517 34.5093474, 133.5597231 34.5090806)",,,,
117750616,secondary,False,False,122.802,"LINESTRING (133.5582589 34.5100011, 133.5582164 34.5098893, 133.5581685 34.5098225, 133.5580851 34.5097597, 133.557986 34.5097038, 133.5578764 34.5096705, 133.5577557 34.5096554, 133.5576061 34.5096802, 133.5575035 34.5097252, 133.5573766 34.5098243, 133.557269 34.5099516)",2,288,園井里庄線,
"[117750616, 117750843, 117750440]",secondary,False,True,197.341,"LINESTRING (133.5582589 34.5100011, 133.5582599 34.5100657, 133.5582449 34.5101496, 133.5582002 34.5102667, 133.5579758 34.5105599, 133.557498 34.5111162, 133.5571225 34.5114758)",2,288,園井里庄線,yes
117750432,secondary,False,False,165.704,"LINESTRING (133.5556682 34.51059, 133.5571225 34.5114758)",2,288,園井里庄線,
117750432,secondary,False,True,172.923,"LINESTRING (133.5556682 34.51059, 133.5547665 34.5100194, 133.5544569 34.5098253, 133.5541638 34.5096512)",2,288,園井里庄線,
117750600,unclassified,False,False,324.918,"LINESTRING (133.5556682 34.51059, 133.5558697 34.5105993, 133.5562985 34.5106629, 133.556752 34.510665, 133.556861 34.510688, 133.5571644 34.5107786, 133.5574101 34.5109231, 133.5576247 34.5110999, 133.55793 34.511274, 133.5581019 34.5113612, 133.5581759 34.5114211, 133.5581853 34.5115457, 133.5581582 34.5116445, 133.5580296 34.5119014, 133.5579679 34.5119919)",,,,
117750710,unclassified,False,False,119.702,"LINESTRING (133.5523324 34.512964, 133.5523274 34.5129858, 133.5522919 34.5131267, 133.5522394 34.5133636, 133.5523158 34.5134805, 133.5523691 34.5136829, 133.5524699 34.51386, 133.5524897 34.5139931)",,,,
117750774,unclassified,False,True,109.456,"LINESTRING (133.5523324 34.512964, 133.5525308 34.5129482, 133.5531124 34.5129251, 133.5535253 34.5129171)",,,,
117750430,trunk,False,False,18.662,"LINESTRING (133.5546235 34.5091994, 133.5544702 34.5090889)",2,2,国道2号,
117750430,trunk,False,True,23.699,"LINESTRING (133.5546235 34.5091994, 133.5548388 34.5093175)",2,2,国道2号,
117750664,unclassified,False,True,39.013,"LINESTRING (133.5546235 34.5091994, 133.5545293 34.5092874, 133.554423 34.5092901, 133.5542592 34.5092348)",,,,
117750518,residential,False,False,100.744,"LINESTRING (133.5531929 34.5141403, 133.5534925 34.5142494, 133.5539048 34.5143901, 133.5540483 34.514469, 133.5542014 34.5144741)",,,,
117750710,unclassified,False,True,71.33699999999999,"LINESTRING (133.5531929 34.5141403, 133.5531302 34.5140466, 133.5528711 34.5140527, 133.552684 34.5140342, 133.552607 34.5140237, 133.5524897 34.5139931)",,,,
117750759,unclassified,False,False,131.52100000000002,"LINESTRING (133.5531929 34.5141403, 133.5533303 34.5139007, 133.553546 34.5137319, 133.5538081 34.5135828, 133.5540662 34.5134215, 133.5542226 34.5133588)",,,,
117750856,unclassified,False,True,36.378,"LINESTRING (133.5531929 34.5141403, 133.553148 34.5142884, 133.5530669 34.5144496)",,,,
117750710,unclassified,False,False,71.33699999999999,"LINESTRING (133.5524897 34.5139931, 133.552607 34.5140237, 133.552684 34.5140342, 133.5528711 34.5140527, 133.5531302 34.5140466, 133.5531929 34.5141403)",,,,
117750710,unclassified,False,True,119.70200000000001,"LINESTRING (133.5524897 34.5139931, 133.5524699 34.51386, 133.5523691 34.5136829, 133.5523158 34.5134805, 133.5522394 34.5133636, 133.5522919 34.5131267, 133.5523274 34.5129858, 133.5523324 34.512964)",,,,
241409320,unclassified,False,True,77.216,"LINESTRING (133.5524897 34.5139931, 133.5523621 34.5139762, 133.5522486 34.5139489, 133.5520924 34.5139401, 133.5518497 34.5140006, 133.5516647 34.5140069)",,,,
117750542,residential,False,False,33.049,"LINESTRING (133.553764 34.511848, 133.5539192 34.5115797)",,,,
117750707,residential,False,False,20.583,"LINESTRING (133.553764 34.511848, 133.5537619 34.5120331)",,,,
117750528,residential,False,False,212.07399999999998,"LINESTRING (133.553764 34.511848, 133.5536866 34.511706, 133.553673 34.5114698, 133.5536395 34.5113042, 133.5536034 34.5111732, 133.5535385 34.5111104, 133.5534415 34.5110459, 133.5533264 34.5109763, 133.5531859 34.5109532, 133.5530163 34.5109075, 133.5528426 34.5108235, 133.5526591 34.5107208, 133.552539 34.510598, 133.5524216 34.5104989)",,,,
117750518,residential,False,True,169.69799999999998,"LINESTRING (133.5569042 34.5146297, 133.5566816 34.5145935, 133.5564901 34.514599, 133.5562056 34.5146126, 133.556079 34.514622, 133.5559614 34.5146334, 133.5558121 34.5146496, 133.5556634 34.514647, 133.5555226 34.5146466, 133.55543 34.5146437, 133.5552627 34.5146325, 133.555084 34.514554)",,,,
