osmid,highway,oneway,reversed,length,geometry,ref,name
348686926,unclassified,False,False,80.373,"LINESTRING (138.8024953 34.7518372, 138.8024914 34.75256)",,
348686926,unclassified,False,True,79.673,"LINESTRING (138.8024953 34.7518372, 138.8024799 34.7511208)",,
136812820,residential,False,False,184.21699999999998,"LINESTRING (138.8024953 34.7518372, 138.8031866 34.7520449, 138.804396 34.7523901)",,
136812820,residential,False,True,156.014,"LINESTRING (138.8024953 34.7518372, 138.801341 34.752116, 138.8008605 34.7522424)",,
136812270,unclassified,False,True,12.771,"LINESTRING (138.8045091 34.7523226, 138.804396 34.7523901)",,
136812854,primary,False,False,233.142,"LINESTRING (138.8045091 34.7523226, 138.8043638 34.7522073, 138.8040529 34.7519476, 138.8039275 34.751853, 138.8037633 34.7516996, 138.8035851 34.7515714, 138.8035123 34.751519, 138.8033049 34.7513931, 138.8031524 34.7513141, 138.8029232 34.7512233, 138.8027131 34.7511626, 138.8024799 34.7511208)",15,下田松崎線
136812854,primary,False,True,193.35199999999998,"LINESTRING (138.8045091 34.7523226, 138.8047197 34.7525602, 138.8048405 34.7527429, 138.8049747 34.7530068, 138.8052639 34.7538049, 138.8052949 34.7539204)",15,下田松崎線
136812170,unclassified,False,True,91.163,"LINESTRING (138.804396 34.7523901, 138.8037262 34.7529978)",,
136812270,unclassified,False,False,12.771,"LINESTRING (138.804396 34.7523901, 138.8045091 34.7523226)",,
136812820,residential,False,True,184.21699999999998,"LINESTRING (138.804396 34.7523901, 138.8031866 34.7520449, 138.8024953 34.7518372)",,
136812170,unclassified,False,False,91.163,"LINESTRING (138.8037262 34.7529978, 138.804396 34.7523901)",,
136812088,tertiary,False,True,72.164,"LINESTRING (138.8037262 34.7529978, 138.8035476 34.7528744, 138.8032291 34.7526347, 138.8031209 34.7525839)",,
"[136812129, 136812186]",tertiary,False,False,166.248,"LINESTRING (138.8037262 34.7529978, 138.8042145 34.7533579, 138.8049988 34.7539385, 138.8051 34.7539692)",,
136812088,tertiary,False,False,12.389,"LINESTRING (138.8010573 34.7531381, 138.8011825 34.7530953)",,
"[136812801, 136812437]",residential,False,True,198.617,"LINESTRING (138.8010573 34.7531381, 138.8010614 34.753248, 138.8010609 34.753322, 138.8010408 34.7535077, 138.801015 34.7537122, 138.8009951 34.7538262, 138.801007 34.7539343, 138.8009999 34.7540084, 138.8010332 34.7540351, 138.8011375 34.7540668, 138.8013341 34.7541176, 138.8016667 34.7542046, 138.80174 34.7542226, 138.8018619 34.7542198, 138.8018974 34.7542236, 138.8020597 34.754237)",,
136812854,primary,False,True,49.099,"LINESTRING (138.8052949 34.7539204, 138.8054441 34.7543446)",15,下田松崎線
136812652,tertiary,False,True,18.618000000000002,"LINESTRING (138.8052949 34.7539204, 138.805227 34.7539357, 138.8051 34.7539692)",,
