osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
113332198,unclassified,False,True,25.862,"LINESTRING (131.474476 34.5012686, 131.4746508 34.501086)",,,,
113330729,tertiary,False,False,114.101,"LINESTRING (131.474476 34.5012686, 131.4736411 34.5006749, 131.4735307 34.5006008)",,,,
113332010,unclassified,False,True,107.56099999999999,"LINESTRING (131.474476 34.5012686, 131.4747778 34.5014809, 131.4750426 34.501653, 131.4752821 34.5017777, 131.4754014 34.5018611)",,,,
"[520139674, 520139675, 520139677]",tertiary,False,False,159.072,"LINESTRING (131.474476 34.5012686, 131.4743394 34.5014199, 131.4742451 34.501557, 131.4741546 34.5017138, 131.474087 34.5017923, 131.4737949 34.5020699, 131.4735333 34.5023245, 131.473442 34.5024094)",yes,,,
113331222,unclassified,False,True,71.065,"LINESTRING (131.4687474 34.4996914, 131.468505 34.5000406, 131.4683972 34.5002601)",,,,
113331534,unclassified,False,True,44.485,"LINESTRING (131.4687474 34.4996914, 131.468603 34.4996303, 131.4683271 34.4994917)",,,,
113331753,unclassified,False,False,64.15599999999999,"LINESTRING (131.4687474 34.4996914, 131.469023 34.499824, 131.4692696 34.4999432, 131.4693378 34.4999978)",,,,
113332177,unclassified,False,True,21.603,"LINESTRING (131.469101 34.500456, 131.469029 34.500641)",,,,
113332216,unclassified,False,False,68.074,"LINESTRING (131.469101 34.500456, 131.4683972 34.5002601)",,,,
113330878,unclassified,False,False,55.385,"LINESTRING (131.469101 34.500456, 131.4692921 34.5000783, 131.4693378 34.4999978)",,,,
113331041,unclassified,False,False,204.966,"LINESTRING (131.473559 34.4997754, 131.4743716 34.4998744, 131.4747047 34.4999304, 131.4750129 34.5000108, 131.4752793 34.5000459, 131.4757516 34.5001261)",,,,
113331041,unclassified,False,True,92.91199999999999,"LINESTRING (131.473559 34.4997754, 131.4730807 34.4997299, 131.4728263 34.499774, 131.4726419 34.4998362, 131.4725807 34.4998693)",,,,
520171732,unclassified,False,True,54.631,"LINESTRING (131.473559 34.4997754, 131.473596 34.4998517, 131.4737249 34.4999621, 131.4739786 34.5001097)",,,,
113330486,unclassified,False,True,54.481,"LINESTRING (131.4670599 34.5001364, 131.4664925 34.4999901)",,,,
113331743,unclassified,False,True,29.552,"LINESTRING (131.4670599 34.5001364, 131.467003 34.500398)",,,,
113331437,unclassified,False,True,30.919000000000004,"LINESTRING (131.4670599 34.5001364, 131.4672598 34.5001841, 131.4673884 34.5001951)",,,,
113331779,unclassified,False,False,19.421,"LINESTRING (131.4699302 34.5010117, 131.4698495 34.5010528, 131.4697476 34.5010053)",,,,
806255960,trunk,False,False,52.955999999999996,"LINESTRING (131.4699302 34.5010117, 131.4697431 34.5007336, 131.4696621 34.5005901)",,2,191,国道191号
806255960,trunk,False,True,151.149,"LINESTRING (131.4699302 34.5010117, 131.4701383 34.5012351, 131.4704306 34.5014818, 131.4710959 34.5019681)",,2,191,国道191号
113331237,unclassified,False,True,50.667,"LINESTRING (131.4683271 34.4994917, 131.468097 34.4993924, 131.4678182 34.4993177)",,,,
113331534,unclassified,False,False,44.485,"LINESTRING (131.4683271 34.4994917, 131.468603 34.4996303, 131.4687474 34.4996914)",,,,
113330729,tertiary,False,True,119.149,"LINESTRING (131.4725807 34.4998693, 131.472674 34.4999458, 131.4735307 34.5006008)",,,,
113331041,unclassified,False,False,92.912,"LINESTRING (131.4725807 34.4998693, 131.4726419 34.4998362, 131.4728263 34.499774, 131.4730807 34.4997299, 131.473559 34.4997754)",,,,
113331697,tertiary,False,False,58.11900000000001,"LINESTRING (131.4725807 34.4998693, 131.4724136 34.4997733, 131.4723164 34.4997457, 131.4721267 34.4997549, 131.4719902 34.4997698)",,,,
113330629,unclassified,False,False,90.42000000000002,"LINESTRING (131.4757516 34.5001261, 131.4759263 34.5001634, 131.476047 34.5002045, 131.4761866 34.5004009, 131.476256 34.5005632, 131.4763069 34.5007146)",,,,
113331041,unclassified,False,True,204.966,"LINESTRING (131.4757516 34.5001261, 131.4752793 34.5000459, 131.4750129 34.5000108, 131.4747047 34.4999304, 131.4743716 34.4998744, 131.473559 34.4997754)",,,,
113332198,unclassified,False,False,27.907,"LINESTRING (131.4757516 34.5001261, 131.4756994 34.5002264, 131.475623 34.5003535)",,,,
113331844,unclassified,False,True,85.543,"LINESTRING (131.4669344 34.4990701, 131.4678182 34.4993177)",,,,
113331588,unclassified,False,True,54.372,"LINESTRING (131.4669344 34.4990701, 131.4668972 34.4991339, 131.4668026 34.4993508, 131.4667261 34.4995276)",,,,
113331504,unclassified,False,True,204.46100000000004,"LINESTRING (131.4763429 34.5072522, 131.4757386 34.5070302, 131.4754978 34.5069328, 131.4752382 34.5068267, 131.4750723 34.5067522, 131.4748611 34.5066, 131.4746101 34.5064311, 131.4744084 34.5063626)",,,,
