osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
198860772,False,,,unclassified,,False,103.757,"LINESTRING (140.1444402 35.9795519, 140.1455927 35.9795223)",
198860629,False,,,unclassified,,False,47.467,"LINESTRING (140.1444402 35.9795519, 140.1444683 35.9796228, 140.1446205 35.979953)",
198860987,False,,,unclassified,,True,53.733,"LINESTRING (140.1444402 35.9795519, 140.1444163 35.9794854, 140.1442831 35.9790857)",
198860629,False,,,unclassified,,False,43.694,"LINESTRING (140.1446205 35.979953, 140.1448094 35.980315)",
264447458,False,,,residential,,False,93.659,"LINESTRING (140.1446205 35.979953, 140.14566 35.9799099)",
198860629,False,,,unclassified,,True,47.467,"LINESTRING (140.1446205 35.979953, 140.1444683 35.9796228, 140.1444402 35.9795519)",
198859759,False,,,unclassified,,True,48.243,"LINESTRING (140.1473507 35.9799185, 140.1473321 35.9794849)",
198860679,False,,,residential,,False,324.05600000000004,"LINESTRING (140.1473507 35.9799185, 140.1458359 35.9799587, 140.1457759 35.9795339, 140.1473321 35.9794849)",
198859896,False,,,unclassified,,True,35.077,"LINESTRING (140.1473507 35.9799185, 140.1473556 35.9800879, 140.1473568 35.980129, 140.1473572 35.9802339)",
124077188,False,,,unclassified,,False,127.353,"LINESTRING (140.1473572 35.9802339, 140.1487715 35.9801903)",
124077188,False,,,unclassified,,True,147.613,"LINESTRING (140.1473572 35.9802339, 140.1457177 35.9802799)",
123986273,False,2,,tertiary,,True,48.582,"LINESTRING (140.1473572 35.9802339, 140.1473593 35.9802789, 140.1473777 35.9806705)",
