osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
111165807,112,三次江津線,secondary,False,True,235.82299999999998,"LINESTRING (132.4370682 34.8979674, 132.438029 34.8967519, 132.4381685 34.8965847, 132.438308 34.8964615, 132.4385963 34.8962745)",
"[124320819, 124321775]",,,unclassified,False,True,284.63599999999997,"LINESTRING (132.4370682 34.8979674, 132.436162 34.897447, 132.435315 34.896996, 132.435042 34.896867, 132.43483 34.8968, 132.434618 34.896755, 132.4344921 34.8967172, 132.4343853 34.8966969)",
111165807,112,三次江津線,secondary,False,False,5.205,"LINESTRING (132.4386444 34.8962493, 132.4385963 34.8962745)",
111165807,112,三次江津線,secondary,False,True,234.13799999999998,"LINESTRING (132.4386444 34.8962493, 132.4388082 34.8961546, 132.4395901 34.8956695, 132.4406797 34.8949663)",
124321410,,,residential,False,False,179.56900000000002,"LINESTRING (132.4386444 34.8962493, 132.4390711 34.8965484, 132.4394412 34.8967849, 132.4401832 34.8972562)",
111165807,112,三次江津線,secondary,False,True,5.205,"LINESTRING (132.4385963 34.8962745, 132.4386444 34.8962493)",
111165807,112,三次江津線,secondary,False,False,235.823,"LINESTRING (132.4385963 34.8962745, 132.438308 34.8964615, 132.4381685 34.8965847, 132.438029 34.8967519, 132.4370682 34.8979674)",
"[124320085, 124321149]",,,residential,False,"[False, True]",477.794,"LINESTRING (132.4385963 34.8962745, 132.4385105 34.8962096, 132.4380572 34.895873, 132.4379553 34.8958103, 132.437855 34.8957812, 132.4375758 34.8957597, 132.4375047 34.8957355, 132.4373679 34.8956585, 132.4373076 34.8956159, 132.4368636 34.8953021, 132.4368301 34.895257, 132.4367349 34.8949391, 132.436743 34.89493, 132.4367201 34.8947962, 132.4366531 34.8946994, 132.436358 34.8944321, 132.4362843 34.894255, 132.4362502 34.8941595, 132.4360724 34.8936621, 132.4359007 34.8930967, 132.4358203 34.8929658)",
111165807,112,三次江津線,secondary,False,False,179.36499999999998,"LINESTRING (132.4416929 34.8936027, 132.4412397 34.8943375, 132.4411854 34.8944352, 132.4410371 34.8946664, 132.44095 34.894761, 132.4408239 34.8948655, 132.4406797 34.8949663)",
124319365,7;112;297;327,浜田作木線,primary,False,True,121.512,"LINESTRING (132.4416929 34.8936027, 132.4419719 34.8936302, 132.4424227 34.8936387, 132.4427283 34.8936445, 132.4430206 34.8936753)",
124319368,7;297;327,浜田作木線,primary,False,False,305.266,"LINESTRING (132.4416929 34.8936027, 132.4414328 34.8935829, 132.4404511 34.8935631, 132.4394654 34.8935268, 132.4391395 34.8935048, 132.4389504 34.8934872, 132.4387345 34.8934476, 132.4385548 34.8933937, 132.4384032 34.8933035)",
124322239,,,tertiary,False,True,128.474,"LINESTRING (132.4416929 34.8936027, 132.4418834 34.89343, 132.442039 34.8933277, 132.4422723 34.8932001, 132.4423997 34.8931033, 132.4424815 34.893023, 132.4425164 34.8929339, 132.4425271 34.8928173, 132.4424976 34.8927502)",
111165807,112,三次江津線,secondary,False,False,234.13799999999998,"LINESTRING (132.4406797 34.8949663, 132.4395901 34.8956695, 132.4388082 34.8961546, 132.4386444 34.8962493)",
111165807,112,三次江津線,secondary,False,True,179.365,"LINESTRING (132.4406797 34.8949663, 132.4408239 34.8948655, 132.44095 34.894761, 132.4410371 34.8946664, 132.4411854 34.8944352, 132.4412397 34.8943375, 132.4416929 34.8936027)",
124320758,,,residential,False,False,280.37500000000006,"LINESTRING (132.4406797 34.8949663, 132.4407636 34.8950656, 132.440785 34.8951525, 132.4407662 34.8952647, 132.4407287 34.8953351, 132.4406187 34.8954407, 132.4405865 34.8954858, 132.4405557 34.8958158, 132.4406107 34.8959126, 132.4406348 34.8959786, 132.4406335 34.8960006, 132.4405999 34.896038, 132.440325 34.8962756, 132.4402942 34.8963284, 132.4402955 34.8963724, 132.4403451 34.8965187, 132.440325 34.8970841, 132.4402834 34.8971446, 132.4401832 34.8972562)",
"[124320496, 124320370, 124320359]",,,"['unclassified', 'tertiary']",False,"[False, True]",185.17399999999998,"LINESTRING (132.4417895 34.8894853, 132.4411967 34.890483, 132.4410612 34.8907828, 132.4409812 34.8909688, 132.4409661 34.8910052)",yes
124320817,,,unclassified,False,False,154.986,"LINESTRING (132.4417895 34.8894853, 132.4419585 34.8895337, 132.4427886 34.8896998, 132.4433117 34.8898835, 132.4434069 34.8898978)",
124320817,,,unclassified,False,True,154.986,"LINESTRING (132.4434069 34.8898978, 132.4433117 34.8898835, 132.4427886 34.8896998, 132.4419585 34.8895337, 132.4417895 34.8894853)",
"[124319587, 1203489349, 1203489350]",,,residential,False,False,228.839,"LINESTRING (132.4434069 34.8898978, 132.4434391 34.8901794, 132.4435289 34.8905006, 132.443549 34.8905886, 132.4435812 34.8907481, 132.4435571 34.8909934, 132.4435008 34.8911012, 132.4434002 34.891165, 132.4432084 34.8912486, 132.4429107 34.8914092, 132.4428409 34.8915214, 132.4428083 34.891649)",yes
