osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,bridge
1151132963,2,trunk,False,False,147.555,"LINESTRING (135.5457444 34.5033501, 135.5459366 34.5029875, 135.5460724 34.50269, 135.5462507 34.5020944)",310,国道310号,
384626852,2,secondary,False,False,217.96300000000002,"LINESTRING (135.5552785 34.5028512, 135.5552847 34.5031985, 135.5553125 34.5037657, 135.5553309 34.5043448, 135.5553434 34.5046292, 135.5553437 34.5048105)",198,河内長野美原線,
384626852,2,secondary,False,True,72.184,"LINESTRING (135.5552785 34.5028512, 135.5552737 34.5026533, 135.5552866 34.5022022)",198,河内長野美原線,
384626927,,tertiary,False,False,32.176,"LINESTRING (135.5552785 34.5028512, 135.5550342 34.5028518, 135.5549316 34.5028763)",,,
"[384626851, 384626852, 388266947]",2,secondary,False,False,105.803,"LINESTRING (135.5553437 34.5048105, 135.5553568 34.5050868, 135.5553654 34.5051629, 135.5553806 34.505316, 135.5553897 34.5053759, 135.5554096 34.5056119, 135.5554074 34.5057599)",198,河内長野美原線,yes
384626852,2,secondary,False,True,217.96300000000002,"LINESTRING (135.5553437 34.5048105, 135.5553434 34.5046292, 135.5553309 34.5043448, 135.5553125 34.5037657, 135.5552847 34.5031985, 135.5552785 34.5028512)",198,河内長野美原線,
384626944,,unclassified,False,False,41.605000000000004,"LINESTRING (135.5553437 34.5048105, 135.5552553 34.504836, 135.5549412 34.5049816)",,,
384626858,,unclassified,False,True,20.802,"LINESTRING (135.5530052 34.5015016, 135.5532322 34.5015012)",,,
"[384626896, 31658469]",,"['unclassified', 'tertiary']",False,True,243.21200000000002,"LINESTRING (135.5530052 34.5015016, 135.5529956 34.502841, 135.5530109 34.5028864, 135.5530784 34.50291, 135.5535405 34.5029104, 135.5539767 34.502912)",,,
384626858,,unclassified,False,False,81.185,"LINESTRING (135.5530052 34.5015016, 135.5525059 34.5014838, 135.5525731 34.5011704)",,,
384626852,2,secondary,False,False,221.01600000000002,"LINESTRING (135.5553952 34.5002166, 135.5553752 34.5006058, 135.5553564 34.5009262, 135.5553246 34.5014661, 135.5553213 34.5015365, 135.5553046 34.5018888, 135.5552888 34.5021573, 135.5552866 34.5022022)",198,河内長野美原線,
384626987,,residential,False,False,122.246,"LINESTRING (135.5553952 34.5002166, 135.5552108 34.500232, 135.5550961 34.5002782, 135.5548509 34.5003467, 135.5545993 34.5004085, 135.5544217 34.5004652, 135.5541948 34.5005365, 135.5541696 34.500587)",,,
258616152,,residential,False,True,12.023,"LINESTRING (135.5535044 34.5041033, 135.5534779 34.5042092)",,,
31658472,,residential,False,True,203.04000000000002,"LINESTRING (135.5535044 34.5041033, 135.5527636 34.5041112, 135.552683 34.5040205, 135.5526466 34.5039178, 135.5526224 34.5037649, 135.5534595 34.5037628, 135.5536439 34.5037654)",,,
258616152,,residential,False,False,41.204,"LINESTRING (135.5535044 34.5041033, 135.5535268 34.5040277, 135.5535847 34.5039829, 135.5536254 34.5039253, 135.5536439 34.5037654)",,,
31658472,,residential,False,False,203.04000000000002,"LINESTRING (135.5536439 34.5037654, 135.5534595 34.5037628, 135.5526224 34.5037649, 135.5526466 34.5039178, 135.552683 34.5040205, 135.5527636 34.5041112, 135.5535044 34.5041033)",,,
258616152,,residential,False,True,41.204,"LINESTRING (135.5536439 34.5037654, 135.5536254 34.5039253, 135.5535847 34.5039829, 135.5535268 34.5040277, 135.5535044 34.5041033)",,,
"[31658472, 384626937]",,residential,False,True,26.529,"LINESTRING (135.5536439 34.5037654, 135.5536649 34.5037196, 135.553895 34.5037204)",,,
384626858,,unclassified,False,False,20.802,"LINESTRING (135.5532322 34.5015012, 135.5530052 34.5015016)",,,
384626858,,unclassified,False,True,33.411,"LINESTRING (135.5532322 34.5015012, 135.5535968 34.5015021)",,,
31658473,,residential,False,True,316.616,"LINESTRING (135.5532322 34.5015012, 135.5532237 34.5027719, 135.5535968 34.5027713, 135.5535968 34.5015021)",,,
384626865,,tertiary,False,False,20.896,"LINESTRING (135.5554074 34.5057599, 135.5551831 34.505726)",,,
388266947,2,secondary,False,False,75.356,"LINESTRING (135.5554074 34.5057599, 135.555402 34.5060921, 135.5553857 34.5064373)",198,河内長野美原線,
"[388266947, 384626852, 384626851]",2,secondary,False,True,105.803,"LINESTRING (135.5554074 34.5057599, 135.5554096 34.5056119, 135.5553897 34.5053759, 135.5553806 34.505316, 135.5553654 34.5051629, 135.5553568 34.5050868, 135.5553437 34.5048105)",198,河内長野美原線,yes
31788529,2,tertiary,False,True,10.342,"LINESTRING (135.5513039 34.5080976, 135.5514163 34.5080891)",,,
31788529,2,tertiary,False,False,79.885,"LINESTRING (135.5513039 34.5080976, 135.5511222 34.5080515, 135.5505523 34.5078118, 135.5505163 34.5077942)",,,
562096967,1,primary,False,True,9.443,"LINESTRING (135.5481014 34.5079611, 135.5481628 34.5080293)",26,大阪狭山線,
562096968,1,primary,False,False,52.428,"LINESTRING (135.5481014 34.5079611, 135.548152 34.5078712, 135.5482717 34.5075121)",26,大阪狭山線,
562096970,2,primary,False,True,84.153,"LINESTRING (135.5448677 34.5051728, 135.5456805 34.5055251)",26,大阪狭山線,
778306789,2,trunk,False,False,27.607,"LINESTRING (135.5448677 34.5051728, 135.5449841 34.5049438)",310,国道310号,
384626925,,unclassified,False,True,23.547,"LINESTRING (135.553766 34.5080996, 135.5536833 34.5083001)",,,
258615270,,residential,False,False,139.68099999999998,"LINESTRING (135.553766 34.5080996, 135.5541346 34.5081689, 135.5541726 34.5081613, 135.5542244 34.5080827, 135.5543188 34.5080574, 135.5544591 34.5080418, 135.55452 34.5080154, 135.5545691 34.5079711, 135.5546514 34.5079546, 135.5551813 34.5079889)",,,
384626925,,unclassified,False,False,273.149,"LINESTRING (135.553766 34.5080996, 135.5538163 34.5079238, 135.553838 34.5077918, 135.5538678 34.5076425, 135.553863 34.5073264, 135.5539543 34.5071347, 135.5540342 34.5069403, 135.5542863 34.506189, 135.5542979 34.5061357, 135.5542965 34.5061037, 135.554266 34.5060742, 135.5540494 34.5059067, 135.554027 34.5058746, 135.5540288 34.5058439, 135.5540322 34.5057969)",,,
562096967,1,primary,False,False,9.443,"LINESTRING (135.5481628 34.5080293, 135.5481014 34.5079611)",26,大阪狭山線,
384626925,,unclassified,False,False,23.547,"LINESTRING (135.5536833 34.5083001, 135.553766 34.5080996)",,,
128482174,,residential,False,False,110.691,"LINESTRING (135.5451315 34.5023222, 135.5454132 34.5023319, 135.5454563 34.5023097, 135.5455819 34.5022, 135.545974 34.5020875, 135.5461646 34.502089, 135.5462507 34.5020944)",,,
183193673,,residential,False,False,36.754000000000005,"LINESTRING (135.5451315 34.5023222, 135.5450221 34.5026067, 135.5450062 34.502636)",,,
219091125,,unclassified,False,True,222.88299999999998,"LINESTRING (135.5451315 34.5023222, 135.5451708 34.5024139, 135.5451873 34.5025274, 135.5451731 34.5025827, 135.5451649 34.5026303, 135.545192 34.5028273, 135.5451708 34.5029292, 135.5451519 34.5030175, 135.5451402 34.5030554, 135.5451472 34.5033669, 135.5451413 34.5035746, 135.5451272 34.5036688, 135.5449373 34.5042931)",,,
219091136,,residential,False,False,178.803,"LINESTRING (135.5451315 34.5023222, 135.5451331 34.5020771, 135.5451967 34.5017723, 135.5453392 34.5012075, 135.5453463 34.501157, 135.5453415 34.5007311)",,,
388266947,2,secondary,False,False,65.835,"LINESTRING (135.5553857 34.5064373, 135.5553825 34.5064764, 135.5553142 34.5070264)",198,河内長野美原線,
388266947,2,secondary,False,True,75.356,"LINESTRING (135.5553857 34.5064373, 135.555402 34.5060921, 135.5554074 34.5057599)",198,河内長野美原線,
219091125,,unclassified,False,False,222.88299999999998,"LINESTRING (135.5449373 34.5042931, 135.5451272 34.5036688, 135.5451413 34.5035746, 135.5451472 34.5033669, 135.5451402 34.5030554, 135.5451519 34.5030175, 135.5451708 34.5029292, 135.545192 34.5028273, 135.5451649 34.5026303, 135.5451731 34.5025827, 135.5451873 34.5025274, 135.5451708 34.5024139, 135.5451315 34.5023222)",,,
257393198,,residential,False,False,88.126,"LINESTRING (135.5493445 34.508083, 135.5499144 34.5080133, 135.5499728 34.5083274)",,,
257393198,,residential,False,True,112.748,"LINESTRING (135.5493445 34.508083, 135.5491655 34.5079868, 135.5487879 34.5080199, 135.5486854 34.5076972, 135.5485395 34.5075483)",,,
1151132963,2,trunk,False,False,189.352,"LINESTRING (135.5462507 34.5020944, 135.5466744 34.5004277)",310,国道310号,
128482174,,residential,False,True,110.691,"LINESTRING (135.5462507 34.5020944, 135.5461646 34.502089, 135.545974 34.5020875, 135.5455819 34.5022, 135.5454563 34.5023097, 135.5454132 34.5023319, 135.5451315 34.5023222)",,,
1151132963,2,trunk,False,True,147.55499999999998,"LINESTRING (135.5462507 34.5020944, 135.5460724 34.50269, 135.5459366 34.5029875, 135.5457444 34.5033501)",310,国道310号,
388266947,2,secondary,False,True,10.31,"LINESTRING (135.5551436 34.5082375, 135.5551576 34.5081455)",198,河内長野美原線,
388266947,2,secondary,False,False,24.324,"LINESTRING (135.5552753 34.5073303, 135.5552448 34.5075476)",198,河内長野美原線,
388266947,2,secondary,False,True,33.98,"LINESTRING (135.5552753 34.5073303, 135.5553142 34.5070264)",198,河内長野美原線,
388266947,2,secondary,False,False,17.548,"LINESTRING (135.5551813 34.5079889, 135.5551576 34.5081455)",198,河内長野美原線,
388266947,2,secondary,False,True,10.445,"LINESTRING (135.5551813 34.5079889, 135.5551934 34.5078955)",198,河内長野美原線,
258615270,,residential,False,True,139.68099999999998,"LINESTRING (135.5551813 34.5079889, 135.5546514 34.5079546, 135.5545691 34.5079711, 135.55452 34.5080154, 135.5544591 34.5080418, 135.5543188 34.5080574, 135.5542244 34.5080827, 135.5541726 34.5081613, 135.5541346 34.5081689, 135.553766 34.5080996)",,,
258615274,,residential,False,False,45.354,"LINESTRING (135.5552448 34.5075476, 135.5547504 34.5075281)",,,
388266947,2,secondary,False,False,38.97,"LINESTRING (135.5552448 34.5075476, 135.5551934 34.5078955)",198,河内長野美原線,
388266947,2,secondary,False,True,24.324,"LINESTRING (135.5552448 34.5075476, 135.5552753 34.5073303)",198,河内長野美原線,
258615274,,residential,False,True,13.145,"LINESTRING (135.5546071 34.5075225, 135.5547504 34.5075281)",,,
258616152,,residential,False,False,84.83400000000002,"LINESTRING (135.553008 34.5044054, 135.5531131 34.5048834, 135.553258 34.5048701, 135.5534068 34.5048138, 135.553424 34.5047969)",,,
258616152,,residential,False,False,12.023,"LINESTRING (135.5534779 34.5042092, 135.5535044 34.5041033)",,,
258616152,,residential,False,True,52.138,"LINESTRING (135.5534779 34.5042092, 135.5536134 34.5046646)",,,
758161317,,residential,False,True,81.777,"LINESTRING (135.5534779 34.5042092, 135.5532458 34.5042899, 135.553424 34.5047969)",,,
258616152,,residential,False,False,52.138,"LINESTRING (135.5536134 34.5046646, 135.5534779 34.5042092)",,,
258616152,,residential,False,True,23.021,"LINESTRING (135.5536134 34.5046646, 135.5534953 34.5047265, 135.553424 34.5047969)",,,
758161316,,residential,False,False,39.739000000000004,"LINESTRING (135.5536134 34.5046646, 135.5536817 34.5048613, 135.553726 34.5049099, 135.5538308 34.5049416)",,,
562096970,2,primary,False,False,84.153,"LINESTRING (135.5456805 34.5055251, 135.5448677 34.5051728)",26,大阪狭山線,
562096970,2,primary,False,True,146.31699999999998,"LINESTRING (135.5456805 34.5055251, 135.5461058 34.5057488, 135.5466814 34.5061501, 135.5468693 34.5061527, 135.5469967 34.5060869)",26,大阪狭山線,
580437618,,residential,False,True,96.726,"LINESTRING (135.5456805 34.5055251, 135.5457035 34.5054868, 135.5454876 34.5052337, 135.5453762 34.5051299, 135.545277 34.5050492, 135.5451657 34.5049972, 135.5449841 34.5049438)",,,
384626951,,residential,False,True,39.446,"LINESTRING (135.5541696 34.500587, 135.5541142 34.5009388)",,,
384626987,,residential,False,True,122.246,"LINESTRING (135.5541696 34.500587, 135.5541948 34.5005365, 135.5544217 34.5004652, 135.5545993 34.5004085, 135.5548509 34.5003467, 135.5550961 34.5002782, 135.5552108 34.500232, 135.5553952 34.5002166)",,,
384626975,,tertiary,False,True,27.025,"LINESTRING (135.5536603 34.5007431, 135.5539299 34.5008416)",,,
384626858,,unclassified,False,True,126.63300000000002,"LINESTRING (135.5536603 34.5007431, 135.553572 34.5008464, 135.5529553 34.5008344, 135.5528434 34.5008338, 135.5527519 34.5009005, 135.5526927 34.5009599, 135.5526312 34.5010362, 135.5525925 34.5011126, 135.5525731 34.5011704)",,,
384626932,,residential,False,False,39.646,"LINESTRING (135.5539299 34.5008416, 135.5538588 34.5011933)",,,
384626975,,tertiary,False,False,27.025,"LINESTRING (135.5539299 34.5008416, 135.5536603 34.5007431)",,,
384626975,,tertiary,False,True,20.467,"LINESTRING (135.5539299 34.5008416, 135.5540602 34.5008893, 135.5541142 34.5009388)",,,
384626951,,residential,False,False,39.446,"LINESTRING (135.5541142 34.5009388, 135.5541696 34.500587)",,,
384626958,,tertiary,False,True,64.255,"LINESTRING (135.5541142 34.5009388, 135.5540138 34.5015107)",,,
384626975,,tertiary,False,False,20.467,"LINESTRING (135.5541142 34.5009388, 135.5540602 34.5008893, 135.5539299 34.5008416)",,,
384626871,,residential,False,True,117.846,"LINESTRING (135.5525731 34.5011704, 135.5538588 34.5011933)",,,
384626858,,unclassified,False,False,126.633,"LINESTRING (135.5525731 34.5011704, 135.5525925 34.5011126, 135.5526312 34.5010362, 135.5526927 34.5009599, 135.5527519 34.5009005, 135.5528434 34.5008338, 135.5529553 34.5008344, 135.553572 34.5008464, 135.5536603 34.5007431)",,,
384626858,,unclassified,False,True,81.185,"LINESTRING (135.5525731 34.5011704, 135.5525059 34.5014838, 135.5530052 34.5015016)",,,
384626871,,residential,False,False,117.846,"LINESTRING (135.5538588 34.5011933, 135.5525731 34.5011704)",,,
384626932,,residential,False,False,35.273,"LINESTRING (135.5538588 34.5011933, 135.5537955 34.5015062)",,,
384626932,,residential,False,True,39.646,"LINESTRING (135.5538588 34.5011933, 135.5539299 34.5008416)",,,
384626858,,unclassified,False,False,33.411,"LINESTRING (135.5535968 34.5015021, 135.5532322 34.5015012)",,,
31658473,,residential,False,False,316.616,"LINESTRING (135.5535968 34.5015021, 135.5535968 34.5027713, 135.5532237 34.5027719, 135.5532322 34.5015012)",,,
384626858,,unclassified,False,True,18.214,"LINESTRING (135.5535968 34.5015021, 135.5537955 34.5015062)",,,
384626858,,unclassified,False,False,18.214,"LINESTRING (135.5537955 34.5015062, 135.5535968 34.5015021)",,,
384626858,,unclassified,False,True,20.011,"LINESTRING (135.5537955 34.5015062, 135.5540138 34.5015107)",,,
384626932,,residential,False,True,35.273,"LINESTRING (135.5537955 34.5015062, 135.5538588 34.5011933)",,,
384626858,,unclassified,False,False,20.011,"LINESTRING (135.5540138 34.5015107, 135.5537955 34.5015062)",,,
384626958,,tertiary,False,False,64.255,"LINESTRING (135.5540138 34.5015107, 135.5541142 34.5009388)",,,
384626958,,tertiary,False,True,75.821,"LINESTRING (135.5540138 34.5015107, 135.5539899 34.5017181, 135.553976 34.5021915)",,,
384626883,,tertiary,False,True,45.935,"LINESTRING (135.553976 34.5021915, 135.553976 34.5026046)",,,
384626915,,residential,False,False,24.212,"LINESTRING (135.553976 34.5021915, 135.5542402 34.5021943)",,,
384626958,,tertiary,False,False,75.821,"LINESTRING (135.553976 34.5021915, 135.5539899 34.5017181, 135.5540138 34.5015107)",,,
384626915,,residential,False,True,24.212,"LINESTRING (135.5542402 34.5021943, 135.553976 34.5021915)",,,
384626934,,residential,False,True,60.426,"LINESTRING (135.5546272 34.5021983, 135.5547959 34.502199, 135.5552866 34.5022022)",,,
384626852,2,secondary,False,False,72.184,"LINESTRING (135.5552866 34.5022022, 135.5552737 34.5026533, 135.5552785 34.5028512)",198,河内長野美原線,
384626852,2,secondary,False,True,221.016,"LINESTRING (135.5552866 34.5022022, 135.5552888 34.5021573, 135.5553046 34.5018888, 135.5553213 34.5015365, 135.5553246 34.5014661, 135.5553564 34.5009262, 135.5553752 34.5006058, 135.5553952 34.5002166)",198,河内長野美原線,
384626934,,residential,False,False,60.426,"LINESTRING (135.5552866 34.5022022, 135.5547959 34.502199, 135.5546272 34.5021983)",,,
384626901,,unclassified,False,True,34.452,"LINESTRING (135.5548648 34.5025714, 135.5549316 34.5028763)",,,
384626921,,residential,False,True,49.114,"LINESTRING (135.5545119 34.5025975, 135.553976 34.5026046)",,,
384626883,,tertiary,False,False,45.935,"LINESTRING (135.553976 34.5026046, 135.553976 34.5021915)",,,
384626921,,residential,False,False,49.114,"LINESTRING (135.553976 34.5026046, 135.5545119 34.5025975)",,,
384626949,,tertiary,False,True,34.181,"LINESTRING (135.553976 34.5026046, 135.5539767 34.502912)",,,
384626901,,unclassified,False,False,34.452,"LINESTRING (135.5549316 34.5028763, 135.5548648 34.5025714)",,,
384626927,,tertiary,False,True,32.176,"LINESTRING (135.5549316 34.5028763, 135.5550342 34.5028518, 135.5552785 34.5028512)",,,
384626941,,tertiary,False,False,87.631,"LINESTRING (135.5549316 34.5028763, 135.5549179 34.5028796, 135.5539767 34.502912)",,,
384626949,,tertiary,False,False,34.181,"LINESTRING (135.5539767 34.502912, 135.553976 34.5026046)",,,
"[384626896, 31658469]",,"['unclassified', 'tertiary']",False,False,243.21200000000002,"LINESTRING (135.5539767 34.502912, 135.5535405 34.5029104, 135.5530784 34.50291, 135.5530109 34.5028864, 135.5529956 34.502841, 135.5530052 34.5015016)",,,
384626928,,unclassified,False,True,66.96799999999999,"LINESTRING (135.5539767 34.502912, 135.5539797 34.5032119, 135.5539371 34.5035122)",,,
384626941,,tertiary,False,True,87.631,"LINESTRING (135.5539767 34.502912, 135.5549179 34.5028796, 135.5549316 34.5028763)",,,
384626895,,residential,False,True,16.793,"LINESTRING (135.5544356 34.503014, 135.554464 34.5031632)",,,
384626876,,residential,False,True,26.351,"LINESTRING (135.554464 34.5031632, 135.5545087 34.5033973)",,,
384626891,,residential,False,True,19.056,"LINESTRING (135.554464 34.5031632, 135.554259 34.503192)",,,
384626895,,residential,False,False,16.793,"LINESTRING (135.554464 34.5031632, 135.5544356 34.503014)",,,
384626891,,residential,False,False,19.056,"LINESTRING (135.554259 34.503192, 135.554464 34.5031632)",,,
384626884,,residential,False,True,18.418,"LINESTRING (135.554706 34.5033657, 135.5545087 34.5033973)",,,
384626876,,residential,False,False,26.351,"LINESTRING (135.5545087 34.5033973, 135.554464 34.5031632)",,,
384626884,,residential,False,False,18.418,"LINESTRING (135.5545087 34.5033973, 135.554706 34.5033657)",,,
384626930,,residential,False,True,24.354,"LINESTRING (135.5545087 34.5033973, 135.5545249 34.5034824, 135.5543756 34.5035326)",,,
384626928,,unclassified,False,False,66.96799999999999,"LINESTRING (135.5539371 34.5035122, 135.5539797 34.5032119, 135.5539767 34.502912)",,,
384626935,,unclassified,False,False,24.041,"LINESTRING (135.5539371 34.5035122, 135.5539142 34.5035328, 135.553895 34.5037204)",,,
384626962,,residential,False,True,40.67,"LINESTRING (135.5539371 34.5035122, 135.5539997 34.5035133, 135.5541067 34.5035298, 135.5543415 34.5035202, 135.5543756 34.5035326)",,,
384626930,,residential,False,False,24.354,"LINESTRING (135.5543756 34.5035326, 135.5545249 34.5034824, 135.5545087 34.5033973)",,,
384626943,,residential,False,True,14.565999999999999,"LINESTRING (135.5543756 34.5035326, 135.5543969 34.5035921, 135.5544157 34.5036593)",,,
384626962,,residential,False,False,40.67,"LINESTRING (135.5543756 34.5035326, 135.5543415 34.5035202, 135.5541067 34.5035298, 135.5539997 34.5035133, 135.5539371 34.5035122)",,,
384626881,,residential,False,True,32.736,"LINESTRING (135.5547542 34.5035652, 135.5544157 34.5036593)",,,
384626881,,residential,False,False,32.736,"LINESTRING (135.5544157 34.5036593, 135.5547542 34.5035652)",,,
384626943,,residential,False,False,14.565999999999999,"LINESTRING (135.5544157 34.5036593, 135.5543969 34.5035921, 135.5543756 34.5035326)",,,
384626948,,residential,False,True,15.293999999999999,"LINESTRING (135.5544157 34.5036593, 135.5544483 34.5037762, 135.5544538 34.5037932)",,,
384626935,,unclassified,False,True,24.041,"LINESTRING (135.553895 34.5037204, 135.5539142 34.5035328, 135.5539371 34.5035122)",,,
"[31658472, 384626937]",,residential,False,False,26.529,"LINESTRING (135.553895 34.5037204, 135.5536649 34.5037196, 135.5536439 34.5037654)",,,
384626945,,unclassified,False,True,7.904999999999999,"LINESTRING (135.553895 34.5037204, 135.5539176 34.503779, 135.5539171 34.5037886)",,,
384626887,,residential,False,False,49.183,"LINESTRING (135.5539171 34.5037886, 135.5544538 34.5037932)",,,
384626945,,unclassified,False,False,7.904999999999999,"LINESTRING (135.5539171 34.5037886, 135.5539176 34.503779, 135.553895 34.5037204)",,,
384626959,,unclassified,False,True,83.104,"LINESTRING (135.5539171 34.5037886, 135.553885 34.5041509, 135.5538669 34.5042242, 135.5538675 34.5045335)",,,
384626887,,residential,False,True,49.183,"LINESTRING (135.5544538 34.5037932, 135.5539171 34.5037886)",,,
384626948,,residential,False,False,15.293999999999999,"LINESTRING (135.5544538 34.5037932, 135.5544483 34.5037762, 135.5544157 34.5036593)",,,
384626980,,residential,False,True,139.917,"LINESTRING (135.5544538 34.5037932, 135.5545346 34.5040444, 135.5545795 34.5041737, 135.5546086 34.5042719, 135.5546413 34.5043267, 135.5547547 34.504644, 135.5547806 34.5046969, 135.5549412 34.5049816)",,,
384626912,,residential,False,True,14.598,"LINESTRING (135.5541889 34.5044658, 135.5541313 34.5045882)",,,
384626873,,residential,False,False,24.926,"LINESTRING (135.5538675 34.5045335, 135.5541313 34.5045882)",,,
"[384626913, 384626931, 384626894]",,unclassified,False,True,45.507000000000005,"LINESTRING (135.5538675 34.5045335, 135.5538571 34.5046518, 135.5538536 34.5047135, 135.5538308 34.5049416)",,,yes
384626959,,unclassified,False,False,83.104,"LINESTRING (135.5538675 34.5045335, 135.5538669 34.5042242, 135.553885 34.5041509, 135.5539171 34.5037886)",,,
384626870,,residential,False,True,13.032,"LINESTRING (135.5541313 34.5045882, 135.5541102 34.5047041)",,,
384626873,,residential,False,True,24.926,"LINESTRING (135.5541313 34.5045882, 135.5538675 34.5045335)",,,
384626912,,residential,False,False,14.598,"LINESTRING (135.5541313 34.5045882, 135.5541889 34.5044658)",,,
384626870,,residential,False,False,13.032,"LINESTRING (135.5541102 34.5047041, 135.5541313 34.5045882)",,,
384626931,,unclassified,False,True,5.652,"LINESTRING (135.5538308 34.5049416, 135.5538775 34.5049748)",,,
"[384626913, 384626931, 384626894]",,unclassified,False,False,45.507,"LINESTRING (135.5538308 34.5049416, 135.5538536 34.5047135, 135.5538571 34.5046518, 135.5538675 34.5045335)",,,yes
758161316,,residential,False,True,39.739000000000004,"LINESTRING (135.5538308 34.5049416, 135.553726 34.5049099, 135.5536817 34.5048613, 135.5536134 34.5046646)",,,
"[384626908, 384626918, 384626879]",,unclassified,False,False,8.05,"LINESTRING (135.5549412 34.5049816, 135.5549355 34.5049842, 135.5549111 34.5050172, 135.5548931 34.5050414)",,,yes
384626944,,unclassified,False,True,41.605000000000004,"LINESTRING (135.5549412 34.5049816, 135.5552553 34.504836, 135.5553437 34.5048105)",,,
384626980,,residential,False,False,139.917,"LINESTRING (135.5549412 34.5049816, 135.5547806 34.5046969, 135.5547547 34.504644, 135.5546413 34.5043267, 135.5546086 34.5042719, 135.5545795 34.5041737, 135.5545346 34.5040444, 135.5544538 34.5037932)",,,
384626931,,unclassified,False,False,5.652,"LINESTRING (135.5538775 34.5049748, 135.5538308 34.5049416)",,,
384626967,,unclassified,False,False,83.965,"LINESTRING (135.5538775 34.5049748, 135.553801 34.5051193, 135.5537626 34.505271, 135.5537305 34.5053057, 135.5536164 34.5055868, 135.553603 34.5056198, 135.5535955 34.5056382, 135.5536157 34.5056835)",,,
384626977,,unclassified,False,True,94.09599999999999,"LINESTRING (135.5538775 34.5049748, 135.5541112 34.5049902, 135.5543814 34.5050261, 135.5548278 34.5050589, 135.5548562 34.5050562, 135.5548905 34.505045, 135.5548931 34.5050414)",,,
"[384626908, 384626918, 384626879]",,unclassified,False,True,8.049999999999999,"LINESTRING (135.5548931 34.5050414, 135.5549111 34.5050172, 135.5549355 34.5049842, 135.5549412 34.5049816)",,,yes
384626961,,residential,False,False,81.49,"LINESTRING (135.5548931 34.5050414, 135.5549107 34.5051054, 135.5551394 34.5055834, 135.5551947 34.5056855, 135.5551831 34.505726)",,,
384626977,,unclassified,False,False,94.096,"LINESTRING (135.5548931 34.5050414, 135.5548905 34.505045, 135.5548562 34.5050562, 135.5548278 34.5050589, 135.5543814 34.5050261, 135.5541112 34.5049902, 135.5538775 34.5049748)",,,
31788529,2,tertiary,False,False,125.926,"LINESTRING (135.5536157 34.5056835, 135.5535895 34.5056947, 135.5535631 34.5057286, 135.5535309 34.5058256, 135.5534963 34.5059529, 135.5534354 34.5060552, 135.5532887 34.5061612, 135.5531324 34.5062539, 135.55305 34.5063256, 135.5529957 34.5063983, 135.5529535 34.5064782, 135.5529379 34.506563, 135.5529432 34.5066092)",,,
384626967,,unclassified,False,True,83.965,"LINESTRING (135.5536157 34.5056835, 135.5535955 34.5056382, 135.553603 34.5056198, 135.5536164 34.5055868, 135.5537305 34.5053057, 135.5537626 34.505271, 135.553801 34.5051193, 135.5538775 34.5049748)",,,
