osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
286265230,2,249;471,国道249号,trunk,False,True,6.56,"LINESTRING (136.7782982 36.8915941, 136.7782922 36.8915353)",
286265230,2,249;471,国道249号,trunk,False,False,43.577000000000005,"LINESTRING (136.7782982 36.8915941, 136.7782952 36.8917492, 136.7782759 36.8918597, 136.7782239 36.8919778)",
530707121,,,,tertiary_link,False,False,22.55,"LINESTRING (136.7782982 36.8915941, 136.7783526 36.8915992, 136.7784404 36.8915937, 136.778511 36.8915652, 136.7785408 36.8915567)",
735424152,2,249,国道249号,trunk,False,False,42.138,"LINESTRING (136.776014 36.8971062, 136.7760344 36.8974848)",
304625695,,,,residential,False,False,143.459,"LINESTRING (136.776014 36.8971062, 136.7759389 36.8970872, 136.7754742 36.8969164, 136.7751845 36.8968306, 136.7749485 36.8968177, 136.7744753 36.896766)",
735424152,2,249,国道249号,trunk,False,True,62.51,"LINESTRING (136.776014 36.8971062, 136.7760391 36.8970334, 136.7761599 36.8968109, 136.7762151 36.896684, 136.7762581 36.8965798)",
877687016,,,,tertiary,False,True,39.343,"LINESTRING (136.776014 36.8971062, 136.7761105 36.8972009, 136.7762184 36.8972497, 136.7763788 36.897283)",
188132819,2,232,若部千里浜インター線,secondary,False,False,18.579,"LINESTRING (136.7803328 36.8946513, 136.780534 36.8946963)",
188132819,2,232,若部千里浜インター線,secondary,False,True,13.91,"LINESTRING (136.7803328 36.8946513, 136.7801852 36.8946099)",
202570053,,,,unclassified,False,False,11.512,"LINESTRING (136.7803328 36.8946513, 136.7804012 36.8945634)",
642361559,2,,,tertiary,False,False,56.2,"LINESTRING (136.7803328 36.8946513, 136.7809564 36.8945693)",
202570773,,,,unclassified,False,False,22.212,"LINESTRING (136.7808614 36.8989728, 136.7807149 36.898811)",
202569974,2,232,若部千里浜インター線,secondary,False,True,137.119,"LINESTRING (136.7808614 36.8989728, 136.7809934 36.8988521, 136.7814645 36.8985145, 136.7816663 36.898374, 136.7818645 36.8982002, 136.7819323 36.8980957)",
202569974,2,232,若部千里浜インター線,secondary,False,False,36.875,"LINESTRING (136.7822206 36.8971115, 136.7821504 36.8972362, 136.7821125 36.8974287)",
"[202569971, 202569973, 202569974]",2,232,若部千里浜インター線,secondary,False,True,56.727000000000004,"LINESTRING (136.7822206 36.8971115, 136.7822586 36.8970948, 136.7823272 36.8970754, 136.7825106 36.8970279, 136.7828181 36.8969343)",yes
202571392,,,,tertiary,False,False,58.284,"LINESTRING (136.7822206 36.8971115, 136.7821896 36.897034, 136.7820873 36.8969967, 136.7816473 36.8969701)",
34960666,2,,,tertiary,False,False,46.071,"LINESTRING (136.7773654 36.8939032, 136.7772317 36.8938353, 136.7771417 36.893785, 136.7770561 36.8937401, 136.7769338 36.8936741)",
188132819,2,232,若部千里浜インター線,secondary,False,False,141.922,"LINESTRING (136.7773654 36.8939032, 136.7775241 36.8939597, 136.7784451 36.8941804, 136.7788869 36.894285)",
286265230,2,249;471,国道249号,trunk,False,True,185.686,"LINESTRING (136.7773654 36.8939032, 136.7774249 36.8937883, 136.7775817 36.8933634, 136.7776868 36.8931291, 136.7780195 36.892425, 136.7780641 36.8923306)",
735424152,2,249,国道249号,trunk,False,False,25.409,"LINESTRING (136.7773654 36.8939032, 136.7773041 36.8940713, 136.7772843 36.8941223)",
202569974,2,232,若部千里浜インター線,secondary,False,False,35.942,"LINESTRING (136.7821125 36.8974287, 136.782061 36.8977493)",
202569974,2,232,若部千里浜インター線,secondary,False,True,36.875,"LINESTRING (136.7821125 36.8974287, 136.7821504 36.8972362, 136.7822206 36.8971115)",
"[202571228, 202570404, 202571269]",,,,unclassified,False,"[False, True]",69.255,"LINESTRING (136.7821125 36.8974287, 136.7822034 36.8974343, 136.7823711 36.8974468, 136.7826633 36.8974742, 136.7828881 36.8974821)",yes
202571314,,,,unclassified,False,False,78.75699999999999,"LINESTRING (136.7821125 36.8974287, 136.7820098 36.8974234, 136.7812345 36.8973372)",
"[202569971, 202569973, 202569974]",2,232,若部千里浜インター線,secondary,False,False,56.727,"LINESTRING (136.7828181 36.8969343, 136.7825106 36.8970279, 136.7823272 36.8970754, 136.7822586 36.8970948, 136.7822206 36.8971115)",yes
202569973,2,232,若部千里浜インター線,secondary,False,True,115.598,"LINESTRING (136.7828181 36.8969343, 136.7828489 36.8968524, 136.7828643 36.8966101, 136.7828821 36.896426, 136.7829563 36.8962884, 136.7830119 36.8961799, 136.7830964 36.8960274, 136.7830743 36.895971, 136.783042 36.8959492)",
202571595,,,,unclassified,False,True,61.755,"LINESTRING (136.7828181 36.8969343, 136.7827981 36.8970022, 136.7828108 36.8970801, 136.7828411 36.8972916, 136.7828881 36.8974821)",
286265230,2,249;471,国道249号,trunk,False,False,9.689,"LINESTRING (136.7782239 36.8919778, 136.7781896 36.8920605)",
286265230,2,249;471,国道249号,trunk,False,True,43.577,"LINESTRING (136.7782239 36.8919778, 136.7782759 36.8918597, 136.7782952 36.8917492, 136.7782982 36.8915941)",
"[530707122, 530707123]",,,,residential,False,"[False, True]",182.76299999999998,"LINESTRING (136.7782239 36.8919778, 136.7781721 36.8919583, 136.7774349 36.8916157, 136.7775254 36.8914639, 136.777622 36.8913567, 136.7779782 36.8915782, 136.7782479 36.8915414, 136.7782922 36.8915353)",
286265230,2,249;471,国道249号,trunk,False,False,42.644,"LINESTRING (136.7780483 36.8903353, 136.7781314 36.890713)",
202572675,,,,unclassified,False,False,52.941,"LINESTRING (136.7780483 36.8903353, 136.7780035 36.8903388, 136.7778183 36.8903534, 136.7774566 36.8903874)",
1241970715,,,,residential,False,True,39.121,"LINESTRING (136.7774566 36.8903874, 136.7775269 36.8907347)",
202572675,,,,unclassified,False,False,45.432,"LINESTRING (136.7774566 36.8903874, 136.7770857 36.8904828, 136.7769658 36.8904972)",
202572675,,,,unclassified,False,True,52.941,"LINESTRING (136.7774566 36.8903874, 136.7778183 36.8903534, 136.7780035 36.8903388, 136.7780483 36.8903353)",
202570570,,,,tertiary,False,True,57.2,"LINESTRING (136.778762 36.891254, 136.7794012 36.8913112)",
202571321,,,,tertiary,False,False,32.635,"LINESTRING (136.778762 36.891254, 136.7789663 36.8910102)",
