osmid,highway,oneway,reversed,length,bridge,geometry,lanes,ref,name,maxspeed
677812625,unclassified,True,False,129.878,,"LINESTRING (141.7702967 40.1900569, 141.7703718 40.1900463, 141.7704542 40.1900284, 141.7705259 40.1900002, 141.7705617 40.1899674, 141.7706471 40.1896617, 141.7706413 40.1896354, 141.7706213 40.1896078, 141.7705887 40.1895905, 141.7704662 40.189573, 141.770422 40.1895807, 141.7703978 40.189596, 141.7703837 40.1896191, 141.7702877 40.1899292, 141.7702559 40.189962)",,,,
677812624,tertiary,False,False,28.445,,"LINESTRING (141.7702967 40.1900569, 141.7702494 40.190242, 141.7701938 40.1902941)",,,,
52013739,unclassified,False,False,72.578,,"LINESTRING (141.7706517 40.188486, 141.7709082 40.1878634)",,,,
52013739,unclassified,False,True,61.298,,"LINESTRING (141.7706517 40.188486, 141.770432 40.1890111)",,,,
106918056,unclassified,False,False,61.072,,"LINESTRING (141.7706517 40.188486, 141.7699766 40.1882971)",,,,
41566034,tertiary,False,True,4.831,,"LINESTRING (141.7723547 40.1890305, 141.7723671 40.1889881)",,,,
52013749,residential,False,True,98.814,,"LINESTRING (141.7723547 40.1890305, 141.7734901 40.1892239)",,,,
41566034,tertiary,False,False,56.388000000000005,,"LINESTRING (141.7723547 40.1890305, 141.7723251 40.1891387, 141.772219 40.1895269)",,,,
41566034,tertiary,False,False,7.894,,"LINESTRING (141.7719193 40.1905946, 141.7718905 40.1906621)",,,,
41566034,tertiary,False,True,3.471,,"LINESTRING (141.7719193 40.1905946, 141.7719274 40.190564)",,,,
52013744,unclassified,True,False,163.432,,"LINESTRING (141.7719193 40.1905946, 141.7720031 40.190708, 141.7735112 40.1909583, 141.773713 40.1909131)",,,,
41566034,tertiary,False,False,56.315,,"LINESTRING (141.772219 40.1895269, 141.7720706 40.1900205)",,,,
52013748,unclassified,False,False,98.835,,"LINESTRING (141.772219 40.1895269, 141.7733546 40.1897205)",,,,
41566034,tertiary,False,True,56.388000000000005,,"LINESTRING (141.772219 40.1895269, 141.7723251 40.1891387, 141.7723547 40.1890305)",,,,
52013745,unclassified,False,False,59.028,,"LINESTRING (141.7728608 40.1913951, 141.7735384 40.1915129)",,,,
52013745,unclassified,False,True,104.145,,"LINESTRING (141.7728608 40.1913951, 141.7716628 40.1911958)",,,,
52013758,unclassified,False,True,85.796,,"LINESTRING (141.7728608 40.1913951, 141.7726544 40.1921504)",,,,
52013758,unclassified,False,False,85.796,,"LINESTRING (141.7726544 40.1921504, 141.7728608 40.1913951)",,,,
52013743,unclassified,False,False,148.51500000000001,,"LINESTRING (141.7726544 40.1921504, 141.7721468 40.1923032, 141.7711508 40.1926678, 141.771059 40.1926949)",,,,
52013743,unclassified,False,True,63.993,,"LINESTRING (141.7726544 40.1921504, 141.7731837 40.1920605, 141.7733932 40.1920403)",,,,
52013746,tertiary,False,False,40.805,,"LINESTRING (141.7735748 40.1889822, 141.7740382 40.1890789)",,,,
52013760,residential,False,True,27.822,,"LINESTRING (141.7735748 40.1889822, 141.7734901 40.1892239)",,,,
52013746,tertiary,False,True,105.69300000000001,,"LINESTRING (141.7735748 40.1889822, 141.7733476 40.1888936, 141.772513 40.188488)",,,,
52013746,tertiary,False,True,40.805,,"LINESTRING (141.7740382 40.1890789, 141.7735748 40.1889822)",,,,
52013746,tertiary,False,False,89.62,,"LINESTRING (141.7740382 40.1890789, 141.7741253 40.1891366, 141.7741723 40.1892112, 141.7741753 40.1892947, 141.7740184 40.1898331)",,,,
"[106918137, 106917071]",unclassified,False,False,93.813,,"LINESTRING (141.7740382 40.1890789, 141.7741975 40.1890243, 141.7742971 40.1889828, 141.774399 40.188952, 141.7744888 40.1889684, 141.7750448 40.1891682)",,,,
52013746,tertiary,False,False,55.846,,"LINESTRING (141.7740184 40.1898331, 141.7738838 40.1903247)",,,,
52013748,unclassified,False,False,68.84,,"LINESTRING (141.7740184 40.1898331, 141.7748087 40.1899702)",,,,
52013748,unclassified,False,True,57.759,,"LINESTRING (141.7740184 40.1898331, 141.7733546 40.1897205)",,,,
52013746,tertiary,False,True,89.62,,"LINESTRING (141.7740184 40.1898331, 141.7741753 40.1892947, 141.7741723 40.1892112, 141.7741253 40.1891366, 141.7740382 40.1890789)",,,,
52013747,unclassified,False,False,91.406,,"LINESTRING (141.7748087 40.1899702, 141.7750448 40.1891682)",,,,
52013747,unclassified,False,True,122.748,,"LINESTRING (141.7748087 40.1899702, 141.7745029 40.1910491)",,,,
52013748,unclassified,False,True,68.84,,"LINESTRING (141.7748087 40.1899702, 141.7740184 40.1898331)",,,,
52013747,unclassified,False,True,91.406,,"LINESTRING (141.7750448 40.1891682, 141.7748087 40.1899702)",,,,
"[106917129, 106917071]",unclassified,False,False,110.412,,"LINESTRING (141.7750448 40.1891682, 141.7750892 40.1891817, 141.7754758 40.1893141, 141.7758821 40.1894533, 141.7762635 40.1894807)",,,,
"[106918137, 106917071]",unclassified,False,True,93.813,,"LINESTRING (141.7750448 40.1891682, 141.7744888 40.1889684, 141.774399 40.188952, 141.7742971 40.1889828, 141.7741975 40.1890243, 141.7740382 40.1890789)",,,,
52013748,unclassified,False,False,57.759,,"LINESTRING (141.7733546 40.1897205, 141.7740184 40.1898331)",,,,
52013748,unclassified,False,True,98.835,,"LINESTRING (141.7733546 40.1897205, 141.772219 40.1895269)",,,,
52013760,residential,False,False,56.406,,"LINESTRING (141.7733546 40.1897205, 141.7734901 40.1892239)",,,,
52013749,residential,False,False,98.814,,"LINESTRING (141.7734901 40.1892239, 141.7723547 40.1890305)",,,,
52013760,residential,False,False,27.822,,"LINESTRING (141.7734901 40.1892239, 141.7735748 40.1889822)",,,,
52013760,residential,False,True,56.406,,"LINESTRING (141.7734901 40.1892239, 141.7733546 40.1897205)",,,,
52013746,tertiary,False,False,68.324,,"LINESTRING (141.773713 40.1909131, 141.7735384 40.1915129)",,,,
52013746,tertiary,False,True,67.016,,"LINESTRING (141.773713 40.1909131, 141.7738838 40.1903247)",,,,
554226153,tertiary,False,False,68.779,,"LINESTRING (141.773713 40.1909131, 141.7745029 40.1910491)",,,,
52013744,unclassified,True,False,160.454,,"LINESTRING (141.773713 40.1909131, 141.7735536 40.1908094, 141.7720411 40.1905569, 141.7719193 40.1905946)",,,,
52013746,tertiary,False,True,59.927,,"LINESTRING (141.7733932 40.1920403, 141.7735384 40.1915129)",,,,
52013741,unclassified,False,False,69.834,,"LINESTRING (141.7733932 40.1920403, 141.7735741 40.1920269, 141.7739198 40.1920227, 141.7742144 40.1920186)",,,,
52013743,unclassified,False,False,63.993,,"LINESTRING (141.7733932 40.1920403, 141.7731837 40.1920605, 141.7726544 40.1921504)",,,,
52013745,unclassified,False,True,59.028,,"LINESTRING (141.7735384 40.1915129, 141.7728608 40.1913951)",,,,
52013746,tertiary,False,False,59.927,,"LINESTRING (141.7735384 40.1915129, 141.7733932 40.1920403)",,,,
52013746,tertiary,False,True,68.324,,"LINESTRING (141.7735384 40.1915129, 141.773713 40.1909131)",,,,
52013761,tertiary,False,False,113.229,,"LINESTRING (141.7774227 40.1915356, 141.7775293 40.191393, 141.7777364 40.1911696, 141.7779905 40.1909562, 141.7782503 40.1907422)",,,,
52013761,tertiary,False,True,94.273,,"LINESTRING (141.7774227 40.1915356, 141.7772394 40.1919138, 141.7771253 40.1923497)",,,,
554226153,tertiary,False,True,134.102,,"LINESTRING (141.7774227 40.1915356, 141.775939 40.1912884, 141.7758802 40.1912786)",,,,
52013747,unclassified,False,False,110.554,,"LINESTRING (141.7742144 40.1920186, 141.7745029 40.1910491)",,,,
52013741,unclassified,False,False,250.66100000000003,,"LINESTRING (141.7742144 40.1920186, 141.7746852 40.1920603, 141.7766593 40.1923488, 141.7769574 40.1923372, 141.7771253 40.1923497)",,,,
52013741,unclassified,False,True,69.834,,"LINESTRING (141.7742144 40.1920186, 141.7739198 40.1920227, 141.7735741 40.1920269, 141.7733932 40.1920403)",,,,
52013741,unclassified,False,True,250.66100000000003,,"LINESTRING (141.7771253 40.1923497, 141.7769574 40.1923372, 141.7766593 40.1923488, 141.7746852 40.1920603, 141.7742144 40.1920186)",,,,
52013761,tertiary,False,False,94.273,,"LINESTRING (141.7771253 40.1923497, 141.7772394 40.1919138, 141.7774227 40.1915356)",,,,
"[60545792, 60545793, 60545790]",tertiary,False,True,181.204,yes,"LINESTRING (141.7771253 40.1923497, 141.7770978 40.1924401, 141.7767124 40.1938693, 141.776678 40.1939423)",,,,
"[106915772, 106913628]",unclassified,False,True,809.662,,"LINESTRING (141.7771253 40.1923497, 141.7773429 40.1923975, 141.7775981 40.1924845, 141.7792335 40.1927228, 141.7801988 40.1928722, 141.781337 40.1930484, 141.781583 40.193043, 141.7817414 40.1929941, 141.7818396 40.1929264, 141.7819183 40.192838, 141.7819538 40.1927533, 141.7819461 40.1926684, 141.7818572 40.1925161, 141.7817698 40.1924107, 141.7816104 40.1922769, 141.7809558 40.1919165, 141.779902 40.191292, 141.7786273 40.1906332)",,,,
52013747,unclassified,False,False,122.748,,"LINESTRING (141.7745029 40.1910491, 141.7748087 40.1899702)",,,,
52013747,unclassified,False,True,110.554,,"LINESTRING (141.7745029 40.1910491, 141.7742144 40.1920186)",,,,
554226153,tertiary,False,True,68.779,,"LINESTRING (141.7745029 40.1910491, 141.773713 40.1909131)",,,,
554226153,tertiary,False,False,72.602,,"LINESTRING (141.7745029 40.1910491, 141.7749456 40.1911229, 141.775338 40.1911882)",,,,
106916876,unclassified,False,True,246.69799999999998,,"LINESTRING (141.7803635 40.1889511, 141.7801865 40.1888403, 141.7801346 40.1888293, 141.7800889 40.1888285, 141.7800518 40.1888261, 141.7800152 40.1888212, 141.7799678 40.1888549, 141.7798162 40.1891248, 141.7797277 40.189232, 141.7796895 40.189264, 141.7796509 40.1892914, 141.7796033 40.1893087, 141.7795511 40.1893141, 141.7794991 40.1893073, 141.7794523 40.1892887, 141.7788855 40.189001, 141.7782185 40.1886045, 141.7781861 40.1885861)",,,,
"[324071632, 52013761, 324071631]",tertiary,False,True,268.127,yes,"LINESTRING (141.7803635 40.1889511, 141.7800122 40.1892532, 141.779534 40.1896622, 141.7794965 40.1896932, 141.7783914 40.1906303, 141.7782503 40.1907422)",,,新長内橋,
"[60545792, 60545793, 60545790]",tertiary,False,False,181.204,yes,"LINESTRING (141.776678 40.1939423, 141.7767124 40.1938693, 141.7770978 40.1924401, 141.7771253 40.1923497)",,,,
60545790,tertiary,False,True,83.127,,"LINESTRING (141.776678 40.1939423, 141.7765182 40.1945539, 141.7765011 40.1946192, 141.7764884 40.1946757)",,,,
106915476,unclassified,False,False,283.96299999999997,,"LINESTRING (141.776678 40.1939423, 141.776856 40.193965, 141.7771232 40.1939543, 141.7778038 40.1940497, 141.7784751 40.1941522, 141.7799674 40.1943672)",,,,
106917551,unclassified,False,False,145.97199999999998,,"LINESTRING (141.776678 40.1939423, 141.7765019 40.1939127, 141.7762616 40.19383, 141.7758546 40.1937678, 141.7757636 40.1937545, 141.7750103 40.1936444)",,,,
106915476,unclassified,False,True,283.96299999999997,,"LINESTRING (141.7799674 40.1943672, 141.7784751 40.1941522, 141.7778038 40.1940497, 141.7771232 40.1939543, 141.776856 40.193965, 141.776678 40.1939423)",,,,
106917936,unclassified,False,True,134.531,,"LINESTRING (141.7799674 40.1943672, 141.7803845 40.194439, 141.780631 40.1944815, 141.7809794 40.1945281, 141.7810858 40.1945423, 141.7815211 40.1946005)",,,,
106918228,unclassified,False,False,44.573,,"LINESTRING (141.7799674 40.1943672, 141.7798209 40.1945769, 141.779807 40.1946024, 141.7797387 40.1947275)",,,,
106917972,unclassified,False,False,12.9,,"LINESTRING (141.773851 40.1860304, 141.7739647 40.1861073)",,,,
106918123,unclassified,False,True,180.80200000000002,,"LINESTRING (141.773851 40.1860304, 141.7739336 40.1860055, 141.774639 40.186184, 141.7749062 40.1862356, 141.7751537 40.1862534, 141.775668 40.18628, 141.7759222 40.186252)",,,,
106913359,residential,False,True,14.143,,"LINESTRING (141.7804308 40.1864542, 141.7804111 40.1863279)",,,,
106914263,residential,False,False,36.242,,"LINESTRING (141.7804308 40.1864542, 141.7807995 40.1866182)",,,,
106915709,residential,False,False,101.643,,"LINESTRING (141.7804308 40.1864542, 141.7804637 40.186608, 141.7804952 40.1868289, 141.7804959 40.1869294, 141.7805105 40.187044, 141.7806538 40.187134, 141.7807175 40.1871819, 141.78073 40.1872919)",,,,
106918554,unclassified,False,True,68.07900000000001,,"LINESTRING (141.7771356 40.1861012, 141.7769732 40.1861506, 141.7766453 40.1862217, 141.776362 40.1862503)",,,,
106918846,unclassified,False,False,66.949,,"LINESTRING (141.7771356 40.1861012, 141.7771807 40.1861631, 141.7772282 40.1862059, 141.777475 40.1863687, 141.7776485 40.1865518)",,,,
106917062,unclassified,False,False,292.79600000000005,,"LINESTRING (141.7762635 40.1894807, 141.7759116 40.1893318, 141.7747048 40.1889058, 141.7730984 40.1884465)",,,,
"[106917129, 106917071]",unclassified,False,True,110.412,,"LINESTRING (141.7762635 40.1894807, 141.7758821 40.1894533, 141.7754758 40.1893141, 141.7750892 40.1891817, 141.7750448 40.1891682)",,,,
106918202,unclassified,False,True,202.016,,"LINESTRING (141.7762635 40.1894807, 141.776937 40.1897674, 141.7774553 40.1900364, 141.7779763 40.1902983, 141.7782724 40.1904506)",,,,
106918056,unclassified,False,True,61.072,,"LINESTRING (141.7699766 40.1882971, 141.7706517 40.188486)",,,,
679768447,trunk,False,False,7.962,,"LINESTRING (141.7699766 40.1882971, 141.770012 40.1882308)",2,281,国道281号,
679768447,trunk,False,True,63.42100000000001,,"LINESTRING (141.7699766 40.1882971, 141.7699103 40.1885532, 141.7698644 40.1888605)",2,281,国道281号,
52013739,unclassified,False,False,9.018,,"LINESTRING (141.7709082 40.1878634, 141.7709442 40.1877871)",,,,
52013739,unclassified,False,True,72.578,,"LINESTRING (141.7709082 40.1878634, 141.7706517 40.188486)",,,,
"[106915883, 106917183]",unclassified,False,True,198.147,,"LINESTRING (141.7709082 40.1878634, 141.7712423 40.1880696, 141.7709233 40.1891077, 141.770432 40.1890111)",,,,
106915709,residential,False,True,101.643,,"LINESTRING (141.78073 40.1872919, 141.7807175 40.1871819, 141.7806538 40.187134, 141.7805105 40.187044, 141.7804959 40.1869294, 141.7804952 40.1868289, 141.7804637 40.186608, 141.7804308 40.1864542)",,,,
688653394,tertiary,False,True,123.34100000000001,,"LINESTRING (141.78073 40.1872919, 141.7805771 40.187203, 141.7802615 40.1870159, 141.77975 40.1867335, 141.7795629 40.1866323)",,,,
52013739,unclassified,False,False,61.298,,"LINESTRING (141.770432 40.1890111, 141.7706517 40.188486)",,,,
"[52013753, 52013739]",unclassified,False,True,78.148,,"LINESTRING (141.770432 40.1890111, 141.7703704 40.1891592, 141.7703219 40.1892754, 141.770303 40.1893051, 141.7700773 40.1893879, 141.7698293 40.1894555)",,,,
"[106915883, 106917183]",unclassified,False,False,198.147,,"LINESTRING (141.770432 40.1890111, 141.7709233 40.1891077, 141.7712423 40.1880696, 141.7709082 40.1878634)",,,,
106913428,unclassified,False,False,122.529,,"LINESTRING (141.773169 40.1870264, 141.7739647 40.1861073)",,,,
317524043,unclassified,False,False,44.774,,"LINESTRING (141.773169 40.1870264, 141.7727093 40.1868294)",,,,30
317524042,unclassified,False,False,78.564,,"LINESTRING (141.773169 40.1870264, 141.7735367 40.1871673, 141.7740142 40.1873116)",,,,30
52013702,tertiary,False,True,49.736,,"LINESTRING (141.7700791 40.1871831, 141.7705458 40.1874532)",,,,
106917888,unclassified,False,False,15.099,,"LINESTRING (141.7700791 40.1871831, 141.7700641 40.1873184)",,,,
106915772,unclassified,False,False,36.346,,"LINESTRING (141.7782724 40.1904506, 141.7786273 40.1906332)",,,,
106918202,unclassified,False,False,202.01600000000002,,"LINESTRING (141.7782724 40.1904506, 141.7779763 40.1902983, 141.7774553 40.1900364, 141.776937 40.1897674, 141.7762635 40.1894807)",,,,
443880719,residential,False,False,37.755,,"LINESTRING (141.7782724 40.1904506, 141.7782758 40.1905242, 141.7781715 40.1906312, 141.7781718 40.1906656, 141.7781927 40.1906957, 141.7782503 40.1907422)",,,,
106917062,unclassified,False,True,292.796,,"LINESTRING (141.7730984 40.1884465, 141.7747048 40.1889058, 141.7759116 40.1893318, 141.7762635 40.1894807)",,,,
106916876,unclassified,False,False,95.516,,"LINESTRING (141.7772841 40.1880732, 141.7781861 40.1885861)",,,,
106918025,unclassified,False,False,30.906,,"LINESTRING (141.7772841 40.1880732, 141.7769893 40.1879103)",,,,
106916615,unclassified,False,True,118.98500000000001,,"LINESTRING (141.7772841 40.1880732, 141.7773924 40.1879438, 141.777448 40.1878339, 141.7774875 40.1876868, 141.7774969 40.1875239, 141.7775363 40.1873591, 141.7776171 40.1872366, 141.7776626 40.1871138, 141.7776921 40.1870657)",,,,
602975491,residential,False,False,71.173,,"LINESTRING (141.7772841 40.1880732, 141.7770651 40.1884039, 141.7768988 40.1883312, 141.7767633 40.1882646)",,,,
52013746,tertiary,False,False,67.016,,"LINESTRING (141.7738838 40.1903247, 141.773713 40.1909131)",,,,
52013746,tertiary,False,True,55.846,,"LINESTRING (141.7738838 40.1903247, 141.7740184 40.1898331)",,,,
106916455,unclassified,False,True,157.689,,"LINESTRING (141.7738838 40.1903247, 141.7720706 40.1900205)",,,,
106917888,unclassified,False,True,15.099,,"LINESTRING (141.7700641 40.1873184, 141.7700791 40.1871831)",,,,
106916950,unclassified,True,False,101.55099999999999,,"LINESTRING (141.7700641 40.1873184, 141.7700195 40.1880831, 141.770012 40.1882308)",,,,
60545788,trunk,False,True,16.845,,"LINESTRING (141.7717475 40.1866122, 141.7716052 40.1867177)",2,281,国道281号,
106917379,tertiary,False,True,71.493,,"LINESTRING (141.7717475 40.1866122, 141.771779 40.1859697)",,,,
106917660,unclassified,False,False,41.757,,"LINESTRING (141.7776485 40.1865518, 141.7773332 40.1868399)",,,,
106916615,unclassified,False,False,50.58,,"LINESTRING (141.7776485 40.1865518, 141.7777343 40.1867154, 141.7777359 40.1868158, 141.7777423 40.1869634, 141.7777363 40.1869936)",,,,
106918846,unclassified,False,True,66.949,,"LINESTRING (141.7776485 40.1865518, 141.777475 40.1863687, 141.7772282 40.1862059, 141.7771807 40.1861631, 141.7771356 40.1861012)",,,,
106918427,unclassified,False,False,26.659,,"LINESTRING (141.7725327 40.1870214, 141.7725684 40.1869419, 141.7727093 40.1868294)",,,,
106916058,unclassified,False,False,111.572,,"LINESTRING (141.7773163 40.1868554, 141.7764784 40.1876281)",,,,
106916977,unclassified,False,False,75.188,,"LINESTRING (141.7773163 40.1868554, 141.7766356 40.1864232)",,,,
106917660,unclassified,False,True,2.243,,"LINESTRING (141.7773163 40.1868554, 141.7773332 40.1868399)",,,,
106918228,unclassified,False,True,44.573,,"LINESTRING (141.7797387 40.1947275, 141.779807 40.1946024, 141.7798209 40.1945769, 141.7799674 40.1943672)",,,,
1220498082,residential,False,False,77.444,,"LINESTRING (141.7797387 40.1947275, 141.7795944 40.1948293, 141.7793504 40.194899, 141.7790526 40.1949605, 141.7790178 40.1948519)",,,,
106916977,unclassified,False,True,30.163,,"LINESTRING (141.776362 40.1862503, 141.7766356 40.1864232)",,,,
106918123,unclassified,False,False,37.458,,"LINESTRING (141.776362 40.1862503, 141.776239 40.1862566, 141.7760432 40.1862453, 141.7759222 40.186252)",,,,
106918554,unclassified,False,False,68.079,,"LINESTRING (141.776362 40.1862503, 141.7766453 40.1862217, 141.7769732 40.1861506, 141.7771356 40.1861012)",,,,
106917972,unclassified,False,True,89.518,,"LINESTRING (141.7747518 40.1866426, 141.7739647 40.1861073)",,,,
106917972,unclassified,False,False,57.525,,"LINESTRING (141.7747518 40.1866426, 141.7750145 40.1868211, 141.7752787 40.1869665)",,,,
602975492,residential,False,True,97.242,,"LINESTRING (141.7747518 40.1866426, 141.7744164 40.1869327, 141.7741455 40.1869922, 141.7742432 40.1872539)",,,,
106917379,tertiary,False,False,71.493,,"LINESTRING (141.771779 40.1859697, 141.7717475 40.1866122)",,,,
679768447,trunk,False,True,66.228,,"LINESTRING (141.7698644 40.1888605, 141.7698293 40.1894555)",2,281,国道281号,
679768447,trunk,False,False,63.42100000000001,,"LINESTRING (141.7698644 40.1888605, 141.7699103 40.1885532, 141.7699766 40.1882971)",2,281,国道281号,
41566034,tertiary,False,False,61.646,,"LINESTRING (141.7720706 40.1900205, 141.7719274 40.190564)",,,,
41566034,tertiary,False,True,56.315,,"LINESTRING (141.7720706 40.1900205, 141.772219 40.1895269)",,,,
106916455,unclassified,False,False,157.689,,"LINESTRING (141.7720706 40.1900205, 141.7738838 40.1903247)",,,,
106916058,unclassified,False,True,111.572,,"LINESTRING (141.7764784 40.1876281, 141.7773163 40.1868554)",,,,
106918025,unclassified,False,True,53.555,,"LINESTRING (141.7764784 40.1876281, 141.7769893 40.1879103)",,,,
106917972,unclassified,False,True,74.797,,"LINESTRING (141.7764784 40.1876281, 141.7758346 40.187272, 141.7757652 40.1872336)",,,,
602975491,residential,False,True,31.796,,"LINESTRING (141.7764784 40.1876281, 141.7763778 40.187782, 141.7763111 40.1878839)",,,,
60545788,trunk,False,False,16.845,,"LINESTRING (141.7716052 40.1867177, 141.7717475 40.1866122)",2,281,国道281号,
"[60545788, 60545789, 679768447]",trunk,False,True,122.991,yes,"LINESTRING (141.7716052 40.1867177, 141.7715615 40.1867555, 141.7707395 40.1875188, 141.7706876 40.1875731)",2,281,国道281号,
"[106913873, 106913521, 106918427, 106914622]",unclassified,False,"[False, True]",687.7320000000001,,"LINESTRING (141.7716052 40.1867177, 141.7716862 40.1867691, 141.771895 40.1868994, 141.772067 40.186986, 141.772139 40.1869959, 141.7722381 40.1869907, 141.7724072 40.1868892, 141.7760555 40.187061, 141.7726588 40.1868057, 141.7727093 40.1868294)",,,,30
317524043,unclassified,False,True,44.774,,"LINESTRING (141.7727093 40.1868294, 141.773169 40.1870264)",,,,30
"[106913873, 106918427, 106913521, 106914622]",unclassified,False,"[False, True]",687.7320000000003,,"LINESTRING (141.7727093 40.1868294, 141.7726588 40.1868057, 141.7760555 40.187061, 141.7724072 40.1868892, 141.7722381 40.1869907, 141.772139 40.1869959, 141.772067 40.186986, 141.771895 40.1868994, 141.7716862 40.1867691, 141.7716052 40.1867177)",,,,30
106918427,unclassified,False,True,26.659,,"LINESTRING (141.7727093 40.1868294, 141.7725684 40.1869419, 141.7725327 40.1870214)",,,,
106913428,unclassified,False,True,122.529,,"LINESTRING (141.7739647 40.1861073, 141.773169 40.1870264)",,,,
106917972,unclassified,False,False,89.518,,"LINESTRING (141.7739647 40.1861073, 141.7747518 40.1866426)",,,,
106917972,unclassified,False,True,12.9,,"LINESTRING (141.7739647 40.1861073, 141.773851 40.1860304)",,,,
317524040,unclassified,False,False,51.363,,"LINESTRING (141.7756924 40.1876581, 141.775645 40.1873527, 141.7756503 40.1873263, 141.7757652 40.1872336)",,,,30
"[317524040, 317524042]",unclassified,False,True,166.105,,"LINESTRING (141.7756924 40.1876581, 141.7755769 40.1878293, 141.7740142 40.1873116)",,,,30
602975489,residential,False,False,58.246,,"LINESTRING (141.7756924 40.1876581, 141.7757529 40.1876802, 141.7758709 40.1877232, 141.7762189 40.1878503, 141.7762844 40.1878742, 141.7763111 40.1878839)",,,,
106917972,unclassified,False,True,50.892,,"LINESTRING (141.7757652 40.1872336, 141.7752787 40.1869665)",,,,
317524040,unclassified,False,False,116.564,,"LINESTRING (141.7757652 40.1872336, 141.7766356 40.1864232)",,,,30
106917972,unclassified,False,False,74.797,,"LINESTRING (141.7757652 40.1872336, 141.7758346 40.187272, 141.7764784 40.1876281)",,,,
317524040,unclassified,False,True,51.363,,"LINESTRING (141.7757652 40.1872336, 141.7756503 40.1873263, 141.775645 40.1873527, 141.7756924 40.1876581)",,,,30
