osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
"[103926473, 113352604]",tertiary,False,"[False, True]",322.70200000000006,"LINESTRING (136.7638335 35.3693447, 136.7639467 35.369218, 136.7645293 35.3688275, 136.7651763 35.3683355, 136.7652241 35.3682935, 136.7652581 35.3682402, 136.7652578 35.3681874, 136.7652402 35.3681486, 136.7651948 35.3681047, 136.7651699 35.3680873, 136.7648664 35.3678751, 136.764591 35.3676713, 136.7642085 35.3673012)",,,
113351519,unclassified,False,True,42.876000000000005,"LINESTRING (136.7638335 35.3693447, 136.7637186 35.3693457, 136.7635805 35.3693676, 136.7633902 35.3694531)",,,
113351721,unclassified,False,True,56.925,"LINESTRING (136.7613578 35.3659613, 136.76198 35.3658932)",,,
113351721,unclassified,False,False,82.759,"LINESTRING (136.7613578 35.3659613, 136.7611136 35.3660102, 136.7604867 35.3661817)",,,
612108114,residential,False,False,81.37700000000001,"LINESTRING (136.7613578 35.3659613, 136.7614281 35.3663495, 136.7614295 35.366426, 136.7614187 35.3665408, 136.7614416 35.3666874)",,,
113352324,unclassified,False,False,18.115,"LINESTRING (136.760585 35.3668713, 136.7607683 35.3668065)",,,
113351035,unclassified,False,True,69.393,"LINESTRING (136.760585 35.3668713, 136.7606794 35.3670431, 136.7608327 35.3674606)",,,
113351874,unclassified,False,False,36.873999999999995,"LINESTRING (136.760585 35.3668713, 136.7604062 35.3669772, 136.7602741 35.3670836)",,,
113350781,unclassified,False,False,6.527,"LINESTRING (136.7617888 35.3650226, 136.7618387 35.3650649)",,,
113350781,unclassified,False,True,124.78,"LINESTRING (136.7617888 35.3650226, 136.761478 35.36479, 136.7608387 35.3642123)",,,
557839248,unclassified,False,False,119.694,"LINESTRING (136.7617888 35.3650226, 136.76143 35.365128, 136.7611732 35.3651666, 136.7609102 35.365186, 136.7605003 35.3651421)",,,
113351512,unclassified,False,False,39.994,"LINESTRING (136.7612255 35.3690399, 136.7611965 35.3693988)",,,
113351512,unclassified,False,True,33.298,"LINESTRING (136.7612255 35.3690399, 136.7612407 35.3687407)",,,
612108117,residential,False,False,103.547,"LINESTRING (136.7612255 35.3690399, 136.760602 35.3690791, 136.76048 35.3690999, 136.7603089 35.3688123)",,,
113352302,unclassified,False,True,11.811,"LINESTRING (136.7618303 35.3724703, 136.7618219 35.3723643)",,,
113351336,unclassified,False,True,64.427,"LINESTRING (136.7618303 35.3724703, 136.7617578 35.3724873, 136.7611915 35.3727218)",,,
113352302,unclassified,False,False,57.327,"LINESTRING (136.7618303 35.3724703, 136.7618356 35.3727667, 136.7618392 35.3729858)",,,
113350841,unclassified,False,False,50.694,"LINESTRING (136.76198 35.3658932, 136.7625351 35.365839)",,,
113351721,unclassified,False,False,56.925,"LINESTRING (136.76198 35.3658932, 136.7613578 35.3659613)",,,
113350960,secondary,False,False,93.70899999999999,"LINESTRING (136.76198 35.3658932, 136.7618141 35.3651721, 136.7618387 35.3650649)",2,177,下印食笠松線
113350960,secondary,False,True,78.908,"LINESTRING (136.76198 35.3658932, 136.7620175 35.3661214, 136.7621054 35.3665954)",2,177,下印食笠松線
113351589,unclassified,False,True,48.304,"LINESTRING (136.7596504 35.3647605, 136.7593836 35.3643845)",,,
113351995,unclassified,False,False,74.37,"LINESTRING (136.7596504 35.3647605, 136.7588893 35.3650097)",,,
113352422,unclassified,False,True,54.39,"LINESTRING (136.7596504 35.3647605, 136.7599671 35.3651759)",,,
113350953,unclassified,False,True,83.687,"LINESTRING (136.7596504 35.3647605, 136.7601015 35.3646732, 136.7605594 35.3647021)",,,
113351001,unclassified,False,False,10.183,"LINESTRING (136.7611915 35.3727218, 136.7610886 35.3727585)",,,
113351336,unclassified,False,False,64.427,"LINESTRING (136.7611915 35.3727218, 136.7617578 35.3724873, 136.7618303 35.3724703)",,,
113352072,unclassified,False,False,110.473,"LINESTRING (136.7611915 35.3727218, 136.7610383 35.3721636, 136.7609109 35.3717551)",,,
113350893,tertiary,False,False,74.865,"LINESTRING (136.7631391 35.3675886, 136.7628443 35.3676749, 136.7623762 35.3678449)",,,
113350893,tertiary,False,True,48.044,"LINESTRING (136.7631391 35.3675886, 136.7633239 35.3675202, 136.7636044 35.3673833)",,,
113351044,unclassified,False,False,117.02000000000001,"LINESTRING (136.7631391 35.3675886, 136.7627089 35.366928, 136.7625633 35.3666477)",,,
113351140,unclassified,False,True,43.031,"LINESTRING (136.7631391 35.3675886, 136.7632024 35.3677023, 136.7633729 35.3679245)",,,
113352315,unclassified,False,True,49.218,"LINESTRING (136.7605594 35.3647021, 136.7605003 35.3651421)",,,
113350953,unclassified,False,False,83.687,"LINESTRING (136.7605594 35.3647021, 136.7601015 35.3646732, 136.7596504 35.3647605)",,,
113351137,unclassified,False,False,60.739,"LINESTRING (136.7605594 35.3647021, 136.760608 35.3645482, 136.7607374 35.3643186, 136.7608387 35.3642123)",,,
113352010,unclassified,False,False,6.419,"LINESTRING (136.7614228 35.3709961, 136.7614431 35.3710514)",,,
113351043,unclassified,False,False,82.082,"LINESTRING (136.7614228 35.3709961, 136.7612549 35.3704922, 136.7611866 35.3702835)",,,
113352459,unclassified,False,False,94.635,"LINESTRING (136.7614228 35.3709961, 136.7620978 35.3708579, 136.7624418 35.3708163)",,,
113352072,unclassified,False,False,58.909,"LINESTRING (136.7609109 35.3717551, 136.7608374 35.3714233, 136.7607855 35.3712354)",,,
113352072,unclassified,False,True,110.473,"LINESTRING (136.7609109 35.3717551, 136.7610383 35.3721636, 136.7611915 35.3727218)",,,
612108102,residential,False,True,103.082,"LINESTRING (136.7609109 35.3717551, 136.7605939 35.3718283, 136.7605081 35.3718371, 136.760205 35.3718382, 136.7599355 35.3718218, 136.7597947 35.3717857)",,,
113351001,unclassified,False,True,43.896,"LINESTRING (136.7606647 35.3729492, 136.7607422 35.3729144, 136.7610886 35.3727585)",,,
