osmid,highway,oneway,reversed,length,geometry,bridge
135349232,unclassified,False,True,25.73,"LINESTRING (130.8346129 32.7858826, 130.8344081 32.785728)",
135349139,unclassified,False,False,73.52199999999999,"LINESTRING (130.8346129 32.7858826, 130.8351437 32.7862667, 130.8352109 32.786312)",
135349368,residential,False,True,194.928,"LINESTRING (130.8346129 32.7858826, 130.834302 32.786187, 130.834057 32.786553, 130.8340443 32.7865768, 130.8338481 32.7868611, 130.8337589 32.7870257, 130.8336766 32.7874158)",
135349139,unclassified,False,True,40.561,"LINESTRING (130.8356764 32.7866537, 130.8353481 32.7864152)",
135349139,unclassified,False,False,84.978,"LINESTRING (130.8356764 32.7866537, 130.8358546 32.7867899, 130.8363518 32.7871652)",
410390827,residential,False,False,33.413,"LINESTRING (130.8356764 32.7866537, 130.8358624 32.7865052, 130.8359362 32.7865277, 130.8359576 32.7865221)",
135349139,unclassified,False,True,10.947,"LINESTRING (130.8364531 32.7872146, 130.8363518 32.7871652)",
135349484,unclassified,False,False,9.104,"LINESTRING (130.8364531 32.7872146, 130.8365384 32.7872541)",
135348865,residential,False,False,43.559000000000005,"LINESTRING (130.8364531 32.7872146, 130.8363903 32.78728, 130.8363095 32.7873439, 130.8362237 32.7873841, 130.8360737 32.7874226)",
135347887,residential,False,False,118.81,"LINESTRING (130.8360737 32.7874226, 130.8359675 32.7873935, 130.8354113 32.78745, 130.8348126 32.7874336)",
135348865,residential,False,True,43.559,"LINESTRING (130.8360737 32.7874226, 130.8362237 32.7873841, 130.8363095 32.7873439, 130.8363903 32.78728, 130.8364531 32.7872146)",
135349454,residential,False,True,218.917,"LINESTRING (130.8360737 32.7874226, 130.8358674 32.7878137, 130.8357917 32.7880009, 130.8357406 32.7882241, 130.835685 32.788458, 130.835786 32.7886337, 130.835954 32.788781, 130.8360822 32.7888406, 130.8362176 32.7888863, 130.8364812 32.7889562)",
135347887,residential,False,True,106.212,"LINESTRING (130.8336766 32.7874158, 130.8348126 32.7874336)",
