osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
62272589,unclassified,False,False,48.283,,,,"LINESTRING (142.4711636 43.8720846, 142.4715533 43.8724157)",
62272591,unclassified,False,False,75.473,2,,,"LINESTRING (142.4711636 43.8720846, 142.471854 43.8716231)",
62272589,unclassified,False,False,53.863,,,,"LINESTRING (142.4743696 43.8746561, 142.4748186 43.8750165)",
62272589,unclassified,False,True,40.486,,,,"LINESTRING (142.4743696 43.8746561, 142.4740262 43.8743891)",
178433904,secondary,False,False,79.22,2,390,比布停車場線,"LINESTRING (142.4743696 43.8746561, 142.4753412 43.8745256)",
178433904,secondary,False,True,54.161,2,390,比布停車場線,"LINESTRING (142.4743696 43.8746561, 142.473702 43.8747313)",
178433786,unclassified,False,False,85.204,,,,"LINESTRING (142.4740529 43.8712112, 142.4747583 43.8717844)",
178433828,unclassified,False,True,54.835,,,,"LINESTRING (142.4740529 43.8712112, 142.4735509 43.8715462)",
62272591,unclassified,False,True,53.203,2,,,"LINESTRING (142.4723473 43.871303, 142.471854 43.8716231)",
178433707,unclassified,False,True,85.672,,,,"LINESTRING (142.4723473 43.871303, 142.4730627 43.8718754)",
178433692,unclassified,False,False,165.995,,,,"LINESTRING (142.4825651 43.8713465, 142.4835878 43.8721689, 142.4831843 43.8724262)",
483663198,secondary,False,True,45.019,2,390,比布停車場線,"LINESTRING (142.4825651 43.8713465, 142.4825339 43.8713656, 142.4821367 43.8716083)",
178433618,residential,False,False,31.694,2,,,"LINESTRING (142.474837 43.8713478, 142.4751002 43.8715605)",
483663217,unclassified,False,False,84.587,,,,"LINESTRING (142.4797479 43.8714839, 142.4804642 43.8720425)",
178433638,unclassified,False,True,68.07300000000001,,,,"LINESTRING (142.4797479 43.8714839, 142.4795091 43.871639, 142.479117 43.8718937)",
178433828,unclassified,False,False,54.835,,,,"LINESTRING (142.4735509 43.8715462, 142.4740529 43.8712112)",
178433828,unclassified,False,True,53.586,,,,"LINESTRING (142.4735509 43.8715462, 142.4730627 43.8718754)",
178433903,unclassified,False,False,85.182,,,,"LINESTRING (142.4735509 43.8715462, 142.4742679 43.8721116)",
178433801,unclassified,False,False,40.175,,,,"LINESTRING (142.4786793 43.8715475, 142.4783079 43.8717901)",
178433783,unclassified,False,False,52.086,,,,"LINESTRING (142.4786793 43.8715475, 142.4789007 43.8717226, 142.479117 43.8718937)",
178433618,residential,False,True,31.694,2,,,"LINESTRING (142.4751002 43.8715605, 142.474837 43.8713478)",
178433843,unclassified,False,True,37.027,,,,"LINESTRING (142.4751002 43.8715605, 142.4747583 43.8717844)",
178433618,residential,False,False,192.084,2,,,"LINESTRING (142.4751002 43.8715605, 142.4758575 43.8721581, 142.4761793 43.8724112, 142.4767124 43.8728385)",
483663196,residential,False,True,123.786,2,,,"LINESTRING (142.4821367 43.8716083, 142.4831843 43.8724262)",
483663198,secondary,False,False,45.019,2,390,比布停車場線,"LINESTRING (142.4821367 43.8716083, 142.4825339 43.8713656, 142.4825651 43.8713465)",
483663198,secondary,False,True,42.989999999999995,2,390,比布停車場線,"LINESTRING (142.4821367 43.8716083, 142.4818468 43.8717932, 142.4817377 43.8718666)",
62272591,unclassified,False,False,53.203,2,,,"LINESTRING (142.471854 43.8716231, 142.4723473 43.871303)",
62272591,unclassified,False,True,75.473,2,,,"LINESTRING (142.471854 43.8716231, 142.4711636 43.8720846)",
178433698,unclassified,False,False,85.863,,,,"LINESTRING (142.471854 43.8716231, 142.4725807 43.8721904)",
178433786,unclassified,False,True,85.204,,,,"LINESTRING (142.4747583 43.8717844, 142.4740529 43.8712112)",
178433843,unclassified,False,False,37.027,,,,"LINESTRING (142.4747583 43.8717844, 142.4751002 43.8715605)",
178433843,unclassified,False,True,53.563,,,,"LINESTRING (142.4747583 43.8717844, 142.4742679 43.8721116)",
178433801,unclassified,False,True,40.175,,,,"LINESTRING (142.4783079 43.8717901, 142.4786793 43.8715475)",
"[525199080, 178433662]",unclassified,False,"[False, True]",180.828,,,,"LINESTRING (142.4783079 43.8717901, 142.4794859 43.872725, 142.479858 43.8724801)",
178433801,unclassified,False,False,173.09,,,,"LINESTRING (142.4783079 43.8717901, 142.4780384 43.8719655, 142.4778994 43.8720559, 142.4778101 43.8721141, 142.4777091 43.8721798, 142.4773694 43.8724141, 142.4773212 43.8724473, 142.477123 43.8725841, 142.4767124 43.8728385)",
178433645,residential,False,False,182.594,2,,,"LINESTRING (142.4817377 43.8718666, 142.4832754 43.8730781)",
483663198,secondary,False,False,42.989999999999995,2,390,比布停車場線,"LINESTRING (142.4817377 43.8718666, 142.4818468 43.8717932, 142.4821367 43.8716083)",
483663198,secondary,False,True,43.825,2,390,比布停車場線,"LINESTRING (142.4817377 43.8718666, 142.4813924 43.8720921, 142.4813325 43.8721312)",
178433707,unclassified,False,False,85.672,,,,"LINESTRING (142.4730627 43.8718754, 142.4723473 43.871303)",
178433707,unclassified,False,True,83.55,,,,"LINESTRING (142.4730627 43.8718754, 142.4737567 43.872436)",
178433828,unclassified,False,False,53.586,,,,"LINESTRING (142.4730627 43.8718754, 142.4735509 43.8715462)",
178433828,unclassified,False,True,52.15,,,,"LINESTRING (142.4730627 43.8718754, 142.4725807 43.8721904)",
178433638,unclassified,False,False,68.07300000000001,,,,"LINESTRING (142.479117 43.8718937, 142.4795091 43.871639, 142.4797479 43.8714839)",
178433783,unclassified,False,False,85.626,,,,"LINESTRING (142.479117 43.8718937, 142.4792972 43.8720361, 142.4795731 43.8722541, 142.4797529 43.8723962, 142.4798369 43.8724626)",
178433783,unclassified,False,True,52.086,,,,"LINESTRING (142.479117 43.8718937, 142.4789007 43.8717226, 142.4786793 43.8715475)",
483663217,unclassified,False,False,56.424,,,,"LINESTRING (142.4804642 43.8720425, 142.4809288 43.8724237)",
483663217,unclassified,False,True,84.587,,,,"LINESTRING (142.4804642 43.8720425, 142.4797479 43.8714839)",
178433734,unclassified,False,False,68.634,,,,"LINESTRING (142.4804642 43.8720425, 142.4802257 43.8722022, 142.4798369 43.8724626)",
178433843,unclassified,False,False,53.563,,,,"LINESTRING (142.4742679 43.8721116, 142.4747583 43.8717844)",
178433843,unclassified,False,True,54.592,,,,"LINESTRING (142.4742679 43.8721116, 142.4737567 43.872436)",
178433903,unclassified,False,True,85.182,,,,"LINESTRING (142.4742679 43.8721116, 142.4735509 43.8715462)",
178433903,unclassified,False,False,174.627,,,,"LINESTRING (142.4742679 43.8721116, 142.4747269 43.8724778, 142.4749958 43.8726923, 142.4752291 43.8728784, 142.4757285 43.8732768)",
