osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
79923777,2,288,国道288号,trunk,False,True,60.159,"LINESTRING (140.4906321 37.4421637, 140.490893 37.4426635)",
481423307,2,288,国道288号,trunk,False,False,118.098,"LINESTRING (140.4906321 37.4421637, 140.4893362 37.4424271)",
23973219,,40,飯野三春石川線,primary,False,False,86.018,"LINESTRING (140.4906321 37.4421637, 140.4910421 37.4420252, 140.4915377 37.4418789)",
227257846,,,,unclassified,False,True,45.984,"LINESTRING (140.4906321 37.4421637, 140.490585 37.4420695, 140.4905799 37.4420592, 140.4904975 37.4418949, 140.490448 37.441777)",
23973219,,40,飯野三春石川線,primary,False,True,201.55599999999998,"LINESTRING (140.49658 37.4389005, 140.4961561 37.4391861, 140.495562 37.439579, 140.4954796 37.4396537, 140.4952333 37.4399386, 140.4949053 37.4401112)",
32080771,,40,飯野三春石川線,primary,False,True,84.11299999999999,"LINESTRING (140.49658 37.4389005, 140.4965638 37.4388624, 140.4965504 37.438807, 140.4965363 37.4386186, 140.4965215 37.4383752, 140.4965222 37.4383374, 140.4965229 37.4382959, 140.4965282 37.4382495, 140.4965343 37.4381931, 140.4965443 37.4381489)",
79923777,2,288,国道288号,trunk,False,False,60.159,"LINESTRING (140.490893 37.4426635, 140.4906321 37.4421637)",
79923777,2,288,国道288号,trunk,False,True,22.822,"LINESTRING (140.490893 37.4426635, 140.4910245 37.4428402)",
106773438,,,,residential,False,False,36.900999999999996,"LINESTRING (140.490893 37.4426635, 140.4908277 37.4426902, 140.4905396 37.442808, 140.4905195 37.442811)",
24707382,,28;40,本宮三春線,primary,False,False,30.968,"LINESTRING (140.4891771 37.4424573, 140.4888373 37.4425264)",
481423307,2,288,国道288号,trunk,False,True,14.442,"LINESTRING (140.4891771 37.4424573, 140.4893362 37.4424271)",
481423308,2,288,国道288号,trunk,False,False,48.146,"LINESTRING (140.4891771 37.4424573, 140.4891397 37.4423576, 140.4890759 37.4421879, 140.4890449 37.4421031, 140.4890251 37.442062, 140.4890127 37.4420451)",
24707382,,28;40,本宮三春線,primary,False,False,7.826,"LINESTRING (140.4875206 37.4436538, 140.4875127 37.4437239)",
24707382,,28;40,本宮三春線,primary,False,True,51.806,"LINESTRING (140.4875206 37.4436538, 140.4875837 37.4431906)",
24707382,,28;40,本宮三春線,primary,False,True,36.469,"LINESTRING (140.4876803 37.4449509, 140.4875688 37.4446351)",
1216208338,,,,unclassified,False,True,18.082,"LINESTRING (140.4876803 37.4449509, 140.4874786 37.4449792)",
