osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
121005193,2,67,名古屋祖父江線,primary,False,False,88.116,"LINESTRING (136.7568173 35.2396641, 136.7559271 35.2399793)"
121005193,2,67,名古屋祖父江線,primary,False,True,102.772,"LINESTRING (136.7568173 35.2396641, 136.7578333 35.2392571)"
120987673,,,,unclassified,False,False,111.714,"LINESTRING (136.7568173 35.2396641, 136.7567911 35.2395946, 136.756455 35.238704)"
"[120991002, 120993965]",,,,unclassified,False,False,107.616,"LINESTRING (136.7568173 35.2396641, 136.756958 35.239734, 136.7572842 35.2399071, 136.75735 35.239942, 136.757376 35.240376, 136.757376 35.240393)"
120982910,,,,unclassified,False,False,67.791,"LINESTRING (136.7631652 35.2375605, 136.7630943 35.2369536)"
121005193,2,67,名古屋祖父江線,primary,False,False,16.637,"LINESTRING (136.7631652 35.2375605, 136.762983 35.237576)"
121005193,2,67,名古屋祖父江線,primary,False,True,69.764,"LINESTRING (136.7631652 35.2375605, 136.763927 35.23748)"
120988298,,,,unclassified,False,True,52.664,"LINESTRING (136.7547 35.2403683, 136.7545218 35.2399176)"
120989247,,,,unclassified,False,False,72.855,"LINESTRING (136.7547 35.2403683, 136.7549576 35.2409888)"
121005193,2,67,名古屋祖父江線,primary,False,True,119.542,"LINESTRING (136.7547 35.2403683, 136.7559271 35.2399793)"
120985791,,,,unclassified,False,True,99.901,"LINESTRING (136.76091 35.2380802, 136.7605326 35.2372363)"
121005193,2,67,名古屋祖父江線,primary,False,True,59.299,"LINESTRING (136.76091 35.2380802, 136.7615398 35.2379395)"
121005193,2,67,名古屋祖父江線,primary,False,False,85.86500000000001,"LINESTRING (136.76091 35.2380802, 136.7603682 35.2382302, 136.7600339 35.238366)"
121005175,2,130,馬飼井堀線,secondary,False,False,85.811,"LINESTRING (136.7546791 35.2369732, 136.7555793 35.2367388)"
121005175,2,130,馬飼井堀線,secondary,False,True,51.446,"LINESTRING (136.7546791 35.2369732, 136.7541459 35.2371294)"
120989671,,,,tertiary,False,True,116.175,"LINESTRING (136.7546791 35.2369732, 136.7547328 35.2371096, 136.7550708 35.2379678)"
120997444,,,,unclassified,False,False,202.122,"LINESTRING (136.7582074 35.2359971, 136.7582506 35.236097, 136.758591 35.236883, 136.758723 35.237195, 136.758927 35.237717)"
121005175,2,130,馬飼井堀線,secondary,False,True,149.248,"LINESTRING (136.7582074 35.2359971, 136.7575226 35.2362029, 136.7569779 35.2363492, 136.7566561 35.2364394)"
